iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1150,2.29012487665e-34,0.0555135904181,0.0592875505498,1.0,0.888888888889,0.881422924901,0.714780600462,0.426407284768,0.501917086029,40.183041061
1200,5.43065173356e-20,0.0532123457461,0.0593756158413,1.0,0.891812865497,0.881422924901,0.71247113164,0.43886589404,0.49472801342,41.927130818
1250,2.81840899433e-28,0.0532727527519,0.0601778485805,1.0,0.891812865497,0.877470355731,0.711316397229,0.439321192053,0.495207284927,43.642104742
1300,6.10536439585e-35,0.0561815489825,0.0612290093621,1.0,0.885964912281,0.877470355731,0.705542725173,0.416018211921,0.490534387731,45.356713617
1350,1.3134547074e-34,0.0544030206041,0.0592847206052,1.0,0.891812865497,0.881422924901,0.703233256351,0.426158940397,0.488018212317,47.07193555
1400,6.22942553137e-32,0.0544251139408,0.0592879058575,1.0,0.888888888889,0.881422924901,0.70207852194,0.426241721854,0.490294751977,48.787397537
1450,1.13467218478e-34,0.056305947896,0.0612597588535,1.0,0.885964912281,0.877470355731,0.703233256351,0.409437086093,0.49850227654,50.504086867
1500,0.00199202911861,0.0600802677025,0.0612648135113,0.996015936255,0.877192982456,0.877470355731,0.689627472638,0.407119205298,0.49850227654,52.209463537
1550,4.18961169115e-32,0.0616093949442,0.0592885268423,1.0,0.877192982456,0.881422924901,0.703233256351,0.40923013245,0.506709801102,53.918796849
1600,1.20316176027e-33,0.0580020903217,0.0592355433952,1.0,0.880116959064,0.881422924901,0.700923787529,0.415604304636,0.504732806135,55.648653094
1650,4.02784065884e-30,0.0569050283929,0.0592767386406,1.0,0.883040935673,0.881422924901,0.698614318707,0.414817880795,0.500479271507,57.358340401
1700,1.69267591357e-34,0.0571509053977,0.0573039915978,1.0,0.885964912281,0.885375494071,0.703233256351,0.407574503311,0.509705248023,59.082342358
1750,3.81067438734e-25,0.0580090250042,0.0615880737432,1.0,0.880116959064,0.877470355731,0.695150115473,0.406291390728,0.493709561467,60.813841571
1800,6.71871769502e-14,0.0569587991359,0.0659882640707,1.0,0.883040935673,0.865612648221,0.678983833718,0.397309602649,0.478612508986,62.540521842
1850,1.24368600103e-27,0.0556673317453,0.059343590827,1.0,0.885964912281,0.881422924901,0.675519630485,0.393377483444,0.491612748622,64.253436054
1900,1.42489228191e-33,0.0555827016013,0.0573521172745,1.0,0.888888888889,0.885375494071,0.672055427252,0.390728476821,0.481248502277,65.949257102
1950,2.39389528683e-34,0.055747072175,0.0594630578126,1.0,0.888888888889,0.881422924901,0.661662817552,0.387251655629,0.476994967649,67.645561839
2000,9.15628168694e-32,0.0557202451764,0.057760447415,1.0,0.888888888889,0.881422924901,0.65935334873,0.382533112583,0.477833692787,69.345816006
2050,4.28140814514e-33,0.0555690595708,0.0598632770033,1.0,0.888888888889,0.877470355731,0.650115473441,0.37690397351,0.460100647017,71.037573116
2100,0.000498007968127,0.0542992571027,0.0621648197923,0.999003984064,0.891812865497,0.873517786561,0.646609432005,0.375745033113,0.45920201294,72.747757181
2150,1.15345608007e-34,0.0542123578273,0.0604073606549,1.0,0.891812865497,0.877470355731,0.64896073903,0.375745033113,0.453989935298,74.457751592
2200,2.44964807982e-34,0.0532513177086,0.0608386605427,1.0,0.894736842105,0.873517786561,0.615473441109,0.364817880795,0.434998801821,76.16775899
2250,0.00131430632184,0.0534907867175,0.0648779530998,0.997011952191,0.888888888889,0.865612648221,0.577760484654,0.356167218543,0.40180924994,77.881406258
2300,9.46212158638e-20,0.0564527144156,0.0631823527033,1.0,0.885964912281,0.873517786561,0.577367205543,0.344163907285,0.391025641026,79.622204872
2350,5.21311607865e-31,0.0587987033806,0.0621510606486,1.0,0.880116959064,0.873517786561,0.572748267898,0.347764900662,0.421219745986,81.337988256
2400,1.64550852166e-34,0.0582818769092,0.0654521885794,1.0,0.883040935673,0.865612648221,0.566974595843,0.33832781457,0.404984423676,83.050597183
2450,1.25156447909e-13,0.0571691905156,0.0637167136195,1.0,0.885964912281,0.869565217391,0.566974595843,0.33940397351,0.397196261682,84.772321619
2500,1.93839856985e-34,0.0570194644173,0.0627607640098,1.0,0.885964912281,0.873517786561,0.55311778291,0.327566225166,0.38785046729,86.520046836
2550,2.58507161387e-34,0.0570202926565,0.0662128353339,1.0,0.885964912281,0.865612648221,0.540415704388,0.316639072848,0.361730170141,88.266629424
2600,2.3087213674e-24,0.0570733905459,0.0657538356399,1.0,0.885964912281,0.865612648221,0.536951501155,0.315066225166,0.35687754613,90.018388682
2650,8.48940546613e-30,0.0585418398269,0.0662834588965,1.0,0.883040935673,0.865612648221,0.538106235566,0.324958609272,0.356757728253,91.770906204
2700,7.67278812902e-30,0.0576159967901,0.0651826172224,1.0,0.883040935673,0.869565217391,0.538106235566,0.322392384106,0.35082674335,93.540752218
2750,1.67607512043e-34,0.0578414570316,0.0632373129966,1.0,0.883040935673,0.873517786561,0.535796766744,0.322268211921,0.359333812605,95.298120065
2800,0.00103515402052,0.056600597066,0.0651336439326,0.998007968127,0.885964912281,0.869565217391,0.533487297921,0.320860927152,0.355679367362,97.051684043
2850,2.39731037132e-34,0.0588503989572,0.0632356085615,1.0,0.880116959064,0.873517786561,0.5207852194,0.323385761589,0.338964773544,98.781523272
2900,3.41891663956e-29,0.0590693409865,0.0610561727603,1.0,0.880116959064,0.877470355731,0.518475750577,0.321481788079,0.343817397556,100.512868871
2950,1.34181845701e-28,0.0588135644788,0.0621864585104,1.0,0.883040935673,0.873517786561,0.525404157044,0.325041390728,0.339983225497,102.239411605
3000,5.24800356443e-34,0.057145170762,0.0631146065827,1.0,0.885964912281,0.873517786561,0.5207852194,0.326490066225,0.348729930506,103.969499638
3050,1.23411762275e-32,0.0572207033118,0.0610553217237,1.0,0.885964912281,0.877470355731,0.512702078522,0.322309602649,0.34968847352,105.700508751
3100,6.88782620776e-34,0.0565098927362,0.0631924797836,1.0,0.883040935673,0.873517786561,0.512702078522,0.323675496689,0.347771387491,107.432502388
3150,1.6148197507e-31,0.0550425325505,0.060182089989,1.0,0.888888888889,0.877470355731,0.498845265589,0.32417218543,0.351605559549,109.162302332
3200,7.16820214478e-26,0.0587238341463,0.0573374774437,1.0,0.880116959064,0.885375494071,0.497690531178,0.32934602649,0.337047687515,110.941478492
3250,2.23937795605e-33,0.0605619615167,0.0620789173465,1.0,0.877192982456,0.873517786561,0.496535796767,0.311009933775,0.322070452912,112.699860995
3300,8.26729605889e-32,0.0592024799202,0.0657683771453,1.0,0.880116959064,0.869565217391,0.494226327945,0.31494205298,0.322070452912,114.453313852
3350,2.35892833928e-34,0.0603574282667,0.0689881684275,1.0,0.874269005848,0.861660079051,0.488452655889,0.319163907285,0.305355859094,116.208430655
3400,5.67023547226e-34,0.0632513791238,0.0672276667069,1.0,0.87134502924,0.865612648221,0.493071593533,0.317135761589,0.321950635035,117.97552732
3450,6.49030706543e-34,0.0635061110371,0.0691730962579,1.0,0.87134502924,0.861660079051,0.4896073903,0.320033112583,0.316618739516,119.736466014
3500,4.09896279195e-34,0.0627561574492,0.0654100433931,1.0,0.87134502924,0.869565217391,0.480369515012,0.317798013245,0.312724658519,121.492100015
3550,2.53121577056e-32,0.0625395896016,0.0663305237874,1.0,0.87134502924,0.865612648221,0.471131639723,0.310761589404,0.306973400431,123.241376245
3600,3.83728582946e-34,0.067286292349,0.0684619296683,1.0,0.865497076023,0.857707509881,0.469976905312,0.292715231788,0.311885933381,124.99184009
3650,1.92294488743e-20,0.0679080664214,0.0677402912974,1.0,0.862573099415,0.861660079051,0.461893764434,0.289197019868,0.31308411215,126.741305837
3700,2.0350078812e-34,0.0655331766232,0.0670469822087,1.0,0.868421052632,0.865612648221,0.466512702079,0.293418874172,0.301941049605,128.492073992
3750,1.77655247491e-32,0.0657126721108,0.0669335129555,1.0,0.868421052632,0.865612648221,0.466512702079,0.294122516556,0.299065420561,130.250593449
3800,3.55934828005e-34,0.0699644027038,0.0670855597222,1.0,0.859649122807,0.865612648221,0.466512702079,0.29130794702,0.300922597652,132.003697439
3850,1.56574077216e-32,0.0715297696323,0.0690998147698,1.0,0.856725146199,0.861660079051,0.469976905312,0.287086092715,0.288461538462,133.757423445
3900,2.84793546559e-34,0.0713636471954,0.0688137245699,1.0,0.856725146199,0.861660079051,0.463048498845,0.287086092715,0.293074526719,135.510604519
3950,2.13196481824e-31,0.0728587863063,0.0690188529172,1.0,0.853801169591,0.861660079051,0.45727482679,0.287086092715,0.27641984184,137.26277906
4000,2.64163184654e-34,0.0737551346701,0.0666485660792,1.0,0.850877192982,0.865612648221,0.471131639723,0.283278145695,0.299364965253,139.010495234
4050,1.19820447217e-34,0.0716931725595,0.0678590120718,1.0,0.856725146199,0.861660079051,0.475750577367,0.283360927152,0.309908938414,140.758917248
4100,4.77239880471e-35,0.0733354891462,0.065095512288,1.0,0.853801169591,0.869565217391,0.472286374134,0.281870860927,0.310627845675,142.510410262
4150,3.21193051589e-34,0.0721203913343,0.065214684504,1.0,0.853801169591,0.869565217391,0.464203233256,0.283278145695,0.316199376947,144.261627294
4200,1.85350470721e-34,0.074012299908,0.0632407537755,1.0,0.850877192982,0.873517786561,0.459584295612,0.276697019868,0.31194584232,146.01793565
4250,7.65537110824e-34,0.0734982794814,0.0632341541731,1.0,0.853801169591,0.873517786561,0.460739030023,0.276986754967,0.315001198179,147.770454953
4300,7.36142519657e-33,0.0761042540307,0.0632387112026,1.0,0.847953216374,0.873517786561,0.461893764434,0.273675496689,0.305176132279,149.520856906
4350,1.34879726083e-34,0.0766576799425,0.0632110834649,1.0,0.847953216374,0.873517786561,0.449191685912,0.268377483444,0.305176132279,151.269988715
4400,2.72989486396e-34,0.0757149471576,0.0647436187178,1.0,0.845029239766,0.869565217391,0.439953810624,0.266887417219,0.301461778097,153.019704115
4450,2.01165471457e-34,0.0778118201078,0.0650243388673,1.0,0.842105263158,0.869565217391,0.434180138568,0.256663907285,0.296010064702,154.773245483
4500,2.44960839132e-34,0.0827206894585,0.0651770354335,1.0,0.830409356725,0.869565217391,0.435334872979,0.246399006623,0.292954708843,156.522306
4550,4.37307016241e-25,0.0811189386504,0.0632282732362,1.0,0.836257309942,0.873517786561,0.435334872979,0.24892384106,0.296669063024,158.268623763
4600,2.48815692592e-34,0.0800749092484,0.0632381275418,1.0,0.83918128655,0.873517786561,0.431870669746,0.246812913907,0.293613707165,160.015695969
4650,2.57317887182e-33,0.07953511309,0.0632388326127,1.0,0.83918128655,0.873517786561,0.429561200924,0.251572847682,0.284447639588,161.764595634
4700,2.01336666432e-34,0.0810614584078,0.0632401677384,1.0,0.836257309942,0.873517786561,0.428406466513,0.249006622517,0.287502995447,163.512426582
4750,5.28348545072e-30,0.0809436740822,0.063240075956,1.0,0.836257309942,0.873517786561,0.424942263279,0.239528145695,0.274622573688,165.261153285
4800,6.87019550658e-35,0.0829155597253,0.0611367545959,1.0,0.833333333333,0.877470355731,0.424942263279,0.238120860927,0.27833692787,167.007525829
4850,1.24565332042e-34,0.0831243616735,0.061220770064,1.0,0.833333333333,0.877470355731,0.415704387991,0.235347682119,0.275281572011,168.756056098
4900,1.13633441107e-26,0.0846568117135,0.0611093272022,1.0,0.830409356725,0.877470355731,0.41454965358,0.229097682119,0.272226216151,170.509239402
4950,4.1388224584e-34,0.0823320733953,0.0596026349547,1.0,0.830409356725,0.877470355731,0.416859122402,0.23071192053,0.27342439492,172.258294171
5000,5.78547373332e-29,0.0789755664812,0.059259291582,1.0,0.842105263158,0.881422924901,0.409930715935,0.231291390728,0.272885214474,174.010598529
iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.420588278271,0.436724997019,0.413396815993,0.155378486056,0.122807017544,0.173913043478,0.522517321016,0.511589403974,0.511682242991,0.061218297
50,0.00186636904497,0.0443507312609,0.0576202422726,0.997011952191,0.90350877193,0.873517786561,0.995238812464,0.800662251656,0.768631679847,1.627472199
100,5.95876216363e-07,0.0527406255829,0.0615261832131,1.0,0.888888888889,0.869565217391,0.919168591224,0.651697019868,0.637670740474,3.387928536
150,4.18377900191e-11,0.0534727024081,0.0573882038724,1.0,0.891812865497,0.881422924901,0.750577367206,0.488079470199,0.531272465852,5.132367682
200,1.19399072836e-14,0.0523716429043,0.0534115357489,1.0,0.891812865497,0.889328063241,0.69168591224,0.47988410596,0.489276300024,6.864515427
250,2.19144266695e-18,0.0568091195361,0.0647849820999,1.0,0.885964912281,0.857707509881,0.676674364896,0.45326986755,0.457764198418,8.568807098
300,1.42033463306e-17,0.0495732243372,0.0576601705107,1.0,0.897660818713,0.881422924901,0.654734411085,0.450745033113,0.442127965492,10.272409531
350,8.54578817456e-28,0.055944799954,0.0557438264418,1.0,0.885964912281,0.885375494071,0.646651270208,0.432947019868,0.42822909178,11.973783754
400,6.60934311175e-28,0.0554564742906,0.055309676133,1.0,0.888888888889,0.889328063241,0.624711316397,0.422930463576,0.394200814762,13.697223605
450,5.3601711807e-34,0.0555356726241,0.0553027052532,1.0,0.888888888889,0.889328063241,0.621247113164,0.417549668874,0.394200814762,15.423506635
500,1.13902817105e-32,0.0559944306248,0.0555310210011,1.0,0.885964912281,0.889328063241,0.614318706697,0.404180463576,0.386772106398,17.129217764
550,2.03183667789e-34,0.0568824215839,0.0557387083178,1.0,0.885964912281,0.889328063241,0.612009237875,0.402690397351,0.38557392763,18.830629543
600,3.67806331791e-34,0.0570028139232,0.0554986498164,1.0,0.885964912281,0.889328063241,0.609699769053,0.399668874172,0.38557392763,20.529383838
650,2.62401265039e-33,0.0570075526795,0.0571587160911,1.0,0.885964912281,0.885375494071,0.603926096998,0.397392384106,0.391684639348,22.227897515
700,3.50571599774e-34,0.0540916364276,0.0553009961273,1.0,0.891812865497,0.889328063241,0.591224018476,0.388286423841,0.382458662832,23.926047728
750,1.11335483275e-33,0.0532198955148,0.0552882850289,1.0,0.891812865497,0.889328063241,0.587759815242,0.389031456954,0.389767553319,25.632571313
800,2.50542941721e-25,0.0497187931848,0.0553419997256,1.0,0.900584795322,0.889328063241,0.581986143187,0.392052980132,0.381380301941,27.327285517
850,2.39173782907e-34,0.0496761952386,0.055271992217,1.0,0.900584795322,0.889328063241,0.579676674365,0.392052980132,0.379403306973,29.020470392
900,1.93047012612e-25,0.0510928369917,0.055272831237,1.0,0.897660818713,0.889328063241,0.576212471132,0.387417218543,0.379343398035,30.711512813
950,1.81816592946e-34,0.0525597072986,0.0552432580377,1.0,0.894736842105,0.889328063241,0.576212471132,0.385720198675,0.379343398035,32.403016134
1000,5.68892365845e-34,0.0535188385458,0.0553161254644,1.0,0.891812865497,0.889328063241,0.576212471132,0.379139072848,0.375029954469,34.107251293
1050,2.89584775521e-31,0.0540752001296,0.0568944725425,1.0,0.891812865497,0.877470355731,0.579676674365,0.382947019868,0.361071171819,35.810532546
1100,0.000498007968127,0.05549045778,0.0554513220461,0.999003984064,0.888888888889,0.889328063241,0.572974194196,0.376158940397,0.368559789121,37.514573962
1150,9.16143044118e-32,0.0528131391827,0.0560322099467,1.0,0.894736842105,0.885375494071,0.575057736721,0.388286423841,0.370297148335,39.217954952
1200,2.97892048573e-34,0.0538125078945,0.0566159730775,1.0,0.891812865497,0.885375494071,0.566974595843,0.381456953642,0.359992810927,40.954774217
1250,0.000996015936255,0.0535100482327,0.0577128250527,0.998007968127,0.891812865497,0.881422924901,0.551402416575,0.375372516556,0.359992810927,42.691042292
1300,0.00199203033735,0.0532535769366,0.0589677863381,0.996015936255,0.891812865497,0.881422924901,0.539411587509,0.375,0.356757728253,44.427433606
1350,4.51630828767e-24,0.0540918697992,0.0586804282795,1.0,0.891812865497,0.881422924901,0.533487297921,0.348675496689,0.347112389168,46.163032134
1400,3.10871856222e-33,0.0490366151481,0.0573187098615,1.0,0.900584795322,0.885375494071,0.513856812933,0.349420529801,0.339563862928,47.919424174
1450,2.18009008843e-34,0.0492277188538,0.0553799345815,1.0,0.900584795322,0.889328063241,0.503464203233,0.344039735099,0.329439252336,49.675071573
1500,8.45097709728e-35,0.0509412725119,0.0584214175603,1.0,0.897660818713,0.881422924901,0.501154734411,0.338617549669,0.328300982507,51.433169697
1550,0.000497995446807,0.0524847436124,0.0592962759435,0.999003984064,0.894736842105,0.881422924901,0.49480369515,0.330132450331,0.3172178289,53.187874047
1600,8.94628584603e-31,0.0518744742797,0.0592955066846,1.0,0.894736842105,0.881422924901,0.495381062356,0.327069536424,0.311885933381,54.905354475
1650,1.86442284663e-30,0.051675119837,0.0596374526633,1.0,0.894736842105,0.881422924901,0.493071593533,0.327069536424,0.310747663551,56.623525144
1700,7.66210218408e-34,0.0518381720058,0.0605825566437,1.0,0.894736842105,0.877470355731,0.495381062356,0.330132450331,0.316558830578,58.339726569
1750,2.07454151084e-34,0.0500315086587,0.0593508028077,1.0,0.900584795322,0.881422924901,0.495381062356,0.330918874172,0.320153366882,60.056445458
1800,1.2322001918e-34,0.0505233243574,0.0593976581897,1.0,0.897660818713,0.881422924901,0.498845265589,0.340935430464,0.32326863168,61.793031392
1850,1.22753711387e-25,0.0509979102796,0.0596083301323,1.0,0.897660818713,0.881422924901,0.495381062356,0.342508278146,0.320153366882,63.509175151
1900,2.1218746709e-34,0.0506241507011,0.0605730953026,1.0,0.897660818713,0.877470355731,0.490762124711,0.341721854305,0.317038102085,65.233100123
1950,2.31722193454e-34,0.0501540734244,0.0610321672689,1.0,0.897660818713,0.877470355731,0.490762124711,0.337872516556,0.320153366882,66.981196195
2000,2.70726381629e-34,0.0502057425941,0.0606226658899,1.0,0.897660818713,0.877470355731,0.490762124711,0.332450331126,0.322969086988,68.687185317
2050,2.01802425958e-34,0.0498371724404,0.0607558038045,1.0,0.900584795322,0.877470355731,0.4896073903,0.332450331126,0.322969086988,70.387284948
2100,1.28407465343e-34,0.0509750265379,0.059832561698,1.0,0.897660818713,0.877470355731,0.488452655889,0.337086092715,0.327102803738,72.104224918
2150,1.12242933731e-34,0.0520846568172,0.0591599160212,1.0,0.894736842105,0.881422924901,0.488452655889,0.337996688742,0.322969086988,73.821298989
2200,5.88902120926e-34,0.0512748100435,0.0591809245752,1.0,0.894736842105,0.881422924901,0.487297921478,0.328352649007,0.316618739516,75.537785403
2250,2.07016483846e-34,0.050749202934,0.058930531207,1.0,0.897660818713,0.881422924901,0.483833718245,0.33178807947,0.320752456266,77.255765441
2300,3.25971537273e-34,0.0515672481281,0.0568405307076,1.0,0.894736842105,0.885375494071,0.482678983834,0.32392384106,0.315480469686,78.973105232
2350,6.68660350572e-28,0.0504062734086,0.0562941425856,1.0,0.897660818713,0.885375494071,0.480369515012,0.328104304636,0.300443326144,80.688326446
2400,8.70057340543e-34,0.0516127346656,0.0555956334748,1.0,0.894736842105,0.889328063241,0.473441108545,0.317715231788,0.291277258567,82.403878294
2450,0.00049800796452,0.050313183145,0.0591600980338,0.999003984064,0.900584795322,0.881422924901,0.469424641028,0.322475165563,0.295770428948,84.116965773
2500,1.93257167639e-32,0.0565136124716,0.0573076951861,1.0,0.880116959064,0.885375494071,0.46766743649,0.309312913907,0.291277258567,85.830378442
2550,7.48568592264e-32,0.0566526570084,0.0573083369733,1.0,0.880116959064,0.885375494071,0.465357967667,0.306995033113,0.288221902708,87.541133822
2600,1.60462507799e-34,0.0565292465139,0.0573102047832,1.0,0.880116959064,0.885375494071,0.465357967667,0.306995033113,0.288221902708,89.251878609
2650,3.50801862564e-34,0.0577330949141,0.057311579139,1.0,0.880116959064,0.885375494071,0.463048498845,0.307740066225,0.288221902708,90.965662626
2700,3.23315876535e-34,0.053979017693,0.0573105731217,1.0,0.888888888889,0.885375494071,0.464203233256,0.310844370861,0.285166546849,92.670248342
2750,2.81320093631e-34,0.0560249878683,0.0573107392155,1.0,0.885964912281,0.885375494071,0.465357967667,0.309395695364,0.284148094896,94.365710931
2800,3.38371206722e-34,0.0554762428535,0.05731113818,1.0,0.888888888889,0.885375494071,0.461893764434,0.307905629139,0.287203450755,96.090622576
2850,1.0355180381e-34,0.0554345763325,0.0562891030915,1.0,0.888888888889,0.889328063241,0.464203233256,0.306498344371,0.292774982027,97.807490082
2900,3.0336045218e-34,0.0555086822306,0.0589572165481,1.0,0.888888888889,0.881422924901,0.465357967667,0.311051324503,0.287203450755,99.581099139
2950,1.60505922033e-34,0.054084219772,0.059232519473,1.0,0.891812865497,0.881422924901,0.465357967667,0.306291390728,0.287203450755,101.363043448
3000,2.57519088708e-34,0.0540701140946,0.0592781466362,1.0,0.891812865497,0.881422924901,0.464203233256,0.307119205298,0.297867241792,103.145428793
3050,2.44923775409e-34,0.0541681475663,0.0592834140493,1.0,0.891812865497,0.881422924901,0.464203233256,0.306539735099,0.297867241792,104.931190237
3100,1.21549261994e-34,0.055364581757,0.0592810952248,1.0,0.888888888889,0.881422924901,0.463048498845,0.306332781457,0.297867241792,106.759380112
3150,3.46028761425e-24,0.0540480548659,0.0592686650599,1.0,0.891812865497,0.881422924901,0.463048498845,0.301490066225,0.297867241792,108.544071899
3200,8.37794048588e-24,0.0541740337224,0.0591219774619,1.0,0.888888888889,0.881422924901,0.460739030023,0.307698675497,0.303438773065,110.315146333
3250,4.98083758476e-34,0.0558200582143,0.0573115693815,1.0,0.885964912281,0.885375494071,0.460739030023,0.304718543046,0.303918044572,112.085679945
3300,7.00913597644e-27,0.0548967493082,0.0592746616893,1.0,0.888888888889,0.881422924901,0.45727482679,0.300165562914,0.298646057992,113.859729464
3350,1.55497299122e-34,0.0551579874734,0.0592773330085,1.0,0.888888888889,0.881422924901,0.461893764434,0.302524834437,0.298646057992,115.638617854
3400,3.83132157953e-34,0.0555612289158,0.0592882292477,1.0,0.885964912281,0.881422924901,0.459584295612,0.302400662252,0.29229571052,117.426967953
3450,1.29103028323e-24,0.0565180658768,0.0592883699579,1.0,0.885964912281,0.881422924901,0.461893764434,0.303187086093,0.29229571052,119.218028028
3500,4.14106036722e-34,0.0559289014514,0.0592880931688,1.0,0.885964912281,0.881422924901,0.461893764434,0.301614238411,0.289120536784,120.983067796
3550,1.57665191458e-31,0.05523437893,0.0592883977948,1.0,0.885964912281,0.881422924901,0.463048498845,0.29863410596,0.289120536784,122.752928108
3600,2.02974685276e-34,0.0568669974361,0.0613921634785,1.0,0.883040935673,0.877470355731,0.465357967667,0.300869205298,0.295530793194,124.519056789
3650,7.7329660926e-34,0.0573739592118,0.0617337859262,1.0,0.883040935673,0.877470355731,0.465357967667,0.300869205298,0.295530793194,126.285118367
3700,1.82744560245e-34,0.0574252275107,0.0626311164212,1.0,0.883040935673,0.873517786561,0.465357967667,0.300869205298,0.295530793194,128.051697445
3750,1.83446604243e-34,0.0574380802484,0.0629926869646,1.0,0.883040935673,0.873517786561,0.466512702079,0.297930463576,0.292355619458,129.822373726
3800,2.99931157259e-34,0.0573915090259,0.0630394967923,1.0,0.883040935673,0.873517786561,0.46766743649,0.297930463576,0.295530793194,131.592025418
3850,1.51591685965e-34,0.0550827276554,0.0630597938471,1.0,0.888888888889,0.873517786561,0.466512702079,0.297350993377,0.295530793194,133.362152829
3900,2.61965558732e-34,0.0546108641084,0.0627164530207,1.0,0.885964912281,0.873517786561,0.464203233256,0.300413907285,0.290258806614,135.134293786
3950,3.5633776571e-34,0.0549970862295,0.0625417839405,1.0,0.888888888889,0.873517786561,0.461893764434,0.298137417219,0.29343398035,136.90667081
4000,1.13338882237e-34,0.0551684968189,0.0623332890875,1.0,0.888888888889,0.873517786561,0.460739030023,0.298013245033,0.29343398035,138.674406766
4050,2.85255985563e-34,0.0553898030069,0.0629746505988,1.0,0.888888888889,0.873517786561,0.461893764434,0.29946192053,0.301881140666,140.439212311
4100,6.41287209225e-34,0.0560170878294,0.063166559029,1.0,0.885964912281,0.873517786561,0.464203233256,0.29946192053,0.301881140666,142.181414053
4150,3.8708976796e-34,0.0555097348682,0.063197462274,1.0,0.888888888889,0.873517786561,0.463048498845,0.301821192053,0.301881140666,143.922077385
4200,2.12043511422e-34,0.055410667741,0.0632118753732,1.0,0.888888888889,0.873517786561,0.464203233256,0.30190397351,0.300802779775,145.663005747
4250,2.33019362026e-34,0.0539989498709,0.063217196057,1.0,0.891812865497,0.873517786561,0.465357967667,0.303352649007,0.300802779775,147.405470522
