iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1750,0.0404486294556,0.0419427938579,0.0508312779594,0.893426294821,0.891812865497,0.853754940711,0.871017003046,0.835554635762,0.825605080278,18.628025576
1800,0.0401396217831,0.0417239439092,0.0509820590613,0.895418326693,0.891812865497,0.857707509881,0.871046289788,0.836175496689,0.827222621615,19.175067459
1850,0.0398377866146,0.0413765392681,0.0502845445366,0.894422310757,0.891812865497,0.849802371542,0.873200957258,0.837086092715,0.83231488138,19.724584276
1900,0.0397707559978,0.04176397771,0.0497011961252,0.895418326693,0.891812865497,0.857707509881,0.873364126251,0.838617549669,0.831895518811,20.268422635
1950,0.0388370284694,0.0417567454842,0.0503824497788,0.901394422311,0.894736842105,0.857707509881,0.87639739599,0.833402317881,0.827881619938,20.811318514
2000,0.0381760391652,0.0413169458814,0.0504093319128,0.906374501992,0.894736842105,0.853754940711,0.880271613616,0.830463576159,0.83195542775,21.355060403
2050,0.0376955477774,0.0419462229843,0.0496627772134,0.90438247012,0.894736842105,0.861660079051,0.886346520735,0.827566225166,0.838545410975,21.897623236
2100,0.0372249341984,0.0411802075732,0.0494319249913,0.908366533865,0.894736842105,0.861660079051,0.884689727884,0.831332781457,0.837047687515,22.440664051
2150,0.036745991111,0.0421047727277,0.04820644289,0.909362549801,0.874269005848,0.861660079051,0.88489473508,0.83042218543,0.844895758447,22.98255166
2200,0.0364281524316,0.0423050092336,0.0485051417428,0.91235059761,0.877192982456,0.861660079051,0.88565200656,0.833981788079,0.846453390846,23.524359418
2250,0.0360397297588,0.0423044181912,0.0489782107056,0.91235059761,0.885964912281,0.853754940711,0.88805351943,0.830298013245,0.842199856219,24.067379494
2300,0.0356832536689,0.0420202295324,0.0484448496651,0.91235059761,0.885964912281,0.857707509881,0.890417377916,0.83017384106,0.84213994728,24.609964382
2350,0.0355232707384,0.0416565836473,0.0488240351573,0.914342629482,0.888888888889,0.857707509881,0.892249891221,0.83017384106,0.843457943925,25.153008836
2400,0.0353594895732,0.0420447644986,0.0463397163863,0.914342629482,0.880116959064,0.861660079051,0.896149211768,0.829759933775,0.854660915409,25.696112662
2450,0.0348147586069,0.0417722746542,0.0476646309291,0.919322709163,0.880116959064,0.861660079051,0.897659570907,0.827359271523,0.847711478553,26.237902024
2500,0.0355739920253,0.0440677468106,0.0478923229189,0.903386454183,0.87134502924,0.853754940711,0.896216152894,0.809437086093,0.84968847352,26.779553755
2550,0.0342865571307,0.0418650082983,0.0477149037501,0.915338645418,0.880116959064,0.861660079051,0.899692907588,0.826945364238,0.846093937215,27.325500318
2600,0.0342182436313,0.0418540945789,0.047805147733,0.917330677291,0.877192982456,0.861660079051,0.900726311209,0.826862582781,0.847831296429,27.867175605
2650,0.0342411003374,0.0418563605342,0.0479179519968,0.918326693227,0.880116959064,0.861660079051,0.900922950765,0.826531456954,0.847112389168,28.411892439
2700,0.033807907146,0.0419822751002,0.0484182207287,0.921314741036,0.885964912281,0.861660079051,0.903341198916,0.823054635762,0.845315121016,28.962057411
2750,0.034828649589,0.0431922080806,0.0480628593097,0.913346613546,0.877192982456,0.857707509881,0.901136325602,0.81928807947,0.847471842799,29.50358172
2800,0.0336098042273,0.0415402480933,0.047857879875,0.9203187251,0.891812865497,0.865612648221,0.903592228135,0.812541390728,0.85310328301,30.045142966
2850,0.0333543893254,0.0415711314092,0.0478658969375,0.919322709163,0.894736842105,0.861660079051,0.904650734679,0.827193708609,0.849089384136,30.599796055
2900,0.0330059370534,0.0414716864784,0.0487727781206,0.927290836653,0.888888888889,0.861660079051,0.905759447066,0.827731788079,0.843697579679,31.146944198
2950,0.032890750729,0.0412516739629,0.0483980677103,0.925298804781,0.888888888889,0.861660079051,0.906173645279,0.827069536424,0.84705248023,31.688461436
3000,0.0327445723998,0.0413632738299,0.048719720739,0.926294820717,0.888888888889,0.861660079051,0.907081534291,0.825620860927,0.846034028277,32.230276746
3050,0.033408259976,0.0408262306694,0.048315802803,0.923306772908,0.897660818713,0.857707509881,0.905345248854,0.817632450331,0.859753175174,32.771858147
3100,0.0322634456381,0.0414340823841,0.0490542921753,0.926294820717,0.894736842105,0.861660079051,0.909286407605,0.83125,0.843937215433,33.313402377
3150,0.032031181897,0.041435530146,0.0488138788468,0.926294820717,0.894736842105,0.861660079051,0.908587709609,0.832491721854,0.844656122694,33.855494988
3200,0.0318663863122,0.0412486274052,0.0481021922795,0.92828685259,0.894736842105,0.861660079051,0.90898098872,0.834271523179,0.847591660676,34.402295681
3250,0.0315857990901,0.0418386083803,0.0477220306871,0.927290836653,0.885964912281,0.857707509881,0.912830103424,0.830877483444,0.855020369039,34.943871186
3300,0.0315424558426,0.0418171493669,0.0481430716136,0.929282868526,0.885964912281,0.857707509881,0.913449308833,0.831995033113,0.851306014857,35.493969593
3350,0.0313282616582,0.0420019791027,0.0484320255909,0.926294820717,0.885964912281,0.857707509881,0.913311242762,0.828932119205,0.851485741673,36.035628199
3400,0.0312089638662,0.041952140588,0.0484566330983,0.927290836653,0.888888888889,0.857707509881,0.91341165445,0.829428807947,0.851306014857,36.577367093
3450,0.0310068852739,0.0418037501561,0.0488098019367,0.929282868526,0.894736842105,0.857707509881,0.91378819828,0.830546357616,0.84213994728,37.131595696
3500,0.0308369785871,0.0421403168143,0.0485776387326,0.927290836653,0.880116959064,0.857707509881,0.914085249523,0.825124172185,0.843517852864,37.673483742
3550,0.0307187270896,0.0421678798584,0.0483689899854,0.931274900398,0.885964912281,0.857707509881,0.914269337618,0.824586092715,0.853762281332,38.221154156
3600,0.0304694135257,0.0421391155378,0.0484211532818,0.935258964143,0.888888888889,0.857707509881,0.915026609097,0.826862582781,0.852204648934,38.778771294
3650,0.0303730024875,0.0424107050932,0.0486586771988,0.929282868526,0.883040935673,0.857707509881,0.914093617164,0.806995033113,0.855020369039,39.323192288
3700,0.0301497191389,0.0426294894833,0.0491876648542,0.92828685259,0.883040935673,0.857707509881,0.916361247783,0.811382450331,0.841181404266,39.864918305
3750,0.0301007848866,0.0423490570382,0.0497332192621,0.92828685259,0.885964912281,0.853754940711,0.91810590086,0.811837748344,0.836688233884,40.407300591
3800,0.0298880134041,0.0422954268253,0.0489234163224,0.932270916335,0.885964912281,0.857707509881,0.91772098939,0.807657284768,0.842199856219,40.951094766
3850,0.0298181180111,0.0423823444834,0.0491922706843,0.929282868526,0.883040935673,0.857707509881,0.917871606922,0.806953642384,0.840881859573,41.493993109
3900,0.0296058376161,0.0422629288405,0.049214760311,0.933266932271,0.883040935673,0.857707509881,0.918963584028,0.808981788079,0.846633117661,42.036880187
3950,0.0295319584572,0.0419100968641,0.0494564577873,0.933266932271,0.885964912281,0.853754940711,0.919390333702,0.80923013245,0.84855020369,42.580274217
4000,0.0294925181954,0.042015244232,0.0491228050386,0.935258964143,0.883040935673,0.857707509881,0.91899287077,0.819950331126,0.851246105919,43.123524699
4050,0.0294487555343,0.042083354206,0.049535712101,0.935258964143,0.880116959064,0.857707509881,0.918570304917,0.827235099338,0.846213755092,43.666563744
4100,0.0293510842245,0.0421831861478,0.0495361300447,0.933266932271,0.874269005848,0.857707509881,0.918900826723,0.821233443709,0.846093937215,44.210740865
4150,0.0299401138577,0.0424627493808,0.0486225249538,0.929282868526,0.87134502924,0.861660079051,0.916942798808,0.817177152318,0.850766834412,44.753745097
4200,0.0290662902993,0.041965352646,0.0491597601261,0.935258964143,0.877192982456,0.857707509881,0.919553502694,0.821978476821,0.85046728972,45.295653872
4250,0.0290567517831,0.0419002442687,0.0491458858634,0.935258964143,0.877192982456,0.857707509881,0.919432171905,0.821481788079,0.849448837767,45.838212517
4300,0.0289695779338,0.0423171389765,0.0493805261354,0.934262948207,0.877192982456,0.857707509881,0.920394450581,0.819536423841,0.848610112629,46.383109123
4350,0.0289030677259,0.0423486519564,0.0494923249109,0.935258964143,0.883040935673,0.857707509881,0.919996987649,0.806912251656,0.847292115984,46.926391872
4400,0.0288397973387,0.042614848554,0.0499274573609,0.93625498008,0.880116959064,0.853754940711,0.915645814506,0.803642384106,0.842499400911,47.459971879
4450,0.0286793078984,0.0425273347331,0.0498886210116,0.93625498008,0.880116959064,0.853754940711,0.915917762828,0.804677152318,0.8466930266,47.986996035
4500,0.0285913819387,0.0429172426371,0.0501427662931,0.93625498008,0.880116959064,0.853754940711,0.91696790173,0.801945364238,0.845375029954,48.514665469
4550,0.0284212479735,0.0433582901308,0.0506742493282,0.93625498008,0.874269005848,0.849802371542,0.916926063527,0.806663907285,0.841540857896,49.040486054
4600,0.0283922341889,0.0431547057397,0.0503946049539,0.934262948207,0.883040935673,0.857707509881,0.91721474713,0.803435430464,0.832614426072,49.56560212
4650,0.028185514205,0.0431839313382,0.0503768140841,0.935258964143,0.880116959064,0.857707509881,0.916846570941,0.804594370861,0.834831056794,50.089880971
4700,0.0280108932978,0.0432184518902,0.050410748205,0.935258964143,0.877192982456,0.853754940711,0.91797201861,0.804511589404,0.836987778577,50.613480116
4750,0.0279545971522,0.0432443310812,0.0503914812128,0.935258964143,0.874269005848,0.853754940711,0.91785068782,0.804097682119,0.836149053439,51.140588936
4800,0.0278536036762,0.0426968519029,0.0497245256139,0.937250996016,0.877192982456,0.865612648221,0.921724905446,0.809602649007,0.843577761802,51.672561513
4850,0.0277798360862,0.0428405838506,0.0500498344878,0.935258964143,0.880116959064,0.861660079051,0.921586839375,0.80923013245,0.843517852864,52.19664473
4900,0.0276912780004,0.0428687104614,0.0499655537731,0.93625498008,0.874269005848,0.861660079051,0.922737389966,0.809933774834,0.844536304817,52.729986027
4950,0.0275345705838,0.0427414332457,0.0493756452734,0.937250996016,0.877192982456,0.861660079051,0.920080664056,0.809768211921,0.840821950635,53.262279236
5000,0.0274169064936,0.0424587917036,0.0489909454419,0.938247011952,0.877192982456,0.861660079051,0.92051159755,0.809437086093,0.84477594057,53.807688667
