iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1100,0.0548317825361,0.0471491033045,0.0637239886493,0.873505976096,0.883040935673,0.841897233202,0.730047360846,0.738990066225,0.707165109034,330.014141777
1150,0.0541274941999,0.0480882384567,0.0643740153567,0.870517928287,0.874269005848,0.837944664032,0.734942430632,0.74267384106,0.70806374311,345.590363743
1200,0.050922683308,0.0457103845261,0.0599423821689,0.873505976096,0.891812865497,0.849802371542,0.757752619072,0.761216887417,0.727893601725,360.671565563
1250,0.050921598474,0.0453835829889,0.0571845858712,0.875498007968,0.883040935673,0.865612648221,0.750945543395,0.763783112583,0.745267193865,375.966640137
1300,0.0525312157307,0.0457771749546,0.0599216576279,0.872509960159,0.883040935673,0.849802371542,0.742950262744,0.743667218543,0.718727534148,391.475365027
1350,0.053237486277,0.0455415004196,0.0621216692336,0.869521912351,0.885964912281,0.841897233202,0.740896006962,0.75869205298,0.708123652049,406.902713677
1400,0.0536532320753,0.04645434723,0.061884188895,0.867529880478,0.885964912281,0.853754940711,0.734871305687,0.740024834437,0.706925473281,422.188403778
1450,0.0526160902324,0.0449680165611,0.060403048187,0.865537848606,0.891812865497,0.849802371542,0.75773169997,0.746895695364,0.738856937455,437.950718307
1500,0.0536925007664,0.0471075221645,0.0597366049293,0.865537848606,0.883040935673,0.853754940711,0.743946011982,0.739362582781,0.743889288282,454.803442037
1550,0.0527418156617,0.0454531811197,0.06020704539,0.870517928287,0.883040935673,0.845849802372,0.754786290458,0.772144039735,0.750838725138,470.353992519
1600,0.0549287363236,0.0455834920971,0.0624873920359,0.864541832669,0.885964912281,0.841897233202,0.730645647153,0.746150662252,0.725676971004,485.795391603
1650,0.0540927139028,0.0458327536505,0.0603388305496,0.868525896414,0.883040935673,0.853754940711,0.738180707568,0.761341059603,0.724538701174,501.026519208
1700,0.052907082054,0.0445403442215,0.0585842168859,0.863545816733,0.891812865497,0.857707509881,0.745657194497,0.766390728477,0.734843038581,516.511986675
1750,0.0530725033817,0.0447169448167,0.0577697604502,0.866533864542,0.891812865497,0.853754940711,0.743565284332,0.739693708609,0.746046010065,531.637272684
1800,0.0541606769924,0.0474839997645,0.0550385648392,0.857569721116,0.87134502924,0.853754940711,0.740381397061,0.732284768212,0.77378384855,546.935938368
1850,0.0533757229891,0.0431347561659,0.0578696964782,0.861553784861,0.894736842105,0.853754940711,0.75164424139,0.751655629139,0.762940330697,562.381408863
1900,0.0531274025496,0.0435933210091,0.0563903389148,0.863545816733,0.897660818713,0.857707509881,0.746293135188,0.743460264901,0.763060148574,578.009780421
1950,0.0532020628687,0.0450428414824,0.0562935407609,0.861553784861,0.900584795322,0.861660079051,0.752932858051,0.748261589404,0.769470404984,593.366244905
2000,0.0526060583726,0.0424901693356,0.0565041369744,0.870517928287,0.909356725146,0.869565217391,0.752506108378,0.765066225166,0.776959022286,608.793150752
2050,0.05907587269,0.0456623416077,0.0614904584293,0.855577689243,0.894736842105,0.853754940711,0.708772634468,0.721978476821,0.712017733046,624.443278987
2100,0.0523798455751,0.0423535969488,0.0575258770528,0.875498007968,0.90350877193,0.869565217391,0.766584663788,0.770943708609,0.763359693266,640.052136667
2150,0.0532947162118,0.0438686968165,0.05849749446,0.863545816733,0.888888888889,0.853754940711,0.762271145028,0.758609271523,0.770249221184,655.334361816
2200,0.0545916846895,0.0443977583924,0.0594317005845,0.859561752988,0.90350877193,0.849802371542,0.749188338856,0.755049668874,0.736760124611,670.748261628
2250,0.0524168045899,0.0437838744988,0.056700616877,0.864541832669,0.891812865497,0.865612648221,0.768203802256,0.786920529801,0.758207524563,686.1205862
2300,0.0512218095517,0.0434755071358,0.0561051320627,0.864541832669,0.897660818713,0.853754940711,0.774441878368,0.785844370861,0.783489096573,701.285251296
2350,0.0509008116835,0.0437713660708,0.0538270335381,0.864541832669,0.897660818713,0.849802371542,0.775763965592,0.79428807947,0.782770189312,716.506562947
2400,0.0558956339815,0.0470048637439,0.0639259475739,0.864541832669,0.891812865497,0.845849802372,0.731942631456,0.735347682119,0.75149772346,731.744485878
2450,0.0513468059119,0.0404978520378,0.0527478966553,0.866533864542,0.900584795322,0.869565217391,0.781412123038,0.811382450331,0.788401629523,747.015229554
2500,0.0511121554561,0.0430146580318,0.0524715983184,0.866533864542,0.894736842105,0.865612648221,0.770345918265,0.795074503311,0.784687275341,762.71376148
2550,0.0514849168819,0.042310895424,0.0541448827231,0.868525896414,0.885964912281,0.865612648221,0.781069049771,0.841639072848,0.780433740714,778.291718019
2600,0.0510265601029,0.0428533795236,0.0553196680105,0.863545816733,0.885964912281,0.861660079051,0.773504702614,0.816763245033,0.775581116703,793.559441463
2650,0.0507881642153,0.043029979176,0.0557890766128,0.864541832669,0.885964912281,0.853754940711,0.762262777387,0.812541390728,0.752875629044,809.103318938
2700,0.0502265641901,0.0432578833516,0.0545823789931,0.860557768924,0.885964912281,0.857707509881,0.774048599257,0.788203642384,0.762760603882,824.527952071
2750,0.05025932803,0.0435546039349,0.0554678652764,0.870517928287,0.885964912281,0.849802371542,0.761476219165,0.793874172185,0.761023244668,840.048059888
2800,0.0496045843088,0.0443602872433,0.0565647256332,0.863545816733,0.874269005848,0.857707509881,0.766492619741,0.772971854305,0.767313683202,855.488436636
2850,0.0497616461767,0.0439441818061,0.055962373441,0.866533864542,0.880116959064,0.849802371542,0.774056966898,0.811589403974,0.769470404984,870.524334244
2900,0.0487502504546,0.0435483696518,0.0561340079565,0.861553784861,0.874269005848,0.849802371542,0.7715466747,0.789735099338,0.775940570333,885.798735781
2950,0.0502719568165,0.0427136278851,0.0577793445727,0.860557768924,0.888888888889,0.845849802372,0.77383522442,0.825951986755,0.770369039061,901.230542762
3000,0.0501640663755,0.0433545604083,0.0597713219349,0.860557768924,0.891812865497,0.837944664032,0.764647554975,0.767549668874,0.759705248023,916.56667142
3050,0.0504492719693,0.0424117542772,0.0579978437772,0.868525896414,0.900584795322,0.845849802372,0.760572513974,0.771688741722,0.776599568656,933.37987814
3100,0.0503936128378,0.0413661828988,0.0571022043569,0.866533864542,0.90350877193,0.833992094862,0.760677109482,0.759685430464,0.777677929547,948.704452676
3150,0.0491442864572,0.0434972321305,0.0551840949583,0.866533864542,0.883040935673,0.845849802372,0.772877129565,0.775413907285,0.781751737359,967.027644043
3200,0.0490773139238,0.0439340818614,0.0552623943955,0.869521912351,0.880116959064,0.845849802372,0.777596478897,0.748468543046,0.787802540139,982.669496742
3250,0.0516873646047,0.0465475947636,0.0586268338762,0.861553784861,0.880116959064,0.845849802372,0.764145496536,0.744784768212,0.781572010544,998.240045699
3300,0.0524342865068,0.049075821154,0.0588614080092,0.856573705179,0.868421052632,0.841897233202,0.770048867021,0.773344370861,0.782350826743,1014.07855805
3350,0.0533752334313,0.0482493044291,0.0605297335207,0.859561752988,0.87134502924,0.837944664032,0.750066941125,0.753890728477,0.765696141864,1029.95173464
3400,0.0511378209303,0.0460227617529,0.0594986871744,0.868525896414,0.888888888889,0.841897233202,0.762869431335,0.758567880795,0.770548765876,1045.44529293
3450,0.0519893265163,0.0480506767756,0.0605998021668,0.863545816733,0.883040935673,0.853754940711,0.760572513974,0.742839403974,0.76210160556,1061.00136218
3500,0.0521295939604,0.047334529166,0.0593927166533,0.863545816733,0.874269005848,0.849802371542,0.766622318171,0.739900662252,0.770908219506,1076.67583851
3550,0.0524279705256,0.0481237469582,0.0581011489013,0.860557768924,0.877192982456,0.861660079051,0.770212036014,0.751448675497,0.780313922837,1092.28767884
3600,0.0514590938705,0.0459324861214,0.0598993788155,0.866533864542,0.894736842105,0.845849802372,0.764283562607,0.733319536424,0.767193865325,1108.0055993
3650,0.0498249094137,0.0430937539986,0.0583311065661,0.873505976096,0.906432748538,0.845849802372,0.779299293771,0.759478476821,0.787562904385,1124.08633129
3700,0.0508369005769,0.0467501483801,0.0584192921795,0.870517928287,0.888888888889,0.849802371542,0.771483917395,0.749130794702,0.776479750779,1139.76689125
3750,0.0502346505357,0.0456684866668,0.0598139981571,0.869521912351,0.894736842105,0.849802371542,0.782027144626,0.757450331126,0.780913012221,1155.03274472
3800,0.0494847419849,0.0458811361745,0.0586324990143,0.876494023904,0.883040935673,0.853754940711,0.792101783981,0.757119205298,0.78360891445,1170.18006404
3850,0.04918306547,0.0451578636645,0.0587476180448,0.879482071713,0.885964912281,0.857707509881,0.775508752552,0.723758278146,0.789360172538,1185.12907669
3900,0.0495569747401,0.0443488114808,0.0592615548633,0.874501992032,0.885964912281,0.853754940711,0.77422013589,0.742466887417,0.793314162473,1200.05624722
3950,0.048981957169,0.0473759187005,0.0580554688559,0.879482071713,0.880116959064,0.853754940711,0.777433309904,0.73642384106,0.797387970285,1214.96977505
4000,0.0486471963718,0.0471487410438,0.0574845813736,0.880478087649,0.880116959064,0.849802371542,0.790980520133,0.743377483444,0.794751976995,1229.82593007
4050,0.049426446425,0.0471988092534,0.0570536237925,0.871513944223,0.880116959064,0.849802371542,0.794984436188,0.738948675497,0.798646057992,1244.60685308
4100,0.0488544166248,0.0461832597311,0.0556744497361,0.876494023904,0.883040935673,0.857707509881,0.786938949694,0.739693708609,0.805775221663,1259.4649886
4150,0.0486807388025,0.0456800425992,0.0575432340265,0.875498007968,0.891812865497,0.853754940711,0.793277437494,0.754511589404,0.792954708843,1274.2813693
4200,0.0512922934167,0.0499625932658,0.057729308884,0.870517928287,0.877192982456,0.849802371542,0.788821668842,0.73261589404,0.802659956866,1289.45270566
4250,0.0478041834488,0.0460427143111,0.0562296738984,0.873505976096,0.883040935673,0.861660079051,0.798410985039,0.742218543046,0.80098250659,1305.01862898
4300,0.049202918432,0.0453820025275,0.0585102657961,0.876494023904,0.888888888889,0.857707509881,0.783022893865,0.725703642384,0.804037862449,1320.18824638
4350,0.0493637707292,0.0449549158037,0.0610507641206,0.879482071713,0.888888888889,0.853754940711,0.786336479566,0.723178807947,0.781572010544,1335.17025744
4400,0.0497214337042,0.0457007336736,0.0565124437586,0.871513944223,0.888888888889,0.857707509881,0.786984971717,0.740852649007,0.809849029475,1350.50414636
4450,0.0496723514478,0.0456923879902,0.0571517892173,0.879482071713,0.894736842105,0.849802371542,0.77953777153,0.722392384106,0.811885933381,1365.62328953
4500,0.0490096065409,0.0447803797497,0.0579169517747,0.881474103586,0.891812865497,0.857707509881,0.778470897346,0.715397350993,0.799065420561,1380.65445939
4550,0.0491173320609,0.0505859939603,0.0560961295695,0.871513944223,0.877192982456,0.845849802372,0.792105967801,0.742756622517,0.802839683681,1395.42196536
4600,0.0483036041909,0.0472459625491,0.0563265587631,0.880478087649,0.883040935673,0.865612648221,0.781018843927,0.722764900662,0.788281811646,1410.60687467
4650,0.0492509266156,0.0477838325127,0.0564481677085,0.875498007968,0.885964912281,0.861660079051,0.78828195602,0.725124172185,0.784208003834,1425.88379943
4700,0.0497840204615,0.0476556578778,0.0569226990494,0.876494023904,0.880116959064,0.865612648221,0.779211433544,0.714693708609,0.778396836808,1440.90580495
4750,0.049317839757,0.0478194004371,0.0561103214892,0.877490039841,0.880116959064,0.861660079051,0.78321116578,0.713451986755,0.789539899353,1455.86891529
4800,0.0504325982859,0.0492788540564,0.0590541463702,0.870517928287,0.880116959064,0.849802371542,0.78714395689,0.716804635762,0.783788641265,1471.05952737
4850,0.0505914726503,0.0500697550554,0.061295540455,0.874501992032,0.87134502924,0.833992094862,0.780579542792,0.719122516556,0.78019410496,1486.29431807
4900,0.04977147895,0.0475727574715,0.0581482949063,0.871513944223,0.891812865497,0.861660079051,0.782801151387,0.726821192053,0.785705727295,1501.59483438
4950,0.0510995185222,0.0542048548215,0.0622749971708,0.873505976096,0.87134502924,0.837944664032,0.781771931586,0.730215231788,0.789120536784,1516.75361794
5000,0.0480808004641,0.0466561678924,0.0536393534776,0.876494023904,0.885964912281,0.877470355731,0.791285939017,0.733567880795,0.803498682003,1531.38869117
