iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2200,0.037475101047,0.0383385813514,0.0488679766353,0.907370517928,0.906432748538,0.869565217391,0.878526960538,0.849875827815,0.802540138989,23.555643892
2250,0.0373275334667,0.0385840438697,0.0491527590181,0.905378486056,0.897660818713,0.865612648221,0.87930515112,0.848468543046,0.80439731608,24.081055338
2300,0.037192854547,0.038091564565,0.0493066649352,0.906374501992,0.906432748538,0.869565217391,0.885806807912,0.857243377483,0.812365204889,24.605913756
2350,0.0369695256076,0.0381667641204,0.0493413129431,0.907370517928,0.90350877193,0.865612648221,0.884806874854,0.849793046358,0.806733764678,25.130977108
2400,0.0367947392919,0.0381885393023,0.0493837147685,0.910358565737,0.90350877193,0.865612648221,0.884877999799,0.856125827815,0.810627845675,25.67466454
2450,0.0366179182842,0.0379582953572,0.0488931473975,0.910358565737,0.90350877193,0.865612648221,0.886731432205,0.86005794702,0.814342199856,26.217929094
2500,0.0365307256857,0.0377767565495,0.0490045690978,0.908366533865,0.90350877193,0.865612648221,0.886359072196,0.860678807947,0.81458183561,26.743235894
2550,0.0371749391031,0.0383479852031,0.0513078682969,0.900398406375,0.894736842105,0.865612648221,0.882150148944,0.856829470199,0.804457225018,27.268854131
2600,0.0358863993788,0.0379662326859,0.0486409870765,0.908366533865,0.897660818713,0.865612648221,0.888647621917,0.86440397351,0.818655643422,27.793775972
2650,0.0357158273048,0.0376902840827,0.0477021374312,0.909362549801,0.900584795322,0.873517786561,0.888417511798,0.869701986755,0.823927630002,28.318937817
2700,0.0355769308317,0.037976591036,0.0482084536466,0.910358565737,0.900584795322,0.869565217391,0.889927870938,0.865521523179,0.823148813803,28.847344311
2750,0.0357395053906,0.0382022890795,0.0483164807243,0.909362549801,0.897660818713,0.865612648221,0.891136995013,0.864197019868,0.818416007668,29.371542761
2800,0.0351998941648,0.0378875994671,0.0477254650539,0.911354581673,0.897660818713,0.865612648221,0.893935970814,0.86576986755,0.829079798706,29.915633089
2850,0.0348653476648,0.0381889472573,0.0469943745522,0.909362549801,0.897660818713,0.865612648221,0.895948388392,0.865107615894,0.82931943446,30.459318829
2900,0.0346973085642,0.0380183861939,0.0468818940543,0.913346613546,0.906432748538,0.865612648221,0.89757171068,0.865149006623,0.830158159597,31.00339925
2950,0.0344728494706,0.0378756979736,0.0476740933055,0.915338645418,0.90350877193,0.865612648221,0.899400040165,0.86005794702,0.828300982507,31.547193341
3000,0.0344067387285,0.0379444544226,0.0476476959283,0.914342629482,0.906432748538,0.861660079051,0.899868628042,0.859437086093,0.827941528876,32.080191189
3050,0.0344012850394,0.0382991572196,0.0474705500033,0.916334661355,0.900584795322,0.861660079051,0.89883522442,0.860306291391,0.829798705967,32.604584425
3100,0.0341041777266,0.0377411438091,0.0472241977894,0.917330677291,0.90350877193,0.861660079051,0.899734745791,0.863286423841,0.834411694225,33.12933939
3150,0.0338929917169,0.0372944210288,0.0474723233125,0.917330677291,0.909356725146,0.861660079051,0.900194966027,0.86357615894,0.829798705967,33.658140089
3200,0.0336189592553,0.0373076160562,0.0472485554199,0.917330677291,0.906432748538,0.865612648221,0.898546540817,0.864817880795,0.833213515457,34.186481597
3250,0.0337703990984,0.0384369155585,0.0476185319348,0.922310756972,0.900584795322,0.869565217391,0.898011011815,0.859312913907,0.829019889768,34.713039137
3300,0.0334614494534,0.0381799793107,0.0467677026553,0.9203187251,0.894736842105,0.869565217391,0.901173979985,0.855132450331,0.833752695902,35.23980833
3350,0.0332937451648,0.0383478547894,0.0469633949656,0.923306772908,0.90350877193,0.869565217391,0.900282826254,0.849544701987,0.831536065181,35.767709126
3400,0.0332321255896,0.0379040158605,0.0461955244483,0.917330677291,0.915204678363,0.885375494071,0.903332831275,0.861051324503,0.833992331656,36.294294653
3450,0.0329703287523,0.037429306412,0.046290029776,0.918326693227,0.909356725146,0.869565217391,0.904604712655,0.858567880795,0.837287323269,36.821766621
3500,0.032761355999,0.0376229701384,0.0460776848008,0.921314741036,0.906432748538,0.869565217391,0.905587910433,0.856622516556,0.834831056794,37.34857777
3550,0.0326364388069,0.0377453332491,0.0459577120715,0.923306772908,0.906432748538,0.877470355731,0.905458212003,0.856415562914,0.835430146178,37.876298757
3600,0.0324952096995,0.0376005701057,0.0461113915456,0.924302788845,0.909356725146,0.873517786561,0.907466445761,0.856332781457,0.833273424395,38.40367056
3650,0.0324670793446,0.0374829889493,0.0460420169839,0.923306772908,0.909356725146,0.873517786561,0.907684004418,0.859768211921,0.836748142823,38.931518065
3700,0.0323063327197,0.0375496594829,0.0453763706074,0.923306772908,0.915204678363,0.881422924901,0.908667202196,0.858816225166,0.838665228852,39.458243048
3750,0.0322225020603,0.0378781753572,0.045345549264,0.925298804781,0.915204678363,0.885375494071,0.909893061552,0.855463576159,0.837826503714,39.984889955
3800,0.0321283270481,0.0380060127717,0.045224384099,0.923306772908,0.915204678363,0.881422924901,0.908349231851,0.84863410596,0.837467050084,40.51153886
3850,0.0327828915614,0.0360496008448,0.0448974996837,0.914342629482,0.915204678363,0.881422924901,0.910001840881,0.837665562914,0.834831056794,41.0377861
3900,0.0318213667253,0.0372670976861,0.0452975452672,0.923306772908,0.915204678363,0.869565217391,0.910654516852,0.853187086093,0.834172058471,41.564282337
3950,0.0317616487354,0.0373572969008,0.0453889433621,0.922310756972,0.909356725146,0.873517786561,0.909826120427,0.848965231788,0.835549964055,42.091000545
4000,0.0316432562912,0.0374771416956,0.0450631232498,0.926294820717,0.909356725146,0.873517786561,0.910901362252,0.848841059603,0.837347232207,42.617511609
4050,0.031554701173,0.0373809222051,0.0453578181407,0.924302788845,0.909356725146,0.873517786561,0.910236134819,0.851117549669,0.833273424395,43.14411123
4100,0.0315013514804,0.0373838909304,0.0453051502022,0.929282868526,0.912280701754,0.873517786561,0.912867757807,0.848302980132,0.836268871316,43.670809473
4150,0.0313831633331,0.0380251447712,0.0448714647803,0.929282868526,0.906432748538,0.881422924901,0.912876125448,0.846771523179,0.838904864606,44.196735649
4200,0.0312562570973,0.0375923245121,0.0451824847553,0.931274900398,0.918128654971,0.877470355731,0.911591692606,0.848137417219,0.83572969087,44.740092963
4250,0.03111947038,0.0377526132688,0.0449866384943,0.929282868526,0.915204678363,0.889328063241,0.915085182582,0.844039735099,0.835490055116,45.28401284
4300,0.030795401187,0.0375615641585,0.0451969161705,0.930278884462,0.918128654971,0.877470355731,0.914863440104,0.836879139073,0.833632878025,45.810182964
4350,0.0307799259521,0.0376761260617,0.0451979563611,0.930278884462,0.915204678363,0.877470355731,0.914880175386,0.836299668874,0.835310328301,46.337093132
4400,0.0306177853669,0.03802668975,0.0449000357798,0.927290836653,0.909356725146,0.885375494071,0.916210630251,0.835513245033,0.837886412653,46.863545563
4450,0.0305776269637,0.0372842199735,0.045050611683,0.926294820717,0.912280701754,0.881422924901,0.91543662349,0.83940397351,0.836987778577,47.389252479
4500,0.0304012931198,0.0376327120827,0.0451043309677,0.929282868526,0.909356725146,0.877470355731,0.916218997891,0.835471854305,0.837706685838,47.920575441
4550,0.0302747808112,0.0377918896848,0.045014143431,0.924302788845,0.912280701754,0.881422924901,0.91708923252,0.830132450331,0.837886412653,48.449402256
4600,0.0301551075698,0.0378761906953,0.0449761229091,0.926294820717,0.912280701754,0.877470355731,0.917490879272,0.831208609272,0.839384136113,48.974723052
4650,0.0305475097963,0.0379517119174,0.0453625692713,0.92828685259,0.915204678363,0.877470355731,0.915716939452,0.834602649007,0.838545410975,49.499090146
4700,0.0298238999965,0.0373415227973,0.0448931916512,0.929282868526,0.918128654971,0.873517786561,0.916733607792,0.834768211921,0.834771147855,50.022877741
4750,0.0300477504364,0.0380229331318,0.0444688585272,0.923306772908,0.909356725146,0.869565217391,0.916089299461,0.829511589404,0.841181404266,50.548620225
4800,0.0295716541274,0.0375867059937,0.0445761646425,0.931274900398,0.915204678363,0.869565217391,0.918800415035,0.818998344371,0.841301222142,51.072727253
4850,0.0294723269413,0.0379261682105,0.0444073892349,0.932270916335,0.912280701754,0.881422924901,0.920490678448,0.825165562914,0.839803498682,51.595568463
4900,0.0293340411197,0.038709781795,0.0444768175799,0.931274900398,0.906432748538,0.889328063241,0.922021956689,0.817466887417,0.836029235562,52.139989464
4950,0.0291093879306,0.0386970354131,0.0444430513655,0.930278884462,0.906432748538,0.885375494071,0.922335743214,0.817963576159,0.83722741433,52.669272904
5000,0.0289881899283,0.0385386279428,0.0447446275214,0.934262948207,0.909356725146,0.873517786561,0.922440338722,0.819784768212,0.835909417685,53.198150673
