episode,length,time,reward,delta
0,500.0,0.02324100000009821,-3372.0,-0.0010837138524644185
1,478.0,0.02201999999988402,-3645.0,99.99934988076126
2,500.0,0.022977999999966414,-3372.0,-1.1468658911439888e-08
3,174.0,0.008029000000078668,-965.0,9.99993498807612
4,174.0,0.007982000000083644,-1064.0,0.999993498807612
5,20.0,0.0009669999999459833,80.0,0.0999993498807612
6,121.0,0.005562000000054468,-516.0,0.009999934988073278
7,168.0,0.007734000000027663,-761.0,0.0009999934988087489
8,67.0,0.0030860000001666776,-264.0,9.999934988513814e-05
9,118.0,0.005434000000150263,-1008.0,9.999934988513814e-06
10,15.0,0.0007429999998294079,85.0,9.999935031146379e-07
11,92.0,0.004277999999885651,-388.0,9.99993545747202e-08
12,102.0,0.004693000000088432,-398.0,9.999936878557492e-09
13,101.0,0.0046589999999469,-496.0,9.999894245993346e-10
14,29.0,0.0013720000001740118,71.0,1.000017846308765e-10
15,46.0,0.0021430000001601,-144.0,1.000444171950221e-11
16,24.0,0.0011449999999513238,76.0,9.947598300641403e-13
17,32.0,0.0015220000000226719,-31.0,9.947598300641403e-14
18,84.0,0.003926000000092245,-281.0,1.4210854715202004e-14
19,41.0,0.00194799999985662,-139.0,0.0
20,47.0,0.0022010000000136642,-244.0,0.0
21,39.0,0.0018670000001748122,-38.0,0.0
22,17.0,0.0008339999999407155,83.0,0.0
23,17.0,0.0008309999998346029,83.0,0.0
24,125.0,0.005789000000049782,-520.0,0.0
25,24.0,0.0011540000000422879,76.0,0.0
26,42.0,0.001968999999917287,-239.0,0.0
27,20.0,0.0009649999999510328,80.0,0.0
28,31.0,0.0014640000001691078,-30.0,0.0
29,137.0,0.006288999999924272,-829.0,0.0
30,51.0,0.0023719999999229913,-149.0,0.0
31,26.0,0.001228999999966618,74.0,0.0
32,48.0,0.002222000000074331,-245.0,0.0
33,22.0,0.0010549999999511783,78.0,0.0
34,40.0,0.0018509999999878346,-138.0,0.0
35,52.0,0.0023960000000897708,-51.0,0.0
36,21.0,0.0009979999999814027,79.0,0.0
37,73.0,0.003368999999793232,-270.0,0.0
38,31.0,0.0014660000001640583,-30.0,0.0
39,27.0,0.0012759999999616412,-26.0,0.0
40,17.0,0.0008210000000872242,83.0,0.0
41,110.0,0.005029000000149608,-406.0,0.0
42,80.0,0.0036860000000160653,-178.0,0.0
43,39.0,0.0018300000001545413,-137.0,0.0
44,18.0,0.0008740000000670989,82.0,0.0
45,68.0,0.003110999999989872,-265.0,0.0
46,75.0,0.0034460000001672597,-272.0,0.0
47,36.0,0.0016899999998258863,-35.0,0.0
48,38.0,0.0017629999999826396,-136.0,0.0
49,48.0,0.0022140000000945292,-47.0,0.0
50,17.0,0.0008190000000922737,83.0,0.0
51,20.0,0.000950000000102591,80.0,0.0
52,20.0,0.0009689999999409338,80.0,0.0
53,122.0,0.005607999999938329,-517.0,0.0
54,16.0,0.0007829999999557913,84.0,0.0
55,38.0,0.0017680000000837026,-235.0,0.0
56,139.0,0.006372999999939566,-534.0,0.0
57,62.0,0.002847999999858075,-160.0,0.0
58,30.0,0.001403999999865846,-29.0,0.0
59,58.0,0.0026829999999335996,-156.0,0.0
60,22.0,0.001044999999976426,78.0,0.0
61,20.0,0.0009539999998651183,80.0,0.0
62,92.0,0.004220999999915875,-388.0,0.0
63,32.0,0.0015189999999165593,-31.0,0.0
64,36.0,0.0016779999998561834,-35.0,0.0
65,24.0,0.0011509999999361753,-122.0,0.0
66,61.0,0.002801999999974214,-159.0,0.0
67,33.0,0.0015640000001440058,-32.0,0.0
68,32.0,0.001502000000073167,-31.0,0.0
69,21.0,0.0010009999998601415,79.0,0.0
70,40.0,0.001852999999982785,-39.0,0.0
71,17.0,0.0008159999999861611,83.0,0.0
72,19.0,0.0009209999998347485,81.0,0.0
73,19.0,0.0009139999999661086,81.0,0.0
74,20.0,0.0009520000000975415,80.0,0.0
75,18.0,0.000858000000107495,82.0,0.0
76,18.0,0.0008800000000519503,82.0,0.0
77,30.0,0.0014040000000932196,-29.0,0.0
78,22.0,0.0010520000000724394,78.0,0.0
79,67.0,0.003085999999939304,-363.0,0.0
80,20.0,0.0009669999999459833,80.0,0.0
81,26.0,0.0012299999998504063,74.0,0.0
82,24.0,0.0011309999999866704,76.0,0.0
83,14.0,0.0006829999999808933,86.0,0.0
84,43.0,0.0020059999999375577,-42.0,0.0
85,92.0,0.0042049999999562715,-289.0,0.0
86,17.0,0.0008159999999861611,-115.0,0.0
87,20.0,0.0009659999998348212,80.0,0.0
88,79.0,0.0036189999998441635,-276.0,0.0
89,20.0,0.0009609999999611318,-19.0,0.0
90,99.0,0.004500000000007276,-395.0,0.0
91,16.0,0.0007719999998698768,84.0,0.0
92,62.0,0.0028670000001511653,-160.0,0.0
93,59.0,0.00271799999995892,-157.0,0.0
94,29.0,0.0013549999998758722,-28.0,0.0
95,18.0,0.0008669999999710853,-17.0,0.0
96,15.0,0.0007310000000870787,85.0,0.0
97,14.0,0.0006880000000819564,86.0,0.0
98,27.0,0.0012689999998656276,73.0,0.0
99,18.0,0.0008789999999407883,82.0,0.0
100,20.0,0.000954000000092492,80.0,0.0
101,15.0,0.0007339999999658176,-14.0,0.0
102,32.0,0.0015089999999418069,68.0,0.0
103,55.0,0.0025479999999333813,-153.0,0.0
104,20.0,0.0009579999998550193,80.0,0.0
105,31.0,0.0014549999998507701,-30.0,0.0
106,14.0,0.0006849999999758438,86.0,0.0
107,15.0,0.0007330000000820291,85.0,0.0
108,17.0,0.000826999999844702,83.0,0.0
109,33.0,0.0015490000000681903,-32.0,0.0
110,18.0,0.0008659999998599233,82.0,0.0
111,38.0,0.001784999999927095,-37.0,0.0
112,30.0,0.0014149999999517604,-29.0,0.0
113,16.0,0.0007719999998698768,84.0,0.0
114,14.0,0.0006820000000971049,86.0,0.0
115,18.0,0.0008640000000923465,82.0,0.0
116,33.0,0.0015499999999519787,-131.0,0.0
117,16.0,0.0007719999998698768,84.0,0.0
118,14.0,0.0006799999998747808,86.0,0.0
119,19.0,0.0009110000000873697,81.0,0.0
120,85.0,0.003881000000092172,-282.0,0.0
121,57.0,0.0026040000000193686,-155.0,0.0
122,49.0,0.0022679999999581923,-147.0,0.0
123,51.0,0.0023549999998522253,-50.0,0.0
124,49.0,0.0022730000000592554,-147.0,0.0
125,17.0,0.0008189999998649,-115.0,0.0
126,19.0,0.0009130000000823202,81.0,0.0
127,17.0,0.0008169999998699495,83.0,0.0
128,73.0,0.0033730000000105065,-270.0,0.0
129,15.0,0.0007340000001931912,85.0,0.0
130,37.0,0.0017189999998663552,-36.0,0.0
131,16.0,0.0007829999999557913,84.0,0.0
132,22.0,0.0010469999999713764,78.0,0.0
133,33.0,0.0015339999999923748,-32.0,0.0
134,25.0,0.0011779999999816937,75.0,0.0
135,33.0,0.0015330000001085864,-32.0,0.0
136,27.0,0.0012890000000425061,73.0,0.0
137,21.0,0.0009970000000976142,79.0,0.0
138,22.0,0.0010439999998652638,78.0,0.0
139,32.0,0.0015040000000681175,-31.0,0.0
140,52.0,0.0023900000001049193,-249.0,0.0
141,18.0,0.000858000000107495,82.0,0.0
142,15.0,0.000730999999859705,-14.0,0.0
143,26.0,0.0012240000000929285,74.0,0.0
144,50.0,0.0023240000000441796,-148.0,0.0
145,37.0,0.0017139999999926658,-36.0,0.0
146,64.0,0.0029560000000401487,-261.0,0.0
147,38.0,0.0017629999999826396,-37.0,0.0
148,19.0,0.0009140000001934823,81.0,0.0
149,48.0,0.00221800000008443,-146.0,0.0
150,54.0,0.002498000000059619,-251.0,0.0
151,33.0,0.0015369999998711137,-32.0,0.0
152,52.0,0.0024000000000796717,-150.0,0.0
153,17.0,0.0008239999999659631,83.0,0.0
154,30.0,0.001414000000067972,-29.0,0.0
155,20.0,0.0009579999998550193,80.0,0.0
156,16.0,0.0007719999998698768,84.0,0.0
157,49.0,0.002283000000034008,-147.0,0.0
158,30.0,0.001404999999977008,-29.0,0.0
159,23.0,0.001109000000042215,77.0,0.0
160,16.0,0.0007749999999759893,84.0,0.0
161,36.0,0.001671999999871332,-35.0,0.0
162,21.0,0.0009970000000976142,79.0,0.0
163,33.0,0.0015389999998660642,-32.0,0.0
164,29.0,0.0013779999999314896,-28.0,0.0
165,17.0,0.0008299999999508145,83.0,0.0
166,31.0,0.0014439999999922293,69.0,0.0
167,30.0,0.0014189999999416614,-29.0,0.0
168,20.0,0.0009549999999762804,80.0,0.0
169,37.0,0.0017170000000987784,-36.0,0.0
170,17.0,0.0008150000001023727,83.0,0.0
171,19.0,0.0009079999999812571,81.0,0.0
172,16.0,0.0007729999999810389,84.0,0.0
173,32.0,0.001504999999951906,-31.0,0.0
174,15.0,0.0007350000000769796,85.0,0.0
175,18.0,0.000862000000097396,82.0,0.0
176,21.0,0.0010019999999713036,79.0,0.0
177,48.0,0.002219999999852007,-146.0,0.0
178,20.0,0.0009589999999661813,80.0,0.0
179,15.0,0.0007379999999557185,85.0,0.0
180,15.0,0.0007279999999809661,85.0,0.0
181,18.0,0.0008700000000771979,82.0,0.0
182,15.0,0.000730999999859705,85.0,0.0
183,18.0,0.0008789999999407883,-116.0,0.0
184,70.0,0.003201999999873806,-267.0,0.0
185,29.0,0.0013659999999617867,71.0,0.0
186,21.0,0.0009999999999763531,79.0,0.0
187,19.0,0.0009070000000974687,81.0,0.0
188,18.0,0.0008660000000872969,82.0,0.0
189,20.0,0.000950000000102591,80.0,0.0
190,16.0,0.0007769999999709398,84.0,0.0
191,18.0,0.0008780000000569999,82.0,0.0
192,73.0,0.003329000000121596,-270.0,0.0
193,30.0,0.0014219999998204003,-29.0,0.0
194,17.0,0.0008210000000872242,83.0,0.0
195,18.0,0.0008700000000771979,82.0,0.0
196,18.0,0.0008689999999660358,82.0,0.0
197,17.0,0.0008210000000872242,83.0,0.0
198,33.0,0.0015519999999469292,-32.0,0.0
199,24.0,0.0011529999999311258,76.0,0.0
200,31.0,0.0014549999998507701,-30.0,0.0
201,30.0,0.0014170000001740846,-29.0,0.0
202,18.0,0.0008829999999306892,82.0,0.0
203,148.0,0.006802999999990789,-543.0,0.0
204,68.0,0.0031360000000404398,-265.0,0.0
205,19.0,0.0009289999998145504,81.0,0.0
206,14.0,0.0006889999999657448,86.0,0.0
207,40.0,0.0018680000000586006,-39.0,0.0
208,14.0,0.0006890000001931185,86.0,0.0
209,20.0,0.0009589999999661813,80.0,0.0
210,15.0,0.0007339999999658176,85.0,0.0
211,16.0,0.0007840000000669534,84.0,0.0
212,14.0,0.0006929999999556458,86.0,0.0
213,16.0,0.0007779999998547282,84.0,0.0
214,30.0,0.0014080000000831205,-29.0,0.0
215,16.0,0.0007929999999305437,84.0,0.0
216,14.0,0.0006859999998596322,86.0,0.0
217,21.0,0.0010039999999662541,79.0,0.0
218,32.0,0.001502000000073167,-31.0,0.0
219,18.0,0.0008679999998548737,82.0,0.0
220,42.0,0.0019549999999526335,-41.0,0.0
221,21.0,0.001023999999915759,-20.0,0.0
222,33.0,0.0015450000000782893,-32.0,0.0
223,19.0,0.0009179999999560096,81.0,0.0
224,18.0,0.0008880000000317523,82.0,0.0
225,14.0,0.0006919999998444837,86.0,0.0
226,14.0,0.0006909999999606953,86.0,0.0
227,18.0,0.0008689999999660358,82.0,0.0
228,15.0,0.0007560000001376466,-14.0,0.0
229,16.0,0.0007880000000568543,84.0,0.0
230,16.0,0.0007849999999507418,84.0,0.0
231,18.0,0.0008709999999609863,82.0,0.0
232,124.0,0.005707999999913227,-519.0,0.0
233,15.0,0.0007370000000719301,85.0,0.0
234,60.0,0.0027720000000499567,-158.0,0.0
235,95.0,0.004360000000133368,-193.0,0.0
236,62.0,0.0028720000000248547,-160.0,0.0
237,23.0,0.0010950000000775617,77.0,0.0
238,36.0,0.0016740000000936561,-35.0,0.0
239,14.0,0.0006940000000668078,86.0,0.0
240,18.0,0.0008730000001833105,82.0,0.0
241,16.0,0.0007789999999658903,84.0,0.0
