episode,length,time,reward,delta
0,500.0,0.02271100000007209,-2877.0,-0.009036814991289166
1,500.0,0.022584000000051674,-3372.0,-0.00029342176521041097
2,38.0,0.001755999999886626,62.0,99.99966667509678
3,85.0,0.0038620000000264554,-282.0,9.999966667509682
4,149.0,0.006692999999813765,-742.0,0.9999966667509739
5,93.0,0.004206000000067434,-389.0,0.09999966667510307
6,98.0,0.004423000000087995,-196.0,0.009999966667507465
7,83.0,0.003768000000036409,-280.0,0.0009999966667493254
8,21.0,0.0009970000000976142,79.0,9.999966667351146e-05
9,22.0,0.001038000000107786,78.0,9.999966664508975e-06
10,19.0,0.0009050000001025182,81.0,9.999966721352394e-07
11,21.0,0.0009939999999915017,79.0,9.999966721352394e-08
12,17.0,0.0008170000000973232,83.0,9.999965300266922e-09
13,36.0,0.0016610000000127911,-35.0,1.0000036354540498e-09
14,43.0,0.001972999999907188,-240.0,1.000017846308765e-10
15,16.0,0.0007679999998799758,84.0,1.000444171950221e-11
16,15.0,0.0007270000000971777,85.0,9.947598300641403e-13
17,30.0,0.001408999999966909,70.0,9.947598300641403e-14
18,138.0,0.006292000000030384,-830.0,1.4210854715202004e-14
19,65.0,0.0029759999999896536,-262.0,0.0
20,57.0,0.002615000000105283,-353.0,0.0
21,49.0,0.002267000000074404,-147.0,0.0
22,33.0,0.0015379999999822758,-32.0,0.0
23,43.0,0.0019720000000233995,-42.0,0.0
24,18.0,0.0008660000000872969,82.0,0.0
25,18.0,0.0008599999998750718,82.0,0.0
26,24.0,0.0011209999997845443,76.0,0.0
27,60.0,0.0027410000000145374,-158.0,0.0
28,15.0,0.0007209999998849526,85.0,0.0
29,24.0,0.0011190000000169675,-23.0,0.0
30,37.0,0.0016930000001593726,-36.0,0.0
31,19.0,0.0008970000001227163,-18.0,0.0
32,41.0,0.0018760000000384025,-139.0,0.0
33,40.0,0.0018370000000231812,-39.0,0.0
34,14.0,0.0006730000000061409,86.0,0.0
35,32.0,0.0014899999998760904,-31.0,0.0
36,29.0,0.0013429999999061693,-28.0,0.0
37,14.0,0.0006789999999909924,86.0,0.0
38,22.0,0.001038000000107786,-21.0,0.0
39,62.0,0.002795000000105574,-61.0,0.0
40,15.0,0.0007210000001123262,-14.0,0.0
41,61.0,0.002765000000181317,-159.0,0.0
42,24.0,0.001119999999900756,76.0,0.0
43,38.0,0.0017430000000331347,-37.0,0.0
44,121.0,0.005423999999948137,-813.0,0.0
45,30.0,0.0013870000000224536,-29.0,0.0
46,20.0,0.000941000000011627,80.0,0.0
47,16.0,0.000766000000112399,84.0,0.0
48,30.0,0.0013830000000325526,-29.0,0.0
49,39.0,0.0017749999999523425,-137.0,0.0
50,19.0,0.0008980000000065047,-18.0,0.0
51,38.0,0.0017299999999522697,-136.0,0.0
52,23.0,0.0010859999999865977,-22.0,0.0
53,60.0,0.002729999999928623,-158.0,0.0
54,15.0,0.0007190000001173757,-14.0,0.0
55,30.0,0.0013860000001386652,-29.0,0.0
56,42.0,0.0019099999999525608,-41.0,0.0
57,21.0,0.0009860000000116997,79.0,0.0
58,17.0,0.0008130000001074222,83.0,0.0
59,22.0,0.0010309999997843988,78.0,0.0
60,33.0,0.001573000000007596,-32.0,0.0
61,14.0,0.000674000000117303,86.0,0.0
62,21.0,0.0009880000000066502,79.0,0.0
63,34.0,0.0015600000001541048,-33.0,0.0
64,18.0,0.0008550000000013824,82.0,0.0
65,17.0,0.0008060000000114087,83.0,0.0
66,16.0,0.0007609999997839623,84.0,0.0
67,35.0,0.001611000000139029,-34.0,0.0
68,21.0,0.0009799999997994746,-20.0,0.0
69,29.0,0.0013409999999112188,71.0,0.0
70,21.0,0.0009910000001127628,79.0,0.0
71,35.0,0.0016109999999116553,-34.0,0.0
72,25.0,0.0011620000000220898,75.0,0.0
73,20.0,0.0009529999999813299,80.0,0.0
74,19.0,0.0008989999998902931,81.0,0.0
75,19.0,0.0009000000000014552,-18.0,0.0
76,19.0,0.0009010000001126173,81.0,0.0
77,57.0,0.0026080000000092696,-56.0,0.0
78,19.0,0.000906999999870095,81.0,0.0
79,14.0,0.0006789999999909924,86.0,0.0
80,51.0,0.0023189999999431166,-347.0,0.0
81,18.0,0.0008510000000114815,82.0,0.0
82,23.0,0.0010740000000168948,-22.0,0.0
83,18.0,0.0008520000001226435,82.0,0.0
84,16.0,0.0007650000000012369,84.0,0.0
85,20.0,0.0009439999998903659,80.0,0.0
86,31.0,0.001427000000148837,-30.0,0.0
87,14.0,0.0006769999999960419,86.0,0.0
88,20.0,0.0009399999999004649,80.0,0.0
89,27.0,0.0012619999999969878,73.0,0.0
90,17.0,0.0008089999998901476,83.0,0.0
91,20.0,0.000941000000011627,80.0,0.0
92,41.0,0.001883000000134416,-40.0,0.0
93,17.0,0.0008050000001276203,83.0,0.0
94,49.0,0.0022349999999278225,-48.0,0.0
95,20.0,0.0009439999998903659,80.0,0.0
96,56.0,0.002556000000140557,-253.0,0.0
97,19.0,0.0008960000000115542,81.0,0.0
98,32.0,0.0014710000000377477,-31.0,0.0
99,19.0,0.0009039999999913562,81.0,0.0
100,22.0,0.0010280000001330336,78.0,0.0
101,14.0,0.0006800000001021544,86.0,0.0
102,20.0,0.0009509999999863794,80.0,0.0
103,17.0,0.0008210000000872242,83.0,0.0
