episode,length,time,reward,delta
0,500.0,0.02311399999985042,-3471.0,-0.15278900145508434
1,495.0,0.022729999999910433,-2474.0,100.00055110634167
2,32.0,0.001515000000154032,68.0,10.000055110634165
3,41.0,0.0019240000001445878,-40.0,1.0000055110634207
4,50.0,0.0023219999998218555,-49.0,0.10000055110634776
5,69.0,0.0032270000001517474,-167.0,0.010000055110637618
6,63.0,0.0029509999999390857,-260.0,0.0010000055110594985
7,143.0,0.006566000000020722,-637.0,0.00010000055110026551
8,14.0,0.0006969999999455467,86.0,1.0000055112868722e-05
9,27.0,0.0012790000000677537,-26.0,1.0000055112868722e-06
10,20.0,0.0009649999999510328,80.0,1.0000054828651628e-07
11,51.0,0.0023989999999685097,-248.0,1.0000050565395213e-08
12,70.0,0.003236999999899126,-267.0,1.0000036354540498e-09
13,75.0,0.003445999999939886,-371.0,1.000017846308765e-10
14,15.0,0.0007390000000668806,85.0,1.000444171950221e-11
15,16.0,0.0007880000000568543,84.0,9.947598300641403e-13
16,30.0,0.0014259999998103012,70.0,9.947598300641403e-14
17,19.0,0.0009299999999257125,81.0,1.4210854715202004e-14
18,36.0,0.001698000000033062,-35.0,0.0
19,26.0,0.0012569999998959247,74.0,0.0
20,17.0,0.0008499999999003194,83.0,0.0
21,16.0,0.0007840000000669534,84.0,0.0
22,37.0,0.0017379999999320717,-135.0,0.0
23,14.0,0.0006939999998394342,86.0,0.0
24,58.0,0.002694000000019514,-57.0,0.0
25,27.0,0.0012770000000728032,73.0,0.0
26,16.0,0.0007740000000922009,84.0,0.0
27,48.0,0.002216999999973268,-146.0,0.0
28,16.0,0.0007789999999658903,84.0,0.0
29,15.0,0.0007300000002032903,85.0,0.0
30,35.0,0.0016390000000683358,-34.0,0.0
31,19.0,0.0009310000000368746,81.0,0.0
32,43.0,0.0019879999999830034,-42.0,0.0
33,41.0,0.0019109999998363492,-40.0,0.0
34,22.0,0.0010480000000825385,78.0,0.0
35,28.0,0.001318000000082975,-27.0,0.0
