episode,length,time,reward,delta
0,500.0,0.02307299999984025,-3273.0,-0.00506392981608994
1,500.0,0.022903000000042084,-2976.0,-9.945881234818543e-06
2,500.0,0.02289399999995112,-3867.0,-1.237646448992713e-05
3,500.0,0.0228669999999056,-4362.0,-0.0016156742522561718
4,500.0,0.02296899999987545,-3273.0,-2.395778020414241e-09
5,74.0,0.00342200000000048,-271.0,99.99931119841867
6,137.0,0.006270000000085929,-631.0,49.99965559920933
7,500.0,0.022699000000102387,-3669.0,-1.890065970400201e-08
8,28.0,0.0013309999999364663,72.0,24.99982779960466
9,109.0,0.004993000000013126,-405.0,12.499913899802337
10,149.0,0.006779000000051383,-742.0,6.249956949901176
11,24.0,0.0011449999999513238,76.0,3.124978474950595
12,110.0,0.005065000000058717,-604.0,1.5624892374753045
13,80.0,0.003680000000031214,-376.0,0.7812446187376594
14,97.0,0.00446700000020428,-393.0,0.3906223093688226
15,45.0,0.0020979999999326537,-44.0,0.1953111546844042
16,61.0,0.0028330000000096334,-258.0,0.09765557734219499
17,35.0,0.0016540000001441513,-34.0,0.04882778867109039
18,77.0,0.0035649999999805004,-373.0,0.0244138943355523
19,72.0,0.0033330000001114968,-566.0,0.012206947167769044
20,26.0,0.0012449999999262218,74.0,0.006103473583877417
21,17.0,0.0008340000001680892,83.0,0.003051736791931603
22,62.0,0.0028750000001309672,-457.0,0.001525868395972907
23,32.0,0.0015069999999468564,-31.0,0.0007629341979935589
24,21.0,0.001006999999844993,79.0,0.000381467098989674
25,70.0,0.0032360000000153377,-366.0,0.00019073354950194243
26,96.0,0.004382000000077824,-491.0,9.536677474386579e-05
27,81.0,0.00371299999983421,-476.0,4.768338736482747e-05
28,16.0,0.0007800000000770524,84.0,2.3841693675308306e-05
29,35.0,0.0016370000000733853,-34.0,1.1920846830548726e-05
30,34.0,0.0015909999999621505,-33.0,5.96042342237979e-06
31,22.0,0.001044999999976426,78.0,2.9802117040844678e-06
32,25.0,0.0011879999999564461,-24.0,1.4901058449368065e-06
33,42.0,0.0019460000000890432,-140.0,7.450529295738306e-07
34,42.0,0.001952999999957683,-239.0,3.7252645768148795e-07
35,38.0,0.001759999999876527,-37.0,1.8626322173531662e-07
36,21.0,0.001018999999814696,79.0,9.313161797308567e-08
37,17.0,0.0008219999999710126,83.0,4.6565801881115476e-08
38,30.0,0.001400999999987107,70.0,2.3282908045985096e-08
39,58.0,0.002668000000085158,-255.0,1.1641461128419905e-08
40,109.0,0.004972999999836247,-603.0,5.820723458782595e-09
41,32.0,0.0015099999998255953,-31.0,2.910368834818655e-09
42,24.0,0.0011459999998351122,76.0,1.45517731198197e-09
43,14.0,0.0006919999998444837,86.0,7.275815505636274e-10
44,56.0,0.0025960000000395667,-253.0,3.637836698544561e-10
45,16.0,0.0007800000000770524,84.0,1.8188472949987045e-10
46,28.0,0.0013189999999667634,-27.0,9.093525932257762e-11
47,32.0,0.001500999999962005,-31.0,4.546052423393121e-11
48,14.0,0.0006879999998545827,86.0,2.2723156689608004e-11
49,32.0,0.001506000000063068,-31.0,1.1354472917446401e-11
50,51.0,0.002361999999948239,-248.0,5.6701310313655995e-12
51,50.0,0.002311999999847103,-148.0,2.8279600883251987e-12
52,169.0,0.007680000000164,-1257.0,1.4068746168049984e-12
53,70.0,0.0032169999999496213,-267.0,6.963318810448982e-13
54,18.0,0.0008680000000822474,82.0,3.552713678800501e-13
55,39.0,0.0018170000000736763,-38.0,1.8474111129762605e-13
56,15.0,0.0007360000001881417,85.0,9.947598300641403e-14
57,37.0,0.0017199999999775173,-36.0,4.263256414560601e-14
58,61.0,0.002807000000075277,-654.0,1.4210854715202004e-14
59,37.0,0.0017209999998613057,-135.0,1.4210854715202004e-14
