episode,length,time,reward,delta
0,500.0,0.02295500000013817,-3075.0,-0.058923181488275134
1,500.0,0.022950999999920896,-3273.0,-0.30771852143924816
2,500.0,0.0228549999999359,-3471.0,-0.013441308864147405
3,226.0,0.010333000000173342,-1314.0,100.00008199600954
4,134.0,0.00610499999993408,-529.0,50.00004099800477
5,377.0,0.017096000000037748,-2356.0,25.00002049900239
6,83.0,0.003817999999910171,-676.0,12.500010249501187
7,75.0,0.0034559999999146385,-470.0,6.250005124750587
8,76.0,0.0034949999999298598,-372.0,3.125002562375286
9,72.0,0.003316000000040731,-467.0,1.562501281187636
10,43.0,0.001997999999957756,-141.0,0.7812506405938251
11,41.0,0.0019219999999222637,-238.0,0.39062532029690544
12,23.0,0.0010939999999663996,77.0,0.19531266014844562
13,85.0,0.0038950000000568252,-381.0,0.09765633007422991
14,153.0,0.006980000000112341,-845.0,0.04882816503710785
15,55.0,0.0025449999998272688,-450.0,0.02441408251856103
16,76.0,0.003504000000020824,-174.0,0.012207041259287621
17,25.0,0.0011979999999311985,-24.0,0.006103520629650916
18,62.0,0.002861000000166314,-259.0,0.0030517603148183525
19,23.0,0.0011059999999361025,77.0,0.0015258801574162817
20,35.0,0.001646999999820764,-34.0,0.0007629400787010354
21,97.0,0.004455999999890992,-393.0,0.00038147003935762314
22,51.0,0.0023719999999229913,-149.0,0.00019073501967170614
23,143.0,0.006542000000081316,-934.0,9.53675098429585e-05
24,61.0,0.0028170000000500295,-159.0,4.768375491437382e-05
25,51.0,0.002367000000049302,-50.0,2.3841877450081483e-05
26,73.0,0.003341999999975087,-369.0,1.1920938717935314e-05
27,25.0,0.0011779999999816937,75.0,5.96046935186223e-06
28,80.0,0.003652000000101907,-673.0,2.9802346688256875e-06
29,70.0,0.0032479999999850406,-267.0,1.4901173273074164e-06
30,17.0,0.0008250000000771252,83.0,7.450586707591356e-07
31,17.0,0.000827999999955864,83.0,3.725293282741404e-07
32,92.0,0.0041919999998754065,-487.0,1.8626467124249757e-07
33,39.0,0.0018050000001039734,-137.0,9.313232851582143e-08
34,39.0,0.0018159999999625143,-137.0,4.656617136333807e-08
35,36.0,0.0016630000000077416,64.0,2.3283078576241678e-08
36,45.0,0.00209099999983664,-44.0,1.1641546393548197e-08
