steps,time,reward,delta,converged
1,0.02271700000005694,-5.74251497005988,0,False
2,0.022590000000036525,-6.730538922155689,0,False
3,0.0017620000000988512,1.5897435897435896,99.99966667509678,False
4,0.003869000000122469,-3.2790697674418605,99.99966667509678,False
5,0.00669900000002599,-4.946666666666666,99.99966667509678,False
6,0.004212000000052285,-4.138297872340425,99.99966667509678,False
7,0.0044280000001890585,-1.97979797979798,99.99966667509678,False
8,0.0037740000000212603,-3.3333333333333335,99.99966667509678,False
9,0.0010030000000824657,3.590909090909091,99.99966667509678,False
10,0.0010440000000926375,3.391304347826087,99.99966667509678,False
11,0.0009110000000873697,4.05,99.99966667509678,False
12,0.0009999999999763531,3.590909090909091,99.99966667509678,False
13,0.0008230000000821747,4.611111111111111,99.99966667509678,False
14,0.0016669999999976426,-0.9459459459459459,99.99966667509678,False
15,0.0019789999998920393,-5.454545454545454,99.99966667509678,False
16,0.0007739999998648273,4.9411764705882355,99.99966667509678,False
17,0.0007330000000820291,5.3125,99.99966667509678,False
18,0.0014149999999517604,2.2580645161290325,99.99966667509678,False
19,0.006298000000015236,-5.971223021582734,99.99966667509678,False
20,0.002981999999974505,-3.9696969696969697,99.99966667509678,False
21,0.0026210000000901346,-6.086206896551724,99.99966667509678,False
22,0.0022730000000592554,-2.94,99.99966667509678,False
23,0.0015439999999671272,-0.9411764705882353,99.99966667509678,False
24,0.001978000000008251,-0.9545454545454546,99.99966667509678,False
25,0.0008709999999609863,4.315789473684211,99.99966667509678,False
26,0.0008659999998599233,4.315789473684211,99.99966667509678,False
27,0.0011269999999967695,3.04,99.99966667509678,False
28,0.002746999999999389,-2.5901639344262297,99.99966667509678,False
29,0.000726999999869804,5.3125,99.99966667509678,False
30,0.001125000000001819,-0.92,99.99966667509678,False
31,0.001699000000144224,-0.9473684210526315,99.99966667509678,False
32,0.0009019999999964057,-0.9,99.99966667509678,False
33,0.001882000000023254,-3.3095238095238093,99.99966667509678,False
34,0.0018430000000080327,-0.9512195121951219,99.99966667509678,False
35,0.0006789999999909924,5.733333333333333,99.99966667509678,False
36,0.001495999999860942,-0.9393939393939394,99.99966667509678,False
37,0.0013480000000072323,-0.9333333333333333,99.99966667509678,False
38,0.0006850000002032175,5.733333333333333,99.99966667509678,False
39,0.0010440000000926375,-0.9130434782608695,99.99966667509678,False
40,0.0028010000000904256,-0.9682539682539683,99.99966667509678,False
41,0.0007270000000971777,-0.875,99.99966667509678,False
42,0.0027710000001661683,-2.564516129032258,99.99966667509678,False
43,0.0011259999998856074,3.04,99.99966667509678,False
44,0.0017490000000179862,-0.9487179487179487,99.99966667509678,False
45,0.005429999999932988,-6.663934426229508,99.99966667509678,False
46,0.001393000000007305,-0.9354838709677419,99.99966667509678,False
47,0.0009469999999964784,3.8095238095238093,99.99966667509678,False
48,0.0007720000000972504,4.9411764705882355,99.99966667509678,False
49,0.001389000000017404,-0.9354838709677419,99.99966667509678,False
50,0.0017800000000534055,-3.425,99.99966667509678,False
51,0.0009039999999913562,-0.9,99.99966667509678,False
52,0.0017360000001644948,-3.4871794871794872,99.99966667509678,False
53,0.0010919999999714491,-0.9166666666666666,99.99966667509678,False
54,0.002736000000140848,-2.5901639344262297,99.99966667509678,False
55,0.0007250000001022272,-0.875,99.99966667509678,False
56,0.0013920000001235167,-0.9354838709677419,99.99966667509678,False
57,0.0019159999999374122,-0.9534883720930233,99.99966667509678,False
58,0.0009919999999965512,3.590909090909091,99.99966667509678,False
59,0.0008179999999811116,4.611111111111111,99.99966667509678,False
60,0.001036999999996624,3.391304347826087,99.99966667509678,False
61,0.0015789999999924476,-0.9411764705882353,99.99966667509678,False
62,0.0006800000001021544,5.733333333333333,99.99966667509678,False
63,0.0009939999999915017,3.590909090909091,99.99966667509678,False
64,0.0015660000001389562,-0.9428571428571428,99.99966667509678,False
65,0.0008610000002136076,4.315789473684211,99.99966667509678,False
66,0.0008119999999962602,4.611111111111111,99.99966667509678,False
67,0.0007669999999961874,4.9411764705882355,99.99966667509678,False
68,0.0016170000001238805,-0.9444444444444444,99.99966667509678,False
69,0.000985999999784326,-0.9090909090909091,99.99966667509678,False
70,0.0013469999998960702,2.3666666666666667,99.99966667509678,False
71,0.0009970000000976142,3.590909090909091,99.99966667509678,False
72,0.0016160000000127184,-0.9444444444444444,99.99966667509678,False
73,0.0011669999998957792,2.8846153846153846,99.99966667509678,False
74,0.0009589999999661813,3.8095238095238093,99.99966667509678,False
75,0.0009049999998751446,4.05,99.99966667509678,False
76,0.0009059999999863066,-0.9,99.99966667509678,False
77,0.0009070000000974687,4.05,99.99966667509678,False
78,0.002613999999994121,-0.9655172413793104,99.99966667509678,False
79,0.0009130000000823202,4.05,99.99966667509678,False
80,0.0006849999999758438,5.733333333333333,99.99966667509678,False
81,0.002324999999927968,-6.673076923076923,99.99966667509678,False
82,0.0008569999999963329,4.315789473684211,99.99966667509678,False
83,0.0010800000000017462,-0.9166666666666666,99.99966667509678,False
84,0.0008569999999963329,4.315789473684211,99.99966667509678,False
85,0.0007709999999860884,4.9411764705882355,99.99966667509678,False
86,0.0009499999998752173,3.8095238095238093,99.99966667509678,False
87,0.0014330000001336884,-0.9375,99.99966667509678,False
88,0.000683000000208267,5.733333333333333,99.99966667509678,False
89,0.0009459999998853164,3.8095238095238093,99.99966667509678,False
90,0.0012669999998706771,2.607142857142857,99.99966667509678,False
91,0.000814999999874999,4.611111111111111,99.99966667509678,False
92,0.0009469999999964784,3.8095238095238093,99.99966667509678,False
93,0.0018890000001192675,-0.9523809523809523,99.99966667509678,False
94,0.0008110000001124718,4.611111111111111,99.99966667509678,False
95,0.002240999999912674,-0.96,99.99966667509678,False
96,0.0009499999998752173,3.8095238095238093,99.99966667509678,False
97,0.0025610000000142463,-4.43859649122807,99.99966667509678,False
98,0.0009019999999964057,4.05,99.99966667509678,False
99,0.0014770000000225991,-0.9393939393939394,99.99966667509678,False
100,0.0009099999999762076,4.05,99.99966667509678,False
