episode,length,time,reward,delta
0,500.0,0.022525000000086948,-2283.0,-0.010471682332658494
1,500.0,0.02257899999995061,-2679.0,-1.8567846933326138e-06
2,370.0,0.016622999999981403,-1755.0,100.00015272688229
3,303.0,0.013596000000006825,-1490.0,50.00007636344114
4,56.0,0.002555000000029395,-55.0,25.00003818172057
5,132.0,0.005933999999797379,-725.0,12.500019090860278
6,52.0,0.002384000000120068,-150.0,6.250009545430132
7,26.0,0.001220999999986816,74.0,3.1250047727150587
8,67.0,0.0030469999999240827,-165.0,1.5625023863575365
9,109.0,0.004889000000048327,-504.0,0.7812511931787611
10,74.0,0.003328999999894222,-73.0,0.39062559658937346
11,185.0,0.008291000000099302,-1174.0,0.19531279829469383
12,26.0,0.001209000000017113,74.0,0.09765639914733981
13,54.0,0.0024679999999079882,-152.0,0.0488281995736628
14,46.0,0.0021049999998012936,-144.0,0.024414099786824295
15,14.0,0.0006800000001021544,86.0,0.012207049893405042
16,78.0,0.0035739999998440908,-176.0,0.006103524946709626
17,21.0,0.0010030000000824657,79.0,0.0030517624733619186
18,33.0,0.0015410000000883883,-32.0,0.0015258812366738539
19,18.0,0.0008680000000822474,82.0,0.0007629406183440324
20,44.0,0.0020240000001194858,-43.0,0.00038147030916491076
21,14.0,0.0006829999999808933,86.0,0.0001907351545895608
22,19.0,0.0009549999999762804,-18.0,9.536757728767498e-05
23,44.0,0.0020360000000891887,-241.0,4.7683788650942915e-05
24,51.0,0.0023439999999936845,-149.0,2.3841894332576885e-05
25,14.0,0.0006869999999707943,86.0,1.1920947159183015e-05
26,44.0,0.002018999999791049,-241.0,5.960473586696935e-06
27,34.0,0.001573000000007596,-132.0,2.980236800453895e-06
28,74.0,0.0033549999998285784,-469.0,1.4901184073323748e-06
29,26.0,0.0012150000000019645,-25.0,7.450592107716147e-07
30,20.0,0.0009479999998802668,80.0,3.7252961249123473e-07
31,18.0,0.0008609999999862339,82.0,1.8626481335104472e-07
32,31.0,0.0014400000000023283,-30.0,9.313241378094972e-08
33,33.0,0.0015189999999165593,-32.0,4.65661997850475e-08
34,45.0,0.0020429999999578285,-341.0,2.328310699795111e-08
35,28.0,0.0012939999999161955,-27.0,1.1641546393548197e-08
36,45.0,0.0021100000001297303,-143.0,5.820780302201456e-09
37,16.0,0.0007650000000012369,84.0,2.9103972565280856e-09
38,22.0,0.00102799999990566,-21.0,1.4552057336914004e-09
39,69.0,0.0031290000001718,-266.0,7.276099722730578e-10
40,80.0,0.0036620000000766595,-574.0,3.638120915638865e-10
41,14.0,0.0006779999998798303,86.0,1.8191315120930085e-10
42,44.0,0.0020110000000386208,-241.0,9.096368103200803e-11
43,39.0,0.0017829999999321444,-38.0,4.5488945943361614e-11
44,34.0,0.0015650000000277942,-231.0,2.2751578399038408e-11
45,27.0,0.0012509999999110732,-125.0,1.1382894626876805e-11
46,17.0,0.0008060000000114087,83.0,5.6985527407960035e-12
47,20.0,0.0009359999999105639,80.0,2.8563817977556027e-12
