episode,length,time,reward,delta
0,500.0,0.023161999999956606,-3273.0,-0.5750187966480222
1,500.0,0.023026999999956388,-2877.0,-0.36415179107842643
2,423.0,0.019605999999839696,-1808.0,100.00045115829828
3,29.0,0.0013910000000123546,71.0,50.00022557914914
4,73.0,0.003385999999863998,-171.0,25.000112789574573
5,231.0,0.010579000000007,-1022.0,12.500056394787293
6,56.0,0.0026069999998981075,-154.0,6.250028197393647
7,24.0,0.0011490000001685985,76.0,3.1250140986968233
8,54.0,0.002520999999887863,-53.0,1.5625070493484117
9,27.0,0.0012840000001688168,73.0,0.7812535246742129
10,55.0,0.0025709999999889988,-252.0,0.39062676233710647
11,86.0,0.003992000000152984,-283.0,0.19531338116854613
12,72.0,0.0033399999999801366,-170.0,0.09765669058427306
13,15.0,0.0007440000001679437,85.0,0.04882834529213653
14,57.0,0.002647000000024491,-155.0,0.02441417264606116
15,20.0,0.0009720000000470463,-19.0,0.01220708632303058
16,17.0,0.0008339999999407155,83.0,0.00610354316151529
17,60.0,0.002788999999893349,-257.0,0.003051771580757645
18,19.0,0.0009230000000570726,81.0,0.001525885790385928
19,68.0,0.003165999999964697,-364.0,0.000762942895192964
20,32.0,0.0015159999998104468,-130.0,0.000381471447596482
21,21.0,0.0010240000001431326,79.0,0.00019073572380534642
22,57.0,0.0026500000001306034,-155.0,9.536786190267321e-05
23,16.0,0.0007820000000720029,84.0,4.768393094423118e-05
24,117.0,0.0053959999997914565,-512.0,2.384196547211559e-05
25,22.0,0.0010570000001735025,-21.0,1.1920982728952367e-05
26,40.0,0.001970000000028449,-138.0,5.960491364476184e-06
27,16.0,0.0007899999998244311,84.0,2.980245682238092e-06
28,22.0,0.0010560000000623404,78.0,1.490122841119046e-06
29,25.0,0.001205000000027212,-24.0,7.450614134540956e-07
30,25.0,0.0011890000000676082,-24.0,3.725307067270478e-07
31,20.0,0.0009659999998348212,-19.0,1.862653533635239e-07
32,35.0,0.0016510000000380387,-34.0,9.313268378718931e-08
33,24.0,0.001151000000163549,-23.0,4.6566341893594654e-08
34,45.0,0.0021189999999933207,-44.0,2.3283178052224685e-08
35,22.0,0.0010680000000320433,78.0,1.1641589026112342e-08
36,22.0,0.0010600000000522414,78.0,5.820794513056171e-09
