episode,length,time,reward,delta
0,500.0,0.022892999999839958,-4263.0,-0.8974146839595558
1,500.0,0.02282100000002174,-3174.0,-0.950023166797239
2,500.0,0.02285699999993085,-3471.0,-0.3303181128373289
3,150.0,0.006872000000157641,-545.0,99.99965017965675
4,355.0,0.016106999999919935,-2334.0,49.999825089828384
5,115.0,0.005251999999927648,-1104.0,24.999912544914196
6,49.0,0.002271000000064305,-48.0,12.499956272457098
7,17.0,0.0008259999999609136,83.0,6.249978136228549
8,48.0,0.002226000000064232,-47.0,3.1249890681142745
9,97.0,0.004433999999946536,-591.0,1.5624945340571372
10,71.0,0.0032709999998132844,-367.0,0.7812472670285757
11,72.0,0.00331200000005083,-368.0,0.39062363351429497
12,53.0,0.0024450000000797445,-250.0,0.1953118167571546
13,19.0,0.0009119999999711581,81.0,0.09765590837857019
14,95.0,0.004332999999860476,-490.0,0.0488279541892922
15,106.0,0.004855000000134169,-798.0,0.024413977094653205
16,25.0,0.001186999999845284,-24.0,0.012206988547333708
17,21.0,0.0010059999999612046,79.0,0.006103494273659749
18,78.0,0.003566999999975451,-275.0,0.0030517471368369797
19,31.0,0.0014569999998457206,-30.0,0.0015258735684113844
20,27.0,0.0012699999999767897,-26.0,0.0007629367841985868
21,18.0,0.0008639999998649728,82.0,0.00038146839209218797
22,56.0,0.0025660000001153094,-451.0,0.00019073419603898856
23,25.0,0.0011800000002040179,-24.0,9.536709801238885e-05
24,16.0,0.0007729999999810389,84.0,4.7683548999089e-05
25,16.0,0.0007759999998597777,84.0,2.3841774506649926e-05
26,24.0,0.0011339999998654093,76.0,1.1920887246219536e-05
27,73.0,0.0033230000001367443,-468.0,5.960443630215195e-06
28,21.0,0.0009959999999864522,-20.0,2.980221822213025e-06
29,84.0,0.0038510000001679145,-380.0,1.4901109040010851e-06
30,15.0,0.0007279999999809661,85.0,7.450554591059699e-07
31,79.0,0.0036029999998845597,-375.0,3.725277366584123e-07
32,20.0,0.0009620000000722939,-118.0,1.8626387543463352e-07
33,88.0,0.004012000000102489,-681.0,9.31319306118894e-08
34,28.0,0.001320999999961714,-27.0,4.656597241137206e-08
35,137.0,0.006231000000070708,-928.0,2.3282993311113387e-08
36,27.0,0.0012690000000930013,73.0,1.1641489550129336e-08
37,17.0,0.0008190000000922737,83.0,5.8207518804920255e-09
38,37.0,0.0017350000000533328,-36.0,2.910368834818655e-09
39,94.0,0.004278999999996813,-786.0,1.45517731198197e-09
40,38.0,0.0017629999999826396,-334.0,7.275815505636274e-10
41,61.0,0.002801999999974214,-258.0,3.637836698544561e-10
42,132.0,0.005961000000070271,-1121.0,1.8188472949987045e-10
43,16.0,0.0007740000000922009,84.0,9.093525932257762e-11
44,170.0,0.007661000000098284,-1456.0,4.546052423393121e-11
45,41.0,0.001890000000003056,-238.0,2.2723156689608004e-11
46,26.0,0.001213000000007014,74.0,1.1354472917446401e-11
47,14.0,0.0006840000000920554,86.0,5.6701310313655995e-12
48,43.0,0.0019730000001345616,-42.0,2.8279600883251987e-12
49,47.0,0.0021509999999125284,-244.0,1.4068746168049984e-12
50,18.0,0.0008609999999862339,82.0,6.963318810448982e-13
51,20.0,0.0009480000001076405,80.0,3.552713678800501e-13
52,62.0,0.002824000000146043,-160.0,1.8474111129762605e-13
53,85.0,0.003858999999920343,-579.0,9.947598300641403e-14
54,57.0,0.0026080000000092696,-155.0,4.263256414560601e-14
55,34.0,0.001573000000007596,-33.0,1.4210854715202004e-14
56,31.0,0.0014429999998810672,-30.0,1.4210854715202004e-14
57,23.0,0.0010800000000017462,77.0,1.4210854715202004e-14
58,35.0,0.001619000000118831,-34.0,1.4210854715202004e-14
59,18.0,0.0008579999998801213,82.0,1.4210854715202004e-14
60,19.0,0.0009050000001025182,-18.0,1.4210854715202004e-14
61,43.0,0.00198099999988699,-240.0,1.4210854715202004e-14
62,25.0,0.0011799999999766442,-24.0,1.4210854715202004e-14
63,162.0,0.0073010000000977016,-1349.0,1.4210854715202004e-14
64,42.0,0.0019320000001243898,-41.0,1.4210854715202004e-14
65,121.0,0.005467999999837048,-615.0,1.4210854715202004e-14
66,73.0,0.0033129999999346182,-369.0,1.4210854715202004e-14
67,18.0,0.0008589999999912834,82.0,1.4210854715202004e-14
68,23.0,0.0010819999999966967,77.0,1.4210854715202004e-14
69,34.0,0.001584999999977299,-231.0,1.4210854715202004e-14
70,110.0,0.004966000000194981,-505.0,1.4210854715202004e-14
71,85.0,0.0038420000000769505,-381.0,1.4210854715202004e-14
72,51.0,0.0023320000000239816,-446.0,1.4210854715202004e-14
73,18.0,0.0008600000001024455,82.0,1.4210854715202004e-14
74,128.0,0.005765999999994165,-820.0,1.4210854715202004e-14
75,20.0,0.0009509999999863794,-19.0,1.4210854715202004e-14
76,84.0,0.0037990000000718283,-578.0,1.4210854715202004e-14
77,27.0,0.0012639999999919382,73.0,1.4210854715202004e-14
78,62.0,0.0028279999999085703,-160.0,1.4210854715202004e-14
79,42.0,0.0019589999999425345,-41.0,1.4210854715202004e-14
80,14.0,0.0006809999999859428,86.0,1.4210854715202004e-14
81,21.0,0.0009969999998702406,79.0,1.4210854715202004e-14
82,25.0,0.0011730000001080043,-222.0,1.4210854715202004e-14
83,32.0,0.0014880000001085136,-130.0,1.4210854715202004e-14
84,35.0,0.0016219999999975698,-34.0,1.4210854715202004e-14
85,43.0,0.001970000000028449,-42.0,1.4210854715202004e-14
86,24.0,0.0011299999998755084,76.0,1.4210854715202004e-14
87,48.0,0.0022019999998974527,-245.0,1.4210854715202004e-14
88,33.0,0.0015379999999822758,-32.0,1.4210854715202004e-14
89,18.0,0.0008609999999862339,82.0,1.4210854715202004e-14
90,38.0,0.0017540000001190492,-136.0,1.4210854715202004e-14
91,23.0,0.0010970000000725122,77.0,1.4210854715202004e-14
92,25.0,0.0011729999998806306,75.0,1.4210854715202004e-14
93,30.0,0.001395999999886044,-29.0,1.4210854715202004e-14
94,16.0,0.0007739999998648273,84.0,1.4210854715202004e-14
95,19.0,0.0009049999998751446,81.0,1.4210854715202004e-14
96,21.0,0.0009970000000976142,-119.0,1.4210854715202004e-14
97,23.0,0.0010879999999815482,77.0,1.4210854715202004e-14
98,98.0,0.00444100000004255,-691.0,1.4210854715202004e-14
99,16.0,0.0007640000001174485,84.0,1.4210854715202004e-14
100,71.0,0.0032310000001416483,-565.0,1.4210854715202004e-14
101,23.0,0.0010849999998754356,77.0,1.4210854715202004e-14
102,16.0,0.0007720000000972504,84.0,1.4210854715202004e-14
103,26.0,0.0012219999998706044,-25.0,1.4210854715202004e-14
104,33.0,0.0015280000000075233,-32.0,1.4210854715202004e-14
105,16.0,0.0007689999999911379,84.0,1.4210854715202004e-14
106,70.0,0.003180000000156724,-762.0,1.4210854715202004e-14
107,26.0,0.001222000000097978,74.0,1.4210854715202004e-14
108,19.0,0.0009090000000924192,81.0,1.4210854715202004e-14
109,14.0,0.0006829999999808933,86.0,1.4210854715202004e-14
110,19.0,0.0009059999999863066,81.0,1.4210854715202004e-14
111,19.0,0.0009119999999711581,81.0,1.4210854715202004e-14
112,20.0,0.0009509999999863794,80.0,1.4210854715202004e-14
113,16.0,0.0007760000000871514,84.0,1.4210854715202004e-14
114,41.0,0.001904000000195083,-139.0,1.4210854715202004e-14
115,16.0,0.0007689999999911379,84.0,1.4210854715202004e-14
116,24.0,0.0011279999998805579,-221.0,1.4210854715202004e-14
117,42.0,0.0019369999999980791,-41.0,1.4210854715202004e-14
118,19.0,0.0009019999999964057,-18.0,1.4210854715202004e-14
119,51.0,0.0023309999999128195,-149.0,1.4210854715202004e-14
120,17.0,0.0008169999998699495,83.0,1.4210854715202004e-14
121,21.0,0.0009959999999864522,79.0,1.4210854715202004e-14
122,32.0,0.00148799999988114,-31.0,1.4210854715202004e-14
123,19.0,0.0009089999998650455,81.0,1.4210854715202004e-14
124,16.0,0.0007709999999860884,84.0,1.4210854715202004e-14
125,72.0,0.003271000000040658,-566.0,1.4210854715202004e-14
126,40.0,0.0018539999998665735,-237.0,1.4210854715202004e-14
127,14.0,0.0006899999998495332,86.0,1.4210854715202004e-14
128,72.0,0.003265999999939595,-269.0,1.4210854715202004e-14
129,19.0,0.0009070000000974687,-18.0,1.4210854715202004e-14
130,21.0,0.0009990000000925647,-20.0,1.4210854715202004e-14
131,53.0,0.002439000000094893,-250.0,1.4210854715202004e-14
132,37.0,0.0017080000000078144,-36.0,1.4210854715202004e-14
133,49.0,0.002253999999993539,-147.0,1.4210854715202004e-14
134,25.0,0.0011820000001989683,75.0,1.4210854715202004e-14
135,21.0,0.0009930000001077133,-20.0,1.4210854715202004e-14
136,18.0,0.0008640000000923465,82.0,1.4210854715202004e-14
137,16.0,0.0007659999998850253,84.0,1.4210854715202004e-14
138,14.0,0.0006809999999859428,86.0,1.4210854715202004e-14
139,25.0,0.0011660000000119908,-24.0,1.4210854715202004e-14
140,32.0,0.001492999999982203,68.0,1.4210854715202004e-14
141,35.0,0.0016229999998813582,-34.0,1.4210854715202004e-14
142,17.0,0.0008119999999962602,83.0,1.4210854715202004e-14
143,14.0,0.0006989999999404972,86.0,1.4210854715202004e-14
144,16.0,0.000775000000203363,84.0,1.4210854715202004e-14
145,14.0,0.0006840000000920554,86.0,1.4210854715202004e-14
146,28.0,0.0013229999999566644,72.0,1.4210854715202004e-14
147,46.0,0.0021179999998821586,-144.0,1.4210854715202004e-14
148,16.0,0.0007720000000972504,84.0,1.4210854715202004e-14
149,59.0,0.002705999999989217,-157.0,1.4210854715202004e-14
150,27.0,0.0012690000000930013,-26.0,1.4210854715202004e-14
151,39.0,0.0018110000000888249,-137.0,1.4210854715202004e-14
152,16.0,0.0007729999999810389,84.0,1.4210854715202004e-14
153,51.0,0.0023450000001048465,-248.0,1.4210854715202004e-14
154,27.0,0.0012850000000526052,-26.0,1.4210854715202004e-14
155,15.0,0.0007299999999759166,85.0,1.4210854715202004e-14
156,19.0,0.0009240000001682347,81.0,1.4210854715202004e-14
157,32.0,0.0014939999998659914,-229.0,1.4210854715202004e-14
158,50.0,0.0023250000001553417,-148.0,1.4210854715202004e-14
159,14.0,0.0006829999999808933,86.0,1.4210854715202004e-14
160,14.0,0.0006880000000819564,86.0,1.4210854715202004e-14
161,16.0,0.0007720000000972504,84.0,1.4210854715202004e-14
162,14.0,0.0006960000000617583,86.0,1.4210854715202004e-14
163,14.0,0.000683000000208267,86.0,1.4210854715202004e-14
164,35.0,0.0016290000000935834,-34.0,1.4210854715202004e-14
165,16.0,0.0007700000001023,84.0,1.4210854715202004e-14
166,40.0,0.001860999999962587,-39.0,1.4210854715202004e-14
167,46.0,0.0021240000000943837,-243.0,1.4210854715202004e-14
168,22.0,0.0010469999999713764,-21.0,1.4210854715202004e-14
169,23.0,0.0010959999999613501,77.0,1.4210854715202004e-14
170,20.0,0.0009529999999813299,80.0,1.4210854715202004e-14
171,17.0,0.000826999999844702,83.0,1.4210854715202004e-14
172,19.0,0.0009119999999711581,81.0,1.4210854715202004e-14
173,14.0,0.0006839999998646817,86.0,1.4210854715202004e-14
174,77.0,0.0035120000000006257,-571.0,1.4210854715202004e-14
175,18.0,0.0008629999999811844,82.0,1.4210854715202004e-14
176,16.0,0.0007879999998294807,84.0,1.4210854715202004e-14
177,18.0,0.0008660000000872969,82.0,1.4210854715202004e-14
178,15.0,0.0007299999999759166,85.0,1.4210854715202004e-14
179,22.0,0.0010379999998804124,78.0,1.4210854715202004e-14
180,34.0,0.0015819999998711864,-33.0,1.4210854715202004e-14
181,18.0,0.000862000000097396,82.0,1.4210854715202004e-14
