episode,length,time,reward,delta
0,500.0,0.022869000000127926,-3273.0,-0.04168736625176539
1,435.0,0.019807000000128028,-2513.0,100.00048874030756
2,22.0,0.00112200000012308,78.0,10.000048874030753
3,121.0,0.005535000000008949,-318.0,1.0000048874030796
4,53.0,0.002443000000084794,-151.0,0.10000048874030654
5,83.0,0.003805999999940468,17.0,0.010000048874033496
6,57.0,0.0026290000000699365,-56.0,0.0010000048874019285
7,60.0,0.002764999999953943,-257.0,0.00010000048874303502
8,28.0,0.0013850000000275031,-126.0,1.0000048874303502e-05
9,52.0,0.002396999999973559,-51.0,1.0000048860092647e-06
10,51.0,0.0023620000001756125,-248.0,1.0000049144309742e-07
11,32.0,0.0015000000000782165,68.0,1.0000050565395213e-08
12,32.0,0.0015160000000378204,-31.0,1.0000036354540498e-09
13,14.0,0.0006980000000567088,86.0,1.000017846308765e-10
14,33.0,0.0015490000000681903,67.0,1.000444171950221e-11
15,55.0,0.002551000000039494,-153.0,9.947598300641403e-13
16,15.0,0.0007319999999708671,85.0,9.947598300641403e-14
17,14.0,0.0006929999999556458,86.0,1.4210854715202004e-14
18,18.0,0.0009059999999863066,82.0,0.0
19,26.0,0.0012320000000727305,74.0,0.0
20,42.0,0.0019739999997909763,-41.0,0.0
21,39.0,0.0018330000000332802,-335.0,0.0
22,70.0,0.0032400000000052387,-267.0,0.0
23,18.0,0.0008800000000519503,82.0,0.0
24,104.0,0.0048750000000836735,-796.0,0.0
25,31.0,0.001506000000063068,-30.0,0.0
26,164.0,0.007532000000082917,-1153.0,0.0
27,36.0,0.0016989999999168504,-35.0,0.0
28,14.0,0.0007020000000466098,86.0,0.0
29,18.0,0.0008739999998397252,82.0,0.0
30,19.0,0.00091999999995096,81.0,0.0
31,22.0,0.0010549999999511783,78.0,0.0
32,17.0,0.0008289999998396524,83.0,0.0
33,28.0,0.001323000000184038,72.0,0.0
34,18.0,0.000875000000178261,82.0,0.0
35,14.0,0.0007020000000466098,86.0,0.0
36,39.0,0.0018370000000231812,-137.0,0.0
37,16.0,0.0007789999999658903,-15.0,0.0
38,82.0,0.00377200000002631,-378.0,0.0
39,114.0,0.005252999999811436,-608.0,0.0
40,17.0,0.0008680000000822474,83.0,0.0
41,62.0,0.00289399999996931,-160.0,0.0
42,15.0,0.0007370000000719301,-14.0,0.0
43,16.0,0.0007869999999456923,84.0,0.0
44,45.0,0.0021010000000387663,-143.0,0.0
45,19.0,0.0009179999999560096,81.0,0.0
46,55.0,0.002545999999938431,-153.0,0.0
47,20.0,0.0009679999998297717,80.0,0.0
48,16.0,0.0007800000000770524,-15.0,0.0
49,18.0,0.0008719999998447747,82.0,0.0
50,18.0,0.0008739999998397252,82.0,0.0
51,23.0,0.0010959999999613501,77.0,0.0
52,16.0,0.0007760000000871514,84.0,0.0
53,17.0,0.0008330000000569271,83.0,0.0
54,26.0,0.001228999999966618,74.0,0.0
55,26.0,0.0012320000000727305,-25.0,0.0
56,39.0,0.0018290000000433793,-38.0,0.0
57,19.0,0.0009139999999661086,81.0,0.0
58,115.0,0.005269999999882202,-708.0,0.0
59,18.0,0.0009110000000873697,82.0,0.0
60,20.0,0.0009610000001885055,80.0,0.0
61,17.0,0.000827999999955864,83.0,0.0
62,48.0,0.0022389999999177235,-47.0,0.0
63,22.0,0.00105400000006739,78.0,0.0
64,36.0,0.00169000000005326,-35.0,0.0
65,33.0,0.0015470000000732398,-230.0,0.0
66,37.0,0.0017310000000634318,-135.0,0.0
67,45.0,0.0020929999998315907,-143.0,0.0
68,15.0,0.0007430000000567816,85.0,0.0
69,15.0,0.0007330000000820291,85.0,0.0
70,18.0,0.0008749999999508873,-17.0,0.0
71,33.0,0.0015359999999873253,-32.0,0.0
72,20.0,0.0009579999998550193,80.0,0.0
73,18.0,0.0008760000000620494,82.0,0.0
74,18.0,0.0008680000000822474,82.0,0.0
75,45.0,0.002132999999957974,-242.0,0.0
76,43.0,0.0020059999999375577,-42.0,0.0
77,23.0,0.0011019999999462016,-22.0,0.0
78,15.0,0.0007379999999557185,85.0,0.0
79,16.0,0.0007759999998597777,84.0,0.0
80,16.0,0.0007800000000770524,84.0,0.0
81,17.0,0.000827999999955864,83.0,0.0
82,23.0,0.0011010000000624132,-121.0,0.0
83,68.0,0.003132999999934327,-166.0,0.0
84,18.0,0.0008709999999609863,82.0,0.0
85,14.0,0.0006909999999606953,86.0,0.0
86,14.0,0.0006920000000718574,86.0,0.0
87,39.0,0.0018259999999372667,-137.0,0.0
88,17.0,0.0008270000000720756,83.0,0.0
89,51.0,0.0023650000000543514,-50.0,0.0
