,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
137,0.050255203247070314,0.0007383823394775391,0.6350877192982456,0.6441025641025641,0.1,"(20, 30)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30)}",365,0.9047619047619048,0.8266666666666667,0.6666666666666666,0.5866666666666667,0.5,0.6666666666666666,0.5,0.5764102564102562,0.5555555555555556,0.5641025641025639,0.007930151417291961,8.6055566985443e-06,0.15620369867556877,0.09810190732553221
138,0.05396103858947754,0.0007312297821044922,0.6967418546365914,0.7180512820512821,0.1,"(20, 30)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30)}",261,0.5714285714285714,0.5733333333333335,0.8095238095238095,0.7733333333333333,0.8333333333333334,0.9487179487179488,0.6111111111111112,0.6410256410256409,0.6666666666666666,0.6538461538461535,0.010265179660893915,1.1833826376345337e-05,0.10604199281676696,0.13210734184703077
139,0.06126112937927246,0.0007291793823242188,0.6350877192982456,0.6229743589743589,0.1,"(20, 30)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30)}",365,0.6666666666666666,0.6533333333333335,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.5,0.4615384615384614,0.003318243274797854,9.111957601133283e-06,0.06531407182100449,0.08088296428729645
140,0.07710285186767578,0.0007307052612304688,0.8852130325814537,0.8899487179487178,0.1,"(20, 30)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30)}",21,0.9047619047619048,0.88,0.9047619047619048,0.8133333333333334,0.8333333333333334,0.9102564102564102,0.8888888888888888,0.9230769230769231,0.8888888888888888,0.9230769230769229,0.006391442065905502,3.3289927817739605e-06,0.0260772094776332,0.04141558273279086
141,0.08710088729858398,0.0007511138916015625,0.8531328320802005,0.8448205128205128,0.1,"(20, 30)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30)}",49,0.9523809523809523,0.9066666666666666,0.9523809523809523,0.92,0.8333333333333334,0.9487179487179488,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7820512820512818,0.0041911139586846766,3.502257749793755e-05,0.10482184612236659,0.10578312573843136
142,0.09451351165771485,0.0007494449615478516,0.48070175438596496,0.46082051282051284,0.1,"(20, 30)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30)}",597,0.5714285714285714,0.5733333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5256410256410255,0.6111111111111112,0.5384615384615384,0.003119870536511663,1.2486944048563315e-05,0.12161613784523335,0.10525675692500455
143,0.021846246719360352,0.0007324695587158203,0.312280701754386,0.32564102564102565,0.1,"(20, 40)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",977,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3205128205128205,0.3333333333333333,0.30769230769230776,0.0006586956842832684,1.5949044663093817e-05,0.04354271454733634,0.01025641025641024
144,0.031294965744018556,0.0007529258728027344,0.6005012531328321,0.6031794871794871,0.1,"(20, 40)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",430,0.42857142857142855,0.48000000000000015,0.9523809523809523,0.9333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.47435897435897434,0.5,0.4615384615384614,0.008206716051019513,2.344565200099067e-05,0.19989790171668692,0.1815831902017353
145,0.03786201477050781,0.0007377147674560546,0.6651629072681704,0.7224615384615385,0.1,"(20, 40)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",321,0.8571428571428571,0.8666666666666667,0.8095238095238095,0.7733333333333333,0.5555555555555556,0.8825641025641027,0.6666666666666666,0.6538461538461537,0.3888888888888889,0.4358974358974358,0.006952843227393864,6.661058401334754e-06,0.17109444346542954,0.164828969195732
146,0.03522558212280273,0.0007276535034179688,0.7508771929824561,0.7422564102564102,0.1,"(20, 40)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",179,0.8571428571428571,0.8266666666666668,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6923076923076922,0.8888888888888888,0.8589743589743589,0.6666666666666666,0.6666666666666664,0.0026554853248774097,1.4893052756062905e-05,0.10141677636924692,0.083271440526531
147,0.03715643882751465,0.0007442474365234375,0.5418546365914787,0.5328205128205128,0.1,"(20, 40)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",537,0.42857142857142855,0.4000000000000001,0.5238095238095238,0.5333333333333333,0.3888888888888889,0.4743589743589744,0.4444444444444444,0.4358974358974359,0.9444444444444444,0.8205128205128203,0.005107002272423142,1.291568700169223e-05,0.1996152101460646,0.15047940047437341
148,0.039373254776000975,0.0007508277893066406,0.4781954887218045,0.4574358974358974,0.1,"(20, 40)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",609,0.3333333333333333,0.3333333333333334,0.5714285714285714,0.5066666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7805128205128203,0.00460625275222539,5.844708803575349e-06,0.19574977749566366,0.1749323904337892
149,0.04694585800170899,0.0007524490356445312,0.6035087719298246,0.6479999999999999,0.1,"(20, 40)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",413,0.7142857142857143,0.7733333333333334,0.6666666666666667,0.5866666666666667,0.5,0.6533333333333332,0.4444444444444444,0.5599999999999998,0.6666666666666666,0.6666666666666665,0.003401370969814122,1.983149632312596e-05,0.10550931952286362,0.07428473747831536
150,0.046485519409179686,0.0007411479949951172,0.4596491228070176,0.4293333333333333,0.1,"(20, 40)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",661,0.9047619047619048,0.8133333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.006439547312354554,5.701345511488007e-06,0.237117634218671,0.19200000000000003
151,0.049830055236816405,0.0007542610168457031,0.4776942355889724,0.49682051282051276,0.1,"(20, 40)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",613,0.3333333333333333,0.3333333333333334,0.619047619047619,0.6,0.5,0.6533333333333332,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.5641025641025641,0.004910049738680875,1.4435334377724141e-05,0.1273922781518182,0.13647363093108303
152,0.06688756942749023,0.0007449150085449219,0.7383458646616541,0.7484102564102564,0.1,"(20, 40)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",197,0.42857142857142855,0.42666666666666675,0.8571428571428571,0.8666666666666667,0.8333333333333334,0.9102564102564102,0.6666666666666666,0.6666666666666666,0.9444444444444444,0.8717948717948718,0.005609144984247362,9.436798912984014e-06,0.18685450170589613,0.18199091812527043
153,0.06949563026428222,0.0007430553436279297,0.262155388471178,0.2641025641025641,0.1,"(20, 40)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",993,0.23809523809523808,0.2133333333333334,0.09523809523809523,0.12,0.5,0.6025641025641025,0.05555555555555555,0.0641025641025641,0.4444444444444444,0.3205128205128205,0.0037808375166715562,1.9394790891016728e-05,0.17633925632006708,0.1903057507380454
154,0.08789272308349609,0.0007535934448242188,0.8952380952380953,0.8936410256410255,0.1,"(20, 40)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",13,0.9047619047619048,0.9066666666666666,0.9523809523809523,0.9333333333333333,0.7777777777777778,0.9102564102564102,0.8888888888888888,0.9102564102564101,0.9444444444444444,0.8076923076923075,0.005168348366680325,3.0994195203733374e-05,0.061547067618225586,0.0440101596064643
155,0.09803061485290528,0.0007420539855957031,0.6360902255639098,0.6628717948717948,0.1,"(20, 40)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40)}",359,0.3333333333333333,0.3333333333333334,0.5714285714285714,0.5066666666666667,0.8333333333333334,0.9230769230769231,0.6666666666666666,0.7179487179487177,0.8333333333333334,0.8333333333333333,0.004227579286040715,4.1586105557279864e-06,0.18990085911300525,0.21577439700078394
156,0.030090475082397462,0.000731515884399414,0.7609022556390976,0.8034871794871794,0.1,"(30, 10)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",173,0.8095238095238095,0.7066666666666668,0.7142857142857142,0.7466666666666667,0.7777777777777778,0.8974358974358975,0.8333333333333334,0.8974358974358975,0.6666666666666666,0.769230769230769,0.0030079906175162602,6.9205484605891174e-06,0.06091514658789598,0.07928304639969903
157,0.030954694747924803,0.0007298469543457031,0.4701754385964912,0.49230769230769234,0.1,"(30, 10)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",629,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.5897435897435898,0.6111111111111112,0.6025641025641026,0.6111111111111112,0.6025641025641024,0.003410772337058939,1.0578264537845149e-05,0.12560717417311404,0.12988641171193782
158,0.028887939453125,0.0007208347320556641,0.3333333333333333,0.3333333333333333,0.1,"(30, 10)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",897,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012090051170819756,1.1667027236654816e-05,0.0,4.965068306494546e-17
159,0.03284807205200195,0.0007379055023193359,0.5333333333333334,0.5333333333333333,0.1,"(30, 10)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",549,0.6666666666666666,0.6666666666666667,0.33333333333333337,0.3333333333333333,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.002682445224957366,1.0238127972404427e-05,0.16329931618554516,0.1632993161855452
160,0.03880963325500488,0.0007362842559814453,0.7689223057644111,0.8087179487179487,0.1,"(30, 10)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",157,0.9047619047619048,0.9066666666666666,0.9523809523809523,0.8933333333333333,0.7222222222222222,0.8717948717948718,0.8333333333333334,0.846153846153846,0.3888888888888889,0.5256410256410254,0.006006684671126394,9.134139065458746e-06,0.19932077299650353,0.14301496682640483
161,0.040931177139282224,0.0007416725158691407,0.6350877192982456,0.6408205128205127,0.1,"(30, 10)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",365,0.6666666666666666,0.6400000000000001,0.6666666666666667,0.6666666666666666,0.5555555555555556,0.6666666666666665,0.6666666666666666,0.6538461538461537,0.6111111111111112,0.5769230769230768,0.0033043460157616655,3.15222904307648e-05,0.04389472281823439,0.033434324329833655
162,0.04887657165527344,0.0007358551025390625,0.6596491228070176,0.6791794871794871,0.1,"(30, 10)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",337,0.6666666666666666,0.6666666666666667,0.33333333333333337,0.3333333333333333,0.7777777777777778,0.8846153846153846,0.6111111111111112,0.6907692307692306,0.9444444444444444,0.8205128205128203,0.006678062995855831,6.2182929527223184e-06,0.2022039232873531,0.19082949144733535
163,0.04699892997741699,0.0007379055023193359,0.844110275689223,0.8490256410256409,0.1,"(30, 10)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",53,0.9523809523809523,0.9066666666666666,0.8095238095238095,0.84,0.8333333333333334,0.9358974358974358,0.8333333333333334,0.8189743589743589,0.7777777777777778,0.7435897435897434,0.003795368466344749,6.926459811369872e-06,0.06099861391296849,0.06777974151346276
164,0.05063180923461914,0.0007411479949951172,0.5583959899749373,0.5531282051282052,0.1,"(30, 10)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",505,0.3333333333333333,0.33333333333333337,0.9523809523809523,0.9066666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8589743589743589,0.3333333333333333,0.33333333333333326,0.008178783045735986,6.7747804484699594e-06,0.2781961660900783,0.2696147883968681
165,0.06145319938659668,0.0007290363311767579,0.6877192982456142,0.6914615384615383,0.1,"(30, 10)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",277,0.6190476190476191,0.625,0.6666666666666667,0.6666666666666666,0.5555555555555556,0.6666666666666665,0.6666666666666666,0.6399999999999998,0.9444444444444444,0.8589743589743589,0.007907515843541666,4.155328737074727e-06,0.1304496230884496,0.08527079500780047
166,0.07157778739929199,0.0007407665252685547,0.47318295739348365,0.4971282051282051,0.1,"(30, 10)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",621,0.5238095238095238,0.5066666666666667,0.047619047619047616,0.12,0.5555555555555556,0.6153846153846154,0.3333333333333333,0.3461538461538462,0.9444444444444444,0.8974358974358972,0.006178292381474707,1.0402265721631713e-05,0.2928564725884939,0.2605151625172336
167,0.0869051456451416,0.000742959976196289,0.5303258145363409,0.5653333333333334,0.1,"(30, 10)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",561,0.5238095238095238,0.5733333333333334,0.619047619047619,0.5866666666666667,0.8333333333333334,0.9358974358974358,0.2222222222222222,0.2692307692307692,0.4444444444444444,0.46153846153846156,0.0055556820519186804,1.6834715442188567e-05,0.19607809106992782,0.21738765792899867
168,0.09836974143981933,0.0007593154907226563,0.6982456140350878,0.7223589743589743,0.1,"(30, 10)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10)}",253,0.9047619047619048,0.9066666666666666,0.6666666666666667,0.6666666666666666,0.3888888888888889,0.5256410256410257,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.846153846153846,0.004721637964006525,2.9386248091800846e-05,0.17724880631354617,0.13725575641588408
169,0.03248720169067383,0.000735616683959961,0.5107769423558898,0.5487179487179487,0.1,"(30, 20)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",589,0.47619047619047616,0.5066666666666667,0.47619047619047616,0.49333333333333335,0.5555555555555556,0.6025641025641023,0.6666666666666666,0.6282051282051281,0.3888888888888889,0.5128205128205127,0.0037485482496525105,6.8065894623014364e-06,0.09119019291347871,0.05539316173377268
170,0.033425331115722656,0.0007357120513916016,0.3709273182957394,0.36716239316239313,0.1,"(30, 20)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",801,0.3333333333333333,0.30555555555555564,0.7619047619047619,0.7866666666666666,0.3888888888888889,0.41025641025641013,0.0,0.0,0.3333333333333333,0.33333333333333326,0.006823295499587955,6.923833167433416e-06,0.24267718890267775,0.25202736378386253
171,0.0348414421081543,0.000733327865600586,0.6982456140350877,0.7093162393162392,0.1,"(30, 20)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",257,0.6666666666666666,0.6388888888888891,0.6666666666666666,0.64,0.8333333333333334,0.9353846153846155,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6656410256410253,0.005968897672201766,5.634754656495075e-06,0.06531407182100453,0.11366457118743949
172,0.04396347999572754,0.0007502079010009765,0.8335839598997493,0.8073846153846154,0.1,"(30, 20)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",65,0.9047619047619048,0.88,0.8095238095238095,0.7733333333333333,0.8333333333333334,0.8974358974358975,0.6666666666666666,0.5887179487179486,0.9444444444444444,0.8974358974358972,0.006598973953658535,3.0471946456175938e-05,0.0940714722989418,0.11871483631075473
173,0.034527254104614255,0.0007537364959716797,0.37343358395989973,0.3809230769230769,0.1,"(30, 20)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",797,0.2857142857142857,0.32000000000000006,0.5238095238095238,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3589743589743589,0.3333333333333333,0.35897435897435903,0.0017636879396389317,1.849894656359088e-05,0.08435734307483202,0.077677260115091
174,0.04462728500366211,0.0007345199584960938,0.6651629072681704,0.656,0.1,"(30, 20)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",321,0.8571428571428571,0.8533333333333335,0.8095238095238095,0.8133333333333334,0.6111111111111112,0.6133333333333332,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666664,0.006542658457583782,7.627009972813494e-06,0.18425979256974237,0.18425103648133018
175,0.052484130859375,0.0007490634918212891,0.749874686716792,0.7696581196581196,0.1,"(30, 20)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",183,0.9523809523809523,0.7944444444444445,0.7619047619047619,0.76,0.6111111111111112,0.9358974358974358,0.5555555555555556,0.49999999999999983,0.8333333333333334,0.8579487179487179,0.004048829214573587,2.805910161670813e-05,0.14566471236486553,0.14754923427759545
176,0.04670948982238769,0.0007326602935791016,0.48070175438596496,0.44871794871794873,0.1,"(30, 20)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",597,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.5,0.39743589743589736,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.846153846153846,0.00823749613259206,8.073910623085608e-06,0.23303634971677656,0.2002628122027347
