,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
899,0.19133763313293456,0.0013461589813232421,0.08987117184742452,0.09287815355573063,0.0001,"(20, 20)",4,"{'gmm__n_components': 4, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",564,0.054603710483295445,0.059660992843673044,0.10864727913628608,0.10400626103824762,0.10529787597686345,0.10388675618692747,0.09660031978351072,0.10335822447347744,0.08452177445850473,0.09347853323632757,0.05801198345203689,0.00021448898641083676,0.019624911367071538,0.01707979049055686
900,0.22027029991149902,0.001495027542114258,0.11178138510605473,0.11033605838761554,0.0001,"(20, 20)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",64,0.1124844507595921,0.11228376394799629,0.10955687393123476,0.11050388795606716,0.11120771277038727,0.11393023687605112,0.10895611127633839,0.10848924673002683,0.11674809033199161,0.10647315642793624,0.07703242606577519,5.265923258103513e-05,0.0027612404852266344,0.0026484926871493367
901,0.21423873901367188,0.0014979839324951172,0.11028595929681112,0.11242186417625329,0.0001,"(20, 20)",6,"{'gmm__n_components': 6, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",89,0.1057630607452146,0.11102024906928008,0.11377042355910395,0.1123044323049165,0.11106908290625253,0.11365478115615782,0.10769958479503385,0.11581730140317058,0.11317564825563732,0.10931255694774142,0.056864911857178575,8.178431480351903e-05,0.0031132365359875505,0.0022223944220164885
902,0.12085719108581543,0.0021447181701660157,0.04761904761904759,0.047619047619047936,0.0001,"(20, 20)",7,"{'gmm__n_components': 7, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",942,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.04637706599332806,0.0012095333959155183,1.2442467314722195e-16,3.8493040964755174e-16
903,0.17099223136901856,0.003334331512451172,0.09548474871812968,0.09201465288326152,0.0001,"(20, 20)",8,"{'gmm__n_components': 8, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",480,0.08866415672081854,0.09356133299237783,0.11328373513501729,0.09143562698214205,0.09657061300277385,0.0829910922140516,0.061762283141771804,0.08256930963801763,0.11711551871564355,0.10951590258971852,0.04491730516111791,0.003563483358701199,0.019795882459927885,0.009794492205451501
904,0.2059567928314209,0.0015949249267578126,0.0700141787262634,0.07184663470771888,0.0001,"(20, 20)",9,"{'gmm__n_components': 9, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",718,0.04796132561541896,0.04749419876435999,0.04761904761904767,0.04761904761904714,0.04805143160127242,0.04814420736318895,0.1037331422965349,0.11226883394810316,0.10374580452212627,0.10370688584389519,0.04242574973180915,0.0001043707768450074,0.027324144427597303,0.029633939894745144
905,0.22639226913452148,0.0016215324401855468,0.0714734123945892,0.07218055227299094,0.0001,"(20, 20)",10,"{'gmm__n_components': 10, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",699,0.10490661651452923,0.10904769541177618,0.04761904761904767,0.047501711156741774,0.047619047619047464,0.04761904761904844,0.047977823583765775,0.04761904761904814,0.1092418323636072,0.10911525955834019,0.10901498430776509,7.207585687757213e-05,0.029090774314379342,0.03012951730792405
906,0.3123608589172363,0.001836872100830078,0.102129341748752,0.1022675660225221,0.0001,"(20, 20)",15,"{'gmm__n_components': 15, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",324,0.08629629115605396,0.1021202725688099,0.11675342950481846,0.10873057467740821,0.1169266460175069,0.11433575149259753,0.07142244872552865,0.07370379093556335,0.11935572099542109,0.11244744043823153,0.05263969091495652,9.640258232439498e-05,0.019583987247799927,0.014879195993821436
907,0.28185310363769533,0.0019258022308349609,0.10945819355926208,0.0718597326427058,0.0001,"(20, 20)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",104,0.046117921774664415,0.04657273177735157,0.052631578947368494,0.047754137115838764,0.18484093159134987,0.1238043914067572,0.21815487409110945,0.09321457144351515,0.04695430327684067,0.04795283147006628,0.07057128873228999,0.00013229413634693944,0.07560940495013256,0.03145259539837685
908,0.3788564682006836,0.0025490283966064452,0.04761904761904767,0.04761904761904769,0.0001,"(20, 20)",25,"{'gmm__n_components': 25, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",858,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.16806660120834677,0.0008095628816486616,9.120286884600572e-17,4.2338626521634115e-16
909,0.6625274181365967,0.009461688995361327,0.0941334969928067,0.10031657457889946,0.0001,"(20, 20)",30,"{'gmm__n_components': 30, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",509,0.04793388429752076,0.04771698889345958,0.1036796411622757,0.11423330717825463,0.09450377996378093,0.111053187656636,0.10606187188709133,0.11204410327029465,0.11938011233634656,0.11653528589585249,0.11295604073441597,0.014379841840573119,0.024595740759722033,0.026367587098151655
910,0.14495234489440917,0.0014371871948242188,0.1077908366940231,0.10520101958088024,0.0001,"(20, 30)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.0001}",160,0.11377845467931838,0.10407578604079777,0.1035515427162304,0.0986693822507231,0.09471304355479992,0.10879405014647518,0.10372786534593316,0.10976907081784207,0.12326861204319621,0.10469680864856316,0.042048466537718904,4.2769130007205634e-05,0.009780155634348926,0.003948661194519098
