,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
862,0.10535788536071777,0.0013872623443603516,0.04761904761904759,0.047619047619047936,0.0001,"(10, 30)",6,"{'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001, 'km__n_clusters': 6}",1021,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.007973682424144445,2.940488935582831e-05,1.2442467314722195e-16,3.8493040964755174e-16
863,0.10629820823669434,0.0014048576354980468,0.04761904761904759,0.047619047619047936,0.0001,"(10, 30)",7,"{'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001, 'km__n_clusters': 7}",1021,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.005145325234690814,2.9375878122409906e-05,1.2442467314722195e-16,3.8493040964755174e-16
864,0.18169107437133789,0.0014095783233642578,0.13830503733431362,0.13565091892286524,0.0001,"(10, 30)",8,"{'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001, 'km__n_clusters': 8}",135,0.16913150395350585,0.1523462296211827,0.11351772998536887,0.1054702152578666,0.11123123932039444,0.1136618346747928,0.10600385091989185,0.11223656019864817,0.191796633179249,0.19453975486183597,0.04794569259092051,2.5401326220342853e-05,0.035148567215350174,0.03373204794200902
865,0.16285834312438965,0.0013790607452392578,0.10974457331275185,0.10989208116776487,0.0001,"(10, 30)",9,"{'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001, 'km__n_clusters': 9}",737,0.11167343347111118,0.11091880226530904,0.11498632947709135,0.10988939339694186,0.11095127246620419,0.10836452681334054,0.10164720068710376,0.10939012291442213,0.10934122773388039,0.11089756044881088,0.008904707129014656,1.865731638481434e-05,0.004431507937948793,0.0009644206981070803
866,0.1933290958404541,0.0014923572540283202,0.11116164797690486,0.11158805534731557,0.0001,"(10, 30)",10,"{'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001, 'km__n_clusters': 10}",687,0.11793002056490258,0.11777659731772151,0.11243615492852974,0.1117440367012929,0.09799998282040867,0.10218799132490546,0.11266806644794836,0.11388007656551648,0.11470409938558376,0.11235157482714157,0.02724494771702954,0.00014846925070918006,0.006864058135799115,0.0051482017984618746
867,0.17117366790771485,0.0014440059661865235,0.11915605715510841,0.11652575478861504,0.0001,"(10, 30)",15,"{'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001, 'km__n_clusters': 15}",424,0.12005507497548502,0.11475982133518037,0.11532226911386935,0.1183771216795315,0.1139211058879392,0.10959525084924979,0.10760731075023613,0.11161151918081447,0.1390371919391128,0.12828506089829908,0.017879231903784543,6.896318292802311e-05,0.010640123275093945,0.00658800359700154
868,0.1953110694885254,0.001435232162475586,0.11490662555000082,0.11175867538364774,0.0001,"(10, 30)",20,"{'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001, 'km__n_clusters': 20}",550,0.12323687135841624,0.11597662904084222,0.11714636547213632,0.10668481450381775,0.11150910331971157,0.11789439099382273,0.11560625687622061,0.1160527600924726,0.10681416054730025,0.10218478228728337,0.034686288739366966,2.141386434563794e-05,0.005514655699618526,0.006185156357574664
869,0.27702531814575193,0.0014494895935058595,0.11293964519106578,0.11355175514869778,0.0001,"(10, 30)",25,"{'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001, 'km__n_clusters': 25}",632,0.106447197313434,0.09942177101635383,0.1204947292228063,0.12061052680157239,0.11411870853984768,0.11867356272049205,0.11290339426246335,0.11141825204098907,0.11073380071327385,0.11763466316408151,0.029622459783970222,2.303552883704642e-05,0.00461327541080379,0.007706329800922027
870,0.21972312927246093,0.0013411521911621093,0.11299338745784837,0.11307135932619472,0.0001,"(10, 30)",30,"{'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001, 'km__n_clusters': 30}",628,0.11200282046874921,0.10413005994162794,0.11278491167749942,0.11300963413220298,0.09829449123694418,0.11218510483247636,0.12532271461082675,0.12336582922854718,0.11667514386629017,0.11266616849611921,0.017317487300861877,0.00012024188099337931,0.008729714076075326,0.006113532234165148
871,0.13592491149902344,0.0013463020324707032,0.11503232835083455,0.11190528706590067,0.0001,"(10, 40)",2,"{'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001, 'km__n_clusters': 2}",548,0.123810966754903,0.11836513390887092,0.11377129364841194,0.11021715359576967,0.10785656901135986,0.10843496432259042,0.11764959288241393,0.11287291875450167,0.11193898777855288,0.10963626474777056,0.046678245093825704,9.77889896687279e-05,0.005427664963794813,0.0035413932048080445
872,0.2851809024810791,0.001239013671875,0.11645574772019812,0.11599786178621319,0.0001,"(10, 40)",3,"{'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001, 'km__n_clusters': 3}",494,0.11993071936353711,0.1163246153570086,0.11597810662660932,0.11293907467315875,0.11424652665498845,0.11872531926578915,0.11719984519818234,0.11514917103096527,0.11486517467257487,0.11685112860414416,0.041664272510374516,7.820513180875243e-05,0.0020189189397543253,0.0019157406433301793
873,0.2288893222808838,0.0013352394104003905,0.09277687771190592,0.09312897087795238,0.0001,"(10, 40)",4,"{'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001, 'km__n_clusters': 4}",906,0.09408133286167752,0.08434571610434596,0.1078214269740638,0.1070165667568573,0.047619047619047464,0.04761904761904844,0.10176743005151262,0.11196298213471494,0.11266755023663722,0.11470054177479522,0.09413451638314498,8.508218121092887e-05,0.02339376918173568,0.025144449286960167
