,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
647,0.05806889533996582,0.0010908126831054687,0.3333333333333333,0.3333333333333333,0.001,"(20, 20)",20,"{'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 20, 'NN__alpha': 0.001}",778,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.014269729001060136,1.120861501834207e-05,0.0,4.965068306494546e-17
648,0.060493755340576175,0.001158428192138672,0.35388471177944864,0.3442051282051282,0.001,"(20, 20)",25,"{'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 25, 'NN__alpha': 0.001}",585,0.3333333333333333,0.3600000000000001,0.38095238095238093,0.38666666666666666,0.2777777777777778,0.2564102564102564,0.3333333333333333,0.2692307692307692,0.4444444444444444,0.44871794871794873,0.017986316669141512,2.045648081251372e-05,0.05458022891287864,0.0725320396682407
649,0.04234147071838379,0.0012135982513427734,0.3333333333333333,0.3333333333333333,0.001,"(20, 20)",30,"{'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 30, 'NN__alpha': 0.001}",778,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007312833985882495,5.008411145068163e-05,0.0,4.965068306494546e-17
650,0.013939380645751953,0.0008105278015136719,0.3333333333333333,0.3333333333333333,0.001,"(20, 30)",2,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 2, 'NN__alpha': 0.001}",778,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00012151725100226527,1.5306844142318592e-05,0.0,4.965068306494546e-17
651,0.016161108016967775,0.0008133411407470703,0.33333333333333337,0.3333333333333333,0.001,"(20, 30)",3,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 3, 'NN__alpha': 0.001}",602,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0005034369079502833,1.1085412785731038e-05,4.932295220242625e-17,3.510833468576701e-17
652,0.029857587814331055,0.0008291244506835937,0.6586466165413534,0.7075897435897437,0.001,"(20, 30)",4,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 4, 'NN__alpha': 0.001}",109,0.47619047619047616,0.48000000000000015,0.42857142857142855,0.5066666666666667,0.6111111111111112,0.6538461538461536,0.9444444444444444,0.9487179487179488,0.8888888888888888,0.9487179487179487,0.007212614403715632,7.640711021024435e-06,0.21083579115234793,0.20559239785688024
653,0.030334281921386718,0.0008463382720947266,0.8270676691729323,0.8098461538461539,0.001,"(20, 30)",5,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 5, 'NN__alpha': 0.001}",29,0.9047619047619048,0.8400000000000001,0.42857142857142855,0.44,0.9444444444444444,0.9615384615384615,0.8888888888888888,0.9102564102564101,1.0,0.8974358974358975,0.00511963433452981,6.445949538314447e-06,0.2092048873297004,0.18892335532705895
654,0.022496128082275392,0.0008760929107666015,0.33333333333333337,0.3333333333333333,0.001,"(20, 30)",6,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 6, 'NN__alpha': 0.001}",602,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004474915591390572,2.203926695474146e-05,4.932295220242625e-17,4.965068306494546e-17
655,0.03303017616271973,0.0008900165557861328,0.5278195488721804,0.5372307692307693,0.001,"(20, 30)",7,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 7, 'NN__alpha': 0.001}",230,0.3333333333333333,0.3333333333333334,0.8571428571428571,0.84,0.7777777777777778,0.846153846153846,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.009811093707381577,2.6759020510957166e-05,0.23951089497112504,0.2497299211760016
656,0.029098939895629884,0.0009304523468017578,0.3333333333333333,0.3333333333333333,0.001,"(20, 30)",8,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 8, 'NN__alpha': 0.001}",778,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.006842837757653283,2.211290870648177e-05,0.0,4.965068306494546e-17
