steps,time,reward,delta,converged
1,0.000618000000002894,0.6666666666666666,0.3333333333333333,False
2,0.0005799999999993588,0.8562962962962963,0.0503703703703704,False
3,0.0005990000000011264,0.9179522633744855,0.013432098765432103,False
4,0.0005789999999947781,0.9371814101508915,0.0032834019204389525,False
5,0.0005710000000007653,0.9432633718681094,0.0008615272062185639,False
6,0.0005680000000012342,0.9451917087820263,0.00024280916526952384,False
7,0.0005769999999998277,0.9457976527513499,6.528406225338331e-05,False
8,0.0005639999999971224,0.9459893662660174,1.9464249096023825e-05,False
9,0.000565000000001703,0.9460506419075807,5.453595245010065e-06,True
