step,reward,mean,median,std,max,min
0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082
1,0.009523809523809525,0.012958626073380173,0.012958626073380173,0.003434816549570648,0.01639344262295082,0.009523809523809525
2,0.0,0.008639084048920114,0.009523809523809525,0.006721770333894382,0.01639344262295082,0.0
3,0.009433962264150943,0.008837803602727822,0.009478885893980233,0.0058313905459515866,0.01639344262295082,0.0
4,0.0,0.007070242882182258,0.009433962264150943,0.006300886934614289,0.01639344262295082,0.0
5,0.0,0.005891869068485215,0.0047169811320754715,0.006326700379584036,0.01639344262295082,0.0
6,0.0,0.005050173487273041,0.0,0.00620964442412332,0.01639344262295082,0.0
7,0.0,0.004418901801363911,0.0,0.006043943330293889,0.01639344262295082,0.0
8,0.009174311926605505,0.004947280704168533,0.0,0.00589100326216286,0.01639344262295082,0.0
9,0.0,0.00445255263375168,0.0,0.005782415608053225,0.01639344262295082,0.0
10,0.015384615384615385,0.005446376520193834,0.0,0.006346142375429948,0.01639344262295082,0.0
11,0.0,0.004992511810177682,0.0,0.006259658221775147,0.01639344262295082,0.0
12,0.037037037037037035,0.007457475289166863,0.0,0.010444221314533094,0.037037037037037035,0.0
13,0.022727272727272728,0.008548175106174425,0.0045871559633027525,0.010805338673212872,0.037037037037037035,0.0
14,0.023255813953488372,0.009528684362662021,0.009174311926605505,0.01106486474757454,0.037037037037037035,0.0
15,0.011904761904761904,0.009677189209043265,0.009304137095378223,0.010728936817339645,0.037037037037037035,0.0
16,0.0,0.009107942784981896,0.009174311926605505,0.010654743901531729,0.037037037037037035,0.0
17,0.0,0.008601945963594013,0.0045871559633027525,0.01056263509052018,0.037037037037037035,0.0
18,0.0,0.008149211965510118,0.0,0.010458805813818176,0.037037037037037035,0.0
19,0.025,0.008991751367234612,0.0045871559633027525,0.010835352708809535,0.037037037037037035,0.0
20,0.02702702702702703,0.009850574017700916,0.009174311926605505,0.011250141652794527,0.037037037037037035,0.0
21,0.0,0.009402820653259966,0.0045871559633027525,0.011181361545379668,0.037037037037037035,0.0
22,0.03125,0.010352698016161706,0.009174311926605505,0.011808342144232271,0.037037037037037035,0.0
23,0.0,0.009921335598821636,0.0045871559633027525,0.011743371016347887,0.037037037037037035,0.0
24,0.015625,0.010149482174868768,0.009174311926605505,0.011560264398290568,0.037037037037037035,0.0
25,0.023255813953488372,0.01065357185866183,0.009304137095378223,0.01161259592989919,0.037037037037037035,0.0
26,0.0,0.010258995123155836,0.009174311926605505,0.011571767898081847,0.037037037037037035,0.0
27,0.0,0.009892602440185985,0.0045871559633027525,0.0115216335212446,0.037037037037037035,0.0
28,0.018518518518518517,0.010190047822197453,0.009174311926605505,0.011430126226755872,0.037037037037037035,0.0
29,0.0,0.009850379561457538,0.0045871559633027525,0.011385900081571136,0.037037037037037035,0.0
30,0.02127659574468085,0.010218967180271193,0.009174311926605505,0.011381235936167999,0.037037037037037035,0.0
31,0.008,0.01014962445588772,0.008587155963302753,0.011208644014489861,0.037037037037037035,0.0
32,0.010416666666666666,0.010157716644093142,0.009174311926605505,0.01103760455344339,0.037037037037037035,0.0
33,0.02040816326530612,0.010459200368246466,0.009304137095378223,0.011011129242048365,0.037037037037037035,0.0
34,0.04,0.011303223214867994,0.009433962264150943,0.011916440764614589,0.04,0.0
35,0.0056179775280898875,0.011145299723568603,0.009304137095378223,0.011786855675863838,0.04,0.0
36,0.03225806451612903,0.011715914988232398,0.009433962264150943,0.01212009764184116,0.04,0.0
37,0.0,0.011407601435910493,0.009304137095378223,0.012105708594675947,0.04,0.0
