step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.007936507936507936,0.0007215007215007215,0.0,0.0022815856133970988,0.007936507936507936,0.0
11,0.0,0.0006613756613756613,0.0,0.0021935349142562168,0.007936507936507936,0.0
12,0.0,0.0006105006105006105,0.0,0.00211483615087775,0.007936507936507936,0.0
13,0.0,0.0005668934240362812,0.0,0.002043963308086162,0.007936507936507936,0.0
14,0.0,0.000529100529100529,0.0,0.0019797129030549956,0.007936507936507936,0.0
15,0.0,0.000496031746031746,0.0,0.0019211226915711393,0.007936507936507936,0.0
16,0.03125,0.0023050887021475257,0.0,0.007472389496969709,0.03125,0.0
17,0.0,0.0021770282186948852,0.0,0.007281027570398915,0.03125,0.0
18,0.0,0.0020624477861319965,0.0,0.00710348517755215,0.03125,0.0
19,0.0,0.001959325396825397,0.0,0.006938196948823785,0.03125,0.0
20,0.0,0.0018660241874527588,0.0,0.006783831220507298,0.03125,0.0
21,0.0,0.0017812049062049062,0.0,0.006639247828538972,0.03125,0.0
22,0.0,0.0017037612146307798,0.0,0.006503464648094054,0.03125,0.0
23,0.0,0.001632771164021164,0.0,0.006375630877440146,0.03125,0.0
24,0.0,0.0015674603174603175,0.0,0.0062550055541332125,0.03125,0.0
25,0.0,0.0015071733821733822,0.0,0.0061409401576757545,0.03125,0.0
26,0.0,0.0014513521457965902,0.0,0.00603286442575114,0.03125,0.0
27,0.0,0.001399518140589569,0.0,0.005930274715097682,0.03125,0.0
28,0.004975124378109453,0.0015228149074005995,0.0,0.005863541735339772,0.03125,0.0
29,0.0,0.0014720544104872462,0.0,0.005771464849241377,0.03125,0.0
30,0.0,0.0014245687843424963,0.0,0.00568356781955211,0.03125,0.0
31,0.0,0.0013800510098317933,0.0,0.005599545783845731,0.03125,0.0
32,0.0,0.001338231282261133,0.0,0.005519123895573483,0.03125,0.0
33,0.0,0.0012988715386652173,0.0,0.005442053660504239,0.03125,0.0
34,0.0,0.0012617609232747826,0.0,0.005368109799923724,0.03125,0.0
35,0.0,0.0012267120087393719,0.0,0.005297087554386317,0.03125,0.0
36,0.0,0.0011935576301247942,0.0,0.005228800357469313,0.03125,0.0
37,0.0,0.0011621482188057207,0.0,0.005163077821543449,0.03125,0.0
38,0.0,0.001132349546528651,0.0,0.005099763987697636,0.03125,0.0
39,0.0,0.0011040408078654346,0.0,0.005038715800148452,0.03125,0.0
40,0.0,0.0010771129832833509,0.0,0.004979801772122114,0.03125,0.0
41,0.0,0.0010514674360623188,0.0,0.0049229008156286775,0.03125,0.0
42,0.0,0.001027014704991102,0.0,0.004867901211998505,0.03125,0.0
43,0.0,0.0010036734616958498,0.0,0.0048146997037117325,0.03125,0.0
44,0.0,0.0009813696069914976,0.0,0.004763200691074141,0.03125,0.0
45,0.0,0.000960035485100378,0.0,0.00471331551979838,0.03125,0.0
46,0.0,0.0009396091981833486,0.0,0.004664961847633791,0.03125,0.0
47,0.0,0.0009200340065545289,0.0,0.0046180630799284314,0.03125,0.0
48,0.0,0.0009012578023391304,0.0,0.004572547865464718,0.03125,0.0
49,0.0,0.0008832326462923477,0.0,0.0045283496451358155,0.03125,0.0
50,0.0,0.0008659143591101448,0.0,0.004485406247063353,0.03125,0.0
51,0.0,0.0008492621598964882,0.0,0.00444365952263154,0.03125,0.0
52,0.0,0.0008332383455588186,0.0,0.004403055018654669,0.03125,0.0
53,0.0,0.000817808005826248,0.0,0.0043635416815265655,0.03125,0.0
54,0.0,0.0008029387693566797,0.0,0.004325071589739469,0.03125,0.0
55,0.0,0.000788600577046739,0.0,0.0042875997116212095,0.03125,0.0
56,0.0,0.0007747654792038139,0.0,0.004251083685535434,0.03125,0.0
57,0.0,0.0007614074537002997,0.0,0.004215483620130204,0.03125,0.0
58,0.0,0.0007485022426206337,0.0,0.004180761912514198,0.03125,0.0
59,0.0,0.0007360272052436231,0.0,0.004146883082493783,0.03125,0.0
60,0.0,0.000723961185485531,0.0,0.00411381362122438,0.03125,0.0
61,0.0,0.0007122843921712482,0.0,0.0040815218528209435,0.03125,0.0
62,0.0,0.0007009782907082125,0.0,0.004049977807638838,0.03125,0.0
63,0.0,0.0006900255049158967,0.0,0.004019153106081764,0.03125,0.0
64,0.0,0.0006794097279171906,0.0,0.003989020851920468,0.03125,0.0
65,0.0,0.0006691156411305665,0.0,0.003959555534217279,0.03125,0.0
66,0.0,0.0006591288405166775,0.0,0.0039307329370492465,0.03125,0.0
