steps,time,reward,delta,converged
1,0.022795999999971173,-7.125748502994012,0,False
2,0.022737000000006446,-4.5568862275449105,0,False
3,0.022660000000087166,-4.359281437125748,0,False
4,0.02268000000003667,-5.544910179640719,0,False
5,0.02270900000007714,-5.74251497005988,0,False
6,0.022805999999945925,-5.940119760479042,0,False
7,0.022716000000173153,-4.754491017964072,0,False
8,0.02267600000004677,-5.149700598802395,0,False
9,0.022762000000057014,-4.952095808383233,0,False
10,0.022762000000057014,-4.754491017964072,0,False
11,0.017875999999887426,-3.262086513994911,100.00017441576817,False
12,0.01626699999997072,-5.1194444444444445,100.00017441576817,False
13,0.022660000000087166,-5.149700598802395,100.00017441576817,False
14,0.02259900000012749,-5.74251497005988,100.00017441576817,False
15,0.0028130000000601285,-0.967741935483871,100.00017441576817,False
16,0.0014979999998558924,2.0606060606060606,100.00017441576817,False
17,0.022766000000046915,-5.347305389221557,100.00017441576817,False
18,0.012226999999938926,-3.5687732342007434,100.00017441576817,False
19,0.012584000000060769,-5.281588447653429,100.00017441576817,False
20,0.003150000000005093,-0.9710144927536232,100.00017441576817,False
21,0.006400999999868873,-2.4,100.00017441576817,False
22,0.009530000000040673,-4.30622009569378,100.00017441576817,False
23,0.007720999999946798,-4.502958579881657,100.00017441576817,False
24,0.0017450000000280852,1.6578947368421053,100.00017441576817,False
25,0.01174700000001394,-4.05019305019305,100.00017441576817,False
26,0.0013360000000375294,2.4827586206896552,100.00017441576817,False
27,0.0013690000000678992,2.3666666666666667,100.00017441576817,False
28,0.007123999999976149,-2.867088607594937,100.00017441576817,False
29,0.010363999999981388,-4.434782608695652,100.00017441576817,False
30,0.0013400000000274304,-0.9310344827586207,100.00017441576817,False
31,0.00882499999988795,-3.5153061224489797,100.00017441576817,False
32,0.002008000000159882,1.2954545454545454,100.00017441576817,False
33,0.0031679999999596475,-2.3857142857142857,100.00017441576817,False
34,0.009737000000086482,-4.674418604651163,100.00017441576817,False
35,0.0012809999998353305,2.607142857142857,100.00017441576817,False
36,0.003892999999834501,-2.127906976744186,100.00017441576817,False
37,0.008689999999887732,-4.598958333333333,100.00017441576817,False
38,0.0017320000001745939,1.6578947368421053,100.00017441576817,False
39,0.005844000000024607,-3.2868217054263567,100.00017441576817,False
40,0.0009190000000671716,4.05,100.00017441576817,False
41,0.00381399999992027,-2.1547619047619047,100.00017441576817,False
42,0.002091000000064014,-0.9565217391304348,100.00017441576817,False
43,0.004384000000072774,-4.041237113402062,100.00017441576817,False
44,0.0029449999999542342,-0.9692307692307692,100.00017441576817,False
45,0.0008789999999407883,4.315789473684211,100.00017441576817,False
46,0.0019619999998212734,1.3488372093023255,100.00017441576817,False
47,0.0016450000000531873,-0.9444444444444444,100.00017441576817,False
48,0.005067999999937456,-2.75,100.00017441576817,False
49,0.0021320000000741857,-3.0638297872340425,100.00017441576817,False
50,0.0025779999998576386,-0.9649122807017544,100.00017441576817,False
51,0.0020459999998365674,-0.9555555555555556,100.00017441576817,False
52,0.0017709999999624415,-0.9487179487179487,100.00017441576817,False
53,0.0019259999999121646,-0.9523809523809523,100.00017441576817,False
54,0.0008250000000771252,4.611111111111111,100.00017441576817,False
55,0.001366999999845575,2.3666666666666667,100.00017441576817,False
56,0.0010709999999107822,-0.9130434782608695,100.00017441576817,False
57,0.002410000000054424,-0.9622641509433962,100.00017441576817,False
58,0.0045939999999973224,-3.9207920792079207,100.00017441576817,False
59,0.000739999999950669,5.3125,100.00017441576817,False
60,0.0010979999999563006,3.2083333333333335,100.00017441576817,False
61,0.0038329999999859865,-0.9764705882352941,100.00017441576817,False
62,0.0017759999998361309,-0.9487179487179487,100.00017441576817,False
63,0.0020459999998365674,-0.9555555555555556,100.00017441576817,False
64,0.0009640000000672444,3.8095238095238093,100.00017441576817,False
65,0.0010099999999511056,-0.9090909090909091,100.00017441576817,False
66,0.002708999999867956,-2.6166666666666667,100.00017441576817,False
67,0.0007430000000567816,5.3125,100.00017441576817,False
68,0.001414000000067972,-4.129032258064516,100.00017441576817,False
69,0.0006949999999505962,5.733333333333333,100.00017441576817,False
70,0.0009230000000570726,4.05,100.00017441576817,False
71,0.0008780000000569999,4.315789473684211,100.00017441576817,False
72,0.0007870000001730659,4.9411764705882355,100.00017441576817,False
73,0.0009250000000520231,4.05,100.00017441576817,False
74,0.0017289999998411076,-0.9473684210526315,100.00017441576817,False
75,0.0010070000000723667,3.590909090909091,100.00017441576817,False
76,0.0009139999999661086,4.05,100.00017441576817,False
77,0.0006900000000769069,5.733333333333333,100.00017441576817,False
78,0.0009250000000520231,4.05,100.00017441576817,False
79,0.0008259999999609136,4.611111111111111,100.00017441576817,False
80,0.0009640000000672444,3.8095238095238093,100.00017441576817,False
81,0.0009660000000621949,3.8095238095238093,100.00017441576817,False
