steps,time,reward,delta,converged
1,0.022789000000102533,-6.137724550898204,0,False
2,0.022631000000046697,-4.359281437125748,0,False
3,0.022588999999925363,-4.5568862275449105,0,False
4,0.022590999999920314,-6.335329341317365,0,False
5,0.022650000000112414,-5.940119760479042,0,False
6,0.022554000000127417,-6.92814371257485,0,False
7,0.0028590000001713634,0.6031746031746031,100.000255383847,False
8,0.02257000000008702,-5.940119760479042,100.000255383847,False
9,0.010969000000159213,-3.0204918032786887,100.000255383847,False
10,0.022488000000066677,-5.544910179640719,100.000255383847,False
11,0.0019179999999323627,1.4047619047619047,100.000255383847,False
12,0.010027999999920212,-4.640552995391705,100.000255383847,False
13,0.0017230000000836299,1.8857142857142857,100.000255383847,False
14,0.003865000000132568,-4.734177215189874,100.000255383847,False
15,0.006718000000091706,-2.3424657534246576,100.000255383847,False
16,0.015360999999984415,-5.379746835443038,100.000255383847,False
17,0.00398999999993066,-2.182926829268293,100.000255383847,False
18,0.006317000000080952,-5.228571428571429,100.000255383847,False
19,0.0017319999999472202,-0.9473684210526315,100.000255383847,False
20,0.005383999999821754,-4.310924369747899,100.000255383847,False
21,0.005548000000089814,-5.813008130081301,100.000255383847,False
22,0.0012219999998706044,2.8846153846153846,100.000255383847,False
23,0.003116000000090935,-0.9710144927536232,100.000255383847,False
24,0.0009769999999207357,3.8095238095238093,100.000255383847,False
25,0.007890000000088548,-3.2514285714285713,100.000255383847,False
26,0.002793999999994412,-2.564516129032258,100.000255383847,False
27,0.0028419999998732237,-0.9682539682539683,100.000255383847,False
28,0.0008649999999761349,4.315789473684211,100.000255383847,False
29,0.0009120000001985318,4.05,100.000255383847,False
30,0.0032660000001669687,-2.328767123287671,100.000255383847,False
31,0.0033650000000307045,-0.9733333333333334,100.000255383847,False
32,0.0027239999999437714,-2.6166666666666667,100.000255383847,False
33,0.0010009999998601415,3.590909090909091,100.000255383847,False
34,0.0016340000001946464,-0.9444444444444444,100.000255383847,False
35,0.001978000000008251,-3.2045454545454546,100.000255383847,False
36,0.007103999999799271,-4.10062893081761,100.000255383847,False
37,0.0009059999999863066,4.05,100.000255383847,False
