steps,time,reward,delta,converged
1,0.02268499999991036,-3.37125748502994,0,False
2,0.02254199999993034,-2.9760479041916166,0,False
3,0.02251499999988482,-2.7784431137724552,0,False
4,0.02253999999993539,-2.7784431137724552,0,False
5,0.022525000000086948,-2.9760479041916166,0,False
6,0.02254899999979898,-2.5808383233532934,0,False
7,0.02253799999994044,-2.7784431137724552,0,False
8,0.0022190000001955923,-0.9591836734693877,99.99984014426299,False
9,0.017436000000088825,-2.264102564102564,99.99984014426299,False
10,0.020125000000007276,-2.5355555555555553,99.99984014426299,False
11,0.014481999999816253,-2.521604938271605,99.99984014426299,False
12,0.005548999999973603,-0.9838709677419355,99.99984014426299,False
13,0.018780999999989945,-2.1738095238095236,99.99984014426299,False
14,0.006024999999908687,-0.9851851851851852,99.99984014426299,False
15,0.0032519999999749416,-0.9722222222222222,99.99984014426299,False
16,0.011785999999801788,-2.4980988593155895,99.99984014426299,False
17,0.020088999999870794,-2.3214285714285716,99.99984014426299,False
18,0.01474899999993795,-1.599388379204893,99.99984014426299,False
19,0.0019079999999576103,1.4047619047619047,99.99984014426299,False
20,0.008185000000139553,-1.5359116022099448,99.99984014426299,False
21,0.0020400000000790897,1.2444444444444445,99.99984014426299,False
22,0.0032980000000861764,-0.9726027397260274,99.99984014426299,False
23,0.0037340000001222506,-0.9759036144578314,99.99984014426299,False
24,0.005885000000034779,-1.7404580152671756,99.99984014426299,False
25,0.0008719999998447747,4.315789473684211,99.99984014426299,False
26,0.0010489999999663269,3.391304347826087,99.99984014426299,False
27,0.0073739999997997074,-2.787878787878788,99.99984014426299,False
28,0.009729999999990468,-1.8949771689497716,99.99984014426299,False
29,0.0010009999998601415,-0.9090909090909091,99.99984014426299,False
30,0.001760999999987689,1.5897435897435896,99.99984014426299,False
31,0.004036999999925683,-2.077777777777778,99.99984014426299,False
32,0.002028999999993175,1.2444444444444445,99.99984014426299,False
33,0.0009539999998651183,3.8095238095238093,99.99984014426299,False
34,0.00194799999985662,1.3488372093023255,99.99984014426299,False
35,0.001228999999966618,-0.9259259259259259,99.99984014426299,False
