steps,time,reward,delta,converged
1,0.022729999999910433,-6.532934131736527,0,False
2,0.022690000000011423,-5.347305389221557,0,False
3,0.022675999999819396,-4.754491017964072,0,False
4,0.022739999999885185,-3.964071856287425,0,False
5,0.022877999999991516,-5.149700598802395,0,False
6,0.02278799999999137,-5.149700598802395,0,False
7,0.02289799999994102,-3.7664670658682633,0,False
8,0.0230709999998453,-3.7664670658682633,0,False
9,0.022919000000001688,-5.347305389221557,0,False
10,0.022855000000163272,-2.3832335329341316,0,False
11,0.023009999999885622,-3.37125748502994,0,False
12,0.02289399999995112,-4.161676646706587,0,False
13,0.022905000000037035,-3.568862275449102,0,False
14,0.022869000000127926,-3.568862275449102,0,False
15,0.02277100000014798,-3.568862275449102,0,False
16,0.022841999999855034,-3.568862275449102,0,False
17,0.02288799999996627,-3.568862275449102,0,False
18,0.022944000000052256,-2.5808383233532934,0,False
19,0.022890999999845008,-2.7784431137724552,0,False
20,0.022699999999986176,-3.1736526946107784,0,False
21,0.02279299999986506,-2.3832335329341316,0,False
22,0.02320899999995163,-2.5808383233532934,0,False
23,0.022921999999880427,-2.3832335329341316,0,False
24,0.022772000000031767,-2.3832335329341316,0,False
25,0.022760999999945852,-2.18562874251497,0,False
26,0.0228669999999056,-2.18562874251497,0,False
27,0.02271100000007209,-2.18562874251497,0,False
28,0.022733000000016546,-2.3832335329341316,0,False
29,0.02268200000003162,-1.9880239520958083,0,False
30,0.022575999999844498,-1.1976047904191616,0,False
31,0.022576000000071872,-1.3952095808383234,0,False
32,0.022633999999925436,-1.592814371257485,0,False
33,0.022592999999915264,-1.1976047904191616,0,False
34,0.02261599999997088,-1.592814371257485,0,False
35,0.02260999999998603,-1.3952095808383234,0,False
36,0.022586999999930413,-1.1976047904191616,0,False
37,0.022522999999864624,-1.3952095808383234,0,False
38,0.022499999999809006,-1.1976047904191616,0,False
39,0.02249300000016774,-1.1976047904191616,0,False
40,0.02249800000004143,-1.1976047904191616,0,False
41,0.022525999999970736,-1.3952095808383234,0,False
42,0.02249800000004143,-1.1976047904191616,0,False
43,0.02256100000022343,-1.1976047904191616,0,False
44,0.022476999999980762,-1.0,0,False
45,0.022529999999960637,-1.1976047904191616,0,False
46,0.022484999999960564,-1.1976047904191616,0,False
47,0.02250499999991007,-1.1976047904191616,0,False
48,0.02259900000012749,-1.0,0,False
49,0.022532999999839376,-1.1976047904191616,0,False
50,0.022517000000107146,-1.3952095808383234,0,False
51,0.02254100000004655,-1.0,0,False
52,0.0225390000000516,-1.0,0,False
53,0.022445999999945343,-1.0,0,False
54,0.022623999999950684,-1.0,0,False
55,0.022557000000006155,-1.1976047904191616,0,False
56,0.022500999999920168,-1.0,0,False
57,0.02257099999997081,-1.0,0,False
58,0.022486999999955515,-1.1976047904191616,0,False
59,0.022551999999905092,-1.0,0,False
60,0.02257899999995061,-1.0,0,False
61,0.022519999999985885,-1.0,0,False
62,0.0225390000000516,-1.1976047904191616,0,False
63,0.02254100000004655,-1.0,0,False
64,0.022546000000147615,-1.0,0,False
65,0.022557000000006155,-1.0,0,False
66,0.022983999999951266,-1.0,0,False
67,0.02250600000002123,-1.0,0,False
68,0.02250499999991007,-1.1976047904191616,0,False
69,0.02250400000002628,-1.1976047904191616,0,False
70,0.022625000000061846,-1.1976047904191616,0,False
71,0.02262299999983952,-1.0,0,False
72,0.022727999999915482,-1.0,0,False
73,0.022551000000021304,-1.0,0,False
74,0.022556999999778782,-1.0,0,False
75,0.022542000000157714,-1.0,0,False
76,0.022484000000076776,-1.0,0,False
77,0.02249300000016774,-1.0,0,False
78,0.022562999999991007,-1.0,0,False
79,0.022658000000092215,-1.0,0,False
80,0.02261699999985467,-1.0,0,False
81,0.02260999999998603,-1.0,0,False
82,0.022617000000082044,-1.0,0,False
83,0.022616000000198255,-1.0,0,False
84,0.022575999999844498,-1.0,0,False
85,0.022633000000041648,-1.0,0,False
86,0.022533999999950538,-1.1976047904191616,0,False
87,0.022519000000102096,-1.0,0,False
88,0.022583000000167885,-1.0,0,False
89,0.02246000000013737,-1.0,0,False
90,0.02243399999997564,-1.0,0,False
91,0.022482999999965614,-1.0,0,False
92,0.0226879999997891,-1.0,0,False
93,0.02263600000014776,-1.0,0,False
94,0.022478999999975713,-1.0,0,False
95,0.02250400000002628,-1.0,0,False
96,0.02246700000000601,-1.0,0,False
97,0.022416000000021086,-1.0,0,False
98,0.02244499999983418,-1.0,0,False
99,0.022511000000122294,-1.0,0,False
100,0.022482999999965614,-1.0,0,False
101,0.022413000000142347,-1.0,0,False
102,0.022380999999995765,-1.0,0,False
103,0.0224230000001171,-1.0,0,False
104,0.022457999999915046,-1.0,0,False
105,0.022420999999894775,-1.0,0,False
106,0.02240099999994527,-1.1976047904191616,0,False
107,0.022557000000006155,-1.0,0,False
108,0.0225350000000617,-1.0,0,False
109,0.02245600000014747,-1.0,0,False
110,0.02275000000008731,-1.0,0,False
111,0.02246700000000601,-1.0,0,False
112,0.022393000000192842,-1.0,0,False
113,0.022463999999899897,-1.0,0,False
114,0.022565999999869746,-1.0,0,False
115,0.02256600000009712,-1.0,0,False
116,0.022414000000026135,-1.0,0,False
117,0.022422999999889726,-1.0,0,False
118,0.022349000000076558,-1.0,0,False
119,0.02242799999999079,-1.0,0,False
120,0.022377999999889653,-1.0,0,False
121,0.02238600000009683,-1.0,0,False
122,0.022416000000021086,-1.0,0,False
123,0.022351999999955297,-1.0,0,False
124,0.02233099999989463,-1.0,0,False
125,0.022375000000010914,-1.0,0,False
126,0.022371000000021013,-1.0,0,False
127,0.022351999999955297,-1.0,0,False
128,0.022334000000000742,-1.0,0,False
129,0.02239400000007663,-1.0,0,False
130,0.02238100000022314,-1.0,0,False
131,0.022369000000026062,-1.0,0,False
132,0.022447000000056505,-1.0,0,False
133,0.022448000000167667,-1.0,0,False
134,0.022465999999894848,-1.0,0,False
135,0.022428999999874577,-1.0,0,False
136,0.022441999999955442,-1.0,0,False
137,0.02243399999997564,-1.0,0,False
