episode,length,time,reward,delta
0,500.0,0.022739000000001397,-2580.0,-0.7678246237218305
1,500.0,0.02274899999997615,-3174.0,-0.5858566362644924
2,500.0,0.022663999999849693,-3174.0,-0.6792651877978853
3,500.0,0.022632999999814274,-3174.0,-0.24375614826132042
4,500.0,0.02265399999987494,-3669.0,-0.16475497307579934
5,500.0,0.022703999999976077,-3669.0,-0.21338057268985366
6,140.0,0.006392000000005282,-535.0,99.99944565853052
7,500.0,0.02257099999997081,-2778.0,-1.0003337433658044
8,340.0,0.01534300000002986,-1527.0,89.99950109267746
9,500.0,0.022490000000061627,-3075.0,-0.1898176938826035
10,352.0,0.01587399999993977,-1836.0,80.9995509834097
11,317.0,0.014276999999992768,-1405.0,72.89959588506875
12,128.0,0.005788000000165994,-424.0,65.60963629656186
13,63.0,0.0028919999999743595,-260.0,59.04867266690568
14,82.0,0.0037609999999403954,-279.0,53.143805400215115
15,30.0,0.0014120000000730215,70.0,47.829424860193605
16,89.0,0.004040000000031796,-286.0,43.046482374174246
17,140.0,0.006358000000091124,-535.0,38.74183413675682
18,112.0,0.005074000000149681,-507.0,34.86765072308114
19,158.0,0.007157999999890308,-850.0,31.380885650773024
20,431.0,0.019475000000056752,-2014.0,28.242797085695727
21,78.0,0.0035450000000309956,-176.0,25.41851737712615
22,77.0,0.003467000000000553,-76.0,22.87666563941353
23,79.0,0.0035580000001118606,-573.0,20.588999075472174
24,95.0,0.0042759999998907006,-193.0,18.53009916792496
25,115.0,0.00517800000011448,-411.0,16.677089251132458
26,34.0,0.0015610000000378932,-33.0,15.009380326019212
27,89.0,0.004023999999844818,-484.0,13.50844229341729
28,69.0,0.0031169999999747233,-365.0,12.157598064075557
29,23.0,0.0010749999999006832,77.0,10.941838257667996
30,24.0,0.001117000000022017,76.0,9.84765443190119
31,15.0,0.0007180000000062137,85.0,8.862888988711077
32,25.0,0.0011779999999816937,75.0,7.976600089839977
33,24.0,0.0011269999999967695,76.0,7.1789400808559805
34,35.0,0.0016140000000177679,-34.0,6.461046072770387
35,20.0,0.000941000000011627,80.0,5.814941465493348
36,87.0,0.00391300000001138,-482.0,5.233447318944016
37,25.0,0.0011660000000119908,-123.0,4.710102587049619
38,34.0,0.0015659999999115826,66.0,4.239092328344654
39,120.0,0.005409999999983484,-416.0,3.815183095510193
40,91.0,0.004132000000026892,-387.0,3.4336647859591807
41,21.0,0.0009970000000976142,79.0,3.0902983073632555
42,31.0,0.0014369999998962157,69.0,2.781268476626934
43,15.0,0.0007219999999961146,85.0,2.5031416289642436
44,46.0,0.0020849999998517887,-144.0,2.2528274660678136
45,26.0,0.0012080000001333246,74.0,2.0275447194610337
46,32.0,0.0014830000000074506,-31.0,1.824790247514926
47,22.0,0.0010310000000117725,78.0,1.642311222763439
48,16.0,0.000766000000112399,84.0,1.478080100487091
49,43.0,0.0019640000000435975,-42.0,1.3302720904383847
50,23.0,0.001073999999789521,77.0,1.1972448813945533
51,48.0,0.0021820000001753215,-47.0,1.0775203932550994
52,18.0,0.0008510000000114815,82.0,0.9697683539295952
53,22.0,0.001030000000127984,78.0,0.87279151853663
54,20.0,0.0009560000000874425,80.0,0.7855123666829655
55,25.0,0.0011629999999058782,-123.0,0.7069611300146761
56,52.0,0.002366999999821928,-249.0,0.6362650170132014
57,34.0,0.001554999999825668,-33.0,0.5726385153118798
58,31.0,0.0014240000000427244,-129.0,0.5153746637806904
59,23.0,0.0010750000001280569,77.0,0.46383719740262563
60,16.0,0.0007689999999911379,84.0,0.41745347766236307
61,48.0,0.0021839999999428983,-47.0,0.37570812989612534
62,17.0,0.0008080000000063592,83.0,0.3381373169065114
63,43.0,0.001960999999937485,-42.0,0.30432358521585456
64,22.0,0.0010310000000117725,78.0,0.2738912266942748
65,28.0,0.001301000000012209,-27.0,0.24650210402484163
66,33.0,0.0015250000001287844,-32.0,0.22185189362235747
67,23.0,0.0010809999998855346,-22.0,0.19966670426012456
68,30.0,0.0013819999999213906,-29.0,0.17970003383410926
69,49.0,0.002228999999942971,-246.0,0.16173003045069834
70,17.0,0.0008250000000771252,83.0,0.14555702740562992
71,28.0,0.001303999999890948,-27.0,0.1310013246650641
72,24.0,0.0011280000001079316,-23.0,0.1179011921985591
73,23.0,0.0010729999999057327,77.0,0.10611107297870603
74,35.0,0.0016140000000177679,-34.0,0.09549996568082975
75,15.0,0.0007239999999910651,85.0,0.08594996911274677
76,46.0,0.0020980000001600274,-243.0,0.07735497220147636
77,43.0,0.0019690000001446606,-141.0,0.06961947498132304
78,18.0,0.0008559999998851708,82.0,0.06265752748319642
79,56.0,0.0025410000000647415,-352.0,0.056391774734876776
80,15.0,0.0007219999999961146,85.0,0.05075259726139336
81,16.0,0.0007650000000012369,84.0,0.045677337535252605
82,20.0,0.000945000000001528,-19.0,0.04110960378172024
83,40.0,0.0018240000001696899,-138.0,0.036998643403549636
84,19.0,0.0008989999998902931,81.0,0.03329877906320178
85,17.0,0.0008029999999052961,83.0,0.029968901156877337
86,16.0,0.0007610000000113359,84.0,0.026972011041195287
87,59.0,0.002680999999938649,-256.0,0.024274809937068653
88,15.0,0.0007189999998900021,85.0,0.02184732894336605
89,33.0,0.0015160000000378204,-32.0,0.019662596049030867
90,27.0,0.0012630000001081498,73.0,0.017696336444132044
91,32.0,0.001496999999972104,-31.0,0.015926702799717418
92,32.0,0.0014860000001135631,-31.0,0.014334032519741413
93,15.0,0.0007310000000870787,85.0,0.012900629267761587
94,32.0,0.0014800000001287117,-31.0,0.011610566340991113
95,40.0,0.0018339999999170686,-138.0,0.010449509706887739
96,63.0,0.002859999999827778,-359.0,0.00940455873619328
97,14.0,0.000678000000107204,86.0,0.008464102862575373
98,33.0,0.0015219999997952982,-32.0,0.007617692576317836
99,61.0,0.0027540000000954024,-159.0,0.006855923318681789
100,43.0,0.001960999999937485,-141.0,0.006170330986819295
101,14.0,0.0006739999998899293,86.0,0.005553297888141628
102,18.0,0.0008669999999710853,82.0,0.004997968099331729
103,16.0,0.0007699999998749263,84.0,0.004498171289398556
104,14.0,0.0006699999999000283,86.0,0.004048354160460121
