Using seed 653091685

Error results for Backprop
---------------------------
220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.263445302

230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.608271633

240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.95568625

250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.302336959

260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.65064936

270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.996848997

280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.343162479

290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.68933551

300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.035808414

310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.382932069

320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.729792881

330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.075838257

340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.426568983

350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.771694421

360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.117488336

370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.463047648

380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.80789034

390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.153438783

400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.49862675

410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.84347886

420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.188323508

430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.533538546

440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.878659639

450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.227155395

460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.572010571

470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.917843564

480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.263203139

490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.608975771

500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.953661035

510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.298753636

520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.646478159

530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.991897342

540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.336682755

550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.685484223

560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.030154791

570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.37530379

580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.720309554

590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.065677788

600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.414115961

610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.759808742

620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.105771506

630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.451498645

640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.796522977

650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.146970734

660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.492259355

670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.837559876

680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.183424751

690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.528178035

700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.873085953

710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.218977027

720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.563742955

730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.909761542

740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.254571774

750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.599489491

760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.947966289

770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.292918894

780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.637988682

790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.983136468

800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.327971446

810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.673251538

820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.018255131

830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.363417192

840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.709432525

850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.054567742

860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.39935969

870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.747504651

880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.092513838

890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.437508953

900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.782699637

910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.127681513

920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.473039624

930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.818062558

940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.163259283

950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.508631911

960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.853401627

970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.198549412

980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.543557797

990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.887791239

1000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.230430756

1010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.572210256

1020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.913865872

1030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.256490983

1040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.599722134

1050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.941484518

1060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.282888974

1070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.623852466

1080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.964885001

1090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.305773854

1100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.647377794

1110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.988525513

1120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.329304249

1130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.670009753

1140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.010896428

1150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.354255679

1160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.695339737

1170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.035286401

1180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.375850788

1190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.717620501

1200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.056166478

1210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.394688386

1220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.733408633

1230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.071861823

1240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.410383616

1250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.749116159

1260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.088726519

1270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.427975705

1280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.766714172

1290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.107787296

1300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.447036998

1310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.786490743

1320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.125185235

1330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.464215856

1340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.802879267

1350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.142060806

1360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.480827119

1370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.820016289

1380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.159358178

1390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.499411028

1400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.837863318

1410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.176480114

1420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.515277826

1430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.85397055

1440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.192936261

1450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.531438366

1460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.870474914

1470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.209268879

1480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.548206903

1490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.887067642

1500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.225840778

1510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.564417518

1520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.902911043

1530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.241721827

1540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.580237499

1550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.919240328

1560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.257732132

1570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.596621045

1580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.935425258

1590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.274376627

1600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.613229007

1610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.951737848

1620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.290402085

1630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.629737083

1640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.968666333

1650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.307127534

1660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.645710602

1670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.984268856

1680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.322996063

1690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.663316016

1700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.002258412

1710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.341239046

1720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.679947044

1730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.018532481

1740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.361051877

1750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.703922817

1760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.048383582

1770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.391504456

1780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.734570143

1790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.078342948

1800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.423362958

1810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.767047757

1820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.110645591

1830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.457086269

1840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.800057491

1850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.143674434

1860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.486807515

1870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.829606038

1880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.172263101

1890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.514793026

1900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.859210229

1910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.202300371

1920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.54630681

1930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.890112117

1940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.233036194

1950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.577840847

1960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.920382121

1970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.262986522

1980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.610226384

1990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.95286234

2000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.2974037

2010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.639823456

2020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.982529751

2030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.324977542

2040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.66741839

2050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.009784152

2060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.352981841

2070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.697365884

2080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.041794041

2090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.392486564

2100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.736933898

2110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.080397642

2120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.424517063

2130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.769148774

2140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.112595376

2150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.456489668

2160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.80026942

2170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74.144692022

2180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74.489462847

2190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74.832192233

2200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,75.177496885

2210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,75.520350095

2220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,75.86370722

2230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76.210626703

2240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76.559050562

2250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76.902942412

2260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77.245954578

2270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77.588328972

2280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77.930899259

2290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78.273319129

2300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78.615933193

2310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78.958472762

2320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.30067251

2330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.6431095

2340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.98542173

2350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80.341555631

2360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80.67798076

2370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.014482867

2380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.350978518

2390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.687644507

2400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.023918339

2410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.360240706

2420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.696490436

2430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,83.032907299

2440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,83.369247244

2450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,83.705447211

2460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,84.041761292

2470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,84.378389782

2480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,84.714776414

2490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,85.050948723

2500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,85.387563928

2510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,85.72385761

2520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,86.060469767

2530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,86.396785491

2540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,86.733191349

2550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87.069855059

2560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87.406236028

2570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87.742958029

2580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,88.079510326

2590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,88.41724393

2600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,88.753594642

2610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,89.090157079

2620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,89.426608979

2630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,89.762868878

2640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,90.099491888

2650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,90.435824613

2660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,90.772395527

2670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,91.109209906

2680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,91.445773955

2690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,91.782730767

2700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,92.119165621

2710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,92.455955145

2720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,92.792768512

2730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,93.129373359

2740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,93.465815682

2750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,93.802576102

2760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,94.138985917

2770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,94.475505921

2780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,94.811743148

2790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,95.148105357

2800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,95.484679463

2810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,95.821053345

2820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,96.157229605

2830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,96.493535752

2840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,96.830109071

2850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,97.166361796

2860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,97.502827582

2870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,97.839371724

2880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,98.17599767

2890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,98.512485751

2900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,98.849178757

2910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,99.185648519

2920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,99.522236473

2930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,99.858714646

2940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100.195177245

2950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100.534377505

2960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100.871263824

2970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,101.208240363

2980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,101.54559509

2990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,101.882520107

3000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,102.219361409

3010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,102.556868304

3020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,102.894038263

3030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,103.231449645

