step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.007633587786259542,0.00013161358252171624,0.0,0.0009936607574718016,0.007633587786259542,0.0
58,0.0,0.00012938284383490748,0.0,0.0009853503824380785,0.007633587786259542,0.0
59,0.0,0.0001272264631043257,0.0,0.0009772450060901536,0.007633587786259542,0.0
60,0.0,0.00012514078338130396,0.0,0.0009693363399342803,0.007633587786259542,0.0
61,0.0,0.00012312238364934746,0.0,0.0009616165569941706,0.007633587786259542,0.0
62,0.0,0.0001211680600993578,0.0,0.0009540782593010798,0.007633587786259542,0.0
63,0.0,0.00011927480916030534,0.0,0.0009467144481385701,0.007633587786259542,0.0
64,0.0,0.00011743981209630065,0.0,0.0009395184967704052,0.007633587786259542,0.0
65,0.006134969325153374,0.0002086145016880745,0.0,0.0011872886761271392,0.007633587786259542,0.0
66,0.0,0.000205500852409148,0.0,0.0011786664668698044,0.007633587786259542,0.0
67,0.0,0.00020247878105018993,0.0,0.0011702291784742103,0.007633587786259542,0.0
68,0.004694835680751174,0.0002675854027849868,0.0,0.0012797783933125692,0.007633587786259542,0.0
69,0.0,0.0002637627541737727,0.0,0.0012710009432732516,0.007633587786259542,0.0
70,0.0,0.000260047785805128,0.0,0.0012624011815533921,0.007633587786259542,0.0
71,0.0,0.000256436011002279,0.0,0.0012539732097925072,0.007633587786259542,0.0
72,0.0,0.00025292318893375466,0.0,0.0012457113993086435,0.007633587786259542,0.0
73,0.0,0.00024950530800221744,0.0,0.0012376103755034648,0.007633587786259542,0.0
74,0.0,0.0002461785705621879,0.0,0.001229665003351481,0.007633587786259542,0.0
75,0.0,0.00024293937884426435,0.0,0.0012218703738858289,0.007633587786259542,0.0
76,0.0,0.00023978432197615702,0.0,0.0012142217916010342,0.007633587786259542,0.0
77,0.0,0.00023671016400210373,0.0,0.001206714762700406,0.007633587786259542,0.0
78,0.0,0.00023371383281220367,0.0,0.0011993449841221832,0.007633587786259542,0.0
79,0.0,0.0002307924099020511,0.0,0.001192108333284387,0.007633587786259542,0.0
