steps,time,reward,delta,converged
1,0.003316000000040731,0.4027777777777778,100.0,False
2,0.02247299999999086,-5.544910179640719,100.0,False
3,0.022408000000041284,-3.1736526946107784,100.0,False
4,0.022368000000142274,-3.964071856287425,100.0,False
5,0.02240699999993012,-3.7664670658682633,100.0,False
6,0.02236599999991995,-3.964071856287425,100.0,False
7,0.02245400000015252,-3.964071856287425,100.0,False
8,0.022382999999990716,-3.37125748502994,100.0,False
9,0.022627000000056796,-3.568862275449102,100.0,False
10,0.003897999999935564,0.1744186046511628,100.0,False
11,0.022515999999995984,-3.7664670658682633,100.0,False
12,0.02245600000014747,-4.161676646706587,100.0,False
13,0.0034689999999955035,-0.974025974025974,100.0,False
14,0.022449999999935244,-2.9760479041916166,100.0,False
15,0.022476999999980762,-3.964071856287425,100.0,False
16,0.022559999999884894,-3.7664670658682633,100.0,False
17,0.02256899999997586,-3.7664670658682633,100.0,False
18,0.022602000000006228,-3.568862275449102,100.0,False
19,0.022490000000061627,-3.37125748502994,100.0,False
20,0.022560000000112268,-5.149700598802395,100.0,False
21,0.022498999999925218,-3.1736526946107784,100.0,False
22,0.007516000000123313,-3.3592814371257487,100.0,False
23,0.02247299999999086,-3.964071856287425,100.0,False
24,0.018497999999908643,-3.152542372881356,100.0,False
25,0.022454999999808933,-3.568862275449102,100.0,False
26,0.012424999999893771,-3.1449275362318843,100.0,False
27,0.006492999999863969,-3.0344827586206895,100.0,False
28,0.022375000000010914,-3.7664670658682633,100.0,False
29,0.022349999999960346,-2.7784431137724552,100.0,False
30,0.01237900000000991,-3.851985559566787,100.0,False
31,0.02236100000004626,-3.568862275449102,100.0,False
32,0.0018400000001292938,1.4634146341463414,100.0,False
33,0.022380999999995765,-3.7664670658682633,100.0,False
34,0.004292000000077678,-0.9791666666666666,100.0,False
35,0.019373999999970692,-3.4874141876430205,100.0,False
36,0.02232100000014725,-3.1736526946107784,100.0,False
37,0.0042220000000270375,-2.0319148936170213,100.0,False
38,0.022376000000122076,-2.9760479041916166,100.0,False
39,0.002964999999903739,-0.9696969696969697,100.0,False
40,0.009303000000045358,-2.411483253588517,100.0,False
41,0.022308999999950174,-3.37125748502994,100.0,False
42,0.0010059999999612046,3.590909090909091,100.0,False
43,0.017356000000063432,-2.2673521850899743,100.0,False
44,0.02003300000001218,-2.1004464285714284,100.0,False
45,0.015712000000121407,-2.6818181818181817,100.0,False
46,0.0037279999999100255,-0.9759036144578314,100.0,False
47,0.00839300000006915,-3.095744680851064,100.0,False
48,0.007624999999961801,-2.152941176470588,100.0,False
49,0.012111000000004424,-2.4592592592592593,100.0,False
50,0.008201000000099157,-3.1530054644808745,100.0,False
51,0.022432999999864478,-3.1736526946107784,100.0,False
52,0.015675999999984924,-2.1225071225071224,100.0,False
53,0.0023439999999936845,0.9423076923076923,100.0,False
54,0.006301000000121348,-1.6879432624113475,100.0,False
55,0.012036999999963882,-2.470149253731343,100.0,False
56,0.012008999999807202,-2.1048689138576777,100.0,False
57,0.008480999999846972,-3.0846560846560847,100.0,False
58,0.006012000000055195,-1.7238805970149254,100.0,False
59,0.0026170000001002336,-0.9655172413793104,100.0,False
60,0.002606000000014319,-0.9649122807017544,100.0,False
61,0.0037740000000212603,-2.1547619047619047,100.0,False
62,0.009319000000004962,-2.8851674641148324,100.0,False
63,0.0064560000000710716,-1.6736111111111112,100.0,False
64,0.01388400000018919,-1.9485530546623795,100.0,False
65,0.001050000000077489,3.391304347826087,100.0,False
66,0.0010469999999713764,3.391304347826087,100.0,False
67,0.004380000000082873,-1.989795918367347,100.0,False
68,0.005135999999993146,-0.9826086956521739,100.0,False
69,0.0015750000000025466,1.8857142857142857,100.0,False
70,0.001676999999972395,-0.9459459459459459,100.0,False
71,0.007260999999971318,-2.8322981366459627,100.0,False
72,0.0007820000000720029,4.9411764705882355,100.0,False
73,0.0028239999999186693,-0.9682539682539683,100.0,False
74,0.0009639999998398707,3.8095238095238093,100.0,False
75,0.0011810000000878063,2.8846153846153846,100.0,False
76,0.007237999999915701,-1.5987654320987654,100.0,False
77,0.0023360000000138825,-0.9615384615384616,100.0,False
78,0.0008720000000721484,4.315789473684211,100.0,False
79,0.0035940000000209693,-0.975,100.0,False
80,0.014979000000039377,-1.2904191616766467,100.0,False
81,0.0011490000001685985,3.04,100.0,False
82,0.0007969999999204447,4.9411764705882355,100.0,False
83,0.0015349999998761632,1.9705882352941178,100.0,False
84,0.0036849999999049032,-2.182926829268293,100.0,False
85,0.0011389999999664724,3.04,100.0,False
86,0.0014949999999771535,2.0606060606060606,100.0,False
87,0.0010489999999663269,3.391304347826087,100.0,False
88,0.0010489999999663269,3.391304347826087,100.0,False
89,0.007934999999861247,-1.5480225988700564,100.0,False
