steps,time,reward,delta,converged
1,0.01767300000005889,-5.671916010498688,100.0,False
2,0.022971000000097774,-5.347305389221557,100.0,False
3,0.022934999999961292,-5.74251497005988,100.0,False
4,0.022883999999976368,-4.5568862275449105,100.0,False
5,0.023004000000128144,-5.347305389221557,100.0,False
6,0.003232999999909225,-0.9714285714285714,100.0,False
7,0.022905000000037035,-4.161676646706587,100.0,False
8,0.022860000000036962,-4.5568862275449105,100.0,False
9,0.022866000000021813,-6.137724550898204,100.0,False
10,0.022866000000021813,-4.359281437125748,100.0,False
11,0.022921999999880427,-4.5568862275449105,100.0,False
12,0.022934000000077504,-6.730538922155689,100.0,False
13,0.02285699999993085,-4.754491017964072,100.0,False
14,0.022919000000001688,-6.137724550898204,100.0,False
15,0.01844300000016119,-4.689054726368159,100.0,False
16,0.023083999999926164,-5.347305389221557,100.0,False
17,0.002660000000105356,-0.9655172413793104,100.0,False
18,0.007915000000139116,-3.2906976744186047,100.0,False
19,0.023050000000012005,-6.137724550898204,100.0,False
20,0.013924999999971988,-4.599337748344371,100.0,False
21,0.018773000000010143,-5.1302211302211305,100.0,False
22,0.02258099999994556,-5.449897750511248,100.0,False
23,0.005524000000150409,-2.6198347107438016,100.0,False
24,0.0023439999999936845,-0.9607843137254902,100.0,False
25,0.022904000000153246,-4.5568862275449105,100.0,False
26,0.022886999999855107,-4.5568862275449105,100.0,False
27,0.0010660000000370928,3.391304347826087,100.0,False
28,0.003321000000141794,-0.9726027397260274,100.0,False
29,0.014979000000039377,-3.3867069486404833,100.0,False
30,0.0012400000000525324,2.740740740740741,100.0,False
31,0.020019000000047527,-4.765079365079365,100.0,False
32,0.007159999999885258,-2.75,100.0,False
33,0.008855000000039581,-3.0846560846560847,100.0,False
34,0.005639999999857537,-2.5806451612903225,100.0,False
35,0.004893999999922016,-3.7314814814814814,100.0,False
36,0.005051000000094064,-2.75,100.0,False
37,0.002539000000069791,-0.9642857142857143,100.0,False
38,0.00348800000006122,-2.25974025974026,100.0,False
39,0.0071080000000165455,-5.401273885350318,100.0,False
40,0.0010480000000825385,3.391304347826087,100.0,False
41,0.0026749999999537977,-0.9661016949152542,100.0,False
