steps,time,reward,delta,converged
1,0.0232499999999618,-6.137724550898204,0,False
2,0.003742999999985841,0.23170731707317074,100.0,False
3,0.02282599999989543,-3.964071856287425,100.0,False
4,0.022903000000042084,-3.1736526946107784,100.0,False
5,0.022658999999976004,-3.964071856287425,100.0,False
6,0.02275299999996605,-5.149700598802395,100.0,False
7,0.022706999999854816,-3.7664670658682633,100.0,False
8,0.015985000000000582,-3.790960451977401,100.0,False
9,0.009184000000004744,-2.98989898989899,100.0,False
10,0.02264599999989514,-4.359281437125748,100.0,False
11,0.01168199999983699,-3.2857142857142856,100.0,False
12,0.00557200000002922,-2.5934959349593494,100.0,False
13,0.010477000000037151,-3.125,100.0,False
14,0.01833699999997407,-3.439506172839506,100.0,False
15,0.006135000000085711,-1.713235294117647,100.0,False
16,0.002410000000054424,-0.9622641509433962,100.0,False
17,0.008452000000033877,-3.106951871657754,100.0,False
18,0.0029759999999896536,-0.9692307692307692,100.0,False
19,0.002838999999994485,-0.967741935483871,100.0,False
20,0.014159999999947104,-3.532051282051282,100.0,False
21,0.0021020000001499284,-0.9565217391304348,100.0,False
22,0.004646000000093409,-1.9509803921568627,100.0,False
23,0.003781000000117274,-2.1686746987951806,100.0,False
24,0.006416999999828477,-2.3900709219858154,100.0,False
25,0.0008679999998548737,4.611111111111111,100.0,False
26,0.006032999999888489,-3.234848484848485,100.0,False
27,0.003183000000035463,-0.9714285714285714,100.0,False
28,0.008951999999908367,-3.50253807106599,100.0,False
29,0.0030299999998533167,-3.925373134328358,100.0,False
30,0.0011819999999715947,2.8846153846153846,100.0,False
31,0.0020919999999478023,1.1956521739130435,100.0,False
32,0.0023590000000695,-2.8653846153846154,100.0,False
33,0.0023469999998724234,-0.9615384615384616,100.0,False
34,0.004919000000199958,-1.889908256880734,100.0,False
35,0.0007330000000820291,5.3125,100.0,False
36,0.0030570000001262088,-0.9701492537313433,100.0,False
37,0.0022820000001502194,1.02,100.0,False
38,0.002085999999962951,-0.9565217391304348,100.0,False
