steps,time,reward,delta,converged
1,0.002220999999963169,1.148936170212766,100.0,False
2,0.023012999999991735,-4.359281437125748,100.0,False
3,0.023044999999910942,-2.5808383233532934,100.0,False
4,0.023041000000148415,-2.18562874251497,100.0,False
5,0.023085000000037326,-2.3832335329341316,100.0,False
6,0.012164999999868087,-2.1132075471698113,100.0,False
7,0.022936999999956242,-2.7784431137724552,100.0,False
8,0.023048000000017055,-2.3832335329341316,100.0,False
9,0.02303899999992609,-2.3832335329341316,100.0,False
10,0.02299500000003718,-2.5808383233532934,100.0,False
11,0.023050000000012005,-2.7784431137724552,100.0,False
12,0.02302100000019891,-2.18562874251497,100.0,False
13,0.02300599999989572,-2.7784431137724552,100.0,False
14,0.022983999999951266,-2.7784431137724552,100.0,False
15,0.022989999999936117,-2.3832335329341316,100.0,False
16,0.02299999999991087,-2.3832335329341316,100.0,False
17,0.023043000000143365,-1.9880239520958083,100.0,False
18,0.023126999999931286,-2.7784431137724552,100.0,False
19,0.023002000000133194,-2.3832335329341316,100.0,False
20,0.015093999999862717,-2.8048780487804876,100.0,False
21,0.022983999999951266,-3.1736526946107784,100.0,False
22,0.01611800000000585,-2.1354466858789625,100.0,False
23,0.022942000000057305,-2.7784431137724552,100.0,False
24,0.005126000000018394,-0.9821428571428571,100.0,False
25,0.022807000000057087,-2.3832335329341316,100.0,False
26,0.022820000000137952,-2.5808383233532934,100.0,False
27,0.007382000000006883,-1.5987654320987654,100.0,False
28,0.022762999999940803,-2.5808383233532934,100.0,False
29,0.022772999999915555,-2.18562874251497,100.0,False
30,0.022800999999844862,-2.7784431137724552,100.0,False
31,0.023930999999947744,-2.18562874251497,100.0,False
32,0.022973999999976513,-2.18562874251497,100.0,False
33,0.004883999999947264,-1.9150943396226414,100.0,False
34,0.022830000000112705,-2.7784431137724552,100.0,False
35,0.022799999999961074,-2.3832335329341316,100.0,False
36,0.004010999999991327,-0.9772727272727273,100.0,False
37,0.02282300000001669,-2.18562874251497,100.0,False
38,0.018896000000040658,-1.7108433734939759,100.0,False
39,0.02278899999987516,-1.592814371257485,100.0,False
40,0.019631000000117638,-1.91415313225058,100.0,False
41,0.022805999999945925,-2.7784431137724552,100.0,False
42,0.010610999999926207,-0.9914163090128756,100.0,False
43,0.01598300000000563,-1.5584045584045585,100.0,False
44,0.022836999999981344,-1.7904191616766467,100.0,False
45,0.021009999999932916,-1.6399132321041214,100.0,False
46,0.02285600000004706,-1.7904191616766467,100.0,False
47,0.0038870000000770233,-2.1411764705882352,100.0,False
48,0.022721000000046843,-1.3952095808383234,100.0,False
49,0.022737000000006446,-1.7904191616766467,100.0,False
50,0.02278100000012273,-1.7904191616766467,100.0,False
51,0.008174000000053638,-1.538888888888889,100.0,False
52,0.02278699999988021,-1.3952095808383234,100.0,False
53,0.0228589999999258,-1.9880239520958083,100.0,False
54,0.005875999999943815,-0.984375,100.0,False
55,0.022880999999870255,-1.7904191616766467,100.0,False
56,0.0019770000001244625,1.3488372093023255,100.0,False
57,0.022981999999956315,-1.9880239520958083,100.0,False
58,0.02281500000003689,-1.9880239520958083,100.0,False
59,0.022406000000046333,-1.1975560081466394,100.0,False
60,0.013531999999941036,-1.662162162162162,100.0,False
61,0.022810999999819614,-1.0,100.0,False
62,0.02282300000001669,-1.3952095808383234,100.0,False
63,0.01707899999996698,-0.9946666666666667,100.0,False
64,0.02282599999989543,-1.1976047904191616,100.0,False
65,0.022809999999935826,-1.592814371257485,100.0,False
66,0.0012440000000424334,2.740740740740741,100.0,False
67,0.022838000000092507,-1.592814371257485,100.0,False
68,0.011662999999998647,-0.9922178988326849,100.0,False
