episode,length,time,reward,delta
0,500.0,0.022987999999941167,-3372.0,-0.9000000000000001
1,500.0,0.02321499999993648,-3372.0,-0.8548103441863781
2,500.0,0.023396000000047934,-3273.0,-0.17454112887940765
3,500.0,0.02317500000003747,-2679.0,-0.9229595015501912
4,500.0,0.023259000000052765,-2778.0,-61.49502604349307
5,500.0,0.023009000000001834,-2679.0,-0.6536744630692999
6,500.0,0.023079000000052474,-3273.0,-0.3710002991886241
7,500.0,0.02305700000010802,-2580.0,-0.891
8,34.0,0.0016089999999167048,66.0,100.0
9,166.0,0.00772200000005796,-660.0,90.0
10,90.0,0.004175999999915803,-287.0,81.0
11,421.0,0.01928900000007161,-2004.0,72.9
12,200.0,0.009180000000014843,-793.0,65.61
13,183.0,0.008394999999836728,-875.0,59.049
14,81.0,0.003740000000107102,-278.0,53.1441
15,83.0,0.003829999999879874,-379.0,47.82969
16,15.0,0.0007380000001830922,85.0,43.046721
17,39.0,0.0018410000000130822,61.0,38.7420489
18,205.0,0.009399999999914144,-1194.0,34.86784401
19,34.0,0.001598000000058164,-33.0,31.381059609000005
20,177.0,0.00814900000000307,-1067.0,28.2429536481
21,123.0,0.005652000000054613,-419.0,25.41865828329
22,80.0,0.0036900000000059663,-178.0,22.876792454961006
23,36.0,0.0016829999999572465,-134.0,20.589113209464898
24,115.0,0.005284999999958018,-510.0,18.530201888518405
25,108.0,0.004971999999952459,-305.0,16.677181699666562
26,16.0,0.0007789999999658903,84.0,15.0094635296999
27,89.0,0.004077000000052067,-385.0,13.50851717672991
28,47.0,0.0021980000001349254,-46.0,12.157665459056915
29,19.0,0.000910999999859996,81.0,10.94189891315122
30,36.0,0.0016749999999774445,-134.0,9.847709021836096
31,20.0,0.0009609999999611318,80.0,8.862938119652483
32,36.0,0.0016840000000684086,64.0,7.976644307687238
33,73.0,0.00335399999994479,-270.0,7.178979876918518
34,34.0,0.0016040000000430155,-33.0,6.461081889226662
35,34.0,0.0015909999999621505,66.0,5.8149737003039945
36,52.0,0.0023949999999786087,-150.0,5.233476330273589
37,28.0,0.0013179999998556013,72.0,4.710128697246233
38,18.0,0.0008669999999710853,82.0,4.239115827521616
39,67.0,0.003085999999939304,-363.0,3.815204244769461
40,37.0,0.0017370000000482833,-135.0,3.433683820292515
41,27.0,0.001283999999941443,73.0,3.0903154382632607
42,16.0,0.0007769999999709398,84.0,2.781283894436939
43,28.0,0.001318000000082975,-27.0,2.503155504993245
44,23.0,0.001099999999951251,77.0,2.252839954493922
45,28.0,0.001316999999971813,72.0,2.027555959044534
46,59.0,0.002729999999928623,-157.0,1.8248003631400849
47,24.0,0.0011399999998502608,76.0,1.6423203268260806
48,81.0,0.0037250000000312866,-377.0,1.4780882941434754
49,35.0,0.0016350000000784348,-133.0,1.3302794647291307
50,14.0,0.000683000000208267,86.0,1.1972515182562233
51,118.0,0.005400000000008731,-513.0,1.0775263664306038
52,16.0,0.0007760000000871514,84.0,0.9697737297875477
53,26.0,0.0012240000000929285,-25.0,0.8727963568087915
54,23.0,0.0010890000000927103,-22.0,0.7855167211279195
55,19.0,0.0009139999999661086,81.0,0.7069650490151247
56,51.0,0.0023580000001857115,-149.0,0.6362685441136193
57,14.0,0.0006809999999859428,86.0,0.5726416897022517
58,39.0,0.0018139999999675638,-38.0,0.5153775207320308
59,20.0,0.0009560000000874425,80.0,0.46383976865882914
60,17.0,0.0008309999998346029,-16.0,0.41745579179294623
61,18.0,0.0008669999999710853,82.0,0.37571021261365445
62,22.0,0.0010489999999663269,78.0,0.3381391913522833
63,25.0,0.0011770000000979053,75.0,0.3043252722170564
64,51.0,0.002352999999857275,-149.0,0.27389274499535077
65,22.0,0.0010599999998248677,78.0,0.24650347049581
66,45.0,0.002091000000064014,-143.0,0.22185312344622332
