steps,time,reward,delta,converged
1,0.022944000000052256,-5.347305389221557,0,False
2,0.0143599999998969,-2.5650793650793653,100.0,False
3,0.02272199999993063,-3.964071856287425,100.0,False
4,0.022765000000163127,-4.161676646706587,100.0,False
5,0.022725999999920532,-3.568862275449102,100.0,False
6,0.022752000000082262,-3.568862275449102,100.0,False
7,0.020606000000043423,-4.0551876379690945,100.0,False
8,0.02278200000000652,-4.754491017964072,100.0,False
9,0.022880999999870255,-3.7664670658682633,100.0,False
10,0.019982999999911044,-3.6954545454545453,100.0,False
11,0.013263000000051761,-3.696245733788396,100.0,False
12,0.022692000000006374,-4.952095808383233,100.0,False
13,0.017094999999926586,-3.345646437994723,100.0,False
14,0.011752999999998792,-3.667953667953668,100.0,False
15,0.014903000000003885,-4.882175226586103,100.0,False
16,0.005221000000119602,-3.5652173913043477,100.0,False
17,0.005945999999994456,-2.484848484848485,100.0,False
18,0.015689999999949578,-4.123563218390805,100.0,False
19,0.005775999999968917,-4.078125,100.0,False
20,0.0225799999998344,-4.161676646706587,100.0,False
21,0.007415000000037253,-3.402439024390244,100.0,False
22,0.004707000000053085,-0.9807692307692307,100.0,False
23,0.0043150000001332955,-3.0416666666666665,100.0,False
24,0.006440999999995256,-2.370629370629371,100.0,False
25,0.0080529999997907,-3.7541899441340782,100.0,False
26,0.0030719999999746506,-0.9705882352941176,100.0,False
27,0.004394999999931315,-4.010204081632653,100.0,False
28,0.002261999999973341,-0.96,100.0,False
29,0.006270000000085929,-2.4100719424460433,100.0,False
30,0.0032519999999749416,-2.3472222222222223,100.0,False
31,0.0039209999999911815,-2.1149425287356323,100.0,False
32,0.0036789999999200518,-2.182926829268293,100.0,False
33,0.008278000000018437,-2.0594594594594593,100.0,False
34,0.0008199999999760621,4.611111111111111,100.0,False
35,0.0007760000000871514,4.9411764705882355,100.0,False
36,0.0031629999998585845,-0.9714285714285714,100.0,False
37,0.0019970000000739674,1.2954545454545454,100.0,False
38,0.006180999999969572,-2.420289855072464,100.0,False
39,0.0008210000000872242,4.611111111111111,100.0,False
40,0.006781000000046333,-2.9536423841059603,100.0,False
41,0.003176999999823238,-2.3661971830985915,100.0,False
42,0.0026410000000396394,-2.6440677966101696,100.0,False
43,0.002979000000095766,-0.9696969696969697,100.0,False
44,0.0013159999998606509,2.4827586206896552,100.0,False
45,0.0010520000000724394,3.391304347826087,100.0,False
46,0.0010920000001988228,3.2083333333333335,100.0,False
47,0.004429000000072847,-1.97979797979798,100.0,False
48,0.0009079999999812571,4.05,100.0,False
49,0.000735999999960768,5.3125,100.0,False
50,0.002739000000019587,-2.5901639344262297,100.0,False
51,0.0008669999999710853,4.315789473684211,100.0,False
