episode,length,time,reward,delta
0,82.0,0.0037479999998595304,0.0,0.00015980461590130374
1,41.0,0.0018640000000686996,0.0,9.960313675008866e-05
2,45.0,0.0020240000001194858,0.0,1.5041073802928592e-05
3,22.0,0.0010150000000521686,0.0,-0.00036777757544662835
4,6.0,0.00032499999997526174,0.0,-7.623042870990671e-06
5,35.0,0.0015880000000834116,0.0,-0.00024520142680433006
6,52.0,0.0023309999999128195,0.0,-0.0004402637475305669
7,25.0,0.001147000000173648,0.0,0.0002158706330886553
8,27.0,0.0012569999998959247,0.0,0.00023175897000906316
9,28.0,0.001290999999810083,0.0,5.730195156387847e-05
10,16.0,0.0007740000000922009,0.0,-0.0006349214992089807
11,39.0,0.0017669999999725405,0.0,0.0002752292570837849
12,13.0,0.0006269999998949061,0.0,0.0002778251573443079
13,82.0,0.0036460000001170556,0.0,-0.0006030073404959682
14,13.0,0.0006399999999757711,0.0,0.000241538679429645
15,15.0,0.0007129999999051506,0.0,0.0003344187140162418
16,10.0,0.000494000000117012,0.0,-5.816737247390461e-05
17,45.0,0.002021000000013373,0.0,1.768566703632562e-05
18,16.0,0.000757000000021435,0.0,-7.725144091748126e-05
19,6.0,0.00032000000010157237,0.0,0.00032639908576337357
20,64.0,0.00282599999991362,0.0,1.768566703632562e-06
21,42.0,0.001883000000134416,0.0,-8.665043487568447e-05
22,14.0,0.0006750000000010914,0.0,0.0003314471766551342
23,7.0,0.0003609999998843705,0.0,0.000338898756524037
24,8.0,0.00041699999997035775,0.0,3.388987565240367e-05
25,22.0,0.0010209999998096464,0.0,-4.712957971994542e-05
26,44.0,0.001976999999897089,0.0,-0.0003572690960941247
27,6.0,0.0003300000000763248,0.0,0.0003285915729679857
28,19.0,0.0008830000001580629,0.0,0.00029905952033021605
29,17.0,0.0008089999998901476,0.0,2.9905952033021583e-05
30,67.0,0.0029580000000350992,0.0,0.00010608419435419736
31,93.0,0.0041300000000319415,0.0,5.37824989649201e-05
32,15.0,0.0007140000000163127,0.0,0.0003418328090283119
33,21.0,0.0009880000000066502,0.0,0.00018351280093293539
34,38.0,0.0017199999999775173,0.0,-8.768791035397518e-05
35,7.0,0.00036499999987427145,0.0,2.990595203302142e-06
36,12.0,0.000586000000112108,0.0,1.7685667036323452e-07
37,23.0,0.0010619999998198182,0.0,0.0003170983244785861
