steps,time,reward,delta,converged
1,0.0016120000000228174,0.0,0,False
2,0.004117999999948552,0.0,0,False
3,0.007435000000100445,0.0,0,False
4,0.0017550000000028376,0.0,0,False
5,0.005821000000082677,0.0,0,False
6,0.0079000000000633,0.0,0,False
7,0.0021050000000286673,0.0,0,False
8,0.00032900000007884955,0.0,0,False
9,0.013726000000019667,0.0,0,False
10,0.006141000000070562,0.0,0,False
11,0.01530800000000454,0.0,0,False
12,0.009855999999899723,0.0,0,False
13,0.002148999999917578,0.0,0,False
14,0.011397000000101798,0.0,0,False
15,0.0009459999999990032,0.0,0,False
16,0.006138999999961925,0.0,0,False
17,0.014916999999968539,0.0,0,False
18,0.022345999999970445,0.0,0,False
19,0.002338000000008833,0.0,0,False
20,0.001136999999971522,0.0,0,False
21,0.022549000000026354,0.0,0,False
22,0.001718999999980042,0.0,0,False
23,0.00463799999999992,0.0,0,False
24,0.00391300000001138,0.0,0,False
25,0.017028999999979533,0.0,0,False
26,0.0011779999999816937,0.0,0,False
27,0.00507900000002337,0.0,0,False
28,0.009608999999954904,0.0,0,False
29,0.0023889999999937572,0.0,0,False
30,0.013187000000016269,0.0,0,False
31,0.007261999999968793,0.0,0,False
32,0.004268999999908374,0.0,0,False
33,0.004800999999929445,0.0,0,False
34,0.0007829999999557913,0.0,0,False
35,0.011788000000024113,0.0,0,False
36,0.01253800000006322,0.0,0,False
37,0.005069999999932406,0.0,0,False
38,0.003244999999992615,0.0,0,False
39,0.018899000000033084,0.0,0,False
40,0.005838000000039756,0.0,0,False
41,0.008630000000039217,0.0,0,False
42,0.0053759999999556385,0.0,0,False
43,0.0036450000000058935,0.0,0,False
44,0.022464000000013584,0.0,0,False
45,0.004943000000025677,0.0,0,False
46,0.005030000000033397,0.0,0,False
47,0.004742000000078406,0.0,0,False
48,0.00676900000007663,0.0,0,False
49,0.015436000000022432,0.0,0,False
50,0.01223600000002989,0.0,0,False
51,0.0022950000000037107,0.0,0,False
52,0.012877000000003136,0.0,0,False
53,0.004681000000005042,0.0,0,False
54,0.0017209999999749925,0.0,0,False
55,0.022443999999950393,0.0,0,False
56,0.003207999999972344,0.0,0,False
57,0.022403999999937696,0.0,0,False
58,0.022438999999963016,0.0,0,False
59,0.013742000000092958,0.0,0,False
60,0.0013159999999743377,0.0,0,False
61,0.009092000000009648,0.0,0,False
62,0.012839999999982865,0.0,0,False
63,0.010276999999973668,0.0,0,False
64,0.011143999999944754,0.0,0,False
65,0.00666599999999562,0.0,0,False
66,0.019770999999991545,0.0,0,False
67,0.006651000000033491,0.0,0,False
68,0.00804599999992206,0.0,0,False
69,0.012496999999939362,0.0,0,False
70,0.00828999999998814,0.0,0,False
71,0.009093000000007123,0.0,0,False
72,0.006828999999925145,0.0,0,False
73,0.006901999999968211,0.0,0,False
74,0.008470999999985906,0.0,0,False
75,0.0029719999999997526,0.0,0,False
76,0.004561999999964428,0.0,0,False
77,0.006345000000010259,0.0,0,False
78,0.02082000000007156,0.0,0,False
79,0.0039460000000417494,0.0,0,False
80,0.004336999999964064,0.0,0,False
81,0.0063630000000785,0.0,0,False
82,0.022604999999998654,0.0,0,False
83,0.012385999999992237,0.0,0,False
84,0.009350000000040382,0.0,0,False
