episode,length,time,reward,delta
0,80.0,0.0036329999999225038,0.0,6.369953273546454e-05
1,13.0,0.0006339999999909196,0.0,0.0001411977788578412
2,7.0,0.000367999999980384,0.0,-0.00020572378790915176
3,33.0,0.0015109999999367574,0.0,2.5376905925506617e-05
4,16.0,0.0007540000000290092,0.0,-0.0002039516910035228
5,59.0,0.0026309999999512,0.0,-0.00014384388447831887
6,9.0,0.0004500000000007276,0.0,-0.00016363599735520838
7,56.0,0.0024940000000697182,0.0,0.00010158362985775355
8,14.0,0.0006690000000162399,0.0,5.0791814928876776e-05
9,20.0,0.0009360000000242508,0.0,2.611996477183329e-05
10,18.0,0.0008439999999154679,0.0,-0.0003365992492391595
11,75.0,0.0033230000000230575,0.0,0.0001490448611799253
12,38.0,0.0017169999999850916,0.0,0.0004076443493534009
13,92.0,0.0040800000000444925,0.0,0.0003327854403960729
14,60.0,0.002672999999958847,0.0,0.00013464576825345914
15,34.0,0.0015460000000757645,0.0,0.00030067967983635045
16,38.0,0.0017220000000861546,0.0,-9.11112670458216e-05
17,6.0,0.0003169999999954598,0.0,0.00015033983991817525
18,42.0,0.0018850000000156797,0.0,0.00025427737354633147
19,9.0,0.0004480000000057771,0.0,0.00039876477955738687
20,90.0,0.003976999999963482,0.0,-0.00024472547046476946
21,13.0,0.0006349999999883948,0.0,0.00036938835253328767
22,10.0,0.0004999999999881766,0.0,0.0004222714826108853
23,19.0,0.0008890000000292275,0.0,0.0003479041385652036
24,43.0,0.0019329999998944913,0.0,0.0001739520692826018
25,54.0,0.0024190000000317013,0.0,0.0003771717919685153
26,39.0,0.0017759999999498177,0.0,-0.00018734555174253166
27,47.0,0.0021229999999832216,0.0,-0.00024308568267366319
28,34.0,0.0015490000000681903,0.0,-0.00017740928240588005
29,20.0,0.0009440000000040527,0.0,0.0004539422400916839
30,10.0,0.0004930000000058499,0.0,0.00022697112004584194
31,25.0,0.0011580000000321888,0.0,-7.198652426204134e-05
32,74.0,0.003309000000058404,0.0,0.00020515444489881037
33,13.0,0.0006280000000060681,0.0,0.00011348556002292097
34,10.0,0.0004950000000008004,0.0,0.00013553644099607626
35,8.0,0.00040500000000065484,0.0,0.00025331135825475853
36,70.0,0.003128000000060638,0.0,0.00037608048141683065
37,13.0,0.0006220000000212167,0.0,0.0002985959272765275
38,34.0,0.0015339999999923748,0.0,0.0001130619825330326
