episode,length,time,reward,delta
0,500.0,0.022694000000001324,-2679.0,-0.005316116541213001
1,325.0,0.01477100000010978,-1215.0,100.00002501318328
2,170.0,0.0076770000000578875,-565.0,10.00000250131832
3,56.0,0.0025669999999990978,44.0,1.0000002501318335
4,54.0,0.0025029999999333086,-53.0,0.10000002501318761
5,66.0,0.0030259999998634157,34.0,0.010000002501314498
6,14.0,0.0006859999998596322,86.0,0.0010000002501300287
7,21.0,0.0009970000000976142,79.0,0.00010000002501442395
8,44.0,0.0020360000000891887,-43.0,1.0000002504284566e-05
9,28.0,0.001323000000184038,72.0,1.0000002532706276e-06
10,27.0,0.0012719999999717402,-26.0,1.0000002248489182e-07
11,18.0,0.0008589999999912834,-17.0,1.0000007932831068e-08
12,17.0,0.000822999999854801,83.0,1.0000036354540498e-09
13,31.0,0.0014499999999770807,69.0,1.000017846308765e-10
14,14.0,0.0006849999999758438,86.0,1.000444171950221e-11
15,27.0,0.0012819999999464926,73.0,9.947598300641403e-13
16,31.0,0.0014539999999669817,-30.0,9.947598300641403e-14
17,17.0,0.0008299999999508145,83.0,1.4210854715202004e-14
18,15.0,0.0007389999998395069,85.0,0.0
19,14.0,0.0006889999999657448,86.0,0.0
20,50.0,0.0023250000001553417,-247.0,0.0
21,18.0,0.0008680000000822474,82.0,0.0
22,14.0,0.000722999999879903,86.0,0.0
23,16.0,0.0007809999999608408,84.0,0.0
24,15.0,0.0007279999999809661,-14.0,0.0
25,15.0,0.0007410000000618311,-14.0,0.0
26,14.0,0.0006799999998747808,86.0,0.0
27,14.0,0.000678000000107204,86.0,0.0
28,14.0,0.0006839999998646817,86.0,0.0
29,14.0,0.000678000000107204,86.0,0.0
30,16.0,0.0007989999999153952,84.0,0.0
31,16.0,0.0007829999999557913,84.0,0.0
32,14.0,0.0007460000001628941,86.0,0.0
33,14.0,0.0006880000000819564,86.0,0.0
34,68.0,0.003093999999919106,-265.0,0.0
35,14.0,0.0006860000000870059,86.0,0.0
36,31.0,0.0014550000000781438,-30.0,0.0
