steps,time,reward,delta,converged
1,0.0013789999999858082,0.0,0,False
2,0.003846000000010008,0.0,0,False
3,0.0019659999999817046,0.0,0,False
4,0.002848999999997659,0.0,0,False
5,0.0009880000000066502,0.0,0,False
6,0.013206999999994196,0.0,0,False
7,0.002148000000005368,0.0,0,False
8,0.014274999999997817,0.0,0,False
9,0.0056920000000104665,0.0,0,False
10,0.0014940000000081,0.0,0,False
11,0.0014470000000130767,0.0,0,False
12,0.009264000000001715,0.0,0,False
13,0.010552999999987378,0.0,0,False
14,0.005115000000017744,0.0,0,False
15,0.011715000000009468,0.0,0,False
16,0.0009939999999915017,0.0,0,False
17,0.0019089999999835072,0.0,0,False
18,0.0034139999999922566,0.0,0,False
19,0.003327999999982012,0.0,0,False
20,0.00107500000001437,0.0,0,False
21,0.002136000000007243,0.0,0,False
22,0.007070999999996275,0.0,0,False
23,0.0007699999999886131,0.0,0,False
24,0.0008100000000013097,0.0,0,False
25,0.001036999999996624,0.0,0,False
26,0.0038580000000081327,0.0,0,False
27,0.006427999999999656,0.0,0,False
28,0.003237000000012813,0.0,0,False
29,0.007352999999994836,0.0,0,False
30,0.008533999999997377,0.0,0,False
31,0.003110999999989872,0.0,0,False
32,0.00817499999999427,0.0,0,False
33,0.0012639999999919382,0.0,0,False
34,0.003185999999999467,0.0,0,False
35,0.0021809999999788943,0.0,0,False
36,0.004465000000010377,0.0,0,False
37,0.0010709999999960473,0.0,0,False
38,0.005977000000001453,0.0,0,False
39,0.003104000000007545,0.0,0,False
40,0.00419100000002004,0.0,0,False
41,0.019795000000016216,0.0,0,False
42,0.0017359999999939646,0.0,0,False
43,0.005223000000000866,0.0,0,False
44,0.006970999999992955,0.0,0,False
45,0.005955000000000155,0.0,0,False
46,0.001599999999996271,0.0,0,False
47,0.008386999999999034,0.0,0,False
48,0.0026630000000125165,0.0,0,False
49,0.014255999999988944,0.0,0,False
50,0.004585999999989099,0.0,0,False
51,0.0020069999999918764,0.0,0,False
52,0.022046999999986383,0.0,0,False
53,0.006397999999990134,0.0,0,False
54,0.008053999999987127,0.0,0,False
55,0.002164000000021815,0.0,0,False
56,0.013878000000005386,0.0,0,False
57,0.011004999999983056,0.0,0,False
58,0.0009019999999964057,0.0,0,False
59,0.004192999999986569,0.0,0,False
60,0.003330000000005384,0.0,0,False
61,0.006278000000008888,0.0,0,False
62,0.0068349999999952615,0.0,0,False
63,0.006356999999979962,0.0,0,False
64,0.0036159999999938464,0.0,0,False
65,0.001603999999986172,0.0,0,False
66,0.004884999999973161,0.0,0,False
67,0.001854000000008682,0.0,0,False
68,0.00137900000001423,0.0,0,False
69,0.004924000000016804,0.0,0,False
70,0.0010670000000061464,0.0,0,False
71,0.002564000000006672,0.0,0,False
72,0.0055069999999943775,0.0,0,False
73,0.004192000000017515,0.0,0,False
74,0.008082999999999174,0.0,0,False
75,0.007589999999993324,0.0,0,False
76,0.00417099999998527,0.0,0,False
77,0.012928999999985535,0.0,0,False
78,0.0012909999999806132,0.0,0,False
79,0.0014170000000035543,0.0,0,False
80,0.012431999999989785,0.0,0,False
81,0.00472700000000259,0.0,0,False
82,0.005168999999995094,0.0,0,False
83,0.0013559999999870342,0.0,0,False
84,0.0019660000000101263,0.0,0,False
85,0.0044980000000123255,0.0,0,False
86,0.012964000000010856,0.0,0,False
87,0.019420999999994137,0.0,0,False
88,0.0049309999999991305,0.0,0,False
89,0.0025840000000130203,0.0,0,False
90,0.012776000000002341,0.0,0,False
91,0.015433000000001584,0.0,0,False
92,0.00424499999999739,0.0,0,False
93,0.013339000000001988,0.0,0,False
94,0.004975999999999203,0.0,0,False
95,0.0010730000000194195,0.0,0,False
96,0.005676999999991494,0.0,0,False
97,0.0021270000000015443,0.0,0,False
98,0.013730999999978621,0.0,0,False
99,0.0061440000000061445,0.0,0,False
100,0.0015189999999734027,0.0,0,False
101,0.0015980000000013206,0.0,0,False
102,0.01021200000002409,0.0,0,False
103,0.009975999999994656,0.0,0,False
104,0.007346999999981563,0.0,0,False
105,0.000945000000001528,0.0,0,False
106,0.009461999999984982,0.0,0,False
107,0.022113999999987755,0.0,0,False
108,0.0031979999999975917,0.0,0,False
109,0.002277999999989788,0.0,0,False
110,0.007204999999999018,0.0,0,False
111,0.0055370000000039,0.0,0,False
112,0.003781000000003587,0.0,0,False
113,0.006159000000025117,0.0,0,False
114,0.003274000000004662,0.0,0,False
115,0.01027899999999704,0.0,0,False
116,0.007012000000003127,0.0,0,False
117,0.0020019999999760785,0.0,0,False
118,0.006707000000005792,0.0,0,False
119,0.022067999999990207,0.0,0,False
120,0.0072309999999902175,0.0,0,False
121,0.001956000000006952,0.0,0,False
122,0.012905999999986761,0.0,0,False
123,0.013646999999991749,0.0,0,False
124,0.002469999999988204,0.0,0,False
125,0.005771000000009963,0.0,0,False
126,0.0019180000000176278,0.0,0,False
127,0.01279600000000869,0.0,0,False
128,0.014224999999981947,0.0,0,False
129,0.004857000000015432,0.0,0,False
130,0.003943000000020902,0.0,0,False
131,0.0027380000000221116,0.0,0,False
132,0.022120000000001028,0.0,0,False
133,0.0032530000000008386,0.0,0,False
134,0.0017449999999996635,0.0,0,False
135,0.022120999999998503,0.0,0,False
136,0.003545000000002574,0.0,0,False
137,0.022125000000016826,0.0,0,False
138,0.022087999999996555,0.0,0,False
139,0.022109999999997854,0.0,0,False
140,0.022084999999975707,0.0,0,False
141,0.006943000000006805,0.0,0,False
142,0.00041699999999877946,0.0,0,False
143,0.02221099999999865,0.0,0,False
144,0.016161999999980026,0.0,0,False
145,0.0007709999999860884,0.0,0,False
146,0.02213700000001495,0.0,0,False
147,0.022095000000007303,0.0,0,False
148,0.021974999999997635,0.0,0,False
149,0.0015280000000075233,0.0,0,False
