steps,time,reward,delta,converged
1,0.022740999999996347,-5.347305389221557,0,False
2,0.022677999999814347,-5.149700598802395,0,False
3,0.01046600000017861,-4.41991341991342,99.99914261098536,False
4,0.02190399999994952,-4.465979381443299,99.99914261098536,False
5,0.009575000000040745,-4.244131455399061,99.99914261098536,False
6,0.0030860000001666776,-2.4057971014492754,99.99914261098536,False
7,0.013429000000087399,-4.6112956810631225,99.99914261098536,False
8,0.00641700000005585,-3.048611111111111,99.99914261098536,False
9,0.0010419999998703133,3.391304347826087,99.99914261098536,False
10,0.0021050000000286673,-3.0638297872340425,99.99914261098536,False
11,0.001607000000149128,-3.7714285714285714,99.99914261098536,False
12,0.001979000000119413,-0.9545454545454546,99.99914261098536,False
13,0.004458999999997104,-4.97979797979798,99.99914261098536,False
14,0.0008660000000872969,4.315789473684211,99.99914261098536,False
15,0.0008659999998599233,4.315789473684211,99.99914261098536,False
16,0.0007290000000921282,5.3125,99.99914261098536,False
17,0.002256999999872278,-0.96,99.99914261098536,False
18,0.0010129999998298445,-0.9090909090909091,99.99914261098536,False
19,0.0008660000000872969,-0.8947368421052632,99.99914261098536,False
20,0.0016410000000632863,-3.6944444444444446,99.99914261098536,False
21,0.0028279999999085703,-4.161290322580645,99.99914261098536,False
22,0.001702000000022963,-0.9459459459459459,99.99914261098536,False
23,0.0007810000001882145,4.9411764705882355,99.99914261098536,False
24,0.0006980000000567088,5.733333333333333,99.99914261098536,False
25,0.0010950000000775617,3.2083333333333335,99.99914261098536,False
26,0.001972999999907188,-3.2045454545454546,99.99914261098536,False
27,0.0017049999999017018,-0.9473684210526315,99.99914261098536,False
28,0.0018919999999980064,-0.9523809523809523,99.99914261098536,False
29,0.0006929999999556458,5.733333333333333,99.99914261098536,False
30,0.0008669999999710853,4.315789473684211,99.99914261098536,False
31,0.0015889999999672,-3.7714285714285714,99.99914261098536,False
32,0.002085999999962951,-0.9565217391304348,99.99914261098536,False
33,0.0006860000000870059,5.733333333333333,99.99914261098536,False
34,0.001007999999956155,3.590909090909091,99.99914261098536,False
35,0.0007370000000719301,5.3125,99.99914261098536,False
36,0.003018999999994776,-3.925373134328358,99.99914261098536,False
37,0.001404999999977008,-0.9354838709677419,99.99914261098536,False
38,0.001763999999866428,-0.9487179487179487,99.99914261098536,False
39,0.0021509999999125284,-3.0638297872340425,99.99914261098536,False
40,0.000931999999920663,4.05,99.99914261098536,False
41,0.0008769999999458378,4.9411764705882355,99.99914261098536,False
42,0.0011810000000878063,3.04,99.99914261098536,False
43,0.0009620000000722939,3.8095238095238093,99.99914261098536,False
44,0.0008669999999710853,4.315789473684211,99.99914261098536,False
45,0.0009569999999712309,3.8095238095238093,99.99914261098536,False
46,0.0008219999999710126,4.611111111111111,99.99914261098536,False
47,0.00479999999993197,-6.5327102803738315,99.99914261098536,False
48,0.0007299999999759166,5.3125,99.99914261098536,False
49,0.0010030000000824657,-0.9090909090909091,99.99914261098536,False
50,0.0008660000000872969,4.315789473684211,99.99914261098536,False
51,0.0010000000002037268,3.590909090909091,99.99914261098536,False
52,0.000726999999869804,5.3125,99.99914261098536,False
53,0.0009549999999762804,3.8095238095238093,99.99914261098536,False
54,0.0007760000000871514,4.9411764705882355,99.99914261098536,False
55,0.0007290000000921282,5.3125,99.99914261098536,False
56,0.0008239999999659631,4.611111111111111,99.99914261098536,False
57,0.00150700000017423,-0.9393939393939394,99.99914261098536,False
58,0.0006909999999606953,5.733333333333333,99.99914261098536,False
59,0.0007819999998446292,4.9411764705882355,99.99914261098536,False
60,0.003104000000121232,-2.4057971014492754,99.99914261098536,False
61,0.0018019999999978609,-0.95,99.99914261098536,False
62,0.0006869999999707943,5.733333333333333,99.99914261098536,False
63,0.0009970000000976142,3.590909090909091,99.99914261098536,False
64,0.0010400000001027365,3.391304347826087,99.99914261098536,False
65,0.0008690000001934095,4.315789473684211,99.99914261098536,False
66,0.0022799999999278953,-2.9019607843137254,99.99914261098536,False
67,0.0006860000000870059,5.733333333333333,99.99914261098536,False
68,0.0007820000000720029,4.9411764705882355,99.99914261098536,False
69,0.0006810000002133165,5.733333333333333,99.99914261098536,False
70,0.0008699999998498242,4.315789473684211,99.99914261098536,False
71,0.000862000000097396,4.315789473684211,99.99914261098536,False
72,0.0008259999999609136,-0.8888888888888888,99.99914261098536,False
73,0.0009079999999812571,-0.9,99.99914261098536,False
74,0.0007749999999759893,4.9411764705882355,99.99914261098536,False
75,0.0022620000002007146,-2.94,99.99914261098536,False
76,0.001807000000098924,-3.425,99.99914261098536,False
77,0.002032999999983076,-3.1555555555555554,99.99914261098536,False
78,0.0006829999999808933,5.733333333333333,99.99914261098536,False
79,0.0006860000000870059,5.733333333333333,99.99914261098536,False
80,0.001760999999987689,-3.4871794871794872,99.99914261098536,False
81,0.0012279999998554558,-0.9259259259259259,99.99914261098536,False
82,0.0011469999999462743,-0.9166666666666666,99.99914261098536,False
83,0.0007869999999456923,4.9411764705882355,99.99914261098536,False
84,0.002484999999978754,-4.5636363636363635,99.99914261098536,False
85,0.0010850000001028093,3.2083333333333335,99.99914261098536,False
86,0.0008230000000821747,-0.8888888888888888,99.99914261098536,False
87,0.0008219999999710126,4.611111111111111,99.99914261098536,False
88,0.0007779999998547282,4.9411764705882355,99.99914261098536,False
89,0.0007779999998547282,4.9411764705882355,99.99914261098536,False
90,0.0009609999999611318,-0.9047619047619048,99.99914261098536,False
91,0.0010469999999713764,-0.9130434782608695,99.99914261098536,False
92,0.0007749999999759893,4.9411764705882355,99.99914261098536,False
93,0.0008669999999710853,4.315789473684211,99.99914261098536,False
94,0.0006880000000819564,5.733333333333333,99.99914261098536,False
95,0.0019389999999930296,-3.255813953488372,99.99914261098536,False
96,0.0007319999999708671,5.3125,99.99914261098536,False
97,0.0006899999998495332,5.733333333333333,99.99914261098536,False
98,0.0006989999999404972,5.733333333333333,99.99914261098536,False
99,0.0007769999999709398,4.9411764705882355,99.99914261098536,False
100,0.0006890000001931185,5.733333333333333,99.99914261098536,False
101,0.0009580000000823929,3.8095238095238093,99.99914261098536,False
102,0.0008430000000316795,4.9411764705882355,99.99914261098536,False
103,0.0006929999999556458,5.733333333333333,99.99914261098536,False
104,0.0006859999998596322,5.733333333333333,99.99914261098536,False
105,0.0021929999998064886,-3.0208333333333335,99.99914261098536,False
106,0.0007809999999608408,4.9411764705882355,99.99914261098536,False
107,0.0007840000000669534,4.9411764705882355,99.99914261098536,False
108,0.0009290000000419241,-0.9,99.99914261098536,False
109,0.0013590000000931468,-0.9333333333333333,99.99914261098536,False
110,0.0024330000001100416,-2.7962962962962963,99.99914261098536,False
111,0.0037919999999758147,-6.869047619047619,99.99914261098536,False
112,0.00212399999986701,-3.0638297872340425,99.99914261098536,False
113,0.0019469999999728316,-0.9534883720930233,99.99914261098536,False
114,0.0007339999999658176,-0.875,99.99914261098536,False
115,0.0006849999999758438,5.733333333333333,99.99914261098536,False
116,0.0007940000000417058,-0.875,99.99914261098536,False
117,0.0007879999998294807,4.9411764705882355,99.99914261098536,False
118,0.0008740000000670989,4.315789473684211,99.99914261098536,False
119,0.0006909999999606953,5.733333333333333,99.99914261098536,False
120,0.0007759999998597777,4.9411764705882355,99.99914261098536,False
121,0.0019940000001952285,-3.2045454545454546,99.99914261098536,False
122,0.001904000000195083,-3.3095238095238093,99.99914261098536,False
123,0.0006940000000668078,5.733333333333333,99.99914261098536,False
124,0.0006860000000870059,5.733333333333333,99.99914261098536,False
125,0.0008669999999710853,4.315789473684211,99.99914261098536,False
126,0.0016349999998510611,-0.9444444444444444,99.99914261098536,False
127,0.0014920000000984146,-0.9393939393939394,99.99914261098536,False
128,0.0008649999999761349,4.315789473684211,99.99914261098536,False
129,0.0008690000001934095,4.315789473684211,99.99914261098536,False
130,0.0008640000000923465,4.315789473684211,99.99914261098536,False
131,0.0008259999999609136,4.611111111111111,99.99914261098536,False
132,0.0012699999999767897,-0.9285714285714286,99.99914261098536,False
133,0.0006919999998444837,5.733333333333333,99.99914261098536,False
134,0.0020730000001094595,-0.9565217391304348,99.99914261098536,False
135,0.002635000000054788,-4.43859649122807,99.99914261098536,False
136,0.001983000000109314,-0.9545454545454546,99.99914261098536,False
137,0.0013210000001890876,-0.9310344827586207,99.99914261098536,False
138,0.0010899999999764987,-0.9166666666666666,99.99914261098536,False
139,0.0008199999999760621,4.611111111111111,99.99914261098536,False
140,0.0007799999998496787,4.9411764705882355,99.99914261098536,False
141,0.0007749999999759893,4.9411764705882355,99.99914261098536,False
142,0.0007279999999809661,5.3125,99.99914261098536,False
143,0.0008709999999609863,4.315789473684211,99.99914261098536,False
144,0.005407999999988533,-7.638655462184874,99.99914261098536,False
145,0.0014939999998659914,-0.9393939393939394,99.99914261098536,False
146,0.0006799999998747808,5.733333333333333,99.99914261098536,False
147,0.005493999999998778,-7.475409836065574,99.99914261098536,False
148,0.0008589999999912834,4.315789473684211,99.99914261098536,False
149,0.0007769999999709398,4.9411764705882355,99.99914261098536,False
150,0.0023690000000442524,-2.8653846153846154,99.99914261098536,False
151,0.0018450000000029831,-0.9512195121951219,99.99914261098536,False
152,0.0008649999999761349,4.315789473684211,99.99914261098536,False
153,0.0006900000000769069,5.733333333333333,99.99914261098536,False
154,0.0008180000002084853,4.611111111111111,99.99914261098536,False
155,0.0015379999999822758,-3.8529411764705883,99.99914261098536,False
156,0.0009629999999560823,3.8095238095238093,99.99914261098536,False
157,0.0008739999998397252,4.315789473684211,99.99914261098536,False
158,0.0013189999999667634,-0.9310344827586207,99.99914261098536,False
159,0.0019999999999527063,-0.9545454545454546,99.99914261098536,False
160,0.0014489999998659187,-0.9375,99.99914261098536,False
161,0.002488999999968655,-6.363636363636363,99.99914261098536,False
162,0.0006859999998596322,5.733333333333333,99.99914261098536,False
163,0.0009120000001985318,4.05,99.99914261098536,False
164,0.0007730000002084125,4.9411764705882355,99.99914261098536,False
165,0.0009999999999763531,3.590909090909091,99.99914261098536,False
166,0.0006829999999808933,5.733333333333333,99.99914261098536,False
167,0.0007789999999658903,4.9411764705882355,99.99914261098536,False
168,0.0020490000001700537,-3.1555555555555554,99.99914261098536,False
169,0.000687000000198168,5.733333333333333,99.99914261098536,False
170,0.000954000000092492,3.8095238095238093,99.99914261098536,False
171,0.0007780000000821019,4.9411764705882355,99.99914261098536,False
172,0.0025650000000041473,-4.43859649122807,99.99914261098536,False
173,0.0017709999999624415,-0.9487179487179487,99.99914261098536,False
174,0.002113000000008469,-0.9574468085106383,99.99914261098536,False
175,0.0007789999999658903,4.9411764705882355,99.99914261098536,False
176,0.0006829999999808933,5.733333333333333,99.99914261098536,False
177,0.0009999999999763531,3.590909090909091,99.99914261098536,False
178,0.0009079999999812571,4.05,99.99914261098536,False
179,0.0010059999999612046,3.590909090909091,99.99914261098536,False
180,0.0012189999999918655,-4.592592592592593,99.99914261098536,False
181,0.0007759999998597777,4.9411764705882355,99.99914261098536,False
182,0.0008259999999609136,4.611111111111111,99.99914261098536,False
183,0.0009100000002035813,4.05,99.99914261098536,False
184,0.0008640000000923465,4.315789473684211,99.99914261098536,False
185,0.0007729999999810389,4.9411764705882355,99.99914261098536,False
186,0.0006979999998293351,5.733333333333333,99.99914261098536,False
187,0.0014029999999820575,-0.9354838709677419,99.99914261098536,False
188,0.0008629999999811844,4.315789473684211,99.99914261098536,False
189,0.0009509999999863794,3.8095238095238093,99.99914261098536,False
190,0.0006889999999657448,5.733333333333333,99.99914261098536,False
191,0.0007700000001023,4.9411764705882355,99.99914261098536,False
192,0.0006840000000920554,5.733333333333333,99.99914261098536,False
193,0.0008660000000872969,4.315789473684211,99.99914261098536,False
194,0.0033730000000105065,-3.6133333333333333,99.99914261098536,False
195,0.0019139999999424617,-3.3095238095238093,99.99914261098536,False
196,0.0016669999999976426,-0.9459459459459459,99.99914261098536,False
197,0.0013659999999617867,-0.9333333333333333,99.99914261098536,False
198,0.0011339999998654093,-4.88,99.99914261098536,False
199,0.002521999999999025,-4.5,99.99914261098536,False
200,0.0007329999998546555,5.3125,99.99914261098536,False
201,0.000998999999865191,-0.9090909090909091,99.99914261098536,False
202,0.0009589999999661813,3.8095238095238093,99.99914261098536,False
203,0.000826999999844702,4.611111111111111,99.99914261098536,False
204,0.0007729999999810389,4.9411764705882355,99.99914261098536,False
205,0.0008689999999660358,4.315789473684211,99.99914261098536,False
206,0.0009119999999711581,4.05,99.99914261098536,False
207,0.0006960000000617583,5.733333333333333,99.99914261098536,False
208,0.0007829999999557913,4.9411764705882355,99.99914261098536,False
209,0.0008689999999660358,4.315789473684211,99.99914261098536,False
210,0.0006869999999707943,5.733333333333333,99.99914261098536,False
211,0.0007350000000769796,5.3125,99.99914261098536,False
212,0.0016310000000885339,-0.9444444444444444,99.99914261098536,False
213,0.0006889999999657448,5.733333333333333,99.99914261098536,False
214,0.0019379999998818676,-0.9534883720930233,99.99914261098536,False
215,0.0016219999999975698,-0.9444444444444444,99.99914261098536,False
216,0.0008649999999761349,4.315789473684211,99.99914261098536,False
217,0.0014519999999720312,-4.03125,99.99914261098536,False
218,0.0006869999999707943,5.733333333333333,99.99914261098536,False
219,0.0006869999999707943,5.733333333333333,99.99914261098536,False
220,0.001396999999997206,-0.9354838709677419,99.99914261098536,False
221,0.0007319999999708671,5.3125,99.99914261098536,False
222,0.0006819999998697313,5.733333333333333,99.99914261098536,False
223,0.0006849999999758438,5.733333333333333,99.99914261098536,False
224,0.0008669999999710853,4.315789473684211,99.99914261098536,False
225,0.0009110000000873697,4.05,99.99914261098536,False
226,0.0007330000000820291,5.3125,99.99914261098536,False
227,0.0007749999999759893,4.9411764705882355,99.99914261098536,False
228,0.0007819999998446292,4.9411764705882355,99.99914261098536,False
229,0.0008250000000771252,-0.8888888888888888,99.99914261098536,False
230,0.0007759999998597777,4.9411764705882355,99.99914261098536,False
231,0.0006900000000769069,5.733333333333333,99.99914261098536,False
232,0.0008239999999659631,4.611111111111111,99.99914261098536,False
233,0.0006899999998495332,5.733333333333333,99.99914261098536,False
234,0.0009990000000925647,-0.9090909090909091,99.99914261098536,False
235,0.000687000000198168,5.733333333333333,99.99914261098536,False
236,0.0010440000000926375,3.391304347826087,99.99914261098536,False
237,0.0008649999999761349,4.315789473684211,99.99914261098536,False
238,0.002021000000013373,-3.1555555555555554,99.99914261098536,False
239,0.000691000000188069,5.733333333333333,99.99914261098536,False
240,0.0007760000000871514,4.9411764705882355,99.99914261098536,False
241,0.0009569999999712309,3.8095238095238093,99.99914261098536,False
242,0.0006900000000769069,5.733333333333333,99.99914261098536,False
243,0.00239200000009987,-2.830188679245283,99.99914261098536,False
244,0.002253999999993539,-2.94,99.99914261098536,False
245,0.0007299999999759166,-0.875,99.99914261098536,False
246,0.0006829999999808933,5.733333333333333,99.99914261098536,False
247,0.0007759999998597777,4.9411764705882355,99.99914261098536,False
248,0.001843999999891821,-0.9512195121951219,99.99914261098536,False
249,0.0019369999999980791,-3.255813953488372,99.99914261098536,False
250,0.0007739999998648273,4.9411764705882355,99.99914261098536,False
251,0.0008749999999508873,4.315789473684211,99.99914261098536,False
252,0.0007740000000922009,4.9411764705882355,99.99914261098536,False
253,0.0007800000000770524,4.9411764705882355,99.99914261098536,False
