steps,time,reward,delta,converged
1,0.004726000000005115,0.0,0,False
2,0.00042600000000447835,0.0,0,False
3,0.000642000000027565,0.0,0,False
4,0.0056880000000205655,0.0,0,False
5,0.0009129999999686333,0.0,0,False
6,0.0021550000000161162,0.0,0,False
7,0.0021980000000212385,0.0,0,False
8,0.003444000000001779,0.0,0,False
9,0.0021070000000236178,0.0,0,False
10,0.0012649999999894135,0.0,0,False
11,0.001878000000033353,0.0,0,False
12,0.0009089999999787324,0.0,0,False
13,0.0010910000000308173,0.0,0,False
14,0.0019760000000133005,0.0,0,False
15,0.0007770000000277832,0.0,0,False
16,0.0007269999999834909,0.0,0,False
17,0.0008590000000481268,0.0,0,False
18,0.0010819999999966967,0.0,0,False
19,0.0017599999999902138,0.0,0,False
20,0.000413999999977932,0.0,0,False
21,0.00041700000002720117,0.0,0,False
22,0.0022020000000111395,0.0,0,False
23,0.0006379999999808206,0.0,0,False
24,0.0013140000000362306,0.0,0,False
25,0.0009590000000230248,0.0,0,False
26,0.001347000000009757,0.0,0,False
27,0.0017490000000179862,0.0,0,False
28,0.0030789999999569773,0.0,0,False
29,0.002464999999972406,0.0,0,False
30,0.0006810000000427863,0.0,0,False
31,0.0014869999999973516,0.0,0,False
32,0.002995999999996002,0.0,0,False
33,0.0012150000000019645,0.0,0,False
34,0.0018389999999612883,0.0,0,False
35,0.0025019999999926767,0.0,0,False
36,0.004267999999967742,0.0,0,False
37,0.0018489999999928841,0.0,0,False
38,0.0026460000000270156,0.0,0,False
39,0.0006009999999605498,0.0,0,False
40,0.0005089999999654538,0.0,0,False
41,0.0019260000000258515,0.0,0,False
42,0.0044900000000325235,0.0,0,False
43,0.0007840000000101099,0.0,0,False
44,0.0035080000000107248,0.0,0,False
45,0.002288000000021384,0.0,0,False
46,0.003099000000020169,0.0,0,False
47,0.0010460000000307446,0.0,0,False
48,0.0020320000000424443,0.0,0,False
49,0.0012649999999894135,0.0,0,False
50,0.0032530000000292603,0.0,0,False
51,0.00290100000000848,0.0,0,False
52,0.0009510000000432228,0.0,0,False
53,0.0014439999999922293,0.0,0,False
54,0.003753000000017437,0.0,0,False
55,0.005998000000033699,0.0,0,False
56,0.002146999999979471,0.0,0,False
57,0.0022720000000049367,0.0,0,False
58,0.004431000000010954,0.0,0,False
59,0.000956000000030599,0.0,0,False
60,0.0013979999999946813,0.0,0,False
61,0.000822000000027856,0.0,0,False
62,0.0009529999999813299,0.0,0,False
63,0.0023249999999848114,0.0,0,False
64,0.0028340000000071086,0.0,0,False
65,0.0017970000000104847,0.0,0,False
66,0.001665000000002692,0.0,0,False
67,0.013521999999966283,0.0,0,False
68,0.0016140000000177679,0.0,0,False
69,0.004486999999983254,0.0,0,False
70,0.003284000000007836,0.0,0,False
71,0.000990999999999076,0.0,0,False
72,0.0011920000000031905,0.0,0,False
73,0.002494000000012875,0.0,0,False
74,0.0011420000000157415,0.0,0,False
75,0.004445999999973083,0.0,0,False
76,0.004200000000025739,0.0,0,False
77,0.001262999999994463,0.0,0,False
78,0.0027169999999614447,0.0,0,False
79,0.0015319999999974243,0.0,0,False
80,0.0036519999999882202,0.0,0,False
81,0.0018870000000106302,0.0,0,False
82,0.0027319999999804168,0.0,0,False
83,0.0014419999999972788,0.0,0,False
84,0.004594999999994798,0.0,0,False
85,0.0029799999999795546,0.0,0,False
86,0.0021280000000274413,0.0,0,False
87,0.003309999999999036,0.0,0,False
88,0.008558999999991102,0.0,0,False
89,0.002464000000031774,0.0,0,False
90,0.0013030000000071595,0.0,0,False
91,0.004181000000016866,0.0,0,False
92,0.001468000000045322,0.0,0,False
93,0.001308999999992011,0.0,0,False
94,0.004210999999997966,0.0,0,False
95,0.0026500000000169166,0.0,0,False
96,0.0011240000000043437,0.0,0,False
97,0.0025120000000242726,0.0,0,False
98,0.003494999999986703,0.0,0,False
99,0.0013480000000072323,0.0,0,False
100,0.0004610000000297987,0.0,0,False
101,0.0015210000000251966,0.0,0,False
102,0.0011269999999967695,0.0,0,False
103,0.003926000000035401,0.0,0,False
104,0.006297000000017761,0.0,0,False
105,0.0020539999999868996,0.0,0,False
106,0.0016660000000001673,0.0,0,False
107,0.004000999999959731,0.0,0,False
108,0.0010429999999814754,0.0,0,False
109,0.0013959999999997308,0.0,0,False
110,0.0023780000000215296,0.0,0,False
111,0.0008149999999886859,0.0,0,False
112,0.002103000000033717,0.0,0,False
113,0.00226500000002261,0.0,0,False
114,0.01136500000001206,0.0,0,False
115,0.0016610000000127911,0.0,0,False
116,0.001121000000011918,0.0,0,False
117,0.003034000000013748,0.0,0,False
118,0.0029900000000111504,0.0,0,False
119,0.002016000000025997,0.0,0,False
120,0.0012179999999943902,0.0,0,False
121,0.0016960000000381115,0.0,0,False
122,0.007448000000010779,0.0,0,False
123,0.0028560000000084074,0.0,0,False
124,0.003512999999998101,0.0,0,False
125,0.0005530000000248947,0.0,0,False
126,0.002560000000016771,0.0,0,False
127,0.003612000000032367,0.0,0,False
128,0.002460999999982505,0.0,0,False
129,0.008816999999964992,0.0,0,False
130,0.0009119999999711581,0.0,0,False
131,0.000822000000027856,0.0,0,False
132,0.004224000000021988,0.0,0,False
133,0.0023749999999722604,0.0,0,False
134,0.005534000000011474,0.0,0,False
135,0.005336999999997261,0.0,0,False
136,0.0005510000000299442,0.0,0,False
137,0.0034830000000170003,0.0,0,False
138,0.006781999999986965,0.0,0,False
139,0.0009019999999964057,0.0,0,False
140,0.00397600000002285,0.0,0,False
141,0.005325000000027558,0.0,0,False
142,0.0024540000000001783,0.0,0,False
143,0.0027910000000019863,0.0,0,False
144,0.010544000000038523,0.0,0,False
145,0.004030999999997675,0.0,0,False
146,0.0008159999999861611,0.0,0,False
147,0.003604999999993197,0.0,0,False
148,0.0039059999999722095,0.0,0,False
149,0.0035799999999994725,0.0,0,False
150,0.003941999999995005,0.0,0,False
151,0.0032760000000280343,0.0,0,False
152,0.0050459999999930005,0.0,0,False
153,0.004249000000015712,0.0,0,False
154,0.001301000000012209,0.0,0,False
155,0.0032070000000317123,0.0,0,False
156,0.002494000000012875,0.0,0,False
157,0.008363000000031207,0.0,0,False
158,0.0029329999999845313,0.0,0,False
159,0.0011269999999967695,0.0,0,False
160,0.00032299999998031126,0.0,0,False
161,0.004861000000005333,0.0,0,False
162,0.0036749999999869942,0.0,0,False
163,0.004068000000017946,0.0,0,False
164,0.007356999999956315,0.0,0,False
165,0.00947099999996226,0.0,0,False
166,0.003987999999992553,0.0,0,False
167,0.0006890000000225882,0.0,0,False
168,0.012041000000010627,0.0,0,False
169,0.002488999999968655,0.0,0,False
170,0.0010859999999865977,0.0,0,False
171,0.0009479999999939537,0.0,0,False
172,0.00916300000000092,0.0,0,False
173,0.004733000000044285,0.0,0,False
174,0.004195999999978994,0.0,0,False
175,0.003894999999999982,0.0,0,False
176,0.0027069999999866923,0.0,0,False
177,0.00333299999999781,0.0,0,False
178,0.0029719999999997526,0.0,0,False
179,0.0016979999999762185,0.0,0,False
180,0.005211999999971795,0.0,0,False
181,0.007629000000008546,0.0,0,False
182,0.005427999999994881,0.0,0,False
183,0.002801999999974214,0.0,0,False
184,0.0014029999999820575,0.0,0,False
185,0.001966000000038548,0.0,0,False
186,0.0032130000000165637,0.0,0,False
187,0.0031700000000114414,0.0,0,False
188,0.0032030000000418113,0.0,0,False
189,0.001255000000014661,0.0,0,False
190,0.007550999999978103,0.0,0,False
191,0.0035999999999489773,0.0,0,False
192,0.009267000000022563,0.0,0,False
193,0.009086000000024796,0.0,0,False
194,0.004221999999970194,0.0,0,False
195,0.006084999999984575,0.0,0,False
