steps,time,reward,delta,converged
1,0.0006960000000049149,0.0,0,False
2,0.0009670000000028267,0.0,1.0293575605342488e-05,False
3,0.0015850000000057207,0.0,1.0293575605342488e-05,False
4,0.0003309999999885349,0.0,0.00010792935880819327,False
5,0.002767000000005737,0.0,0.00015048574869943083,False
6,0.0009059999999863066,0.0,0.00015048574869943083,False
7,0.004689999999982319,0.0,0.00015048574869943083,False
8,0.00041699999999877946,0.0,0.00015048574869943083,False
9,0.000506999999998925,0.0,0.00015048574869943083,False
10,0.0013040000000046348,0.0,0.00015048574869943083,False
11,0.00111599999999612,0.0,0.00015048574869943083,False
12,0.001310000000017908,0.0,0.00015048574869943083,False
13,0.0009009999999989304,0.0,0.00015048574869943083,False
14,0.0007669999999961874,0.0,0.00015048574869943083,False
15,0.001121000000011918,0.0,0.00015048574869943083,False
16,0.0003260000000011587,0.0,0.00015048574869943083,False
17,0.0006840000000067903,0.0,0.00015048574869943083,False
18,0.0009119999999995798,0.0,0.00015048574869943083,False
19,0.0010430000000098971,0.0,0.00015048574869943083,False
20,0.0016660000000001673,0.0,0.00015048574869943083,False
21,0.0005960000000015953,0.0,0.00015048574869943083,False
22,0.0006380000000092423,0.0,0.00015048574869943083,False
23,0.000990999999999076,0.0,0.00015048574869943083,False
24,0.0017860000000098353,0.0,0.00015048574869943083,False
25,0.0007719999999835636,0.0,0.00015048574869943083,False
26,0.0013500000000021828,0.0,0.00015048574869943083,False
27,0.0005040000000064992,0.0,0.00015048574869943083,False
28,0.002714999999994916,0.0,0.00015048574869943083,False
29,0.00028399999999351166,0.0,0.00015048574869943083,False
30,0.0005459999999857246,0.0,0.00015048574869943083,False
31,0.0023079999999993106,0.0,0.00015048574869943083,False
32,0.0005480000000090968,0.0,0.00015048574869943083,False
33,0.0008119999999962602,0.0,0.00015048574869943083,False
34,0.001125000000001819,0.0,0.00015048574869943083,False
35,0.0018309999999814863,0.0,0.00015048574869943083,False
36,0.00032699999999863394,0.0,0.00015048574869943083,False
37,0.0005960000000015953,0.0,0.00015048574869943083,False
38,0.0005480000000090968,0.0,0.00015048574869943083,False
39,0.0005920000000116943,0.0,0.00015048574869943083,False
40,0.0007600000000138607,0.0,0.00015048574869943083,False
41,0.00076399999997534,0.0,0.00015048574869943083,False
42,0.0010740000000168948,0.0,0.00015048574869943083,False
43,0.000987000000009175,0.0,0.00015048574869943083,False
44,0.00036900000000628097,0.0,0.00015048574869943083,False
45,0.0006300000000010186,0.0,0.00015048574869943083,False
46,0.001589999999993097,0.0,0.00015048574869943083,False
47,0.004798999999991338,0.0,0.00015048574869943083,False
48,0.0009379999999907795,0.0,0.00015048574869943083,False
49,0.00045599999998557905,0.0,0.00015048574869943083,False
50,0.0009369999999933043,0.0,0.00015048574869943083,False
51,0.0025609999999858246,0.0,0.00015048574869943083,False
52,0.0009359999999958291,0.0,0.00015048574869943083,False
53,0.0009839999999883275,0.0,0.00015048574869943083,False
54,0.0007610000000113359,0.0,0.00015048574869943083,False
55,0.0008929999999907068,0.0,0.00015048574869943083,False
56,0.00159600000000637,0.0,0.00015048574869943083,False
57,0.0020669999999824995,0.0,0.00015048574869943083,False
58,0.00032300000000873297,0.0,0.00015048574869943083,False
59,0.0007200000000011642,0.0,0.00015048574869943083,False
60,0.0005879999999933716,0.0,0.00015048574869943083,False
61,0.0003669999999829088,0.0,0.00015048574869943083,False
62,0.0010300000000142973,0.0,0.00015048574869943083,False
63,0.0005670000000179698,0.0,0.00015048574869943083,False
64,0.0018019999999978609,0.0,0.00015048574869943083,False
65,0.0012580000000070868,0.0,0.00015048574869943083,False
66,0.0017359999999939646,0.0,0.00015048574869943083,False
67,0.00032500000000368345,0.0,0.00015048574869943083,False
68,0.0007230000000220116,0.0,0.00015048574869943083,False
69,0.0007780000000252585,0.0,0.00015048574869943083,False
70,0.002083999999996422,0.0,0.00015048574869943083,False
71,0.0011599999999987176,0.0,0.00015048574869943083,False
72,0.000729000000006863,0.0,0.00015048574869943083,False
73,0.0009419999999806805,0.0,0.00015048574869943083,False
74,0.0005460000000141463,0.0,0.00015048574869943083,False
75,0.0012949999999989359,0.0,0.00015048574869943083,False
76,0.0010359999999991487,0.0,0.00015048574869943083,False
77,0.0007189999999752672,0.0,0.00015048574869943083,False
78,0.00036900000000628097,0.0,0.00015048574869943083,False
79,0.0013399999999990087,0.0,0.00015048574869943083,False
80,0.0007659999999987122,0.0,0.00015048574869943083,False
81,0.0015099999999961256,0.0,0.00015048574869943083,False
82,0.0007609999999829142,0.0,0.00015048574869943083,False
83,0.0016019999999912216,0.0,0.00015048574869943083,False
84,0.0006769999999960419,0.0,0.00015048574869943083,False
85,0.0020489999999995234,0.0,0.00015048574869943083,False
86,0.0005020000000115488,0.0,0.00015048574869943083,False
87,0.0004160000000013042,0.0,0.00015048574869943083,False
88,0.001708999999976868,0.0,0.00015048574869943083,False
89,0.001729000000011638,0.0,0.00015048574869943083,False
90,0.0007200000000011642,0.0,0.00015048574869943083,False
91,0.0006329999999934444,0.0,0.00015048574869943083,False
92,0.0005890000000192686,0.0,0.00015048574869943083,False
93,0.000849000000016531,0.0,0.00015048574869943083,False
94,0.0011130000000036944,0.0,0.00015048574869943083,False
95,0.004418999999984408,0.0,0.00015048574869943083,False
96,0.0008179999999811116,0.0,0.00015048574869943083,False
97,0.0008520000000089567,0.0,0.00015048574869943083,False
98,0.0013789999999858082,0.0,0.00015048574869943083,False
99,0.001469999999983429,0.0,0.00015048574869943083,False
100,0.000985999999983278,0.0,0.00015048574869943083,False
101,0.0005889999999908468,0.0,0.00015048574869943083,False
102,0.0011209999999834963,0.0,0.00015048574869943083,False
103,0.001285999999993237,0.0,0.00015048574869943083,False
104,0.0014679999999884785,0.0,0.00015048574869943083,False
105,0.0009419999999806805,0.0,0.00015048574869943083,False
106,0.0013329999999882602,0.0,0.00015048574869943083,False
107,0.0005000000000165983,0.0,0.00015048574869943083,False
108,0.00137900000001423,0.0,0.00015048574869943083,False
109,0.004409000000009655,0.0,0.00015048574869943083,False
110,0.0006349999999883948,0.0,0.00015048574869943083,False
111,0.0010709999999960473,0.0,0.00015048574869943083,False
112,0.0005500000000040473,0.0,0.00015048574869943083,False
113,0.0008129999999937354,0.0,0.00015048574869943083,False
114,0.0004999999999881766,0.0,0.00015048574869943083,False
115,0.0008890000000008058,0.0,0.00015048574869943083,False
116,0.0003669999999829088,0.0,0.00015048574869943083,False
117,0.0007190000000036889,0.0,0.00015048574869943083,False
118,0.0004549999999881038,0.0,0.00015048574869943083,False
119,0.0007610000000113359,0.0,0.00015048574869943083,False
120,0.0006720000000086657,0.0,0.00015048574869943083,False
121,0.001425000000011778,0.0,0.00015048574869943083,False
122,0.0008550000000013824,0.0,0.00015048574869943083,False
123,0.0005869999999958964,0.0,0.00015048574869943083,False
124,0.0017650000000060118,0.0,0.00015048574869943083,False
125,0.001107000000018843,0.0,0.00015048574869943083,False
126,0.0006309999999984939,0.0,0.00015048574869943083,False
127,0.0006319999999959691,0.0,0.00015048574869943083,False
128,0.0017730000000142354,0.0,0.0001527293870203511,False
129,0.00089900000000398,0.0,0.0001527293870203511,False
