steps,time,reward,delta,converged
1,0.0011859999999614956,0.0,0,False
2,0.0016090000000303917,0.0,0,False
3,0.0013160000000880245,0.0,0,False
4,0.003823000000011234,0.0,0,False
5,0.0016299999999773718,0.0,0,False
6,0.003836000000092099,0.0,0,False
7,0.004545000000007349,0.0,0,False
8,0.002021000000013373,0.0,0,False
9,0.0024659999999130378,0.0,0,False
10,0.0010889999999790234,0.0,0,False
11,0.00046299999996790575,0.0,0,False
12,0.0015760000000000218,0.0,0,False
13,0.00024099999995996768,0.0,0,False
14,0.005960999999956584,0.0,0,False
15,0.0003760000000738728,0.0,0,False
16,0.0011279999999942447,0.0,0,False
17,0.0007289999999784413,0.0,0,False
18,0.0009479999999939537,0.0,0,False
19,0.00041899999996530823,0.0,0,False
20,0.0008589999999912834,0.0,0,False
21,0.0014989999999670545,0.0,0,False
22,0.0017080000000078144,0.0,0,False
23,0.0018420000000105574,0.0,0,False
24,0.0023780000000215296,0.0,0,False
25,0.0015290000000049986,0.0,0,False
26,0.0004800000000386717,0.0,0,False
27,0.0006500000000642103,0.0,0,False
28,0.0005969999999706488,0.0,0,False
29,0.002010999999924934,0.0,0,False
30,0.0010819999999966967,0.0,0,False
31,0.004023999999958505,0.0,0,False
32,0.0008179999999811116,0.0,0,False
33,0.0015829999999823485,0.0,0,False
34,0.0006839999999783686,0.0,0,False
35,0.0018969999999853826,0.0,0,False
36,0.00035700000000815635,0.0,0,False
37,0.0027709999999387946,0.0,0,False
38,0.0012150000000019645,0.0,0,False
39,0.0010450000000901127,0.0,0,False
40,0.0015280000000075233,0.0,0,False
41,0.003830999999991036,0.0,0,False
42,0.0007759999999734646,0.0,0,False
43,0.001380000000040127,0.0,0,False
44,0.0008209999999735373,0.0,0,False
45,0.0020680000000083965,0.0,0,False
46,0.0019310000000132277,0.0,0,False
47,0.0021110000000135187,0.0,0,False
48,0.0013109999999869615,0.0,0,False
49,0.0006860000000870059,0.0,0,False
50,0.007679999999936626,0.0,0,False
