steps,time,reward,delta,converged
1,0.002947999999832973,-0.9682539682539683,100.0,False
2,0.022762999999940803,-3.37125748502994,100.0,False
3,0.02278200000000652,-2.3832335329341316,100.0,False
4,0.022709999999960928,-2.18562874251497,100.0,False
5,0.022764999999935753,-2.7784431137724552,100.0,False
6,0.022654999999986103,-1.7904191616766467,100.0,False
7,0.022676999999930558,-1.592814371257485,100.0,False
8,0.02261399999997593,-1.1976047904191616,100.0,False
9,0.022743999999875086,-1.1976047904191616,100.0,False
10,0.022656999999981053,-1.0,100.0,False
11,0.0226430000000164,-1.1976047904191616,100.0,False
12,0.022668999999950756,-1.1976047904191616,100.0,False
13,0.02261199999998098,-1.1976047904191616,100.0,False
14,0.022666000000072017,-1.1976047904191616,100.0,False
15,0.02263400000015281,-1.1976047904191616,100.0,False
16,0.022709999999960928,-1.0,100.0,False
17,0.022602000000006228,-1.0,100.0,False
18,0.022725000000036744,-1.0,100.0,False
19,0.022729999999910433,-1.3952095808383234,100.0,False
20,0.02260400000000118,-1.0,100.0,False
21,0.02260999999998603,-1.0,100.0,False
22,0.022804999999834763,-1.1976047904191616,100.0,False
23,0.022526999999854525,-1.0,100.0,False
24,0.02260599999999613,-1.0,100.0,False
25,0.02256400000010217,-1.1976047904191616,100.0,False
26,0.022512000000006083,-1.0,100.0,False
27,0.022562999999991007,-1.0,100.0,False
28,0.022729000000026645,-1.0,100.0,False
29,0.02271599999994578,-1.0,100.0,False
30,0.022684000000026572,-1.0,100.0,False
31,0.02268000000003667,-1.0,100.0,False
32,0.022688000000016473,-1.0,100.0,False
33,0.022802999999839813,-1.0,100.0,False
34,0.022739000000001397,-1.1976047904191616,100.0,False
35,0.022650000000112414,-1.0,100.0,False
36,0.02267400000005182,-1.0,100.0,False
37,0.022729999999910433,-1.0,100.0,False
38,0.022723000000041793,-1.0,100.0,False
39,0.02271199999995588,-1.0,100.0,False
40,0.02278000000001157,-1.0,100.0,False
41,0.022762000000057014,-1.0,100.0,False
42,0.02268099999992046,-1.0,100.0,False
43,0.022739000000001397,-1.0,100.0,False
44,0.022741999999880136,-1.0,100.0,False
45,0.02268099999992046,-1.0,100.0,False
46,0.022753000000193424,-1.0,100.0,False
47,0.02278000000001157,-1.0,100.0,False
48,0.022733000000016546,-1.0,100.0,False
49,0.02278200000000652,-1.0,100.0,False
50,0.022661999999854743,-1.0,100.0,False
51,0.022699999999986176,-1.0,100.0,False
52,0.02275699999995595,-1.0,100.0,False
53,0.022666999999955806,-1.0,100.0,False
54,0.0226390000000265,-1.0,100.0,False
55,0.022659999999859792,-1.0,100.0,False
56,0.022739999999885185,-1.0,100.0,False
57,0.02269099999989521,-1.0,100.0,False
58,0.0228100000001632,-1.0,100.0,False
59,0.02272099999981947,-1.0,100.0,False
60,0.022703999999976077,-1.0,100.0,False
61,0.022685000000137734,-1.0,100.0,False
62,0.022692000000006374,-1.0,100.0,False
63,0.022679000000152882,-1.0,100.0,False
64,0.022844999999961146,-1.0,100.0,False
65,0.0231340000000273,-1.0,100.0,False
66,0.02321099999994658,-1.0,100.0,False
67,0.023052000000006956,-1.0,100.0,False
68,0.02307199999995646,-1.0,100.0,False
69,0.02302400000007765,-1.0,100.0,False
70,0.02278000000001157,-1.0,100.0,False
71,0.022803000000067186,-1.0,100.0,False
72,0.022778999999900407,-1.0,100.0,False
73,0.022768999999925654,-1.0,100.0,False
74,0.022688000000016473,-1.0,100.0,False
75,0.022714999999834617,-1.0,100.0,False
76,0.022770000000036816,-1.0,100.0,False
77,0.022721000000046843,-1.0,100.0,False
78,0.02273800000011761,-1.0,100.0,False
79,0.022703000000092288,-1.0,100.0,False
80,0.022977999999966414,-1.0,100.0,False
81,0.022822000000132903,-1.0,100.0,False
82,0.023211000000173954,-1.0,100.0,False
83,0.022799999999961074,-1.0,100.0,False
84,0.022805999999945925,-1.0,100.0,False
85,0.022740999999996347,-1.0,100.0,False
86,0.022737000000006446,-1.0,100.0,False
87,0.022635999999920386,-1.0,100.0,False
88,0.022676999999930558,-1.0,100.0,False
89,0.02271300000006704,-1.0,100.0,False
90,0.022701000000097338,-1.0,100.0,False
91,0.02275299999996605,-1.0,100.0,False
92,0.02273800000011761,-1.0,100.0,False
93,0.022770000000036816,-1.0,100.0,False
94,0.022766000000046915,-1.0,100.0,False
95,0.022692000000006374,-1.0,100.0,False
96,0.022733000000016546,-1.0,100.0,False
97,0.02271500000006199,-1.0,100.0,False
98,0.022718000000168104,-1.0,100.0,False
99,0.0227469999999812,-1.0,100.0,False
100,0.022760000000062064,-1.0,100.0,False
101,0.022946000000047206,-1.0,100.0,False
102,0.023130999999921187,-1.0,100.0,False
103,0.023110999999971682,-1.0,100.0,False
104,0.022989999999936117,-1.0,100.0,False
105,0.02297299999986535,-1.0,100.0,False
106,0.02282300000001669,-1.0,100.0,False
107,0.02285000000006221,-1.0,100.0,False
108,0.022774000000026717,-1.0,100.0,False
109,0.022734000000127708,-1.0,100.0,False
110,0.022814999999809515,-1.0,100.0,False
111,0.02267600000004677,-1.0,100.0,False
112,0.02263200000015786,-1.0,100.0,False
113,0.02267899999992551,-1.0,100.0,False
114,0.022703999999976077,-1.0,100.0,False
115,0.02268899999990026,-1.0,100.0,False
116,0.022659999999859792,-1.0,100.0,False
117,0.02295600000002196,-1.0,100.0,False
118,0.023169999999936408,-1.0,100.0,False
119,0.023139000000128362,-1.0,100.0,False
120,0.022879999999986467,-1.0,100.0,False
