episode,length,time,reward,delta
0,97.0,0.004509999999982028,-591.0,100.0
1,500.0,0.022547000000031403,-3174.0,-0.004451814765624951
2,500.0,0.02253999999993539,-3669.0,-0.00036056015881347214
3,500.0,0.02256400000010217,-3768.0,-0.0005292998992925124
4,500.0,0.0225799999998344,-3669.0,-6.336347153634847e-07
5,500.0,0.02250800000001618,-3273.0,-2.1949385075270555e-05
6,339.0,0.015251000000034765,-2120.0,50.0
7,31.0,0.0014470000000983418,69.0,25.0
8,208.0,0.009461000000101194,-1098.0,12.5
9,32.0,0.001504999999951906,-130.0,6.25
10,62.0,0.0028540000000703003,-160.0,3.125
11,29.0,0.0013589999998657731,71.0,1.5625
12,184.0,0.00828599999999824,-1371.0,0.78125
13,97.0,0.004417999999986932,-492.0,0.390625
14,98.0,0.004441999999926338,-394.0,0.1953125
15,17.0,0.0008219999999710126,83.0,0.09765625
16,40.0,0.0018469999999979336,-138.0,0.048828125
17,36.0,0.0016909999999370484,-35.0,0.0244140625
18,18.0,0.0008709999999609863,82.0,0.01220703125
19,28.0,0.001320999999961714,-27.0,0.006103515625
20,20.0,0.0009929999998803396,-19.0,0.0030517578125
21,78.0,0.0035980000000108703,-572.0,0.00152587890625
22,39.0,0.0018329999998059066,-137.0,0.000762939453125
23,16.0,0.0007810000001882145,84.0,0.0003814697265625
24,32.0,0.0015120000000479195,-130.0,0.00019073486328125
25,133.0,0.006074000000126034,-1716.0,9.5367431640625e-05
26,53.0,0.002443000000084794,-250.0,4.76837158203125e-05
27,51.0,0.0023429999998825224,-149.0,2.384185791015625e-05
28,16.0,0.0007809999999608408,84.0,1.1920928955078125e-05
29,41.0,0.001890000000003056,-139.0,5.9604644775390625e-06
30,18.0,0.0008589999999912834,82.0,2.9802322387695312e-06
31,20.0,0.0009599999998499698,-19.0,1.4901161193847656e-06
32,129.0,0.005802999999787062,-1118.0,7.450580596923828e-07
33,46.0,0.00211699999999837,-144.0,3.725290298461914e-07
34,40.0,0.0018469999999979336,-138.0,1.862645149230957e-07
35,45.0,0.0020629999999073334,-143.0,9.313225746154785e-08
36,70.0,0.003187000000025364,-564.0,4.6566128730773926e-08
37,33.0,0.0015220000000226719,-131.0,2.3283064365386963e-08
38,27.0,0.0012530000001333974,-26.0,1.1641532182693481e-08
39,18.0,0.0008600000001024455,82.0,5.820766091346741e-09
40,35.0,0.0016140000000177679,-34.0,2.9103830456733704e-09
41,45.0,0.0020770000000993605,-242.0,1.4551915228366852e-09
42,110.0,0.004959999999982756,-901.0,7.275957614183426e-10
43,17.0,0.0008170000000973232,83.0,3.637978807091713e-10
44,15.0,0.0007279999999809661,85.0,1.8189894035458565e-10
45,75.0,0.003394999999954962,-371.0,9.094947017729282e-11
