episode,length,time,reward,delta
0,500.0,0.022989999999936117,-2778.0,-0.8502431503020984
1,500.0,0.022874000000001615,-2679.0,-0.03906195539511659
2,187.0,0.008553000000119937,-681.0,100.00059212937195
3,97.0,0.004452000000128464,-294.0,50.00029606468598
4,131.0,0.00598800000011579,-526.0,25.00014803234299
5,106.0,0.004840999999942142,-402.0,12.500074016171496
6,17.0,0.0008259999999609136,83.0,6.250037008085755
7,68.0,0.0031430000001364533,-67.0,3.1250185040428704
8,25.0,0.0011939999999412976,75.0,1.562509252021428
9,26.0,0.0012369999999464198,74.0,0.7812546260107212
10,14.0,0.0006949999999505962,86.0,0.3906273130053677
11,47.0,0.0021810000000641594,53.0,0.19531365650267674
12,32.0,0.001506000000063068,-31.0,0.09765682825134547
13,20.0,0.0009579999998550193,80.0,0.04882841412567984
14,54.0,0.0025040000000444707,-53.0,0.024414207062832816
15,16.0,0.0007799999998496787,-15.0,0.012207103531423513
16,14.0,0.0006900000000769069,86.0,0.006103551765718862
17,20.0,0.0009689999999409338,80.0,0.0030517758828665364
18,17.0,0.0008250000000771252,83.0,0.0015258879414403737
19,36.0,0.0016949999999269494,-35.0,0.0007629439707130814
20,17.0,0.0008310000000619766,83.0,0.0003814719853636461
21,22.0,0.0010539999998400162,-21.0,0.0001907359926889285
22,26.0,0.001238000000057582,-124.0,9.536799633735882e-05
23,26.0,0.001242000000047483,-25.0,4.7683998175784836e-05
24,15.0,0.0007299999999759166,85.0,2.3841999094997846e-05
25,15.0,0.0007350000000769796,85.0,1.1920999540393495e-05
26,16.0,0.000779000000193264,84.0,5.96049976309132e-06
27,28.0,0.001318000000082975,72.0,2.980249874440233e-06
28,14.0,0.000691000000188069,86.0,1.4901249443255438e-06
29,30.0,0.00140600000008817,-128.0,7.450624792681992e-07
30,31.0,0.0014610000000629952,-30.0,3.7253123252867226e-07
31,29.0,0.0013639999999668362,-28.0,1.8626560915890877e-07
32,14.0,0.0006820000000971049,86.0,9.313281168488174e-08
33,50.0,0.002304999999978463,-247.0,4.6566398737013515e-08
34,16.0,0.0007780000000821019,-15.0,2.32831922630794e-08
35,20.0,0.0009569999999712309,-19.0,1.1641603236967057e-08
36,20.0,0.0009609999999611318,-19.0,5.820808723910886e-09
37,30.0,0.0014069999999719585,70.0,2.9103972565280856e-09
38,14.0,0.0006839999998646817,86.0,1.4552057336914004e-09
39,31.0,0.0014530000000831933,-129.0,7.276099722730578e-10
40,39.0,0.0018099999999776628,-38.0,3.638120915638865e-10
41,17.0,0.0008250000000771252,-16.0,1.8191315120930085e-10
42,55.0,0.002521999999999025,-252.0,9.096368103200803e-11
43,17.0,0.0008230000000821747,-16.0,4.5488945943361614e-11
44,20.0,0.0009529999999813299,-19.0,2.2751578399038408e-11
45,16.0,0.0007729999999810389,84.0,1.1382894626876805e-11
46,18.0,0.0008599999998750718,82.0,5.6985527407960035e-12
47,18.0,0.0008679999998548737,82.0,2.8563817977556027e-12
48,17.0,0.0008199999999760621,83.0,1.4352963262354024e-12
49,16.0,0.0007729999999810389,84.0,7.247535904753022e-13
50,17.0,0.0008190000000922737,83.0,3.552713678800501e-13
51,44.0,0.002047000000175103,-142.0,1.8474111129762605e-13
52,61.0,0.0028130000000601285,-159.0,9.947598300641403e-14
