steps,time,reward,delta,converged
1,0.001895000000104119,0.0,0,False
2,0.019587000000001353,0.0,0,False
3,0.004269999999905849,0.0,0,False
4,0.005475000000160435,0.0,0,False
5,0.004554000000098313,0.0,0,False
6,0.019304000000147425,0.0,0,False
7,0.007189000000153101,0.0,0,False
8,0.022070999999868945,0.0,0,False
9,0.004482000000052722,0.0,0,False
10,0.010496999999986656,0.0,0,False
11,0.0227509999999711,0.0,0,False
12,0.020232000000078187,0.0,0,False
13,0.016218999999864536,0.0,0,False
14,0.009227000000009866,0.0,0,False
15,0.022032000000081098,0.0,0,False
16,0.009369999999989886,0.0,0,False
17,0.013418000000001484,0.0,0,False
18,0.016875000000027285,0.0,0,False
19,0.0025859999998374406,0.0,0,False
20,0.022279000000025917,0.0,0,False
21,0.002510000000029322,0.0,0,False
22,0.008172999999942476,0.0,0,False
23,0.02210900000000038,0.0,0,False
24,0.011032999999997628,0.0,0,False
25,0.004167999999936001,0.0,0,False
26,0.00913100000002487,0.0,0,False
27,0.012543999999934385,0.0,0,False
28,0.003185999999914202,0.0,0,False
29,0.012019000000009328,0.0,0,False
30,0.012747000000217668,0.0,0,False
31,0.010177999999996246,0.0,0,False
32,0.02201100000002043,0.0,0,False
33,0.010154999999940628,0.0,0,False
34,0.008929999999963911,0.0,0,False
35,0.0019509999999627325,0.0,0,False
36,0.004928999999947337,0.0,0,False
37,0.002525999999988926,0.0,0,False
38,0.001159000000143351,0.0,0,False
39,0.008258000000068932,0.0,0,False
40,0.003447000000051048,0.0,0,False
41,0.014385999999831256,0.0,0,False
42,0.013594999999895663,0.0,0,False
43,0.01125499999989188,0.0,0,False
44,0.021303999999872758,0.0,0,False
45,0.015444999999999709,0.0,0,False
46,0.01914899999997033,0.0,0,False
47,0.0032799999999042484,0.0,0,False
48,0.007815000000164218,0.0,0,False
49,0.006601000000046042,0.0,0,False
50,0.006679999999960273,0.0,0,False
51,0.0011749999998755811,0.0,0,False
52,0.016825999999809937,0.0,0,False
53,0.0034319999999752326,0.0,0,False
54,0.009643999999980224,0.0,0,False
55,0.019652000000178305,0.0,0,False
56,0.0145310000000336,0.0,0,False
57,0.005182999999988169,0.0,0,False
58,0.0042889999999715656,0.0,0,False
59,0.0037959999999657157,0.0,0,False
60,0.0052640000001247245,0.0,0,False
61,0.01587699999981851,0.0,0,False
62,0.0015640000001440058,0.0,0,False
63,0.007219000000077358,0.0,0,False
64,0.0021050000000286673,0.0,0,False
65,0.004775000000108776,0.0,0,False
66,0.0019250000000283762,0.0,0,False
67,0.008820000000014261,0.0,0,False
68,0.003965999999991254,0.0,0,False
69,0.006681000000071435,0.0,0,False
70,0.010782999999946696,0.0,0,False
71,0.0020929999998315907,0.0,0,False
72,0.0028369999999995343,0.0,0,False
73,0.008783999999877778,0.0,0,False
74,0.016466999999920517,0.0,0,False
75,0.004077000000052067,0.0,0,False
76,0.01636699999994562,0.0,0,False
77,0.0035769999999502033,0.0,0,False
78,0.010397000000011758,0.0,0,False
79,0.016629999999850043,0.0,0,False
80,0.017859999999927823,0.0,0,False
81,0.0211069999998017,0.0,0,False
82,0.011455999999952837,0.0,0,False
83,0.012019000000009328,0.0,0,False
84,0.011288000000149623,0.0,0,False
85,0.002050000000053842,0.0,0,False
86,0.02221000000008644,0.0,0,False
87,0.01823000000013053,0.0,0,False
88,0.013517999999976382,0.0,0,False
89,0.003064999999878637,0.0,0,False
90,0.004840000000058353,0.0,0,False
91,0.006190000000060536,0.0,0,False
92,0.008557000000109838,0.0,0,False
93,0.009534999999914362,0.0,0,False
94,0.02017100000011851,0.0,0,False
95,0.0056150000000343425,0.0,0,False
96,0.002531000000089989,0.0,0,False
97,0.022099000000025626,0.0,0,False
98,0.004008999999996377,0.0,0,False
99,0.0031309999999393767,0.0,0,False
100,0.0073970000000826985,0.0,0,False
101,0.006312999999863678,0.0,0,False
102,0.012371999999913896,0.0,0,False
103,0.02207300000009127,0.0,0,False
104,0.004357000000027256,0.0,0,False
105,0.015368999999964217,0.0,0,False
106,0.004999999999881766,0.0,0,False
107,0.01926200000002609,0.0,0,False
108,0.006360000000086075,0.0,0,False
109,0.003592000000026019,0.0,0,False
110,0.009493000000020402,0.0,0,False
111,0.016427000000021508,0.0,0,False
112,0.0013860000001386652,0.0,0,False
113,0.012132999999948879,0.0,0,False
114,0.011794000000008964,0.0,0,False
115,0.0018330000000332802,0.0,0,False
116,0.007420999999794731,0.0,0,False
117,0.010766999999987092,0.0,0,False
118,0.014443000000028405,0.0,0,False
119,0.0030690000000959117,0.0,0,False
120,0.022124000000076194,0.0,0,False
121,0.005973000000039974,0.0,0,False
122,0.008033999999952357,0.0,0,False
123,0.0014309999999113643,0.0,0,False
124,0.0010979999999563006,0.0,0,False
125,0.0012950000000273576,0.0,0,False
126,0.008831000000100175,0.0,0,False
127,0.00836299999991752,0.0,0,False
128,0.008898999999928492,0.0,0,False
129,0.012792999999874155,0.0,0,False
130,0.014083000000027823,0.0,0,False
131,0.006227000000080807,0.0,0,False
132,0.017086999999946784,0.0,0,False
133,0.022095999999919513,0.0,0,False
134,0.013413000000127795,0.0,0,False
135,0.00567999999998392,0.0,0,False
136,0.0024860000000899163,0.0,0,False
137,0.010271999999986292,0.0,0,False
138,0.005088999999998123,0.0,0,False
139,0.002853000000186512,0.0,0,False
140,0.018015999999988708,0.0,0,False
141,0.004749999999830834,0.0,0,False
142,0.006198999999924126,0.0,0,False
143,0.00895500000001448,0.0,0,False
144,0.0029170000000249274,0.0,0,False
145,0.007601000000022395,0.0,0,False
146,0.007203000000117754,0.0,0,False
147,0.006044000000201777,0.0,0,False
148,0.01552399999991394,0.0,0,False
149,0.006482000000005428,0.0,0,False
150,0.016096000000061395,0.0,0,False
151,0.001695000000154323,0.0,0,False
152,0.00173899999981586,0.0,0,False
153,0.004595999999992273,0.0,0,False
154,0.0046070000000781874,0.0,0,False
155,0.017619999999851643,0.0,0,False
156,0.015707000000020344,0.0,0,False
157,0.008239000000003216,0.0,0,False
158,0.0025189999998929125,0.0,0,False
159,0.005066000000169879,0.0,0,False
160,0.007908000000043103,0.0,0,False
161,0.0032269999999243737,0.0,0,False
162,0.022028000000091197,0.0,0,False
163,0.006792000000132248,0.0,0,False
164,0.02211499999998523,0.0,0,False
165,0.009208000000171523,0.0,0,False
166,0.003101999999898908,0.0,0,False
167,0.014042000000017651,0.0,0,False
168,0.0059160000000701984,0.0,0,False
169,0.006568000000015672,0.0,0,False
170,0.002171000000089407,0.0,0,False
171,0.0012440000000424334,0.0,0,False
172,0.005822000000080152,0.0,0,False
173,0.008806000000049607,0.0,0,False
174,0.022074999999858846,0.0,0,False
175,0.0053339999999479915,0.0,0,False
176,0.015130999999882988,0.0,0,False
177,0.006738999999924999,0.0,0,False
178,0.010991999999987456,0.0,0,False
179,0.01766799999995783,0.0,0,False
180,0.009084999999913634,0.0,0,False
181,0.0023130000001856388,0.0,0,False
182,0.0011110000000371656,0.0,0,False
183,0.00271100000009028,0.0,0,False
184,0.019679999999880238,0.0,0,False
185,0.01898299999993469,0.0,0,False
186,0.009849999999914871,0.0,0,False
187,0.002194999999801439,0.0,0,False
188,0.004937999999810927,0.0,0,False
189,0.01420500000017455,0.0,0,False
190,0.0054929999998876156,0.0,0,False
191,0.00560300000006464,0.0,0,False
192,0.022140999999919586,0.0,0,False
193,0.007196999999905529,0.0,0,False
194,0.004104000000097585,0.0,0,False
195,0.011651999999912732,0.0,0,False
196,0.003009999999903812,0.0,0,False
197,0.022089999999934662,0.0,0,False
198,0.00596399999994901,0.0,0,False
199,0.009502999999995154,0.0,0,False
200,0.00529499999993277,0.0,0,True
