episode,length,time,reward,delta
0,14.0,0.0007339999999658176,0.0,-0.00014457558050985766
1,9.0,0.0004610000000297987,0.0,-0.00027410599006461993
2,21.0,0.0009850000000142245,0.0,-0.0003110555440136766
3,17.0,0.0008100000000013097,0.0,-0.00015552777200683832
4,18.0,0.0008560000000557011,0.0,-0.00011753491528426941
5,39.0,0.0017799999999965621,0.0,-7.22877902549288e-05
6,7.0,0.00036600000004227695,0.0,-0.0003032752823240964
7,23.0,0.0010740000000168948,0.0,-0.00045367281560815725
8,6.0,0.0003209999999853608,0.0,-6.534350944353715e-05
9,18.0,0.0008469999999647371,0.0,-5.876745764213468e-05
10,24.0,0.001117000000022017,0.0,-0.00015062755170364638
11,9.0,0.0004519999999956781,0.0,-0.0001382683766173536
12,82.0,0.003680000000031214,0.0,-0.0005313907515166535
13,33.0,0.0015190000000302462,0.0,-0.0001516376411620482
14,29.0,0.0013350000000400541,0.0,-7.58188205810241e-05
15,20.0,0.0009300000000393993,0.0,-3.26717547217686e-05
16,13.0,0.0006220000000212167,0.0,-1.6335877360884328e-05
17,82.0,0.003661000000022341,0.0,-0.00013199812497589045
18,19.0,0.000887000000034277,0.0,-0.00018119706077365783
19,24.0,0.001113000000032116,0.0,-0.0002656953757583268
20,41.0,0.001855000000034579,0.0,0.0003320815900515894
21,61.0,0.0027380000000221116,0.0,9.591479513880842e-06
22,44.0,0.001997999999957756,0.0,-3.839742285418105e-05
23,49.0,0.002208999999993466,0.0,9.792912302512775e-05
24,26.0,0.0011999999999829924,0.0,0.00018742672577662275
25,27.0,0.00124399999998559,0.0,-9.059853038682891e-05
26,50.0,0.002234999999984666,0.0,-0.00013193898487633376
27,31.0,0.0014069999999719585,0.0,0.00022453131493831797
28,12.0,0.0005780000000186192,0.0,7.61088570257895e-06
29,7.0,0.00035900000000310683,0.0,3.805442851289502e-06
30,11.0,0.0005340000000160217,0.0,1.9027214256447781e-06
31,23.0,0.0010580000000004475,0.0,0.0002224148811937491
32,47.0,0.0021039999999743486,0.0,0.0002260936979618622
33,31.0,0.0014190000000553482,0.0,-1.9198711427090526e-05
34,34.0,0.0015300000000024738,0.0,4.795739756940421e-06
35,19.0,0.0008829999999875326,0.0,-2.3251644985616902e-05
36,10.0,0.0004969999999957508,0.0,0.0003322524393840895
37,32.0,0.0014579999999568827,0.0,-6.599906248794523e-05
38,15.0,0.000711000000023887,0.0,0.00011086160776458109
39,22.0,0.0010159999999928004,0.0,0.00014962708600319566
40,11.0,0.0005330000000185464,0.0,2.8741270780745308e-05
41,39.0,0.001745999999968717,0.0,0.00019546396026326256
42,48.0,0.002143999999987045,0.0,7.48135430015978e-05
43,46.0,0.0020569999999793254,0.0,0.00013810457540379672
44,14.0,0.0006789999999909924,0.0,0.00028048673461702323
45,9.0,0.0004430000000184009,0.0,0.0002466253847285024
46,6.0,0.0003150000000005093,0.0,4.345474022651659e-05
47,11.0,0.000532999999961703,0.0,1.2588134939312337e-05
48,65.0,0.00289399999996931,0.0,-4.882036409410012e-05
49,25.0,0.0011389999999664724,0.0,0.0002465408010857888
50,25.0,0.0011430000000132168,0.0,0.0002243163445050123
51,21.0,0.0009669999999459833,0.0,0.0002673272617731676
52,8.0,0.0004020000000082291,0.0,0.00011215817225250616
53,18.0,0.0008379999999874599,0.0,0.00029865189485276755
54,13.0,0.0006179999999744723,0.0,6.2940674696561685e-06
55,42.0,0.0018830000000207292,0.0,8.196423435704686e-05
56,14.0,0.0006589999999846441,0.0,0.00029127990607886957
57,32.0,0.001515999999980977,0.0,0.00029161151557265623
58,12.0,0.0005799999999567262,0.0,0.00041090990113528704
59,8.0,0.0004069999999956053,0.0,0.00017649544543355564
60,58.0,0.0025880000000029213,0.0,0.00018948714669985356
61,18.0,0.0008389999999849351,0.0,1.4370635390372681e-05
62,29.0,0.0013139999999793872,0.0,0.00025877172419075617
63,11.0,0.0005350000000134969,0.0,0.0002747436058356071
64,18.0,0.0008330000000000837,0.0,0.00023396134957973425
65,33.0,0.0014800000000150249,0.0,0.00021478611186627166
66,8.0,0.0004000000000132786,0.0,0.00012938586209537809
67,26.0,0.0011959999999930915,0.0,8.750185859088879e-05
68,8.0,0.00040300000000570435,0.0,0.00027831285646614514
69,6.0,0.0003150000000005093,0.0,0.00014175879840079878
70,49.0,0.002169999999978245,0.0,0.00013737180291780354
71,33.0,0.0014830000000074506,0.0,5.2224657316292996e-05
72,11.0,0.0005310000000235959,0.0,4.375092929544442e-05
73,14.0,0.0006589999999846441,0.0,0.00025543260611788244
74,4.0,0.00023099999998521525,0.0,7.087939920039939e-05
75,18.0,0.0008400000000392538,0.0,0.0003067163183168854
76,12.0,0.0005689999999844986,0.0,0.0003946722094137168
77,20.0,0.0009169999999585343,0.0,3.543969960019972e-05
78,48.0,0.0021299999999655483,0.0,0.00028951694528110217
79,33.0,0.0015050000000087493,0.0,-0.00018082250906696
80,11.0,0.0005340000000160217,0.0,1.7719849800099834e-05
81,11.0,0.0005320000000210712,0.0,0.0002761491990890942
82,4.0,0.00022699999999531428,0.0,0.00013807459954454717
83,31.0,0.001396999999997206,0.0,0.00018675259092814357
84,7.0,0.00035699999995131293,0.0,8.85992490004989e-06
85,28.0,0.001266999999984364,0.0,9.576075754160162e-05
86,18.0,0.0008299999999508145,0.0,2.7735567969833144e-05
87,8.0,0.0004230000000120526,0.0,4.429962450024918e-06
88,9.0,0.00044400000001587614,0.0,2.214981225012486e-06
89,4.0,0.00022799999999278953,0.0,1.1074906125062701e-06
90,33.0,0.001488999999992302,0.0,0.00035273077291455673
91,30.0,0.001350999999999658,0.0,9.474357334992678e-05
92,12.0,0.0005719999999769243,0.0,0.00018072069104558088
93,21.0,0.0009650000000078762,0.0,2.6112328658146498e-05
94,26.0,0.0011799999999766442,0.0,0.00022661570087202643
95,11.0,0.0005299999999692773,0.0,-9.041125453348e-05
96,30.0,0.0013610000000312539,0.0,1.3867783984916572e-05
97,8.0,0.0004020000000082291,0.0,9.036034552279044e-05
98,7.0,0.0003580000000056316,0.0,-4.520562726674e-05
99,13.0,0.0006129999999870961,0.0,0.0003127187931397197
100,7.0,0.0003560000000106811,0.0,0.00035521121709351094
101,17.0,0.0007920000000467553,0.0,0.00015635939656985986
102,14.0,0.0006589999999846441,0.0,0.0004163109819106507
103,9.0,0.000440999999966607,0.0,0.0002046061040455234
104,25.0,0.0011339999999790962,0.0,0.00010230305202276168
105,21.0,0.0009749999999826287,0.0,0.000608745166575068
106,22.0,0.0010110000000054242,0.0,0.00028053288099454305
107,15.0,0.0007099999999695683,0.0,0.0003608301468126681
108,12.0,0.0005790000000160944,0.0,0.00024515567594252054
109,35.0,0.0015789999999924476,0.0,0.00012879584428227258
110,19.0,0.0008919999999648098,0.0,0.0003140962131926762
111,13.0,0.0006220000000212167,0.0,0.00019804244135970348
112,60.0,0.002667999999971471,0.0,0.0002662494161565749
113,19.0,0.0008859999999799584,0.0,-3.299953124397267e-05
114,10.0,0.0004889999999591055,0.0,0.00026760410343179943
115,30.0,0.0013569999999845095,0.0,0.0001402664404972715
116,39.0,0.0017390000000432337,0.0,0.0003194671975524031
117,9.0,0.0004460000000108266,0.0,0.0001583627740184657
118,38.0,0.0017030000000204382,0.0,0.00025568114793930665
119,6.0,0.00031300000000555883,0.0,0.0001710216665650817
120,10.0,0.00048799999996163024,0.0,8.551083328254085e-05
121,17.0,0.0007949999999823376,0.0,4.275541664127043e-05
122,9.0,0.0004480000000057771,0.0,0.00025005355195183935
123,15.0,0.0007060000000365108,0.0,0.0002978127602970358
124,43.0,0.0019169999999917309,1.0,0.999411441893957
125,9.0,0.00045099999999820284,0.0,2.1377708320635214e-05
126,11.0,0.0005340000000160217,0.0,0.00023489905844046718
127,22.0,0.0010159999999928004,0.0,0.0005670847708937562
128,67.0,0.002970000000004802,0.0,0.00018495958124528395
129,11.0,0.0005330000000185464,0.0,0.00030447602779460595
130,19.0,0.0009080000000381006,0.0,0.00028354238544687815
131,15.0,0.0007140000000163127,0.0,0.00021584174752644844
132,15.0,0.000711000000023887,0.0,0.0001839953322597101
133,14.0,0.000665000000026339,0.0,4.1395775771711145e-05
134,12.0,0.0005760000000236687,0.0,9.199766612985502e-05
135,11.0,0.000532999999961703,0.0,9.247979062264197e-05
136,10.0,0.0004910000000108994,0.0,4.5998833064927536e-05
137,6.0,0.00031599999999798456,0.0,0.00014830220628426805
138,15.0,0.000703000000044085,0.0,4.6239895311321014e-05
139,42.0,0.0018779999999765096,0.0,0.00013628461148618967
140,84.0,0.003692999999998392,0.0,0.00023339707195597928
141,14.0,0.0006640000000288637,0.0,0.00014307706572746988
142,19.0,0.0008740000000102555,0.0,0.00010792087376322422
143,37.0,0.0016510000000380387,0.0,0.00024528526219886275
144,27.0,0.0012760000000184846,0.0,0.00026051708908592753
145,27.0,0.0012339999999539941,0.0,0.0001226426310994314
146,17.0,0.0007899999999949614,0.0,6.132131554971567e-05
147,18.0,0.0008420000000342043,0.0,3.066065777485781e-05
148,13.0,0.000619000000028791,0.0,0.00017634153385906877
149,20.0,0.0009259999999926549,0.0,0.00031159309657497597
150,46.0,0.002048000000002048,0.0,0.00015315615157672198
151,32.0,0.0014370000000099026,0.0,0.0003056540843103473
152,13.0,0.0006170000000338405,0.0,0.00015579654828748793
153,14.0,0.0006759999999985666,0.0,0.00019976969662717088
154,47.0,0.002108999999961725,0.0,0.00025242447019956473
155,18.0,0.0008429999999748361,0.0,0.00020449701278723304
156,14.0,0.0006819999999834181,0.0,7.789827414374391e-05
157,54.0,0.002394000000037977,0.0,0.00024045246426225383
158,10.0,0.00048800000001847366,0.0,8.817076692953441e-05
159,19.0,0.0008850000000393266,0.0,0.00014561878737761181
160,11.0,0.0005310000000235959,0.0,2.0697887885855572e-05
161,9.0,0.0004430000000184009,0.0,7.280939368880591e-05
162,11.0,0.0005310000000235959,0.0,0.00029257503204853114
163,23.0,0.0010589999999979227,0.0,0.00031289386469362466
164,17.0,0.0007899999999949614,0.0,0.00014628751602426557
165,49.0,0.0021820000000047912,0.0,0.00024005526820513966
166,16.0,0.0007509999999797401,0.0,0.00019918429952355042
167,4.0,0.00022699999999531428,0.0,0.0002891612877569334
168,7.0,0.00035700000000815635,0.0,0.00027388500529907045
169,10.0,0.00048800000001847366,0.0,0.00045401244076201494
170,40.0,0.0017920000000231084,0.0,1.0348943942927813e-05
171,19.0,0.0008819999999900574,0.0,9.959214976177526e-05
172,13.0,0.0006199999999694228,0.0,0.00041856583664662283
173,20.0,0.0009269999999901302,0.0,0.0003384970724900319
174,11.0,0.0005390000000033979,0.0,0.00013380205171589971
175,13.0,0.000620999999966898,0.0,0.00025658225588311487
176,16.0,0.0007489999999847896,0.0,0.0004849879595838067
177,32.0,0.001442999999994754,0.0,1.3056164329073249e-05
178,17.0,0.0008060000000114087,0.0,0.0002147156640751913
179,15.0,0.0007109999999670435,0.0,0.0002919438753425296
180,32.0,0.0014479999999821302,0.0,0.00030194421899205773
181,24.0,0.0010979999999563006,0.0,0.0003741108829796006
182,6.0,0.0003189999999904103,0.0,0.00019005142993103815
183,8.0,0.00040300000000570435,0.0,0.00022261129904565486
184,10.0,0.0004920000000083746,0.0,8.325934879206909e-05
185,17.0,0.0007969999999772881,0.0,0.0003051764069417896
186,23.0,0.001059999999995398,0.0,0.00015025919155304925
187,18.0,0.0008320000000026084,0.0,0.0001920372715328377
188,10.0,0.0004890000000159489,0.0,4.162967439603452e-05
189,29.0,0.001312999999981912,0.0,0.00018238797585298663
190,20.0,0.0009239999999977044,0.0,8.771973939841618e-05
191,8.0,0.00040100000001075387,0.0,0.00038194147037060256
192,13.0,0.000620999999966898,0.0,0.00029114053760737963
193,18.0,0.0008369999999899846,0.0,0.000270323247723879
194,36.0,0.001619000000005144,0.0,0.0001351616238619395
195,7.0,0.00035700000000815635,0.0,7.512959577652464e-05
196,16.0,0.0007479999999873144,0.0,0.0003245449557269177
197,15.0,0.0007019999999897664,0.0,0.00010797132007213286
198,5.0,0.00027600000004213143,0.0,0.00014281225882563058
199,9.0,0.00044700000000830187,0.0,-0.000181927598594892
200,48.0,0.0021349999999529246,0.0,7.14061294128153e-05
201,12.0,0.0005810000000110449,0.0,3.570306470640765e-05
202,32.0,0.0014470000000414984,0.0,0.00028672377932501393
203,27.0,0.0012409999999931642,0.0,0.00013350353963183367
204,8.0,0.00040500000000065484,0.0,9.166209438595305e-05
