steps,time,reward,delta,converged
1,0.022566999999980908,-6.335329341317365,0,False
2,0.009718000000020766,-5.1157407407407405,100.0,False
3,0.006716999999980544,-3.6266666666666665,100.0,False
4,0.003360000000157015,-2.2933333333333334,100.0,False
5,0.009156999999959226,-6.785365853658536,100.0,False
6,0.003850999999940541,-0.9767441860465116,100.0,False
7,0.0012229999999817665,2.740740740740741,100.0,False
8,0.0018050000001039734,-0.95,100.0,False
9,0.003673000000162574,-3.3902439024390243,100.0,False
10,0.0011360000000877335,3.04,100.0,False
11,0.0007769999999709398,4.9411764705882355,100.0,False
12,0.003179000000045562,-0.971830985915493,100.0,False
13,0.0012639999999919382,2.607142857142857,100.0,False
14,0.0021200000001044828,-3.0638297872340425,100.0,False
15,0.002533999999968728,-0.9642857142857143,100.0,False
16,0.001044999999976426,3.391304347826087,100.0,False
17,0.004611000000068088,-3.8640776699029127,100.0,False
18,0.0009170000000722212,4.05,100.0,False
19,0.0007820000000720029,4.9411764705882355,100.0,False
20,0.0008250000000771252,4.611111111111111,100.0,False
21,0.0035080000000107248,-2.2435897435897436,100.0,False
22,0.0007789999999658903,4.9411764705882355,100.0,False
23,0.0014439999999922293,-0.9375,100.0,False
24,0.0062499999999090505,-5.935714285714286,100.0,False
25,0.0007259999999860156,5.3125,100.0,False
26,0.002062000000023545,-3.108695652173913,100.0,False
27,0.0022570000000996515,-4.92,100.0,False
28,0.0010399999998753628,3.391304347826087,100.0,False
29,0.0008179999999811116,4.611111111111111,100.0,False
30,0.002635000000054788,-4.322033898305085,100.0,False
31,0.0012980000001334702,-0.9310344827586207,100.0,False
32,0.0008990000001176668,4.05,100.0,False
33,0.0015169999999216088,-3.8529411764705883,100.0,False
34,0.0017960000000130094,-0.95,100.0,False
35,0.0011759999999867432,-4.730769230769231,100.0,False
36,0.0014450000001033914,-0.9375,100.0,False
37,0.0008159999999861611,-0.8888888888888888,100.0,False
38,0.0006840000000920554,5.733333333333333,100.0,False
39,0.0011710000001130538,-0.9230769230769231,100.0,False
40,0.0008569999999963329,4.315789473684211,100.0,False
41,0.0014439999999922293,-0.9375,100.0,False
42,0.0022030000000086147,-2.979591836734694,100.0,False
43,0.0007299999999759166,5.3125,100.0,False
44,0.0007689999999911379,4.9411764705882355,100.0,False
45,0.003026999999974578,-2.426470588235294,100.0,False
46,0.0008119999999962602,-0.8888888888888888,100.0,False
47,0.0013030000000071595,2.4827586206896552,100.0,False
48,0.0010259999999107094,3.8095238095238093,100.0,False
49,0.0013460000000122818,-4.233333333333333,100.0,False
50,0.0010350000000016735,-0.9130434782608695,100.0,False
51,0.0008969999998953426,4.05,100.0,False
52,0.0007700000001023,4.9411764705882355,100.0,False
53,0.0010359999998854619,3.391304347826087,100.0,False
54,0.001389000000017404,-0.9354838709677419,100.0,False
55,0.0013910000000123546,-0.9354838709677419,100.0,False
56,0.0007659999998850253,4.9411764705882355,100.0,False
57,0.0017420000001493463,-3.4871794871794872,100.0,False
58,0.0038909999998395506,-6.666666666666667,100.0,False
59,0.0015069999999468564,-0.9393939393939394,100.0,False
60,0.001667999999881431,-0.9459459459459459,100.0,False
61,0.002635000000054788,-4.322033898305085,100.0,False
62,0.0007689999999911379,4.9411764705882355,100.0,False
63,0.0006849999999758438,5.733333333333333,100.0,False
64,0.002864999999928841,-8.703125,100.0,False
65,0.0007330000000820291,5.3125,100.0,False
66,0.0030810000000656146,-3.8405797101449277,100.0,False
67,0.001948999999967782,-3.255813953488372,100.0,False
68,0.0007839999998395797,4.9411764705882355,100.0,False
69,0.0008659999998599233,4.315789473684211,100.0,False
70,0.0008159999999861611,4.611111111111111,100.0,False
71,0.0009479999998802668,-0.9047619047619048,100.0,False
72,0.0007339999999658176,5.3125,100.0,False
73,0.0009099999999762076,4.05,100.0,False
74,0.001216999999996915,-4.592592592592593,100.0,False
75,0.0009179999999560096,4.05,100.0,False
76,0.0009559999998600688,-5.619047619047619,100.0,False
77,0.0008189999998649,4.611111111111111,100.0,False
78,0.0013490000001183944,-0.9333333333333333,100.0,False
79,0.0007279999999809661,5.3125,100.0,False
80,0.0007650000000012369,4.9411764705882355,100.0,False
81,0.0015670000000227446,-6.6,100.0,False
82,0.0007689999999911379,-0.8823529411764706,100.0,False
83,0.0007769999999709398,4.9411764705882355,100.0,False
84,0.0018469999999979336,-3.3658536585365852,100.0,False
85,0.0007709999999860884,4.9411764705882355,100.0,False
86,0.0013069999999970605,-7.758620689655173,100.0,False
87,0.000722999999879903,5.3125,100.0,False
88,0.002235999999811611,-0.96,100.0,False
89,0.0009479999998802668,3.8095238095238093,100.0,False
90,0.0008169999998699495,4.611111111111111,100.0,False
91,0.0007289999998647545,5.3125,100.0,False
92,0.0009549999999762804,-0.9047619047619048,100.0,False
93,0.0025869999999486026,-2.6724137931034484,100.0,False
94,0.002731000000039785,-2.5901639344262297,100.0,False
95,0.0009039999999913562,4.05,100.0,False
96,0.0008209999998598505,4.611111111111111,100.0,False
97,0.0016570000000228902,-0.9459459459459459,100.0,False
98,0.0009549999999762804,-0.9047619047619048,100.0,False
99,0.001403999999865846,-4.129032258064516,100.0,False
100,0.0017439999999169231,-3.4871794871794872,100.0,False
101,0.0017949999999018473,-3.425,100.0,False
102,0.0007720000000972504,4.9411764705882355,100.0,False
103,0.0010809999998855346,3.2083333333333335,100.0,False
104,0.0007729999999810389,4.9411764705882355,100.0,False
105,0.0007760000000871514,4.9411764705882355,100.0,False
106,0.0007279999999809661,5.3125,100.0,False
107,0.0031260000000656873,-5.214285714285714,100.0,False
108,0.0007249999998748535,5.3125,100.0,False
109,0.0021350000001802982,-3.0208333333333335,100.0,False
110,0.0013040000001183216,-0.9310344827586207,100.0,False
111,0.0009880000000066502,3.590909090909091,100.0,False
112,0.001036999999996624,-0.9130434782608695,100.0,False
113,0.0018849999999019929,-3.3095238095238093,100.0,False
114,0.0006829999999808933,5.733333333333333,100.0,False
115,0.000726999999869804,5.3125,100.0,False
116,0.0007789999999658903,4.9411764705882355,100.0,False
117,0.0006949999999505962,5.733333333333333,100.0,False
118,0.0020260000001144363,-3.1555555555555554,100.0,False
119,0.0009609999999611318,3.8095238095238093,100.0,False
120,0.001527000000123735,-0.9411764705882353,100.0,False
121,0.0015330000001085864,-0.9411764705882353,100.0,False
122,0.0017920000000231084,-3.425,100.0,False
123,0.0009090000000924192,-5.85,100.0,False
124,0.0007650000000012369,4.9411764705882355,100.0,False
125,0.0007680000001073495,4.9411764705882355,100.0,False
126,0.0010810000001129083,-0.9166666666666666,100.0,False
127,0.0009469999999964784,-0.9047619047619048,100.0,False
128,0.001036999999996624,3.391304347826087,100.0,False
129,0.0012160000001131266,-0.9259259259259259,100.0,False
130,0.0016470000000481377,-0.9459459459459459,100.0,False
131,0.0008809999999357387,4.315789473684211,100.0,False
132,0.0007679999998799758,-0.8823529411764706,100.0,False
133,0.0009910000001127628,-0.9090909090909091,100.0,False
134,0.0008599999998750718,-0.8947368421052632,100.0,False
135,0.0007729999999810389,4.9411764705882355,100.0,False
136,0.001391999999896143,-0.9354838709677419,100.0,False
137,0.0010780000000067957,-0.9166666666666666,100.0,False
138,0.0008199999999760621,4.611111111111111,100.0,False
139,0.0009890000001178123,3.590909090909091,100.0,False
140,0.0015640000001440058,-0.9428571428571428,100.0,False
141,0.0010019999999713036,3.590909090909091,100.0,False
142,0.0009560000000874425,-5.619047619047619,100.0,False
143,0.0009120000001985318,4.05,100.0,False
144,0.0009049999998751446,4.05,100.0,False
145,0.0006859999998596322,5.733333333333333,100.0,False
146,0.002461999999923137,-0.9636363636363636,100.0,False
147,0.0006849999999758438,5.733333333333333,100.0,False
148,0.002414000000044325,-4.62962962962963,100.0,False
149,0.0007689999999911379,4.9411764705882355,100.0,False
150,0.0014490000000932923,-0.9375,100.0,False
151,0.0006809999999859428,5.733333333333333,100.0,False
152,0.00405799999998635,-4.241758241758242,100.0,False
153,0.0012569999998959247,-0.9285714285714286,100.0,False
154,0.0010429999999814754,3.391304347826087,100.0,False
155,0.0006789999999909924,5.733333333333333,100.0,False
156,0.0008129999998800486,4.611111111111111,100.0,False
157,0.0007279999999809661,5.3125,100.0,False
158,0.0007880000000568543,4.9411764705882355,100.0,False
159,0.0006799999998747808,5.733333333333333,100.0,False
160,0.0012139999998908024,-0.9259259259259259,100.0,False
161,0.0009049999998751446,4.05,100.0,False
162,0.0017049999999017018,-3.5526315789473686,100.0,False
163,0.0015220000000226719,-0.9411764705882353,100.0,False
164,0.0007700000001023,4.9411764705882355,100.0,False
165,0.0006829999999808933,5.733333333333333,100.0,False
166,0.0009999999999763531,3.590909090909091,100.0,False
167,0.0015780000001086592,-0.9428571428571428,100.0,False
