episode,length,time,reward,delta
0,59.0,0.002720000000010714,0.0,-0.0006518679963159993
1,12.0,0.0005879999999933716,0.0,0.00022710291484887523
2,6.0,0.0003370000000018081,0.0,0.0003079036970975239
3,22.0,0.0010299999999858755,0.0,-8.236316395258969e-05
4,30.0,0.001370000000008531,0.0,0.00010604571443321553
5,35.0,0.0015940000000114196,0.0,-6.0569466726516385e-05
6,11.0,0.0005390000000033979,0.0,-0.0003851473077998524
7,21.0,0.0009689999999977772,0.0,0.00015145371563508034
8,66.0,0.002924000000007254,0.0,-0.0002762153610019573
9,13.0,0.0006250000000136424,0.0,7.572685781754012e-05
10,10.0,0.0004920000000083746,0.0,-0.00033979337426762646
11,8.0,0.0004069999999956053,0.0,0.00029479542053247943
12,34.0,0.0015390000000081727,0.0,0.00011355145742443761
13,35.0,0.0015879999999981464,0.0,0.00015383600890040778
14,41.0,0.0018499999999903594,0.0,7.691800445020392e-05
15,9.0,0.00044900000000325235,0.0,3.845900222510196e-05
16,20.0,0.0009279999999876054,0.0,-0.0005852505728231212
17,16.0,0.0007600000000138607,0.0,0.00022780839775616278
18,26.0,0.001193999999998141,0.0,9.115360651528815e-05
19,19.0,0.0008840000000134296,0.0,0.00011390419887808139
20,11.0,0.0005370000000084474,0.0,5.695209943904075e-05
21,10.0,0.0004940000000033251,0.0,2.8476049719520428e-05
22,25.0,0.0011550000000113414,0.0,0.0003637902286183586
23,76.0,0.0034129999999947813,0.0,-0.00013208358330157833
24,24.0,0.001105999999992946,0.0,-2.3834889751891985e-05
25,16.0,0.0007580000000189102,0.0,0.00043965828628933544
26,13.0,0.000625999999982696,0.0,-0.0002807078415356147
27,24.0,0.0011030000000005202,0.0,-0.00017442768068811764
28,22.0,0.0010149999999953252,0.0,0.00011404709426135923
29,16.0,0.0007590000000163855,0.0,0.00023293888753955625
30,11.0,0.0005360000000109721,0.0,0.00044769326795791897
31,23.0,0.0010580000000004475,0.0,-0.00011634924044140059
32,22.0,0.001015000000023747,0.0,0.00022384663397895948
33,15.0,0.0007130000000188375,0.0,0.00041911322736522917
34,25.0,0.001142999999984795,0.0,0.0001164694437697781
35,22.0,0.00101399999999785,0.0,0.0003756663126119055
36,16.0,0.0007560000000239597,0.0,0.000140960398329061
37,45.0,0.0020209999999849515,0.0,-0.00013810768050097864
38,8.0,0.00040700000002402703,0.0,0.00035854502705450327
39,21.0,0.0009709999999927277,0.0,0.0004136440243805782
40,90.0,0.003987999999992553,0.0,-0.00020963583550900585
41,45.0,0.0020219999999824267,0.0,0.00025631798606547937
42,20.0,0.0009330000000034033,0.0,5.6775728712218834e-05
43,18.0,0.000849000000016531,0.0,2.8387864356109417e-05
