episode,length,time,reward,delta
0,60.0,0.002779999999916072,0.0,-0.0004704196838377483
1,81.0,0.0036499999999932697,0.0,-0.00046852077590505466
2,38.0,0.0017679999999700158,0.0,0.0001304145431755832
3,34.0,0.0015620000000353684,0.0,-8.248702104510718e-05
4,13.0,0.0006329999999934444,0.0,-4.1243510522553646e-05
5,31.0,0.0014319999999088395,0.0,6.882786621570435e-05
6,65.0,0.0029250000000047294,0.0,0.00018474100015497346
7,17.0,0.0008090000000038344,0.0,0.00014304142784268587
8,13.0,0.0006309999999984939,0.0,0.00021182317509256093
9,17.0,0.0008109999999987849,0.0,0.00017688725971636558
10,31.0,0.0014310000000250511,0.0,-0.00013282213926483648
11,23.0,0.0010959999999613501,0.0,0.00010591158754628049
12,67.0,0.003019999999992251,0.0,3.441393310785223e-05
13,39.0,0.0017899999999144711,0.0,-0.00010692084002704135
14,20.0,0.0009409999998979401,0.0,0.000349309736033003
15,9.0,0.00045399999999062857,0.0,1.720696655392606e-05
16,72.0,0.0032429999999976644,0.0,0.0002065194438439649
17,11.0,0.0005479999999806751,0.0,0.00010325972192198245
18,12.0,0.0005919999999832726,0.0,0.0002451567091637627
19,32.0,0.0014700000000402724,0.0,0.0002984407949910572
20,6.0,0.0003230000000939981,0.0,0.00029001637824984197
21,35.0,0.0016090000000303917,0.0,0.0003605145891169519
22,5.0,0.0002849999999625652,0.0,0.00018025729455847594
23,12.0,0.0006160000000363652,0.0,0.00037655859997599817
24,17.0,0.0008259999999609136,0.0,0.000306181718060735
25,22.0,0.0010359999999991487,0.0,-0.0004050023836153451
26,32.0,0.0014730000000326982,0.0,-0.0003248982339813699
27,8.0,0.0004129999999804568,0.0,0.0002581794298906296
28,54.0,0.002438999999981206,0.0,-0.00020139641134907162
29,15.0,0.0007299999999759166,0.0,-0.00012181265689008237
30,52.0,0.0023559999999633874,0.0,0.00029944067801645374
31,60.0,0.0027370000000246364,0.0,0.00023083545076933498
32,90.0,0.004010999999991327,0.0,0.00028822946842480056
33,26.0,0.0012059999999110005,0.0,0.00027733920980078437
34,40.0,0.0018170000000736763,0.0,-0.0001665336004641391
35,10.0,0.0005029999999806023,0.0,0.0003791909012806457
36,39.0,0.0017709999999624415,0.0,0.00018959545064032289
37,48.0,0.002174999999965621,0.0,-0.0003307470535230299
38,5.0,0.00027699999998276326,0.0,0.00028811295712239955
39,4.0,0.00023599999997259147,0.0,9.479772532016144e-05
40,39.0,0.0018089999999801876,0.0,-0.00023305590651780713
41,12.0,0.0005869999999958964,0.0,0.00047559517624098577
42,12.0,0.0005869999999958964,0.0,0.00023564461306338122
43,137.0,0.006109000000037668,0.0,0.00023557007096949476
44,7.0,0.00036599999998543353,0.0,0.0002908325827833971
45,69.0,0.003099000000020169,0.0,0.0004339592870996868
46,31.0,0.0014270000000351502,0.0,-0.00011652795325890362
47,29.0,0.0013289999999415159,0.0,0.00020009630931469092
48,27.0,0.0012360000000626314,0.0,-0.000162449116990685
49,10.0,0.0004989999999907013,0.0,0.00023875757973463945
50,63.0,0.0028079999999590655,0.0,0.0004433442420480321
51,86.0,0.00386100000002898,0.0,-7.510570642123754e-05
52,10.0,0.0004950000000008004,0.0,0.00047303420538444036
53,21.0,0.0009770000000344226,0.0,0.00021742458872920604
54,19.0,0.0008920000000216532,0.0,0.00023651710269222018
55,12.0,0.0005859999999984211,0.0,0.00011825855134611009
56,50.0,0.0022510000000011132,0.0,-7.40479826780502e-05
57,50.0,0.0022679999999581923,0.0,-8.326680023206955e-05
58,26.0,0.0012299999999640931,0.0,0.00021898229867854332
59,22.0,0.0010300000000142973,0.0,0.00028251547891298463
60,20.0,0.0009369999999080392,0.0,0.00010871229436460302
61,15.0,0.0007180000000062137,0.0,0.00014125773945649234
62,17.0,0.0008029999999052961,0.0,0.00046339980992657044
63,40.0,0.0018190000000686268,0.0,-0.000257753776829442
64,9.0,0.0004569999999830543,0.0,0.0005189296797973955
65,13.0,0.0006300000000010186,0.0,7.062886972824617e-05
66,14.0,0.0006700000000137152,0.0,0.0003889936860195492
67,32.0,0.0014619999999467836,0.0,0.00018635049948165282
68,6.0,0.00031999999998788553,0.0,0.00038253239521811354
69,8.0,0.00041699999997035775,0.0,0.00019449684300977457
70,21.0,0.0009799999999131614,0.0,0.00012257835458188136
71,40.0,0.0018010000000003856,0.0,-1.867247486180625e-05
72,33.0,0.0015039999999544307,0.0,0.00028690114599778347
73,50.0,0.0022529999999960637,0.0,-6.641106963241821e-05
74,20.0,0.0009310000000368746,0.0,0.0004916918811747039
75,12.0,0.0005800000000135697,0.0,0.00036852189121169344
76,136.0,0.006016000000045096,0.0,6.632146047124766e-05
77,6.0,0.0003330000000687505,0.0,0.00018426094560584672
78,17.0,0.000799000000029082,0.0,0.0005047995791582148
79,22.0,0.0010220000000344953,0.0,0.00040314055112890344
80,31.0,0.0014179999999441861,0.0,0.0005285234932447888
81,12.0,0.0005840000000034706,0.0,0.00026426174662239434
82,24.0,0.0011100000000396903,0.0,0.0003444157938796282
83,19.0,0.0008849999999256397,0.0,-0.00020137445771555875
84,40.0,0.0018119999999726133,0.0,-0.00016537352676151496
85,9.0,0.0004950000000008004,0.0,0.00013213087331119717
86,26.0,0.0011930000000575092,0.0,0.0002600571349629787
87,27.0,0.0012520000000222353,0.0,0.00017585123825318918
88,30.0,0.0013870000000224536,0.0,0.00026186180360002767
89,24.0,0.0011180000000194923,0.0,3.316073023562383e-05
90,13.0,0.0006319999999959691,0.0,0.000507271090085467
91,32.0,0.001458999999954358,0.0,0.00027521247373152405
92,14.0,0.0006720000000086657,0.0,0.0005380949680118667
93,22.0,0.0010240000000294458,0.0,9.534661140306018e-05
94,10.0,0.0004979999999932261,0.0,0.0003983185065416978
95,14.0,0.0006700000000137152,0.0,0.0003817835572182994
96,11.0,0.0005459999999857246,0.0,0.0003377988709828487
97,18.0,0.0008460000000241052,0.0,0.0003547802624088102
98,4.0,0.00023399999997764098,0.0,0.00017739013120440512
99,24.0,0.0011120000000346408,0.0,0.0005349332210155618
100,5.0,0.00027699999998276326,0.0,8.869506560220256e-05
101,11.0,0.0005439999999907741,0.0,0.00017502013314814888
102,30.0,0.0013959999999997308,0.0,4.767330570153009e-05
103,31.0,0.001421999999934087,0.0,0.00021760748289356311
104,22.0,0.0010289999999031352,0.0,0.0002534723817194659
105,15.0,0.0007160000000112632,0.0,0.0002674666105077809
106,11.0,0.0005400000000008731,0.0,0.0004872175828027046
107,13.0,0.0006339999999909196,0.0,0.00013373330525389044
108,47.0,0.00211699999999837,0.0,0.0003679958593867116
109,19.0,0.000895000000014079,0.0,0.0004952283102122432
110,25.0,0.0011610000000246146,0.0,0.00021791380111528763
111,8.0,0.00041100000009919313,0.0,0.00044146526989593697
112,34.0,0.0015659999999115826,0.0,0.00035912745155842384
113,9.0,0.0004529999999931533,0.0,0.00048203851438103815
114,8.0,0.00040799999999308056,0.0,0.0002476141551061216
115,6.0,0.000325999999972737,0.0,0.00037759373732329873
116,30.0,0.001376000000050226,0.0,0.0001839979296933558
117,33.0,0.001527000000010048,0.0,6.438509116439236e-05
118,24.0,0.0011200000000144428,0.0,0.0003569194222721443
119,16.0,0.0007800000000770524,0.0,9.19989648466779e-05
120,10.0,0.0004989999999907013,0.0,0.000492492372185913
121,32.0,0.001472000000035223,0.0,-0.00027764776132515787
122,20.0,0.0009559999999737556,0.0,0.00017845971113607218
123,40.0,0.0018330000000332802,0.0,0.00010895690055764382
124,38.0,0.0017290000000684813,0.0,0.00017247197871053053
125,19.0,0.0009009999999989304,0.0,0.0004987329221782335
126,24.0,0.0011109999999234788,0.0,0.0005527870022619599
127,31.0,0.001421999999934087,0.0,0.0004840025038656139
128,12.0,0.0005840000000034706,0.0,8.623598935526529e-05
129,18.0,0.0008569999999963329,0.0,0.0002493664610891168
130,61.0,0.00275099999998929,0.0,0.00012468323054455838
131,64.0,0.002874000000019805,0.0,0.00030373378727400227
132,33.0,0.0015250000000150976,0.0,0.00024200125193280702
133,25.0,0.001155000000039763,0.0,1.658036511781194e-05
134,107.0,0.004748999999947046,0.0,0.0005287933985867535
135,29.0,0.0013249999999516149,0.0,-9.336237430903152e-06
136,24.0,0.0011100000000396903,0.0,3.7809434353296796e-05
137,47.0,0.002124999999978172,0.0,-5.8407730885351656e-05
138,16.0,0.0007679999999936626,0.0,0.0005615676346098787
139,29.0,0.001333999999928892,0.0,0.00033263985296171626
140,6.0,0.0003210000000990476,0.0,0.0005404810961064512
141,15.0,0.0007219999999961146,0.0,-2.9203865442675855e-05
142,7.0,0.00037599999996018596,0.0,0.0002543691860825743
143,12.0,0.0005879999999933716,0.0,0.0002843408328520572
144,8.0,0.0004109999999855063,0.0,0.00040037244729923186
145,15.0,0.0007200000000011642,0.0,0.0002643966992933768
146,6.0,0.0003209999999853608,0.0,0.00013219834964668838
147,25.0,0.0011600000000271393,0.0,6.609917482334419e-05
148,18.0,0.000849000000016531,0.0,3.3049587411672094e-05
149,10.0,0.0004969999999957508,0.0,-0.00013434971105075698
150,22.0,0.0010229999999182837,0.0,4.3117994677632646e-05
151,12.0,0.0005859999999984211,0.0,0.00020018622364961595
152,26.0,0.0012060000000246873,0.0,0.00025678852816711056
153,5.0,0.00028099999997266423,0.0,0.00047820523522391624
154,6.0,0.000325999999972737,0.0,0.00023910261761195815
155,19.0,0.0009000000000014552,0.0,0.0001421704164260286
156,8.0,0.00040999999998803105,0.0,0.00032306721001393855
157,35.0,0.0015949999999520514,0.0,-1.4601932721337928e-05
158,23.0,0.0010690000000295186,0.0,-3.320553481620908e-05
159,29.0,0.001329999999938991,0.0,0.0003752483707116689
160,12.0,0.0005859999999984211,0.0,0.00024277011393939758
161,6.0,0.0003239999999777865,0.0,0.00031720494144518653
162,25.0,0.001159000000029664,0.0,0.00047330423889386933
163,10.0,0.0005009999999856518,0.0,0.00018762418535583447
164,22.0,0.00102799999990566,0.0,0.00045701493340206966
165,21.0,0.0009800000000268483,0.0,0.0003205705662233944
166,69.0,0.0031020000000125947,0.0,0.00012138505696969882
167,38.0,0.001734999999939646,0.0,0.0001437990773524965
168,10.0,0.0004959999999982756,0.0,0.0003605801349538555
169,53.0,0.002384000000006381,0.0,0.00027940651557053657
170,4.0,0.00023599999997259147,0.0,0.00047173087456608016
171,10.0,0.0004979999999932261,0.0,0.0001602852831116972
172,16.0,0.0007650000000012369,0.0,0.0002358654372830401
173,26.0,0.001199999999926149,0.0,0.00021541512522645133
174,21.0,0.0009850000000142245,0.0,-6.717485552537844e-05
175,18.0,0.0008469999999078937,0.0,0.00032949463413235275
176,12.0,0.0005879999999933716,0.0,0.0001397032577852683
177,8.0,0.00041199999998298154,0.0,0.0005330637125039911
178,8.0,0.0004159999999728825,0.0,0.0001647473170661764
179,10.0,0.0004979999999932261,0.0,0.0004266108579386897
180,9.0,0.0004529999999931533,0.0,6.985162889263416e-05
181,32.0,0.00146000000006552,0.0,0.00010770756261322566
182,20.0,0.0009430000000065775,0.0,0.0003721568116114806
183,13.0,0.0006300000000010186,0.0,7.189953867624824e-05
184,14.0,0.0006790000001046792,0.0,5.3853781306612805e-05
185,10.0,0.0004969999999957508,0.0,0.0001860784058057403
186,23.0,0.0010689999999158317,0.0,0.0004981783978762205
187,6.0,0.00031999999998788553,0.0,0.0003841294163854613
188,21.0,0.000983000000019274,0.0,2.6926890653306457e-05
189,22.0,0.001025000000026921,0.0,0.00035537603714776384
190,9.0,0.0004669999999578067,0.0,0.00030062426685258635
191,72.0,0.0032389999998940766,0.0,0.00017768801857388192
192,9.0,0.0004549999999881038,0.0,0.0003892123069365314
193,26.0,0.0012070000000221626,0.0,0.00035667857826911405
194,21.0,0.0009769999999207357,0.0,0.0005323871071773224
195,10.0,0.0004979999999932261,0.0,0.00033202739761320965
196,5.0,0.000275999999985288,0.0,0.00040224702337580357
197,21.0,0.0009810000000243235,0.0,0.0003945975078160456
198,10.0,0.0005540000000792134,0.0,0.00020112351168790179
199,6.0,0.0003239999999777865,0.0,0.00031252802579764924
200,25.0,0.001174999999989268,0.0,2.079598158295136e-05
201,20.0,0.0009479999999939537,0.0,1.3463445326653283e-05
202,8.0,0.0004109999999855063,0.0,0.00042228496714307546
203,39.0,0.0018000000000029104,0.0,6.7317226633266955e-06
204,19.0,0.0009009999999989304,0.0,0.00016601369880660482
205,28.0,0.0012960000000248328,0.0,0.00029097575074227196
206,12.0,0.0005899999999883221,0.0,0.0003379555018317795
207,17.0,0.0008050000000139335,0.0,-3.3587427762689164e-05
208,31.0,0.0014209999999366119,0.0,0.0005033206954353902
209,22.0,0.001023999999915759,0.0,0.00047960697854949387
210,9.0,0.0004549999999881038,0.0,0.0003983461330018151
211,18.0,0.0008480000000190557,0.0,0.00023980348927474693
