steps,time,reward,delta,converged
1,0.008105000000000473,0.0,0,False
2,0.003897999999935564,0.0,0,False
3,0.00386100000002898,0.0,0,False
4,0.014786999999955697,0.0,0,False
5,0.011416000000053828,0.0,0,False
6,0.0081679999999551,0.0,0,False
7,0.0035449999999173087,0.0,0,False
8,0.014917000000082226,0.0,0,False
9,0.022389999999973043,0.0,0,False
10,0.003227999999921849,0.0,0,False
11,0.006826000000046406,0.0,0,False
12,0.009968000000071697,0.0,0,False
13,0.005044999999995525,0.0,0,False
14,0.02248399999996309,0.0,0,False
15,0.003453999999919688,0.0,0,False
16,0.022464000000013584,0.0,0,False
17,0.0035139999999955762,0.0,0,False
18,0.009948000000008506,0.0,0,False
19,0.006519999999909487,0.0,0,False
20,0.0032810000000154105,0.0,0,False
21,0.007645000000024993,0.0,0,False
22,0.004758999999921798,0.0,0,False
23,0.0036400000000185173,0.0,0,False
24,0.005533000000013999,0.0,0,False
25,0.004301999999938744,0.0,0,False
26,0.019209999999930005,0.0,0,False
27,0.0049080000000003565,0.0,0,False
28,0.022414999999909924,0.0,0,False
29,0.005885000000034779,0.0,0,False
30,0.00398999999993066,0.0,0,False
31,0.01070500000002994,0.0,0,False
32,0.00417800000002444,0.0,0,False
33,0.022492000000056578,0.0,0,False
34,0.001053999999953703,0.0,0,False
35,0.012083999999958905,0.0,0,False
36,0.0025739999999814245,0.0,0,False
37,0.0010910000000876607,0.0,0,False
38,0.01019100000007711,0.0,0,False
39,0.012516000000005079,0.0,0,False
40,0.0023519999999734864,0.0,0,False
41,0.007406000000059976,0.0,0,False
42,0.003634000000033666,0.0,0,False
43,0.010673999999994521,0.0,0,False
44,0.01818700000001172,0.0,0,False
45,0.00857399999995323,0.0,0,False
46,0.0017199999999775173,0.0,0,False
47,0.003061000000002423,0.0,0,False
48,0.002113000000008469,0.0,0,False
49,0.01882999999997992,0.0,0,False
50,0.0013569999999845095,0.0,0,False
51,0.001981999999998152,0.0,0,False
52,0.010758000000009815,0.0,0,False
53,0.01682400000004236,0.0,0,False
54,0.008190000000013242,0.0,0,False
55,0.0019510000000764194,0.0,0,False
56,0.006346000000007734,0.0,0,False
57,0.011989999999968859,0.0,0,False
58,0.022386999999980617,0.0,0,False
59,0.009111000000075364,0.0,0,False
60,0.003097999999909007,0.0,0,False
61,0.01850400000000718,0.0,0,False
62,0.0030299999999670035,0.0,0,False
63,0.01762399999995523,0.0,0,False
64,0.014686999999980799,0.0,0,False
65,0.0012000000000398359,0.0,0,False
66,0.010348000000021784,0.0,0,False
67,0.0020640000000184955,0.0,0,False
68,0.0065100000000484215,0.0,0,False
69,0.0033969999999499123,0.0,0,False
70,0.002639000000044689,0.0,0,False
71,0.004413999999997031,0.0,0,False
72,0.001832000000035805,0.0,0,False
73,0.0228069999999434,0.0,0,False
74,0.015166000000021995,0.0,0,False
75,0.001402000000098269,0.0,0,False
76,0.011934999999994034,0.0,0,False
77,0.00335399999994479,0.0,0,False
78,0.012758999999959997,0.0,0,False
79,0.0060789999999997235,0.0,0,False
80,0.008581999999933032,0.0,0,False
81,0.015527000000020053,0.0,0,False
82,0.006053000000065367,0.0,0,False
83,0.008552000000008775,0.0,0,False
84,0.003040999999939231,0.0,0,False
85,0.0017119999999977153,0.0,0,False
86,0.009171000000037566,0.0,0,False
87,0.011117000000012922,0.0,0,False
88,0.00472500000000764,0.0,0,False
89,0.016904999999951542,0.0,0,False
90,0.008561999999983527,0.0,0,False
91,0.0015329999999948996,0.0,0,False
92,0.009627999999906933,0.0,0,False
93,0.0102519999999231,0.0,0,False
94,0.011272000000076332,0.0,0,False
95,0.009090000000014697,0.0,0,False
96,0.015790000000038162,0.0,0,False
