episode,length,time,reward,delta
0,24.0,0.0011779999999816937,0.0,-0.000202208685717069
1,23.0,0.0010729999999625761,0.0,-0.00031221075230590143
2,19.0,0.0008900000000267028,0.0,2.357245121838294e-05
3,22.0,0.0010280000000193468,0.0,-0.00047011370049582853
4,35.0,0.0015900000000215186,0.0,3.973840178198712e-05
5,5.0,0.00027499999998781277,0.0,1.1655495683481737e-05
6,48.0,0.00217099999997572,0.0,0.0001256343265578074
7,70.0,0.0031300000000555883,0.0,0.00046752214982275663
8,17.0,0.0007989999999722386,0.0,0.0003420726618839468
9,35.0,0.001599999999996271,0.0,-0.00016444611848926024
10,34.0,0.0015520000000037726,0.0,4.6752214982275636e-05
11,36.0,0.0016370000000165419,0.0,-0.00021663470390118707
12,25.0,0.0011560000000372384,0.0,0.00025472636779467735
13,7.0,0.00036800000003722744,0.0,0.00035623401228936655
14,65.0,0.00290100000000848,0.0,-0.00012230281288810684
15,51.0,0.00228599999996959,0.0,0.0002555834759564959
16,10.0,0.0004950000000008004,0.0,0.0003179542640177653
17,28.0,0.0012889999999856627,0.0,0.00024238210624617733
18,41.0,0.0018600000000219552,0.0,3.179542640177656e-05
19,21.0,0.0009759999999801039,0.0,0.0003841423231848561
20,20.0,0.0009329999999749816,0.0,-0.00018679954022085034
21,38.0,0.00171100000000024,0.0,0.00017339176700950615
22,22.0,0.0010149999999953252,0.0,-0.0003030575050959745
23,10.0,0.0004950000000008004,0.0,0.00040334914400240516
24,15.0,0.0007100000000264117,0.0,-2.4848407684597076e-05
25,24.0,0.0011069999999904212,0.0,2.423821062461773e-05
26,17.0,0.0008149999999886859,0.0,0.00017909593024927127
27,26.0,0.00119000000000824,0.0,0.00013507894088093584
28,12.0,0.0005810000000110449,0.0,0.00015668416347670015
29,35.0,0.0015899999999646752,0.0,0.0004673727407095634
30,20.0,0.0009300000000393993,0.0,1.566841634767003e-05
31,13.0,0.0006260000000111177,0.0,0.0004949146017396058
32,24.0,0.0011039999999979955,0.0,-0.00016883473072045515
33,22.0,0.0010269999999650281,0.0,4.67372740709564e-05
34,25.0,0.0011450000000081673,0.0,4.751778929245427e-06
35,10.0,0.0004920000000083746,0.0,0.0001650914152525792
36,46.0,0.0020699999999465035,0.0,0.0002165333702542361
37,20.0,0.0009239999999977044,0.0,0.0004927561945242322
38,28.0,0.0012940000000298824,0.0,0.0004867725481954849
39,42.0,0.0018919999999980064,0.0,-8.380649811709658e-05
