episode,length,time,reward,delta
0,500.0,0.022844999999961146,-3075.0,-0.05517214362618805
1,500.0,0.022778999999900407,-3174.0,-4.6066593371252296e-05
2,500.0,0.02271999999993568,-3669.0,-1.4148991156481827e-06
3,500.0,0.022734000000127708,-3570.0,-2.461410752996329e-07
4,327.0,0.01489499999979671,-2009.0,100.00008443439685
5,500.0,0.02271300000006704,-3372.0,-0.00020737405484960725
6,60.0,0.0027590000001964654,-59.0,50.000042217198434
7,286.0,0.012965000000122018,-1770.0,25.000021108599213
8,170.0,0.007745999999997366,-961.0,12.500010554299607
9,172.0,0.007802999999967142,-765.0,6.2500052771498105
10,30.0,0.001408999999966909,-29.0,3.1250026385749123
11,36.0,0.001672999999982494,-35.0,1.562501319287449
12,145.0,0.006611000000020795,-837.0,0.7812506596437316
13,18.0,0.0008690000001934095,82.0,0.3906253298218729
14,14.0,0.0006909999999606953,86.0,0.19531266491092936
15,18.0,0.0008689999999660358,82.0,0.09765633245545757
16,14.0,0.000691000000188069,86.0,0.04882816622772168
17,77.0,0.00352999999995518,-373.0,0.024414083113853735
18,24.0,0.001136999999971522,76.0,0.012207041556919762
19,72.0,0.003284000000121523,-269.0,0.0061035207784669865
20,19.0,0.0009070000000974687,81.0,0.003051760389226388
21,87.0,0.003958000000011452,-383.0,0.0015258801946202993
22,60.0,0.002752000000100452,-257.0,0.0007629400973172551
23,45.0,0.0020680000000083965,-143.0,0.0003814700486515221
24,43.0,0.0019789999998920393,-141.0,0.0001907350243328665
25,42.0,0.0019409999999879801,-41.0,9.536751217353867e-05
26,45.0,0.0020759999999881984,-44.0,4.768375607966391e-05
27,33.0,0.0015319999999974243,-230.0,2.384187804693738e-05
28,21.0,0.0009889999998904386,-20.0,1.1920939030574118e-05
29,21.0,0.0009849999999005377,-20.0,5.960469522392486e-06
30,19.0,0.000906999999870095,81.0,2.980234754090816e-06
31,47.0,0.0021469999999226275,-46.0,1.4901173841508353e-06
32,42.0,0.0019320000001243898,-41.0,7.45058699180845e-07
33,19.0,0.0008960000000115542,81.0,3.7252935669584986e-07
34,23.0,0.0010709999999107822,-22.0,1.8626467124249757e-07
35,39.0,0.0017989999998917483,-236.0,9.313232851582143e-08
36,43.0,0.001956999999947584,-240.0,4.656617136333807e-08
37,126.0,0.005681999999978871,-1214.0,2.3283078576241678e-08
38,14.0,0.0006769999999960419,86.0,1.1641546393548197e-08
