steps,time,reward,delta,converged
1,0.001216999999996915,0.0,0.00020890649080701948,False
2,0.0017380000000457585,0.0,0.0002170620370158818,False
3,0.0005639999999402789,0.0,0.0002170620370158818,False
4,0.000998999999978878,0.0,0.0002170620370158818,False
5,0.0002439999999523934,0.0,0.0002170620370158818,False
6,0.00026500000001306034,0.0,0.0002170620370158818,False
7,0.001552000000060616,0.0,0.0002170620370158818,False
8,0.0006850000000895307,0.0,0.0002170620370158818,False
9,0.0008550000000013824,0.0,0.0002170620370158818,False
10,0.0007259999999860156,0.0,0.0002170620370158818,False
11,0.003764000000046508,0.0,0.0002330040290803194,False
12,0.0011200000000144428,0.0,0.0002330040290803194,False
13,0.0012319999999590436,0.0,0.0002330040290803194,False
14,0.0010309999998980857,0.0,0.0002330040290803194,False
15,0.0011020000000598884,0.0,0.0002330040290803194,False
16,0.0006819999999834181,0.0,0.0002330040290803194,False
17,0.0009689999999409338,0.0,0.0002330040290803194,False
18,0.001117000000022017,0.0,0.0002330040290803194,False
19,0.0022339999999303473,0.0,0.0002330040290803194,False
20,0.0007299999999759166,0.0,0.0002330040290803194,False
21,0.001979000000005726,0.0,0.00024322223222634907,False
22,0.0007279999999809661,0.0,0.00024322223222634907,False
23,0.00056100000006154,0.0,0.00024322223222634907,False
24,0.0028539999999566135,0.0,0.00024322223222634907,False
25,0.002049000000056367,0.0,0.00024890440993568825,False
26,0.0018970000000990694,0.0,0.00024890440993568825,False
27,0.0013920000000098298,0.0,0.00024890440993568825,False
28,0.0005479999999806751,0.0,0.00024890440993568825,False
29,0.0005999999999630745,0.0,0.00024890440993568825,False
30,0.0016770000000860819,0.0,0.00024890440993568825,False
31,0.0015589999999292559,0.0,0.00024890440993568825,False
32,0.0003790000000662985,0.0,0.00024890440993568825,False
33,0.0008579999999938082,0.0,0.00024890440993568825,False
34,0.0045360000000300715,0.0,0.00024890440993568825,False
35,0.0010479999999688516,0.0,0.00024890440993568825,False
36,0.002976999999987129,0.0,0.00024890440993568825,False
37,0.00046099999997295527,0.0,0.00024890440993568825,False
38,0.0006349999999883948,0.0,0.00024890440993568825,False
39,0.0006379999999808206,0.0,0.00024890440993568825,False
40,0.002133000000071661,0.0,0.00024890440993568825,False
