steps,time,reward,delta,converged
1,0.0008050000000139335,0.0,0,False
2,0.0007789999999658903,0.0,0,False
3,0.001840000000015607,0.0,5.4005815406593465e-06,False
4,0.0011259999999992942,0.0,2.492783826182809e-05,False
5,0.0005859999999984211,0.0,2.492783826182809e-05,False
6,0.0009329999999749816,0.0,6.459694014653121e-05,False
7,0.0011259999999992942,0.0,6.459694014653121e-05,False
8,0.0007209999999986394,0.0,6.459694014653121e-05,False
9,0.00041400000003477544,0.0,6.459694014653121e-05,False
10,0.0032080000000291875,0.0,6.459694014653121e-05,False
11,0.0005480000000375185,0.0,6.459694014653121e-05,False
12,0.0033240000000205328,0.0,6.459694014653121e-05,False
13,0.0010280000000193468,0.0,8.155532608955374e-05,False
14,0.0015200000000277214,0.0,8.265739401059362e-05,False
15,0.0014180000000010295,0.0,8.265739401059362e-05,False
16,0.001082999999994172,0.0,8.265739401059362e-05,False
17,0.0006070000000022446,0.0,8.265739401059362e-05,False
18,0.00046200000002727393,0.0,8.265739401059362e-05,False
19,0.0015670000000227446,0.0,8.265739401059362e-05,False
20,0.0007659999999987122,0.0,8.265739401059362e-05,False
21,0.0005119999999578795,0.0,8.461320539014051e-05,False
22,0.0008100000000013097,0.0,8.461320539014051e-05,False
23,0.0010740000000168948,0.0,8.461320539014051e-05,False
24,0.0015680000000202199,0.0,8.461320539014051e-05,False
25,0.0003670000000397522,0.0,8.461320539014051e-05,False
26,0.0002360000000294349,0.0,8.461320539014051e-05,False
27,0.0010770000000093205,0.0,8.461320539014051e-05,False
28,0.0018769999999790343,0.0,8.461320539014051e-05,False
29,0.00028600000001688386,0.0,8.461320539014051e-05,False
30,0.001648000000045613,0.0,8.461320539014051e-05,False
31,0.00036899999997785926,0.0,8.84003954248491e-05,False
32,0.0006789999999909924,0.0,8.84003954248491e-05,False
33,0.0005050000000323962,0.0,8.84003954248491e-05,False
34,0.0014770000000225991,0.0,8.84003954248491e-05,False
35,0.0005990000000224427,0.0,8.84003954248491e-05,False
36,0.0003700000000321779,0.0,8.84003954248491e-05,False
37,0.0006740000000036162,0.0,8.84003954248491e-05,False
38,0.0015980000000013206,0.0,8.84003954248491e-05,False
39,0.000505999999973028,0.0,8.84003954248491e-05,False
40,0.001121000000011918,0.0,8.84003954248491e-05,False
41,0.0005449999999882493,0.0,8.84003954248491e-05,False
42,0.0019570000000044274,0.0,8.84003954248491e-05,False
43,0.0006329999999934444,0.0,8.84003954248491e-05,False
44,0.0006339999999909196,0.0,8.84003954248491e-05,False
45,0.0006740000000036162,0.0,8.84003954248491e-05,False
46,0.0006290000000035434,0.0,8.84003954248491e-05,False
47,0.0004299999999943793,0.0,8.84003954248491e-05,False
48,0.0005439999999907741,0.0,8.84003954248491e-05,False
49,0.00045599999998557905,0.0,8.84003954248491e-05,False
50,0.00032500000003210516,0.0,8.84003954248491e-05,False
51,0.000941000000011627,0.0,8.84003954248491e-05,False
52,0.00033400000000938235,0.0,8.84003954248491e-05,False
53,0.0018699999999967076,0.0,8.84003954248491e-05,False
54,0.000941000000011627,0.0,8.84003954248491e-05,False
55,0.001079000000004271,0.0,8.852069925628088e-05,False
56,0.00041400000003477544,0.0,8.927052508208719e-05,False
57,0.0015220000000226719,0.0,8.927052508208719e-05,False
58,0.0008559999999988577,0.0,8.927052508208719e-05,False
59,0.0005469999999831998,0.0,8.927052508208719e-05,False
60,0.000849000000016531,0.0,8.927052508208719e-05,False
61,0.0008100000000013097,0.0,8.927052508208719e-05,False
62,0.0002800000000320324,0.0,8.927052508208719e-05,False
63,0.0004090000000473992,0.0,8.927052508208719e-05,False
64,0.0014259999999808315,0.0,8.927052508208719e-05,False
65,0.0005449999999882493,0.0,8.927052508208719e-05,False
66,0.0009820000000217988,0.0,8.927052508208719e-05,False
67,0.0008100000000013097,0.0,8.927052508208719e-05,False
68,0.0024390000000380496,0.0,8.927052508208719e-05,False
69,0.0005879999999933716,0.0,8.927052508208719e-05,False
70,0.0020820000000298933,0.0,8.927052508208719e-05,False
71,0.001557999999988624,0.0,8.927052508208719e-05,False
72,0.0007190000000036889,0.0,8.927052508208719e-05,False
73,0.0006720000000086657,0.0,8.927052508208719e-05,False
74,0.003022000000044045,0.0,8.927052508208719e-05,False
75,0.002212999999983367,0.0,8.927052508208719e-05,False
76,0.0005009999999856518,0.0,8.927052508208719e-05,False
77,0.000895000000014079,0.0,8.927052508208719e-05,False
78,0.0007190000000036889,0.0,8.927052508208719e-05,False
79,0.0009879999999498068,0.0,8.927052508208719e-05,False
80,0.0015189999999734027,0.0,8.927052508208719e-05,False
81,0.000413999999977932,0.0,8.927052508208719e-05,False
82,0.0003240000000346299,0.0,8.927052508208719e-05,False
83,0.0011190000000169675,0.0,8.927052508208719e-05,False
