steps,time,reward,delta,converged
1,0.012164999999981774,0.0,0,False
2,0.012466999999958261,0.0,0,False
3,0.01838900000001331,0.0,0,False
4,0.002781000000027234,0.0,0,False
5,0.002158000000008542,0.0,0,False
6,0.0014020000000414257,0.0,0,False
7,0.00197400000001835,0.0,0,False
8,0.001622999999995045,0.0,0,False
9,0.006191999999998643,0.0,0,False
10,0.007632999999998447,0.0,0,False
11,0.013034000000004653,0.0,0,False
12,0.012112000000001899,0.0,0,False
13,0.005930000000034852,0.0,0,False
14,0.003134999999986121,0.0,0,False
15,0.006021999999973104,0.0,0,False
16,0.019880000000000564,0.0,0,False
17,0.01959999999996853,0.0,0,False
18,0.008237000000008265,0.0,0,False
19,0.002907999999990807,0.0,0,False
20,0.020133999999984553,0.0,0,False
21,0.007847999999967215,0.0,0,False
22,0.004560000000026321,0.0,0,False
23,0.0025070000000368964,0.0,0,False
24,0.022329999999953998,0.0,0,False
25,0.007500999999990654,0.0,0,False
26,0.001262999999994463,0.0,0,False
27,0.022449999999992087,0.0,0,False
28,0.00898499999999558,0.0,0,False
29,0.010212999999964723,0.0,0,False
30,0.00876400000004196,0.0,0,False
31,0.017659999999978027,0.0,0,False
32,0.0055929999999762,0.0,0,False
33,0.012521000000049298,0.0,0,False
34,0.012863999999979114,0.0,0,False
35,0.013195000000052914,0.0,0,False
36,0.009962999999970634,0.0,0,False
37,0.0017939999999612155,0.0,0,False
38,0.006701999999961572,0.0,0,False
39,0.005089999999995598,0.0,0,False
40,0.02234600000002729,0.0,0,False
41,0.021858000000008815,0.0,0,False
42,0.0055920000000355685,0.0,0,False
43,0.016052000000001954,0.0,0,False
44,0.0022860000000264336,0.0,0,False
45,0.00533300000000736,0.0,0,False
46,0.009951000000000931,0.0,0,False
47,0.004921000000024378,0.0,0,False
48,0.003176999999993768,0.0,0,False
49,0.01289800000000696,0.0,0,False
50,0.005430999999987307,0.0,0,False
51,0.0012389999999982138,0.0,0,False
52,0.022356999999999516,0.0,0,False
53,0.022438999999963016,0.0,0,False
54,0.009879000000012184,0.0,0,False
55,0.015427000000045155,0.0,0,False
56,0.013805999999988217,0.0,0,False
57,0.003581999999994423,0.0,0,False
58,0.00883699999997134,0.0,0,False
59,0.004451000000017302,0.0,0,False
60,0.012919000000010783,0.0,0,False
61,0.0025200000000040745,0.0,0,False
62,0.002678000000003067,0.0,0,False
63,0.0024099999999975807,0.0,0,False
64,0.0026300000000105683,0.0,0,False
65,0.006272000000024036,0.0,0,False
66,0.02226100000001452,0.0,0,False
67,0.02227099999998927,0.0,0,False
68,0.006537999999977728,0.0,0,False
69,0.007479000000046199,0.0,0,False
70,0.0024119999999925312,0.0,0,False
71,0.021820999999988544,0.0,0,False
72,0.0026420000000371147,0.0,0,False
73,0.015073000000029424,0.0,0,False
74,0.02234299999997802,0.0,0,False
75,0.02238599999998314,0.0,0,False
76,0.02240599999998949,0.0,0,False
77,0.0007379999999557185,0.0,0,False
78,0.0037959999999657157,0.0,0,False
79,0.006605999999976575,0.0,0,False
80,0.022264000000006945,0.0,0,False
81,0.022219000000006872,0.0,0,False
82,0.0042450000000258115,0.0,0,False
83,0.022245999999995547,0.0,0,False
84,0.011518000000023676,0.0,0,False
85,0.02229099999999562,0.0,0,False
86,0.020501999999964937,0.0,0,False
87,0.0070180000000164,0.0,0,False
88,0.022325999999964097,0.0,0,False
89,0.022333000000003267,0.0,0,False
90,0.022343000000034863,0.0,0,False
91,0.0032209999999963657,0.0,0,False
92,0.022360999999989417,0.0,0,False
