episode,length,time,reward,delta
0,59.0,0.0028039999999691645,-58.0,100.0
1,500.0,0.02270500000008724,-2184.0,-0.7260999999999999
2,500.0,0.022691000000122585,-2085.0,-0.2163755205334985
3,500.0,0.02281900000002679,-1887.0,-0.30591520065741373
4,500.0,0.022788000000218744,-1788.0,-0.05012346310772142
5,500.0,0.022731000000021595,-2283.0,-0.10302837457559111
6,480.0,0.021780000000035216,-2063.0,90.0
7,500.0,0.022732000000132757,-1887.0,-1.0
8,500.0,0.022701000000097338,-2085.0,-0.1105092897621327
9,156.0,0.007100000000036744,-452.0,81.0
10,500.0,0.022691000000122585,-2184.0,-0.00935481115646164
11,207.0,0.009405000000015207,-800.0,72.9
12,500.0,0.023009000000001834,-2184.0,-31.594444834630067
13,114.0,0.0052430000000640575,-311.0,65.61
14,171.0,0.007792999999992389,-467.0,59.049
15,89.0,0.004097000000001572,-88.0,53.1441
16,275.0,0.012469999999893844,-967.0,47.82969
17,100.0,0.004598999999871012,-396.0,43.046721
18,330.0,0.015084000000115338,-1319.0,38.7420489
19,236.0,0.010850000000118598,-1027.0,34.86784401
20,130.0,0.005976000000146087,-327.0,31.381059609000005
21,37.0,0.0018929999998817948,-36.0,28.2429536481
22,78.0,0.0036109999998643616,-176.0,25.41865828329
23,137.0,0.006313000000091051,-334.0,22.876792454961006
24,105.0,0.0048620000000028085,-302.0,20.589113209464898
25,34.0,0.0016120000000228174,-132.0,18.530201888518405
26,56.0,0.0026000000000294676,-55.0,16.677181699666562
27,228.0,0.010424000000057276,-920.0,15.0094635296999
28,36.0,0.0017009999999118008,64.0,13.50851717672991
29,61.0,0.0028149999998277053,-159.0,12.157665459056915
30,129.0,0.0058779999999387655,-524.0,10.94189891315122
31,22.0,0.001046000000087588,78.0,9.847709021836096
32,22.0,0.0010509999999612774,78.0,8.862938119652483
33,55.0,0.0025319999999737774,-54.0,7.976644307687238
34,24.0,0.001136999999971522,76.0,7.178979876918518
35,19.0,0.0009129999998549465,81.0,6.461081889226662
36,160.0,0.007222999999839885,-753.0,5.8149737003039945
37,16.0,0.0007760000000871514,84.0,5.233476330273589
38,25.0,0.0011739999999917927,75.0,4.710128697246233
39,19.0,0.0009099999999762076,81.0,4.239115827521616
40,46.0,0.002130000000079235,54.0,3.815204244769461
41,40.0,0.0018680000000586006,-138.0,3.433683820292515
42,32.0,0.001500999999962005,68.0,3.0903154382632607
43,82.0,0.0037439999998696294,-180.0,2.781283894436939
44,37.0,0.0017210000000886794,-36.0,2.503155504993245
45,84.0,0.003834999999980937,-182.0,2.252839954493922
46,58.0,0.0026740000000700093,-156.0,2.027555959044534
47,28.0,0.0013269999999465654,72.0,1.8248003631400849
48,38.0,0.0017750000001797162,-37.0,1.6423203268260806
49,20.0,0.0009619999998449202,80.0,1.4780882941434754
50,16.0,0.0007879999998294807,84.0,1.3302794647291307
51,106.0,0.0048790000000735745,-105.0,1.1972515182562233
52,22.0,0.0010599999998248677,78.0,1.0775263664306038
53,61.0,0.002829999999903521,-60.0,0.9697737297875477
54,80.0,0.0036700000000564614,-178.0,0.8727963568087915
55,27.0,0.0012719999999717402,73.0,0.7855167211279195
56,16.0,0.0007809999999608408,84.0,0.7069650490151247
57,22.0,0.0010620000000471919,78.0,0.6362685441136193
58,19.0,0.0009230000000570726,81.0,0.5726416897022517
59,43.0,0.0020050000000537693,57.0,0.5153775207320308
60,19.0,0.0009140000001934823,81.0,0.46383976865882914
61,22.0,0.0010490000001937005,78.0,0.41745579179294623
62,28.0,0.0013210000001890876,72.0,0.37571021261365445
63,26.0,0.001234000000067681,74.0,0.3381391913522833
64,17.0,0.0008189999998649,83.0,0.3043252722170564
65,23.0,0.0010900000002038723,77.0,0.27389274499535077
66,19.0,0.0009130000000823202,81.0,0.24650347049581
67,23.0,0.001094999999850188,77.0,0.22185312344622332
68,32.0,0.001498000000083266,-31.0,0.19966781110160525
69,20.0,0.0009639999998398707,80.0,0.179701029991449
70,25.0,0.0011839999999665451,75.0,0.1617309269923055
71,20.0,0.0009600000000773434,80.0,0.14555783429307212
72,20.0,0.0009649999999510328,80.0,0.1310020508637706
73,25.0,0.0011759999999867432,-123.0,0.11790184577739637
74,17.0,0.0008249999998497515,83.0,0.10611166119966242
75,65.0,0.0029980000001614826,-163.0,0.0955004950796905
76,27.0,0.0012770000000728032,-26.0,0.08595044557172571
77,17.0,0.0008370000000468281,83.0,0.0773554010145574
78,17.0,0.0008289999998396524,83.0,0.06961986091310735
79,15.0,0.0007329999998546555,85.0,0.06265787482179519
80,15.0,0.0007339999999658176,85.0,0.05639208733961709
81,26.0,0.0012319999998453568,-25.0,0.0507528786056497
82,75.0,0.003437999999960084,-173.0,0.04567759074508615
83,41.0,0.0019010000000889704,-40.0,0.0411098316705818
84,23.0,0.0010979999999563006,77.0,0.0369988485035293
85,16.0,0.0007820000000720029,84.0,0.033298963653180635
86,84.0,0.0038489999999455904,-281.0,0.029969067287865414
87,18.0,0.0008669999999710853,82.0,0.026972160559083136
88,47.0,0.0021669999998721323,-46.0,0.024274944503176243
89,51.0,0.002357999999958338,-50.0,0.02184745005286004
90,41.0,0.0018939999999929569,-40.0,0.01966270504757972
91,15.0,0.0007299999999759166,85.0,0.017696434542827433
92,15.0,0.0007319999999708671,85.0,0.01592679108854611
93,20.0,0.0009509999999863794,80.0,0.01433411197969292
94,14.0,0.0006860000000870059,86.0,0.012900700781727892
95,30.0,0.0014090000001942826,-29.0,0.011610630703557945
96,15.0,0.0007299999999759166,85.0,0.01044956763320215
97,41.0,0.0019190000000435248,-40.0,0.009404610869879093
98,20.0,0.0009580000000823929,80.0,0.008464149782895447
99,43.0,0.001991000000089116,-141.0,0.007617734804611587
100,42.0,0.0019409999999879801,-140.0,0.006855961324149007
101,16.0,0.0007779999998547282,84.0,0.006170365191735527
102,14.0,0.0006909999999606953,86.0,0.005553328672561975
103,17.0,0.0008239999999659631,83.0,0.0049979958053114615
104,14.0,0.0006880000000819564,86.0,0.00449819622477321
105,18.0,0.0008659999998599233,82.0,0.004048376602298731
106,14.0,0.0006869999999707943,86.0,0.0036435389420717
107,33.0,0.0015489999998408166,-32.0,0.003279185047858846
108,15.0,0.0007299999999759166,85.0,0.0029512665430786456
109,16.0,0.0007769999999709398,84.0,0.002656139888770781
110,57.0,0.0026250000000800355,-155.0,0.002390525899897966
111,31.0,0.0014510000000882428,-30.0,0.0021514733099081695
112,14.0,0.0006920000000718574,86.0,0.0019363259789173526
113,14.0,0.0006909999999606953,86.0,0.0017426933810327228
114,27.0,0.00127899999984038,73.0,0.0015684240429294505
115,15.0,0.0007319999999708671,85.0,0.0014115816386350843
116,14.0,0.0006889999999657448,86.0,0.0012704234747786813
117,18.0,0.0008619999998700223,82.0,0.0011433811273064975
118,18.0,0.0008680000000822474,-17.0,0.0010290430145687424
