steps,time,reward,delta,converged
1,0.002315000000010059,0.0,0,False
2,0.0005349999999850752,0.0,0,False
3,0.002198999999990292,0.0,0,False
4,0.0019529999999861047,0.0,0,False
5,0.0014730000000042764,0.0,0,False
6,0.0037169999999946413,0.0,0,False
7,0.002918999999991456,0.0,0,False
8,0.0010530000000130713,0.0,0,False
9,0.0019509999999911543,0.0,0,False
10,0.0032249999999862666,0.0,0,False
11,0.0026909999999986667,0.0,0,False
12,0.002148000000005368,0.0,0,False
13,0.0028369999999995343,0.0,0,False
14,0.0030639999999948486,0.0,0,False
15,0.003061999999999898,0.0,0,False
16,0.001239999999995689,0.0,0,False
17,0.0011010000000055697,0.0,0,False
18,0.006930000000011205,0.0,0,False
19,0.0008300000000076579,0.0,0,False
20,0.005472999999994954,0.0,0,False
21,0.003227000000009639,0.0,0,False
22,0.0009599999999920783,0.0,0,False
23,0.002001000000007025,0.0,0,False
24,0.003264999999998963,0.0,0,False
25,0.001467000000019425,0.0,0,False
26,0.0012700000000052114,0.0,0,False
27,0.00038699999998925705,0.0,0,False
28,0.0066510000000050695,0.0,0,False
29,0.00043499999998175554,0.0,0,False
30,0.003791000000006761,0.0,0,False
31,0.0042439999999999145,0.0,0,False
32,0.0067620000000090386,0.0,0,False
33,0.0019470000000012533,0.0,0,False
34,0.001808000000011134,0.0,0,False
35,0.0009750000000110504,0.0,0,False
36,0.0012609999999995125,0.0,0,False
37,0.0024329999999963547,0.0,0,False
38,0.0008699999999919328,0.0,0,False
39,0.0012380000000007385,0.0,0,False
40,0.0007830000000126347,0.0,0,False
41,0.0018530000000112068,0.0,0,False
42,0.000506999999998925,0.0,0,False
43,0.001688000000001466,0.0,0,False
44,0.0014010000000155287,0.0,0,False
45,0.0018450000000029831,0.0,0,False
46,0.0013099999999894862,0.0,0,False
47,0.006936999999993532,0.0,0,False
48,0.004279999999994288,0.0,0,False
49,0.0020479999999736265,0.0,0,False
50,0.0012310000000184118,0.0,0,False
51,0.003039000000001124,0.0,0,False
52,0.001668999999992593,0.0,0,False
53,0.004365000000007058,0.0,0,False
54,0.0020639999999900738,0.0,0,False
55,0.005705000000006066,0.0,0,False
56,0.0008200000000044838,0.0,0,False
57,0.0038739999999961583,0.0,0,False
58,0.0021869999999921674,0.0,0,False
59,0.0019369999999980791,0.0,0,False
60,0.0012639999999919382,0.0,0,False
61,0.0017700000000218097,0.0,0,False
62,0.003185999999999467,0.0,0,False
63,0.0033590000000174314,0.0,0,False
64,0.0014890000000207237,0.0,0,False
65,0.006066000000004124,0.0,0,False
66,0.0016369999999881202,0.0,0,False
67,0.0006200000000262662,0.0,0,False
68,0.004141000000004169,0.0,0,False
69,0.0021869999999921674,0.0,0,False
70,0.006114999999994097,0.0,0,False
71,0.005349000000023807,0.0,0,False
72,0.00042099999998868043,0.0,0,False
73,0.001347000000009757,0.0,0,False
74,0.0057340000000181135,0.0,0,False
75,0.0006799999999884676,0.0,0,False
76,0.0018320000000073833,0.0,0,False
77,0.005396999999987884,0.0,0,False
78,0.005606999999997697,0.0,0,False
79,0.001538999999979751,0.0,0,False
80,0.0036769999999819447,0.0,0,False
81,0.004445000000004029,0.0,0,False
82,0.0029180000000224027,0.0,0,False
83,0.004518999999987727,0.0,0,False
84,0.00033200000001443186,0.0,0,False
85,0.0008660000000020318,0.0,0,False
86,0.004602000000005546,0.0,0,False
87,0.003221999999993841,0.0,0,False
88,0.0021500000000003183,0.0,0,False
89,0.0010359999999991487,0.0,0,False
90,0.00937600000000316,0.0,0,False
91,0.0006859999999733191,0.0,0,False
92,0.006322000000011485,0.0,0,False
93,0.001485000000002401,0.0,0,False
94,0.0007299999999759166,0.0,0,False
95,0.00977299999999559,0.0,0,False
96,0.00394299999999248,0.0,0,False
97,0.0033030000000167092,0.0,0,False
98,0.0031259999999804222,0.0,0,False
99,0.0022929999999803385,0.0,0,False
100,0.009821999999985565,0.0,0,False
101,0.002060999999997648,0.0,0,False
102,0.004377000000005182,0.0,0,False
103,0.0015779999999949723,0.0,0,False
104,0.004248000000018237,0.0,0,False
105,0.005076999999999998,0.0,0,False
106,0.001524999999986676,0.0,0,False
107,0.002336999999982936,0.0,0,False
108,0.0017510000000129367,0.0,0,False
109,0.0016730000000109158,0.0,0,False
110,0.006345000000010259,0.0,0,False
111,0.0005930000000091695,0.0,0,False
112,0.0007760000000018863,0.0,0,False
113,0.0069090000000073815,0.0,0,False
114,0.004324999999994361,0.0,0,False
115,0.0033209999999996853,0.0,0,False
116,0.005972000000014077,0.0,0,False
117,0.001262999999994463,0.0,0,False
118,0.0013910000000123546,0.0,0,False
119,0.0012839999999982865,0.0,0,False
120,0.0032109999999931915,0.0,0,False
121,0.005519999999989977,0.0,0,False
122,0.007153000000016618,0.0,0,False
123,0.007510000000024775,0.0,0,False
124,0.00046299999999632746,0.0,0,False
125,0.0011769999999842184,0.0,0,False
126,0.0068659999999738375,0.0,0,False
127,0.014823000000006914,0.0,0,False
128,0.001658999999989419,0.0,0,False
129,0.002770999999995638,0.0,0,False
130,0.0019609999999943284,0.0,0,False
131,0.007718000000011216,0.0,0,False
132,0.01328000000000884,0.0,0,False
133,0.001727999999985741,0.0,0,False
134,0.005412000000006856,0.0,0,False
135,0.0038199999999903866,0.0,0,False
136,0.0018450000000029831,0.0,0,False
137,0.006781000000017912,0.0,0,False
138,0.00042099999998868043,0.0,0,False
139,0.0010889999999790234,0.0,0,False
140,0.010179999999991196,0.0,0,False
141,0.003024000000010574,0.0,0,False
142,0.0031440000000202417,0.0,0,False
143,0.0022850000000005366,0.0,0,False
144,0.0014400000000023283,0.0,0,False
145,0.0009499999999889042,0.0,0,False
146,0.0156729999999925,0.0,0,False
147,0.005407999999988533,0.0,0,False
148,0.0027269999999930405,0.0,0,False
149,0.0037780000000111613,0.0,0,False
150,0.0029480000000035034,0.0,0,False
151,0.0030220000000156233,0.0,0,False
152,0.0010619999999903484,0.0,0,False
153,0.0013340000000141572,0.0,0,False
154,0.004821999999990112,0.0,0,False
155,0.0017670000000009622,0.0,0,False
156,0.0090590000000077,0.0,0,False
157,0.0012690000000077362,0.0,0,False
158,0.017024999999989632,0.0,0,False
159,0.005240000000014788,0.0,0,False
160,0.006947999999994181,0.0,0,False
161,0.004027000000007774,0.0,0,False
162,0.007858999999996286,0.0,0,False
163,0.003216999999978043,0.0,0,False
164,0.00695699999999988,0.0,0,False
165,0.014898999999985563,0.0,0,False
166,0.0021500000000003183,0.0,0,False
167,0.001979000000005726,0.0,0,False
168,0.003048000000006823,0.0,0,False
169,0.005289000000004762,0.0,0,False
170,0.004473000000018601,0.0,0,False
171,0.002496999999976879,0.0,0,False
172,0.007127999999994472,0.0,0,False
173,0.00793400000000588,0.0,0,False
174,0.0012210000000152377,0.0,0,False
175,0.009019999999992478,0.0,0,False
176,0.00206899999997745,0.0,0,False
177,0.004163000000005468,0.0,0,False
178,0.0024740000000065265,0.0,0,False
179,0.004390999999998257,0.0,0,False
180,0.005274999999983265,0.0,0,False
181,0.009617999999989024,0.0,0,False
182,0.0054419999999879565,0.0,0,False
183,0.005141000000008944,0.0,0,False
184,0.0014500000000055024,0.0,0,False
185,0.003749000000027536,0.0,0,False
186,0.0026149999999915963,0.0,0,False
187,0.001314000000007809,0.0,0,False
188,0.0012199999999893407,0.0,0,False
189,0.0010430000000098971,0.0,0,False
190,0.0019299999999873307,0.0,0,False
191,0.022453000000012935,0.0,0,False
192,0.010977000000025328,0.0,0,False
193,0.002803999999997586,0.0,0,False
194,0.010647000000005846,0.0,0,False
195,0.014053999999987354,0.0,0,False
196,0.004279000000025235,0.0,0,False
197,0.017619000000024698,0.0,0,False
198,0.004885999999999058,0.0,0,False
199,0.004773000000000138,0.0,0,False
200,0.0027190000000132386,0.0,0,True
