episode,length,time,reward,delta
0,25.0,0.001220999999986816,0.0,8.200406382642389e-05
1,97.0,0.004383999999959087,0.0,-0.0005733049080686615
2,79.0,0.0036320000000387154,0.0,0.00019705885129562217
3,78.0,0.0035490000000208966,0.0,-0.000500544453485336
4,60.0,0.0027499999999918145,0.0,-0.00045049000813680243
5,67.0,0.003048999999919033,0.0,-0.0005540261708812751
6,39.0,0.0018079999999827123,0.0,-0.0003702511508206764
7,93.0,0.0041969999999764696,0.0,-0.0004897419167665057
8,18.0,0.0008599999999887586,0.0,-0.0002723931134490815
9,63.0,0.002875999999901069,0.0,-0.0005744320597549348
10,9.0,0.00046000000008916686,0.0,-0.00030239762559038585
11,49.0,0.0022450000000162618,0.0,-0.00024515380210417335
12,7.0,0.000371999999970285,0.0,-0.0002765236476861615
13,25.0,0.0011690000000044165,0.0,-0.0006441356221814523
14,25.0,0.0011909999999488718,0.0,-0.0005797220599633071
15,36.0,0.001676999999972395,0.0,-0.0004722101567342388
16,40.0,0.0018579999999701613,0.0,-0.00022063842189375604
17,7.0,0.0003819999999450374,0.0,-0.0002488712829175453
18,17.0,0.0008179999999811116,0.0,-0.0002239841546257908
19,59.0,0.0027029999999967913,0.0,-0.00044076772508985513
20,54.0,0.00248100000010254,0.0,-0.0005143625995206712
21,12.0,0.0005949999999756983,0.0,-0.0003886980205701845
22,10.0,0.0005049999999755528,0.0,-0.00017046342155396444
23,7.0,0.0003809999999475622,0.0,-0.00019033745425411883
24,38.0,0.001760999999987689,0.0,-0.0004859824187308404
25,23.0,0.0011019999999462016,0.0,-0.00046052956676603666
26,19.0,0.0009090000000924192,0.0,-0.0001985745797043804
27,25.0,0.0011850000000777072,0.0,-0.00034982821851316606
28,68.0,0.003104000000007545,0.0,-0.00039669095258086965
29,14.0,0.0006990000000541841,0.0,-0.00014656517356388977
30,10.0,0.0005039999999780775,0.0,-0.0007999258901493684
31,29.0,0.0013569999999845095,0.0,-0.00037640504630325475
32,24.0,0.0011299999999891952,0.0,-0.00015440363248174504
33,4.0,0.00024199999995744292,0.0,-0.0001258684701456333
34,90.0,0.0040840000000343935,0.0,-6.002549395932137e-07
35,20.0,0.0009559999999737556,0.0,-0.0001461733613086962
36,41.0,0.0019009999999752836,0.0,-0.0006516350278512411
37,12.0,0.0005959999999731735,0.0,-0.00015139103981643472
38,24.0,0.0011620000000220898,0.0,-0.00012613122662923773
39,86.0,0.003904999999917891,0.0,-0.00012478634824222062
40,41.0,0.001920000000041,0.0,-0.0007828433008084437
41,104.0,0.0047200000000202635,0.0,-9.1945257950434e-05
42,19.0,0.0009119999999711581,0.0,-0.00041024119575281727
43,18.0,0.0008789999999407883,0.0,-8.993904133862952e-05
44,4.0,0.00023799999996754195,0.0,-8.605203108901874e-05
45,7.0,0.0003699999999753345,0.0,-0.00017934145286367732
46,189.0,0.008507000000008702,0.0,-0.0005261845462242365
47,7.0,0.00037299999996776023,0.0,-8.275073215539063e-05
48,15.0,0.0007370000000719301,0.0,-0.00016340888700108083
49,17.0,0.0008150000001023727,0.0,-0.0001614073075773096
50,12.0,0.0005929999999807478,0.0,-0.0003813292510451218
51,17.0,0.0008169999999836364,0.0,-0.00014706799830097275
52,11.0,0.0005510000000867876,0.0,-0.00013896326923357053
53,38.0,0.0017550000000028376,0.0,0.00010390697403846289
54,31.0,0.0014449999999897045,0.0,-0.00045517792693065167
55,4.0,0.00023599999997259147,0.0,7.856849129155382e-05
56,10.0,0.0005019999999831271,0.0,-0.00013181220470626578
57,31.0,0.0014540000000806685,0.0,-0.00036921707617753555
58,40.0,0.001844000000005508,0.0,-0.00035702185732278265
59,26.0,0.0012110000000120635,0.0,-0.000332295368559782
60,21.0,0.0009890000000041255,0.0,-0.0001548558499635506
61,21.0,0.0009939999999915017,0.0,-0.00011247543483429393
62,25.0,0.0011739999999917927,0.0,-0.00010122789135086452
63,15.0,0.0007299999999759166,0.0,-9.11051022157781e-05
64,26.0,0.0012179999999943902,0.0,-0.00033876454167292925
65,10.0,0.0005029999999806023,0.0,-5.386257225783897e-05
66,14.0,0.0006809999999859428,0.0,-5.06128690105777e-05
67,25.0,0.001170999999999367,0.0,-4.7724429969059725e-05
68,27.0,0.0012560000000121363,0.0,-4.555158210951994e-05
69,11.0,0.0005490000000918371,0.0,-4.295198697215375e-05
70,48.0,0.0021930000000338623,0.0,-2.9659910811236323e-05
71,14.0,0.0006789999999909924,0.0,-2.6693919730112677e-05
72,46.0,0.002099000000043816,0.0,-0.00043242374529970826
73,34.0,0.0015799999999899228,0.0,7.071164216239845e-05
74,14.0,0.0006789999999909924,0.0,-0.00010160362637975213
75,16.0,0.0007679999999936626,0.0,-2.0441678089133105e-05
76,60.0,0.00277199999993627,0.0,-0.0007413775552357138
77,100.0,0.004499000000009801,0.0,-0.0005233934024989424
78,4.0,0.0002369999999700667,0.0,-1.8254289058262506e-05
79,6.0,0.00032299999998031126,0.0,-3.226218564737247e-05
80,76.0,0.003417000000013104,0.0,-0.00013625193583479127
81,38.0,0.0017510000000129367,0.0,-8.674223162414619e-06
82,6.0,0.0003239999999777865,0.0,-1.6428860152436256e-05
83,24.0,0.001121000000011918,0.0,-7.806800846173163e-06
84,14.0,0.0006810000000996297,0.0,-7.026120761555849e-06
85,16.0,0.0007710000000997752,0.0,-0.00020751184841322312
86,11.0,0.0005540000000792134,0.0,-1.4785974137192638e-05
87,91.0,0.004101999999988948,0.0,-0.0004758334874447207
88,42.0,0.0019459999999753563,0.0,-0.00016310083754575452
89,85.0,0.003865000000018881,0.0,-0.00031130630421179477
90,57.0,0.0025869999999486026,0.0,7.896047117833391e-06
91,32.0,0.0014820000000099753,0.0,-9.144326374177692e-05
92,35.0,0.001626999999984946,0.0,-0.0007312492590997381
93,15.0,0.0007259999999860156,0.0,7.10644240605005e-06
94,43.0,0.001962000000048647,0.0,-0.00014679075379117908
95,9.0,0.0004739999999401334,0.0,-0.0001443996931527142
96,18.0,0.0008559999999988577,0.0,-0.00013211167841206117
97,38.0,0.0017619999999851643,0.0,2.7705913318040926e-05
98,21.0,0.0009999999999763531,0.0,-8.160250867394377e-05
99,38.0,0.0017550000000028376,0.0,-0.0004656720662791447
100,12.0,0.000597999999968124,0.0,8.95016962590924e-06
101,8.0,0.00041199999998298154,0.0,8.055152663318324e-06
102,46.0,0.0021090000000185682,0.0,-0.0004415963859300369
103,9.0,0.00045999999997548,0.0,2.1124626985245457e-05
104,48.0,0.002182999999945423,0.0,-0.00047648731677017166
105,32.0,0.001485000000002401,0.0,2.0099324499582138e-05
106,40.0,0.0018460000000004584,0.0,2.1731409817109324e-05
107,14.0,0.0006769999999960419,0.0,1.9558268835398392e-05
108,5.0,0.000279999999975189,0.0,1.7602441951858545e-05
109,21.0,0.000992000000110238,0.0,-0.00012914830178141915
110,9.0,0.00046499999996285624,0.0,1.7370898403950874e-05
111,33.0,0.00153499999998985,0.0,2.619523380292677e-05
112,17.0,0.0008340000000544023,0.0,2.3575710422634095e-05
113,38.0,0.0017719999999599167,0.0,2.4935321986236845e-05
