episode,length,time,reward,delta
0,500.0,0.02295400000002701,-2184.0,-0.11456953837406658
1,500.0,0.022730000000137807,-1689.0,-0.0013325043242302659
2,466.0,0.021207000000003973,-1455.0,100.00011792648225
3,159.0,0.007241000000021813,-356.0,50.00005896324112
4,28.0,0.0013120000000981236,72.0,25.000029481620558
5,262.0,0.011870000000044456,-756.0,12.500014740810272
6,30.0,0.0014229999999315623,70.0,6.250007370405129
7,40.0,0.00186600000006365,-39.0,3.1250036852025715
8,45.0,0.002087000000074113,-44.0,1.5625018426012929
9,18.0,0.00087100000018836,82.0,0.7812509213006393
10,39.0,0.001820000000179789,61.0,0.3906254606503268
11,16.0,0.0007709999999860884,84.0,0.1953127303251705
12,56.0,0.0025659999998879357,-154.0,0.09765636516259235
13,29.0,0.0013600000002043089,71.0,0.04882818258128907
14,29.0,0.0013639999999668362,71.0,0.02441409129063743
15,64.0,0.002944000000070446,-162.0,0.01220704564532582
16,20.0,0.0009589999999661813,-19.0,0.0061035228226700156
17,25.0,0.0011840000001939188,75.0,0.0030517614113279024
18,17.0,0.0008199999999760621,83.0,0.0015258807056710566
19,23.0,0.0010960000001887238,77.0,0.0007629403528284229
20,16.0,0.0007760000000871514,84.0,0.000381470176407106
21,15.0,0.000735999999960768,85.0,0.00019073508819644758
22,16.0,0.0007769999999709398,84.0,9.536754409111836e-05
23,14.0,0.0006900000000769069,86.0,4.768377205266461e-05
24,16.0,0.0007759999998597777,84.0,2.384188603343773e-05
25,14.0,0.0006960000000617583,86.0,1.1920943009613438e-05
26,14.0,0.0006869999999707943,86.0,5.9604715119121465e-06
27,14.0,0.0006880000000819564,86.0,2.980235748850646e-06
28,14.0,0.0006849999999758438,86.0,1.4901178673198956e-06
29,16.0,0.0007780000000821019,84.0,7.450589265545204e-07
30,19.0,0.0009139999999661086,81.0,3.725294703826876e-07
31,16.0,0.0007689999999911379,84.0,1.8626472808591643e-07
32,16.0,0.0007740000000922009,84.0,9.313235693753086e-08
33,14.0,0.0006769999999960419,86.0,4.656617136333807e-08
34,16.0,0.0007800000000770524,-15.0,2.3283078576241678e-08
35,19.0,0.0009040000002187298,81.0,1.1641546393548197e-08
36,14.0,0.0006839999998646817,86.0,5.820780302201456e-09
37,14.0,0.0006829999999808933,86.0,2.9103972565280856e-09
38,14.0,0.0006869999999707943,86.0,1.4552057336914004e-09
39,66.0,0.003003000000035172,-65.0,7.276099722730578e-10
40,27.0,0.0012710000000879518,-26.0,3.638120915638865e-10
41,14.0,0.0006809999999859428,86.0,1.8191315120930085e-10
42,14.0,0.0006769999999960419,86.0,9.096368103200803e-11
43,29.0,0.0013570000000981963,-28.0,4.5488945943361614e-11
44,14.0,0.0006799999998747808,86.0,2.2751578399038408e-11
45,14.0,0.000678000000107204,86.0,1.1382894626876805e-11
46,18.0,0.0008569999999963329,82.0,5.6985527407960035e-12
47,15.0,0.0007219999999961146,85.0,2.8563817977556027e-12
48,16.0,0.0007720000000972504,84.0,1.4352963262354024e-12
49,30.0,0.0013899999999011925,-29.0,7.247535904753022e-13
50,18.0,0.0008559999998851708,-17.0,3.552713678800501e-13
51,17.0,0.0008159999999861611,83.0,1.8474111129762605e-13
52,17.0,0.0008139999999912106,83.0,9.947598300641403e-14
53,16.0,0.0007720000000972504,84.0,4.263256414560601e-14
54,15.0,0.0007259999999860156,85.0,1.4210854715202004e-14
55,14.0,0.0006829999999808933,86.0,1.4210854715202004e-14
56,14.0,0.0006809999999859428,86.0,1.4210854715202004e-14
57,26.0,0.0012219999998706044,-25.0,1.4210854715202004e-14
58,32.0,0.0014869999999973516,-31.0,1.4210854715202004e-14
59,19.0,0.0009099999999762076,81.0,1.4210854715202004e-14
60,18.0,0.0008569999999963329,82.0,1.4210854715202004e-14
61,14.0,0.0006819999998697313,86.0,1.4210854715202004e-14
62,14.0,0.0006759999998848798,86.0,1.4210854715202004e-14
63,48.0,0.0021919999999227002,-47.0,1.4210854715202004e-14
64,14.0,0.0006789999999909924,86.0,1.4210854715202004e-14
65,14.0,0.0006769999999960419,86.0,1.4210854715202004e-14
66,14.0,0.0006779999998798303,86.0,1.4210854715202004e-14
67,14.0,0.0006779999998798303,86.0,1.4210854715202004e-14
68,16.0,0.0007689999999911379,84.0,1.4210854715202004e-14
69,14.0,0.0006769999999960419,86.0,1.4210854715202004e-14
70,15.0,0.0007219999999961146,85.0,1.4210854715202004e-14
71,14.0,0.0006789999999909924,86.0,1.4210854715202004e-14
72,16.0,0.0007670000002235611,84.0,1.4210854715202004e-14
73,14.0,0.000674000000117303,86.0,1.4210854715202004e-14
74,14.0,0.0006759999998848798,86.0,1.4210854715202004e-14
75,14.0,0.0006789999999909924,86.0,1.4210854715202004e-14
76,14.0,0.0006759999998848798,86.0,1.4210854715202004e-14
77,14.0,0.0006789999999909924,86.0,1.4210854715202004e-14
78,15.0,0.0007200000000011642,85.0,1.4210854715202004e-14
79,20.0,0.0009499999998752173,80.0,1.4210854715202004e-14
80,14.0,0.000691000000188069,86.0,1.4210854715202004e-14
81,14.0,0.0006800000001021544,86.0,1.4210854715202004e-14
82,17.0,0.0008100000000013097,83.0,1.4210854715202004e-14
83,14.0,0.0006759999998848798,86.0,1.4210854715202004e-14
84,14.0,0.0006809999999859428,86.0,1.4210854715202004e-14
85,15.0,0.0007200000000011642,85.0,1.4210854715202004e-14
86,16.0,0.0007669999999961874,84.0,1.4210854715202004e-14
87,50.0,0.002279000000044107,-49.0,1.4210854715202004e-14
88,15.0,0.0007180000000062137,85.0,1.4210854715202004e-14
89,14.0,0.0006779999998798303,86.0,1.4210854715202004e-14
90,14.0,0.0006800000001021544,86.0,1.4210854715202004e-14
91,17.0,0.0008169999998699495,83.0,1.4210854715202004e-14
92,16.0,0.0007699999998749263,84.0,1.4210854715202004e-14
93,36.0,0.0016530000000329892,-134.0,1.4210854715202004e-14
94,14.0,0.0006799999998747808,86.0,1.4210854715202004e-14
95,14.0,0.0006829999999808933,86.0,1.4210854715202004e-14
96,18.0,0.000853000000006432,-17.0,1.4210854715202004e-14
97,15.0,0.0007219999999961146,-14.0,1.4210854715202004e-14
98,15.0,0.0007249999998748535,85.0,1.4210854715202004e-14
99,16.0,0.0007729999999810389,84.0,1.4210854715202004e-14
100,16.0,0.0007659999998850253,84.0,1.4210854715202004e-14
101,14.0,0.0006750000000010914,86.0,1.4210854715202004e-14
102,18.0,0.0008510000000114815,82.0,1.4210854715202004e-14
103,27.0,0.0012660000002142624,-26.0,1.4210854715202004e-14
104,28.0,0.001314000000093074,-27.0,1.4210854715202004e-14
105,16.0,0.0007709999999860884,84.0,1.4210854715202004e-14
106,14.0,0.0006809999999859428,86.0,1.4210854715202004e-14
107,14.0,0.0006839999998646817,86.0,1.4210854715202004e-14
108,16.0,0.0007679999998799758,84.0,1.4210854715202004e-14
109,14.0,0.000678000000107204,86.0,1.4210854715202004e-14
110,14.0,0.0006809999999859428,86.0,1.4210854715202004e-14
111,16.0,0.0007869999999456923,84.0,1.4210854715202004e-14
112,15.0,0.0007239999999910651,85.0,1.4210854715202004e-14
113,29.0,0.0013420000000223808,-28.0,1.4210854715202004e-14
114,14.0,0.0006779999998798303,86.0,1.4210854715202004e-14
115,18.0,0.0008569999999963329,82.0,1.4210854715202004e-14
116,14.0,0.0006769999999960419,86.0,1.4210854715202004e-14
117,14.0,0.0006789999999909924,86.0,1.4210854715202004e-14
118,14.0,0.0006789999999909924,86.0,1.4210854715202004e-14
119,19.0,0.0008949999999003921,-117.0,1.4210854715202004e-14
120,27.0,0.0012480000000323344,-26.0,1.4210854715202004e-14
121,17.0,0.0008089999998901476,-16.0,1.4210854715202004e-14
122,19.0,0.0009019999999964057,81.0,1.4210854715202004e-14
123,17.0,0.000814999999874999,-16.0,1.4210854715202004e-14
124,14.0,0.0006789999999909924,86.0,1.4210854715202004e-14
125,14.0,0.0006800000001021544,86.0,1.4210854715202004e-14
126,14.0,0.0006759999998848798,86.0,1.4210854715202004e-14
127,30.0,0.0013870000000224536,-29.0,1.4210854715202004e-14
128,14.0,0.0006800000001021544,86.0,1.4210854715202004e-14
129,16.0,0.0007699999998749263,84.0,1.4210854715202004e-14
130,14.0,0.0006759999998848798,86.0,1.4210854715202004e-14
131,14.0,0.0006820000000971049,86.0,1.4210854715202004e-14
132,14.0,0.0006809999999859428,86.0,1.4210854715202004e-14
133,28.0,0.0013000000001284207,-27.0,1.4210854715202004e-14
134,26.0,0.0012189999999918655,-25.0,1.4210854715202004e-14
135,59.0,0.002680999999938649,-157.0,1.4210854715202004e-14
136,14.0,0.0006839999998646817,86.0,1.4210854715202004e-14
137,14.0,0.0006809999999859428,86.0,1.4210854715202004e-14
138,16.0,0.0007630000000062864,84.0,1.4210854715202004e-14
139,14.0,0.0006779999998798303,86.0,1.4210854715202004e-14
140,14.0,0.0006759999998848798,86.0,1.4210854715202004e-14
141,14.0,0.0006760000001122535,86.0,1.4210854715202004e-14
142,16.0,0.0007669999999961874,84.0,1.4210854715202004e-14
143,14.0,0.0006759999998848798,86.0,1.4210854715202004e-14
144,16.0,0.0007630000000062864,84.0,1.4210854715202004e-14
145,64.0,0.002889999999979409,-63.0,1.4210854715202004e-14
146,16.0,0.0007610000000113359,84.0,1.4210854715202004e-14
147,19.0,0.0008990000001176668,-18.0,1.4210854715202004e-14
148,15.0,0.0007239999999910651,85.0,1.4210854715202004e-14
149,18.0,0.0008559999998851708,82.0,1.4210854715202004e-14
150,14.0,0.0006800000001021544,86.0,1.4210854715202004e-14
151,16.0,0.0007669999999961874,84.0,1.4210854715202004e-14
152,15.0,0.0007239999999910651,85.0,1.4210854715202004e-14
153,28.0,0.001308999999992011,-27.0,1.4210854715202004e-14
154,14.0,0.0006809999999859428,86.0,1.4210854715202004e-14
155,15.0,0.0007259999999860156,85.0,1.4210854715202004e-14
156,16.0,0.0007729999999810389,84.0,1.4210854715202004e-14
157,14.0,0.0006820000000971049,86.0,1.4210854715202004e-14
158,14.0,0.0006789999999909924,86.0,1.4210854715202004e-14
159,14.0,0.0006769999999960419,86.0,1.4210854715202004e-14
160,14.0,0.0006800000001021544,86.0,1.4210854715202004e-14
161,27.0,0.0012590000001182489,-26.0,1.4210854715202004e-14
162,16.0,0.0007640000001174485,84.0,1.4210854715202004e-14
163,14.0,0.000674000000117303,86.0,1.4210854715202004e-14
164,29.0,0.0013360000000375294,-28.0,1.4210854715202004e-14
165,14.0,0.0006789999999909924,86.0,1.4210854715202004e-14
166,14.0,0.0006759999998848798,86.0,1.4210854715202004e-14
167,14.0,0.0006760000001122535,86.0,1.4210854715202004e-14
168,14.0,0.0006769999999960419,86.0,1.4210854715202004e-14
169,15.0,0.000734999999849606,85.0,1.4210854715202004e-14
170,16.0,0.0007679999998799758,84.0,1.4210854715202004e-14
171,18.0,0.0008489999997891573,82.0,1.4210854715202004e-14
172,17.0,0.0008069999998951971,83.0,1.4210854715202004e-14
173,15.0,0.0007239999999910651,85.0,1.4210854715202004e-14
174,14.0,0.0006760000001122535,86.0,1.4210854715202004e-14
175,25.0,0.0011600000000271393,-24.0,1.4210854715202004e-14
176,26.0,0.0012030000000322616,-25.0,1.4210854715202004e-14
177,16.0,0.0007680000001073495,84.0,1.4210854715202004e-14
