episode,length,time,reward,delta
0,500.0,0.022928000000092652,-3768.0,-10.726554042840718
1,500.0,0.022844000000077358,-3768.0,-0.18676553218030278
2,68.0,0.0031520000000000437,-364.0,100.0
3,233.0,0.010631000000103086,-1222.0,10.0
4,34.0,0.0015960000000632135,66.0,1.0
5,253.0,0.011473000000023603,-846.0,0.09999999999999432
6,197.0,0.008949999999913416,-1285.0,0.010000000000005116
7,19.0,0.0009139999999661086,81.0,0.0010000000000047748
8,23.0,0.0010930000000826112,-22.0,0.00010000000000331966
9,167.0,0.0075890000000526925,-859.0,1.0000000003174137e-05
10,16.0,0.0007840000000669534,84.0,9.999999974752427e-07
11,70.0,0.003224999999929423,-168.0,9.999999406318238e-08
12,44.0,0.002050000000053842,-142.0,9.999993721976352e-09
13,34.0,0.001596999999947002,-33.0,1.0000036354540498e-09
14,69.0,0.0031759999999394495,-266.0,1.000017846308765e-10
15,40.0,0.0018719999998211279,-39.0,1.000444171950221e-11
16,108.0,0.004948000000013053,-503.0,9.947598300641403e-13
17,44.0,0.0020690000001195585,-142.0,9.947598300641403e-14
18,43.0,0.0020110000000386208,-42.0,1.4210854715202004e-14
19,123.0,0.0056139999999231804,-716.0,0.0
20,37.0,0.0017339999999421707,-36.0,0.0
21,20.0,0.0009629999999560823,-118.0,0.0
22,92.0,0.00423200000000179,-487.0,0.0
23,58.0,0.0026880000000346627,-255.0,0.0
24,61.0,0.0028100000001813896,-159.0,0.0
25,39.0,0.0018229999998311541,-38.0,0.0
26,65.0,0.002973999999994703,-163.0,0.0
27,17.0,0.0008209999998598505,83.0,0.0
28,98.0,0.004463000000214379,-592.0,0.0
29,79.0,0.0035929999999098072,-276.0,0.0
30,32.0,0.001496999999972104,68.0,0.0
31,18.0,0.000858000000107495,82.0,0.0
32,92.0,0.004182000000128028,-487.0,0.0
33,67.0,0.0030639999999948486,-363.0,0.0
34,54.0,0.0024779999998827407,-152.0,0.0
35,82.0,0.0038970000000517757,-477.0,0.0
36,30.0,0.0014040000000932196,-128.0,0.0
37,32.0,0.0014930000002095767,-31.0,0.0
38,18.0,0.000858000000107495,82.0,0.0
39,18.0,0.0008629999999811844,82.0,0.0
40,21.0,0.000998999999865191,79.0,0.0
41,34.0,0.001584999999977299,-33.0,0.0
42,18.0,0.0008700000000771979,82.0,0.0
43,32.0,0.001494000000093365,-31.0,0.0
44,105.0,0.0047739999999976135,-500.0,0.0
45,43.0,0.001984999999876891,-141.0,0.0
46,39.0,0.0018089999998665007,-38.0,0.0
47,42.0,0.0019429999999829306,-338.0,0.0
48,49.0,0.0022510000001148,-48.0,0.0
49,77.0,0.003513000000111788,-472.0,0.0
50,47.0,0.0021650000001045555,-46.0,0.0
51,33.0,0.0015419999999721767,-131.0,0.0
52,21.0,0.0009950000001026638,79.0,0.0
53,21.0,0.0009999999999763531,79.0,0.0
54,36.0,0.001675999999861233,-134.0,0.0
55,72.0,0.0032929999999851134,-269.0,0.0
56,39.0,0.0018019999999978609,-38.0,0.0
57,114.0,0.005163999999922453,-509.0,0.0
58,16.0,0.0007759999998597777,84.0,0.0
59,14.0,0.0006859999998596322,86.0,0.0
60,51.0,0.002356999999847176,-149.0,0.0
61,37.0,0.0017199999999775173,-36.0,0.0
62,20.0,0.0009569999999712309,80.0,0.0
63,17.0,0.000826999999844702,-16.0,0.0
64,17.0,0.0008150000001023727,83.0,0.0
65,17.0,0.0008190000000922737,83.0,0.0
66,33.0,0.0015439999999671272,-32.0,0.0
67,31.0,0.0014540000001943554,-30.0,0.0
68,40.0,0.001851999999871623,-39.0,0.0
69,21.0,0.0010080000001835288,79.0,0.0
70,19.0,0.0009099999999762076,81.0,0.0
71,30.0,0.001408999999966909,-29.0,0.0
72,35.0,0.0016410000000632863,-133.0,0.0
73,17.0,0.000822999999854801,83.0,0.0
74,35.0,0.0016289999998662097,-34.0,0.0
75,25.0,0.0011799999999766442,75.0,0.0
76,14.0,0.0006849999999758438,86.0,0.0
77,17.0,0.0008159999999861611,83.0,0.0
78,52.0,0.0023859999998876447,-150.0,0.0
79,41.0,0.0018919999999980064,-40.0,0.0
80,41.0,0.001895000000104119,-40.0,0.0
81,19.0,0.0009099999999762076,81.0,0.0
82,17.0,0.0008169999998699495,83.0,0.0
83,18.0,0.000862000000097396,82.0,0.0
84,14.0,0.0006840000000920554,86.0,0.0
85,18.0,0.0008600000001024455,82.0,0.0
86,64.0,0.002934999999979482,-162.0,0.0
87,130.0,0.005873999999948865,-822.0,0.0
88,52.0,0.0023779999999078427,-150.0,0.0
89,37.0,0.0017179999999825668,-36.0,0.0
90,14.0,0.000678000000107204,86.0,0.0
91,17.0,0.0008199999999760621,83.0,0.0
92,28.0,0.001312999999981912,-27.0,0.0
93,23.0,0.0010939999999663996,77.0,0.0
94,56.0,0.0025519999999232823,-253.0,0.0
95,20.0,0.0009549999999762804,80.0,0.0
96,14.0,0.0006820000000971049,86.0,0.0
97,20.0,0.0009480000001076405,-19.0,0.0
98,44.0,0.0020480000000588916,-142.0,0.0
99,27.0,0.0012649999998757266,73.0,0.0
100,16.0,0.0007760000000871514,-15.0,0.0
101,38.0,0.0017629999999826396,-235.0,0.0
102,75.0,0.0034319999999752326,-272.0,0.0
103,18.0,0.0008629999999811844,82.0,0.0
104,38.0,0.0017619999998714775,-37.0,0.0
105,39.0,0.0017989999998917483,-38.0,0.0
106,22.0,0.0010379999998804124,78.0,0.0
107,17.0,0.0008189999998649,83.0,0.0
108,19.0,0.0009079999999812571,81.0,0.0
109,22.0,0.0010389999999915744,78.0,0.0
110,23.0,0.0010860000002139714,77.0,0.0
111,58.0,0.0026569999999992433,-156.0,0.0
112,20.0,0.0009469999999964784,80.0,0.0
113,33.0,0.0015369999998711137,-32.0,0.0
114,27.0,0.0012619999999969878,73.0,0.0
115,75.0,0.0034100000000307773,-272.0,0.0
116,20.0,0.000954000000092492,80.0,0.0
117,28.0,0.0013240000000678265,72.0,0.0
118,58.0,0.002668000000085158,-156.0,0.0
119,24.0,0.0011440000000675354,76.0,0.0
120,75.0,0.0034279999999853317,-173.0,0.0
121,61.0,0.002790000000004511,-159.0,0.0
122,16.0,0.0007740000000922009,84.0,0.0
123,19.0,0.0009079999999812571,81.0,0.0
124,26.0,0.001215999999885753,-25.0,0.0
125,15.0,0.0007320000001982407,85.0,0.0
126,41.0,0.0019020000002001325,-139.0,0.0
127,18.0,0.000862000000097396,82.0,0.0
128,20.0,0.0009509999999863794,-19.0,0.0
129,22.0,0.0010600000000522414,78.0,0.0
130,20.0,0.001015999999935957,-19.0,0.0
131,46.0,0.0021520000000236905,-144.0,0.0
132,35.0,0.0016439999999420252,-34.0,0.0
133,19.0,0.0009160000001884328,81.0,0.0
134,53.0,0.0024620000001505105,-151.0,0.0
135,28.0,0.005433000000039101,-27.0,0.0
136,16.0,0.0007869999999456923,84.0,0.0
137,59.0,0.0027199999999538704,-157.0,0.0
138,34.0,0.001596999999947002,-33.0,0.0
139,32.0,0.0014899999998760904,-130.0,0.0
140,25.0,0.001205000000027212,75.0,0.0
141,21.0,0.0010099999999511056,79.0,0.0
142,41.0,0.0019350000000031287,-40.0,0.0
143,18.0,0.0008759999998346757,82.0,0.0
144,44.0,0.0020749999998770363,-142.0,0.0
145,20.0,0.0009890000001178123,80.0,0.0
146,43.0,0.0020019999999476568,-42.0,0.0
147,43.0,0.0020140000001447333,-42.0,0.0
148,35.0,0.0016459999999369757,-133.0,0.0
149,18.0,0.0008729999999559368,82.0,0.0
150,42.0,0.001960999999937485,-41.0,0.0
151,23.0,0.0010959999999613501,77.0,0.0
152,15.0,0.0007299999999759166,85.0,0.0
153,31.0,0.0014549999998507701,-129.0,0.0
154,112.0,0.005081000000018321,-705.0,0.0
155,21.0,0.0010090000000673172,79.0,0.0
156,19.0,0.0009090000000924192,81.0,0.0
157,22.0,0.0010450000002037996,78.0,0.0
158,21.0,0.0009999999999763531,79.0,0.0
159,16.0,0.0007769999999709398,84.0,0.0
160,25.0,0.0011859999999614956,75.0,0.0
161,15.0,0.0007289999998647545,-14.0,0.0
162,134.0,0.006069000000024971,-628.0,0.0
163,21.0,0.0010019999999713036,79.0,0.0
164,14.0,0.0006820000000971049,86.0,0.0
165,15.0,0.0007279999999809661,85.0,0.0
166,16.0,0.0007859999998345302,84.0,0.0
