episode,length,time,reward,delta
0,40.0,0.001886000000013155,0.0,-0.00034333934011380367
1,30.0,0.0014109999999902811,0.0,-0.0003561469802506026
2,6.0,0.00032500000000368345,0.0,4.625578874735577e-05
3,55.0,0.002509000000003425,0.0,-6.874891827426271e-05
4,44.0,0.002010000000012724,0.0,-0.0001697934675060174
5,8.0,0.00042199999998615567,0.0,-0.000142979238234265
6,28.0,0.0012930000000039854,0.0,-0.0005834648041728827
7,7.0,0.00036600000001385524,0.0,-0.0003205322822255423
8,9.0,0.00045599999998557905,0.0,-0.00027720614644727716
9,10.0,0.0004969999999957508,0.0,-1.3376802328934575e-05
10,18.0,0.0008539999999754855,0.0,6.348373698991482e-05
11,14.0,0.0006740000000036162,0.0,3.781492565440214e-05
12,13.0,0.0006339999999909196,0.0,-0.0002884790540029881
13,39.0,0.0017799999999965621,0.0,-0.0003896905995527821
14,12.0,0.0005830000000059954,0.0,4.286427803562115e-05
15,26.0,0.0012069999999937409,0.0,-0.0005251183237555945
16,38.0,0.0017500000000154614,0.0,6.284967302753737e-05
17,31.0,0.0014299999999991542,0.0,4.327688174228511e-05
18,14.0,0.0006710000000111904,0.0,2.9243258499925164e-05
19,12.0,0.0005869999999958964,0.0,-0.00047260649138003506
20,45.0,0.0020469999999761512,0.0,5.656470572478362e-05
21,24.0,0.0011179999999910706,0.0,-0.00023779273849876086
22,6.0,0.000321999999982836,0.0,3.8949193568056585e-05
23,34.0,0.0015850000000057207,0.0,-0.0002972260978326413
24,26.0,0.0012089999999886913,0.0,3.505427421125095e-05
25,12.0,0.0005840000000034706,0.0,0.00036904631032989626
26,45.0,0.0020499999999969987,0.0,-0.00018723229370793673
27,32.0,0.0015380000000106975,0.0,-0.00024990068183243643
28,32.0,0.0014840000000049258,0.0,-0.00010642870478668647
29,21.0,0.0009829999999908523,0.0,4.1525529577801363e-05
30,28.0,0.0012919999999780885,0.0,-0.00017922768231368028
31,12.0,0.0005870000000243181,0.0,3.7372976620021216e-05
32,15.0,0.0007239999999910651,0.0,2.6318932649932653e-05
33,23.0,0.0010729999999909978,0.0,-0.00016130491408231226
34,18.0,0.0008510000000114815,0.0,-4.314461270135174e-05
35,85.0,0.0038049999999998363,0.0,-7.513618699682748e-06
36,28.0,0.0012980000000197833,0.0,-0.0002177283593332752
37,92.0,0.00413000000000352,0.0,5.9506870765933285e-06
38,6.0,0.0003189999999904103,0.0,-0.00026890942918927766
39,6.0,0.0003209999999853608,0.0,-0.00017380656535369884
40,6.0,0.00032000000001630724,0.0,9.755760345279708e-05
41,12.0,0.0005850000000009459,0.0,0.0003321416792969067
42,16.0,0.0007679999999936626,0.0,8.780184310751738e-05
