episode,length,time,reward,delta
0,500.0,0.02380900000002839,-3867.0,-0.22249999999999992
1,236.0,0.010905000000093423,-1720.0,100.0
2,500.0,0.02296599999999671,-4263.0,-0.0005555195869169083
3,469.0,0.021382000000130574,-3834.0,50.0
4,500.0,0.022832999999991443,-3372.0,-2.787980930119005e-06
5,318.0,0.014564999999947759,-1703.0,25.0
6,173.0,0.007914000000027954,-766.0,12.5
7,22.0,0.001051000000188651,-21.0,6.25
8,192.0,0.008790999999973792,-1082.0,3.125
9,33.0,0.0015559999999368301,-428.0,1.5625
10,97.0,0.004445000000032451,-492.0,0.78125
11,15.0,0.0007480000001578446,-14.0,0.390625
12,22.0,0.0010489999999663269,78.0,0.1953125
13,182.0,0.00832300000001851,-1072.0,0.09765625
14,104.0,0.004781000000093627,-400.0,0.048828125
15,31.0,0.0014639999999417341,-30.0,0.0244140625
16,128.0,0.005896999999777108,-919.0,0.01220703125
17,42.0,0.001985999999988053,-41.0,0.006103515625
18,22.0,0.0010769999998956337,-120.0,0.0030517578125
19,15.0,0.000739999999950669,-14.0,0.00152587890625
20,51.0,0.0023660000001655135,49.0,0.000762939453125
21,22.0,0.0010700000000269938,78.0,0.0003814697265625
22,55.0,0.002545999999938431,-252.0,0.00019073486328125
23,40.0,0.0019019999999727588,-39.0,9.5367431640625e-05
24,186.0,0.00853400000005422,-1076.0,4.76837158203125e-05
25,16.0,0.0007820000000720029,84.0,2.384185791015625e-05
26,19.0,0.0009219999999459105,81.0,1.1920928955078125e-05
27,28.0,0.0013299999998253043,-27.0,5.9604644775390625e-06
28,36.0,0.0016829999999572465,-35.0,2.9802322387695312e-06
29,21.0,0.0010050000000774162,79.0,1.4901161193847656e-06
30,23.0,0.0010919999999714491,77.0,7.450580596923828e-07
31,130.0,0.005932999999913591,-723.0,3.725290298461914e-07
32,17.0,0.000826999999844702,83.0,1.862645149230957e-07
33,26.0,0.001228999999966618,-25.0,9.313225746154785e-08
34,78.0,0.003576000000066415,-374.0,4.6566128730773926e-08
35,64.0,0.003031999999848267,-459.0,2.3283064365386963e-08
36,69.0,0.0031860000001415756,-464.0,1.1641532182693481e-08
37,154.0,0.00698499999998603,-945.0,5.820766091346741e-09
38,14.0,0.000691000000188069,86.0,2.9103830456733704e-09
39,38.0,0.0017749999999523425,-235.0,1.4551915228366852e-09
40,26.0,0.0012519999997948617,74.0,7.275957614183426e-10
41,55.0,0.002539000000069791,-153.0,3.637978807091713e-10
42,16.0,0.0007850000001781154,84.0,1.8189894035458565e-10
43,28.0,0.001323000000184038,72.0,9.094947017729282e-11
44,57.0,0.0026669999999739957,-155.0,4.547473508864641e-11
45,32.0,0.0015040000000681175,-130.0,2.2737367544323206e-11
46,77.0,0.00356299999998555,-373.0,1.1368683772161603e-11
47,52.0,0.0024160000000392756,-150.0,5.6843418860808015e-12
48,18.0,0.0008699999998498242,82.0,2.8421709430404007e-12
49,27.0,0.0012950000000273576,73.0,1.4210854715202004e-12
50,22.0,0.0010549999999511783,78.0,7.105427357601002e-13
51,45.0,0.0020879999999579013,-143.0,3.552713678800501e-13
52,101.0,0.004635000000007494,-397.0,1.7053025658242404e-13
53,16.0,0.0007809999999608408,84.0,8.526512829121202e-14
54,24.0,0.0011389999999664724,76.0,4.263256414560601e-14
55,19.0,0.0009260000001631852,81.0,2.842170943040401e-14
56,20.0,0.0009600000000773434,80.0,1.4210854715202004e-14
57,16.0,0.000783000000183165,84.0,0.0
58,43.0,0.0020079999999325082,-42.0,0.0
